iter	Passed	Remaining
163	2163	11030
164	2178	11023
165	2189	11000
166	2200	10977
167	2216	10977
168	2236	10997
169	2255	11009
170	2268	10999
171	2284	10999
172	2298	10989
173	2309	10965
174	2320	10938
175	2334	10929
176	2345	10905
177	2359	10894
178	2372	10882
179	2387	10876
180	2399	10859
181	2408	10826
182	2418	10797
183	2439	10816
184	2451	10799
185	2462	10775
186	2480	10782
187	2492	10764
188	2505	10750
189	2516	10729
190	2527	10703
191	2538	10684
192	2551	10669
193	2565	10660
194	2578	10644
195	2588	10616
196	2600	10600
197	2613	10587
198	2624	10562
199	2635	10543
200	2646	10521
201	2660	10510
202	2673	10494
203	2684	10475
204	2695	10453
205	2707	10434
206	2717	10410
207	2729	10391
208	2740	10371
209	2750	10347
210	2760	10321
211	2770	10298
212	2809	10381
213	2825	10377
214	2838	10363
215	2852	10353
216	2866	10343
217	2881	10334
218	2892	10314
219	2901	10287
220	2913	10268
221	2923	10246
222	2935	10227
223	2950	10221
224	2965	10214
225	2977	10196
226	2992	10189
227	3002	10167
228	3013	10144
229	3023	10122
230	3032	10095
231	3045	10082
232	3070	10106
233	3083	10094
234	3102	10100
235	3122	10107
236	3135	10094
237	3146	10072
238	3156	10051
239	3178	10064
240	3191	10050
241	3203	10032
242	3213	10010
243	3225	9992
244	3237	9976
245	3248	9957
246	3259	9936
247	3269	9914
248	3280	9892
249	3289	9869
250	3313	9888
251	3325	9870
252	3340	9862
253	3353	9849
254	3368	9842
255	3383	9833
256	3396	9819
257	3406	9796
258	3420	9785
259	3433	9773
260	3446	9757
261	3458	9740
262	3469	9723
263	3482	9709
264	3501	9710
265	3511	9689
266	3521	9668
267	3532	9647
268	3541	9623
269	3550	9600
270	3560	9578
271	3570	9556
272	3586	9550
273	3599	9537
274	3612	9523
275	3626	9512
276	3637	9495
277	3649	9477
278	3661	9462
279	3678	9458
280	3693	9451
281	3707	9440
282	3719	9424
283	3733	9413
284	3749	9405
285	3760	9387
286	3770	9368
287	3781	9349
288	3793	9333
289	3803	9311
290	3815	9296
291	3831	9290
292	3847	9283
293	3857	9262
294	3871	9251
295	3884	9237
296	3901	9235
297	3914	9221
298	3927	9208
299	3942	9198
300	3963	9203
301	3980	9199
302	3998	9196
303	4013	9188
304	4024	9171
305	4035	9153
306	4048	9138
307	4059	9119
308	4069	9101
309	4080	9082
310	4090	9062
311	4100	9042
312	4110	9023
313	4120	9002
314	4130	8982
315	4139	8960
316	4148	8938
317	4156	8915
318	4166	8893
319	4174	8871
320	4183	8849
321	4192	8828
322	4201	8806
323	4209	8783
324	4219	8763
325	4228	8743
326	4238	8723
327	4251	8711
328	4264	8697
329	4277	8684
330	4292	8676
331	4308	8668
332	4320	8653
333	4330	8635
334	4342	8620
335	4356	8608
336	4367	8593
337	4378	8575
338	4397	8574
339	4411	8562
340	4429	8559
341	4441	8545
342	4453	8530
343	4465	8515
344	4474	8495
345	4486	8480
346	4499	8467
347	4512	8455
348	4538	8465
349	4557	8464
350	4570	8449
351	4584	8440
352	4600	8431
353	4611	8415
354	4624	8401
355	4642	8397
356	4658	8390
357	4673	8381
358	4687	8369
359	4701	8357
360	4712	8340
361	4722	8323
362	4773	8376
363	4788	8367
364	4799	8350
365	4810	8332
366	4821	8315
367	4832	8299
368	4842	8281
369	5008	8527
370	5019	8510
371	5035	8501
372	5046	8483
373	5058	8466
374	5070	8451
375	5083	8436
376	5096	8422
377	5110	8409
378	5121	8391
379	5130	8370
380	5139	8349
381	5149	8331
382	5163	8317
383	5178	8307
384	5198	8304
385	5217	8299
386	5238	8297
387	5247	8276
388	5255	8255
389	5268	8240
390	5278	8221
391	5294	8212
392	5314	8208
393	5335	8205
394	5352	8197
395	5366	8184
396	5378	8168
397	5390	8154
398	5406	8143
399	5428	8142
400	5447	8137
401	5459	8121
402	5470	8103
403	5486	8093
404	5496	8075
405	5603	8198
406	5616	8183
407	5629	8168
408	5641	8151
409	5653	8135
410	5668	8123
411	5679	8105
412	5699	8100
413	5715	8089
414	5726	8072
415	5737	8054
416	5750	8039
417	5764	8026
418	5777	8011
419	5787	7992
420	5805	7984
421	5825	7978
422	5839	7965
423	5851	7949
424	5864	7934
425	5875	7916
426	5885	7898
427	5895	7878
428	5905	7859
429	5913	7839
430	5923	7819
431	5933	7800
432	5942	7781
433	5952	7763
434	5962	7744
435	5971	7724
436	5981	7705
437	5989	7685
438	5999	7667
439	6009	7647
440	6046	7664
441	6059	7650
442	6069	7631
443	6085	7621
444	6102	7610
445	6121	7603
446	6135	7590
447	6150	7578
448	6173	7575
449	6186	7561
450	6206	7554
451	6223	7545
452	6236	7530
453	6247	7513
454	6258	7496
455	6271	7481
456	6285	7468
457	6303	7459
458	6314	7442
459	6326	7426
460	6342	7415
461	6353	7398
462	6363	7380
463	6374	7364
464	6387	7349
465	6417	7354
466	6432	7341
467	6443	7324
468	6454	7307
469	6476	7302
470	6491	7291
471	6504	7275
472	6521	7265
473	6537	7255
474	6550	7239
475	6560	7222
476	6573	7206
477	6586	7192
478	6602	7181
479	6616	7167
480	6627	7150
481	6639	7135
482	6653	7122
483	6669	7110
484	6680	7094
485	6693	7078
486	6707	7065
487	6728	7059
488	6746	7050
489	6758	7034
490	6771	7019
491	6788	7009
492	6797	6990
493	6812	6978
494	6828	6966
495	6839	6949
496	6850	6932
497	6870	6925
498	6885	6913
499	6896	6896
500	6907	6879
501	6917	6862
502	6934	6852
503	6950	6840
504	6965	6827
505	6993	6827
506	7001	6808
507	7011	6790
508	7020	6772
509	7029	6753
510	7038	6735
511	7048	6717
512	7056	6698
513	7064	6679
514	7073	6661
515	7081	6642
516	7089	6623
517	7098	6605
518	7110	6589
519	7180	6627
520	7192	6612
521	7239	6629
522	7253	6615
523	7267	6601
524	7280	6587
525	7290	6569
526	7303	6555
527	7316	6540
528	7336	6532
529	7351	6519
530	7364	6504
531	7377	6490
532	7391	6476
533	7403	6460
534	7414	6444
535	7424	6427
536	7434	6409
537	7443	6392
538	7454	6375
539	7463	6358
540	7474	6341
541	7484	6324
542	7494	6307
543	7504	6290
544	7513	6272
545	7522	6254
546	7531	6236
547	7539	6218
548	7547	6200
549	7554	6181
550	7632	6219
551	7647	6206
552	7657	6189
553	7667	6172
554	7679	6157
555	7690	6141
556	7698	6122
557	7707	6105
558	7717	6088
559	7727	6071
560	7735	6053
561	7743	6035
562	7754	6018
563	7761	5999
564	7771	5983
565	7779	5965
566	7789	5948
567	7799	5931
568	7808	5914
569	7817	5897
570	7826	5880
571	7836	5863
572	7843	5845
573	7850	5826
574	7859	5809
575	7869	5792
576	8033	5889
577	8049	5877
578	8065	5864
579	8078	5850
580	8090	5834
581	8104	5820
582	8114	5803
583	8124	5787
584	8139	5773
585	8155	5761
586	8168	5747
587	8180	5731
588	8188	5713
589	8198	5697
590	8210	5681
591	8219	5664
592	8229	5648
593	8238	5631
594	8247	5614
595	8258	5598
596	8271	5583
597	8288	5572
598	8302	5558
599	8310	5540
600	8323	5526
601	8339	5513
602	8350	5498
603	8369	5487
604	8381	5472
605	8397	5459
606	8414	5448
607	8427	5433
608	8438	5417
609	8455	5406
610	8475	5395
611	8548	5419
612	8564	5407
613	8577	5392
614	8590	5377
615	8606	5365
616	8619	5350
617	8630	5334
618	8651	5325
619	8664	5310
620	8674	5293
621	8684	5277
622	8697	5263
623	8717	5252
624	8731	5239
625	8744	5224
626	8759	5210
627	8772	5196
628	8783	5180
629	8798	5167
630	8811	5152
631	8830	5142
632	8843	5127
633	8855	5111
634	8871	5099
635	8885	5085
636	8898	5071
637	8914	5058
638	8930	5045
639	8944	5031
640	8960	5018
641	8972	5003
642	8987	4989
643	9004	4977
644	9017	4963
645	9027	4947
646	9036	4930
647	9052	4917
648	9065	4902
649	9083	4891
650	9093	4874
651	9108	4861
652	9123	4848
653	9133	4832
654	9152	4820
655	9164	4806
656	9176	4790
657	9216	4790
658	9229	4775
659	9239	4759
660	9249	4743
661	9259	4727
662	9270	4712
663	9281	4696
664	9293	4681
665	9306	4667
666	9324	4655
667	9335	4639
668	9343	4623
669	9356	4608
670	9370	4594
671	9382	4579
672	9394	4564
673	9405	4549
674	9417	4534
675	9431	4520
676	9444	4506
677	9476	4500
678	9487	4485
679	9497	4469
680	9507	4453
681	9516	4437
682	9525	4420
683	9532	4403
684	9543	4388
685	9553	4373
686	9563	4357
687	9573	4341
688	9582	4325
689	9591	4309
690	9599	4292
691	9606	4275
692	9612	4258
693	9622	4242
694	9630	4226
695	9639	4210
696	9646	4193
697	9661	4180
698	9672	4165
699	9683	4149
700	9697	4136
701	9710	4122
702	9723	4108
703	9732	4092
704	9741	4076
705	9759	4064
706	9779	4052
707	9791	4038
708	9803	4023
709	9815	4008
710	9827	3994
711	9844	3981
712	9861	3969
713	9872	3954
714	9910	3950
715	9922	3935
716	9932	3920
717	9943	3905
718	9954	3890
719	9966	3875
720	9979	3861
721	9991	3847
722	10000	3831
723	10009	3815
724	10016	3799
725	10025	3783
726	10032	3767
727	10039	3751
728	10047	3734
729	10056	3719
730	10069	3705
731	10078	3689
732	10151	3697
733	10165	3684
734	10178	3669
735	10196	3657
736	10209	3643
737	10216	3627
738	10226	3611
739	10262	3605
740	10278	3592
741	10292	3578
742	10302	3563
743	10317	3550
744	10331	3536
745	10345	3522
746	10364	3510
747	10382	3497
748	10396	3483
749	10407	3469
750	10418	3454
751	10429	3439
752	10443	3425
753	10461	3413
754	10472	3398
755	10483	3383
756	10497	3369
757	10507	3354
758	10517	3339
759	10527	3324
760	10537	3309
761	10552	3295
762	10563	3281
763	10572	3265
764	10583	3251
765	10595	3236
766	10611	3223
767	10622	3208
768	10635	3194
769	10645	3179
770	10656	3165
771	10671	3151
772	10691	3139
773	10705	3125
774	10715	3110
775	10726	3096
776	10734	3080
777	10748	3067
778	10764	3053
779	10782	3041
780	10792	3026
781	10806	3012
782	10818	2998
783	10828	2983
784	10840	2968
785	10850	2954
786	10860	2939
787	10870	2924
788	10910	2917
789	10930	2905
790	10947	2892
791	10959	2878
792	10972	2864
793	10984	2849
794	11000	2836
795	11010	2821
796	11019	2806
797	11036	2793
798	11045	2778
799	11053	2763
800	11069	2750
801	11085	2736
802	11098	2722
803	11117	2710
804	11127	2695
805	11136	2680
806	11151	2666
807	11161	2652
808	11172	2637
809	11182	2622
810	11196	2609
811	11209	2595
812	11218	2580
813	11225	2565
814	11233	2549
815	11242	2535
816	11250	2519
817	11257	2504
818	11265	2489
819	11272	2474
820	11279	2459
821	11286	2444
822	11293	2428
823	11302	2414
824	11311	2399
825	11318	2384
826	11327	2369
827	11338	2355
828	11348	2340
829	11357	2326
830	11372	2312
831	11391	2300
832	11399	2285
833	11407	2270
834	11418	2256
835	11428	2241
836	11437	2227
837	11451	2213
838	11464	2200
839	11475	2185
840	11485	2171
841	11497	2157
842	11508	2143
843	11529	2130
844	11546	2118
845	11555	2103
846	11565	2089
847	11574	2074
848	11587	2060
849	11602	2047
850	11613	2033
851	11622	2018
852	11631	2004
853	11640	1990
854	11649	1975
855	11658	1961
856	11667	1946
857	11675	1932
858	11682	1917
859	11691	1903
860	11701	1889
861	11710	1874
862	11718	1860
863	11729	1846
864	11740	1832
865	11750	1818
866	11762	1804
867	11771	1790
868	11783	1776
869	11795	1762
870	11817	1750
871	11831	1736
872	11845	1723
873	11857	1709
874	11867	1695
875	11912	1686
876	11924	1672
877	11943	1659
878	11952	1645
879	11961	1631
880	11968	1616
881	11975	1602
882	12025	1593
883	12038	1579
884	12058	1566
885	12068	1552
886	12078	1538
887	12091	1524
888	12100	1510
889	12109	1496
890	12120	1482
891	12129	1468
892	12137	1454
893	12144	1439
894	12151	1425
895	12158	1411
896	12167	1397
897	12175	1382
898	12182	1368
899	12190	1354
900	12199	1340
901	12259	1331
902	12279	1319
903	12297	1305
904	12306	1291
905	12319	1278
906	12329	1264
907	12337	1250
908	12345	1235
909	12353	1221
910	12361	1207
911	12369	1193
912	12376	1179
913	12387	1165
914	12467	1158
915	12484	1144
916	12496	1131
917	12508	1117
918	12522	1103
919	12534	1089
920	12549	1076
921	12561	1062
922	12582	1049
923	12592	1035
924	12606	1022
925	12621	1008
926	12640	995
927	12659	982
928	12671	968
929	12682	954
930	12690	940
931	12697	926
932	12713	912
933	12734	899
934	12747	886
935	12760	872
936	12776	859
937	12788	845
938	12798	831
939	12810	817
940	12818	803
941	12828	789
942	12838	776
943	12854	762
944	12870	749
945	12880	735
946	12892	721
947	12901	707
948	12909	693
949	12919	679
950	12929	666
951	12938	652
952	12946	638
953	12957	624
954	12972	611
955	12986	597
956	13000	584
957	13014	570
958	13023	556
959	13033	543
960	13046	529
961	13057	515
962	13068	502
963	13078	488
964	13087	474
965	13207	464
966	13217	451
967	13230	437
968	13239	423
969	13248	409
970	13257	395
971	13268	382
972	13282	368
973	13297	354
974	13310	341
975	13321	327
976	13331	313
977	13341	300
978	13358	286
979	13370	272
980	13379	259
981	13389	245
982	13411	231
983	13432	218
984	13442	204
985	13451	190
986	13464	177
987	13475	163
988	13491	150
989	13504	136
990	13518	122
991	13532	109
992	13545	95
993	13557	81
994	13568	68
995	13580	54
996	13592	40
997	13607	27
998	13621	13
999	13633	0
