iter	Logloss	F1
209	0.100934761	0.9585744041
210	0.1005555063	0.9588153633
211	0.1001774739	0.9592969473
212	0.09934441882	0.9595936273
213	0.09841467503	0.96073903
214	0.09724504423	0.9614585737
215	0.09648118898	0.96359447
216	0.09629182476	0.9638332182
217	0.09570015127	0.9628604383
218	0.09491830616	0.9642939415
219	0.09489981492	0.9642939415
220	0.09420784964	0.9650413983
221	0.09359230075	0.9662146633
222	0.09292343981	0.9666896393
223	0.09284588386	0.9666896393
224	0.09217185577	0.9676234214
225	0.09170425537	0.9671792518
226	0.0909370195	0.9683486239
227	0.08985524744	0.970682547
228	0.08934983648	0.9709315633
229	0.0886224512	0.9706691109
230	0.08832486857	0.9701971573
231	0.08754189339	0.970682547
232	0.08697388547	0.9709049255
233	0.08641529498	0.9709182505
234	0.08585390717	0.9723048753
235	0.08490751929	0.974651747
236	0.08486432693	0.974651747
237	0.08459887018	0.9744175423
238	0.0840195928	0.974651747
239	0.08362213957	0.9758211679
240	0.08312876754	0.976054732
241	0.08238537212	0.976054732
242	0.08168885821	0.9767547858
243	0.08131483573	0.9781420765
244	0.08025756388	0.979304071
245	0.07963334701	0.979304071
246	0.07897669775	0.9790718835
247	0.07842608058	0.9790718835
248	0.07803594218	0.9797681291
249	0.07767798785	0.9797681291
250	0.07715246242	0.9795361528
251	0.07656218482	0.9809264305
252	0.07578770054	0.9818511797
253	0.07543352973	0.9823129252
254	0.07513255182	0.9825436409
255	0.07466651393	0.9832351609
256	0.07412837527	0.982774252
257	0.07407987858	0.9830047587
258	0.07364039087	0.9834654587
259	0.07307467996	0.9836956522
260	0.0728312763	0.9843856076
261	0.07243489373	0.9848450577
262	0.07211197433	0.9853040922
263	0.07124543937	0.9855334539
264	0.0707016198	0.9864498645
265	0.07022241169	0.9873646209
266	0.06969471809	0.9871360867
267	0.06903648809	0.9873646209
268	0.0690271777	0.9873646209
269	0.06856839734	0.9875930521
270	0.06790375279	0.9873646209
271	0.06751892585	0.9882777277
272	0.06706163292	0.9887336638
273	0.06652804629	0.9885057471
274	0.06619128668	0.9889614778
275	0.0659062074	0.9896443044
276	0.06533043293	0.989421562
277	0.06480140497	0.9901034638
278	0.06434086449	0.9903218546
279	0.06419401503	0.9910031489
280	0.06379901927	0.9910031489
281	0.06369059387	0.9910031489
282	0.06364017384	0.9912300427
283	0.06337602282	0.9912300427
284	0.06284804477	0.9923629829
285	0.06204817778	0.9925892657
286	0.06166408269	0.9930415264
287	0.06139385603	0.9934933812
288	0.06105342288	0.9934933812
289	0.06104377039	0.9934933812
290	0.0605332305	0.9932675045
291	0.06031050809	0.9932675045
292	0.05992845776	0.9941704036
293	0.05938507681	0.9943958754
294	0.05907417965	0.9943958754
295	0.0585775215	0.9943958754
296	0.05812962822	0.9943958754
297	0.05794304412	0.9946212461
298	0.0573607971	0.9946188341
299	0.0571921103	0.9943933617
300	0.05683787359	0.9943933617
301	0.0563783862	0.9943933617
302	0.05575440272	0.9946188341
303	0.05525122436	0.9952946449
304	0.05501786511	0.9955197133
305	0.05446160105	0.9948442053
306	0.0539223478	0.9950694756
307	0.05358741303	0.9957446809
308	0.0531128356	0.9964189794
309	0.05260983961	0.9959695477
310	0.05209974439	0.9966435444
311	0.05164611991	0.9964189794
312	0.05163175523	0.9964189794
313	0.05144933061	0.9966435444
314	0.05104931095	0.9970923731
315	0.050793675	0.9973166369
316	0.05016752241	0.9970923731
317	0.04980085007	0.9968680089
318	0.04936453685	0.9975408004
319	0.04920751285	0.9975408004
320	0.04915481327	0.9975408004
321	0.04880665469	0.9968680089
322	0.04868261958	0.9968680089
323	0.04867157695	0.9968680089
324	0.04817257151	0.9975408004
325	0.04788121415	0.9973166369
326	0.04777962818	0.9973166369
327	0.0474662667	0.9973166369
328	0.04728863319	0.9975408004
329	0.04724099957	0.9975408004
330	0.04705924961	0.9975408004
331	0.04665647791	0.9977648637
332	0.04657622354	0.9977648637
333	0.04639756248	0.9982126899
334	0.04613049198	0.998436453
335	0.04584031878	0.9986601161
336	0.04548630145	0.9988836794
337	0.04508834711	0.9988836794
338	0.04485913396	0.9988836794
339	0.04454651428	0.9988836794
340	0.04416384574	0.9988836794
341	0.04387703253	0.9988836794
342	0.0437180352	0.9988836794
343	0.04323155544	0.9993305066
344	0.0430580026	0.9993305066
345	0.0427663477	0.9993305066
346	0.04242023487	0.9993305066
347	0.04234894675	0.9993305066
348	0.0421283206	0.9993305066
349	0.04179836926	0.9993305066
350	0.04179788527	0.9993305066
351	0.04148540947	0.9995537706
352	0.0411643039	0.9993305066
353	0.04093601645	0.9995537706
354	0.04078039748	0.9997769351
355	0.04040872705	0.9997769351
356	0.04011159276	0.9995537706
357	0.03977333296	0.9995537706
358	0.03953250596	0.9995537706
359	0.03921838649	0.9995537706
360	0.03909972481	0.9995537706
361	0.03880831741	0.9997769351
362	0.03860861742	0.9997769351
363	0.03847645271	0.9997769351
364	0.03801565318	0.9995537706
365	0.03781191824	0.9995537706
366	0.03760043769	0.9995537706
367	0.03739223254	0.9997769351
368	0.03721686466	0.9997769351
369	0.03719383168	0.9997769351
370	0.03694770986	0.9997769351
371	0.036503491	1
372	0.03633622043	1
373	0.03619984376	1
374	0.03606126113	1
375	0.03594770522	1
376	0.03572210407	1
377	0.03547471655	1
378	0.03516523223	1
379	0.03481741423	1
380	0.03458442301	1
381	0.03437608757	1
382	0.03416074504	1
383	0.03386279816	1
384	0.03358004365	1
385	0.03353504141	1
386	0.0333705068	1
387	0.03302476438	1
388	0.03294032078	1
389	0.03262554847	1
390	0.03251903483	1
391	0.0324346553	1
392	0.03221001093	1
393	0.03204049315	1
394	0.03188929746	1
395	0.03152947138	1
396	0.03135538885	1
397	0.03134743931	1
398	0.03125974202	1
399	0.03097577489	1
400	0.03072864665	1
401	0.030576712	1
402	0.03042533471	1
403	0.03022649009	1
404	0.03001789418	1
405	0.02991327339	1
406	0.0296061413	1
407	0.02937428935	1
408	0.0293690323	1
409	0.02916874097	1
410	0.02885612005	1
411	0.02868426468	1
412	0.02853891808	1
413	0.02834020027	1
414	0.02824663858	1
415	0.0282308416	1
416	0.02809938604	1
417	0.02796616492	1
418	0.02780776084	1
419	0.02752687824	1
420	0.02741932661	1
421	0.0271874453	1
422	0.02692954828	1
423	0.02678846714	1
424	0.026639556	1
425	0.02649543176	1
426	0.02641419581	1
427	0.02641213999	1
428	0.02639562836	1
429	0.02631347236	1
430	0.02615643893	1
431	0.02596926016	1
432	0.02581927361	1
433	0.02573337077	1
434	0.02559122998	1
435	0.02551179497	1
436	0.0254200364	1
437	0.02530716654	1
438	0.02511596793	1
439	0.0249903199	1
440	0.02482671981	1
441	0.02469317913	1
442	0.02456008156	1
443	0.02437499592	1
444	0.02417352791	1
445	0.0240765063	1
446	0.0239231592	1
447	0.02377478233	1
448	0.02361590363	1
449	0.02354890425	1
450	0.02353273741	1
451	0.02353029163	1
452	0.02335565227	1
453	0.0231724717	1
454	0.02308837699	1
455	0.02304812278	1
456	0.02295090609	1
457	0.0228263114	1
458	0.02274300764	1
459	0.02269705037	1
460	0.02258059418	1
461	0.02237137734	1
462	0.02219579293	1
463	0.02196377283	1
464	0.02187164061	1
465	0.02164768509	1
466	0.02144610001	1
467	0.02138080862	1
468	0.02122305023	1
469	0.02107495015	1
470	0.02098556945	1
471	0.02087666621	1
472	0.02079741039	1
473	0.02065407973	1
474	0.02057235909	1
475	0.02054260048	1
476	0.02054039834	1
477	0.02047073457	1
478	0.02036909458	1
479	0.02031909346	1
480	0.02027166861	1
481	0.02012328428	1
482	0.01998484408	1
483	0.01994864974	1
484	0.01974843353	1
485	0.0196732348	1
486	0.01954592506	1
487	0.01945102947	1
488	0.01934314045	1
489	0.01924401074	1
490	0.01915638864	1
491	0.01912160182	1
492	0.01906436154	1
493	0.01894223731	1
494	0.01884051325	1
495	0.01875769176	1
496	0.01866265891	1
497	0.01852961785	1
498	0.0184136951	1
499	0.01833489249	1
500	0.01816955156	1
501	0.01813691514	1
502	0.01808050426	1
503	0.01798267079	1
504	0.01783767952	1
505	0.01774506985	1
506	0.01770807682	1
507	0.01760232168	1
508	0.01756927315	1
509	0.01756812679	1
510	0.01756695945	1
511	0.01755619564	1
512	0.01751903353	1
513	0.01751741426	1
514	0.01746163413	1
515	0.01741833242	1
516	0.01738021662	1
517	0.01735454224	1
518	0.01726300503	1
519	0.01721361952	1
520	0.01716160958	1
521	0.01713235415	1
522	0.01705688527	1
523	0.01700059715	1
524	0.0169086981	1
525	0.01679214256	1
526	0.01664874718	1
527	0.01656758507	1
528	0.01645460078	1
529	0.01629416304	1
530	0.01621851373	1
531	0.0161403062	1
532	0.01606567135	1
533	0.01596760137	1
534	0.01584853016	1
535	0.01574130444	1
536	0.0156826676	1
537	0.01563408981	1
538	0.0155840157	1
539	0.01550123593	1
540	0.01545440797	1
541	0.01535737149	1
542	0.01523457191	1
543	0.01513173147	1
544	0.01507191373	1
545	0.01501396718	1
546	0.0149806163	1
547	0.01491402593	1
548	0.0148664495	1
549	0.01486636803	1
550	0.01484301504	1
551	0.01478216738	1
552	0.0147499215	1
553	0.01468909516	1
554	0.0145898182	1
555	0.01451181544	1
556	0.01451180907	1
557	0.01451161384	1
558	0.01451105992	1
559	0.01446240003	1
560	0.01446228728	1
561	0.01446197821	1
562	0.01445115643	1
563	0.01445110338	1
564	0.01443987741	1
565	0.01443983898	1
566	0.01434812256	1
567	0.01429916923	1
568	0.0142857015	1
569	0.01425377493	1
570	0.01417773051	1
571	0.0141672299	1
572	0.01416715257	1
573	0.01416683789	1
574	0.01413711353	1
575	0.01407613533	1
576	0.01399007664	1
577	0.01393189056	1
578	0.01387375505	1
579	0.01377514681	1
580	0.01377508815	1
581	0.01377363591	1
582	0.01377362829	1
583	0.01376526773	1
584	0.01376465221	1
585	0.01376449131	1
586	0.01376426125	1
587	0.01375651219	1
588	0.01375647434	1
589	0.01365199785	1
590	0.01361973744	1
591	0.01359387377	1
592	0.01353266484	1
593	0.01347107682	1
594	0.01342596583	1
595	0.01339522391	1
596	0.01336756166	1
597	0.01331051474	1
598	0.0132604846	1
599	0.01326045112	1
600	0.01321496554	1
601	0.0131891197	1
602	0.01318543057	1
603	0.01314975703	1
604	0.01310206898	1
605	0.01304364022	1
606	0.01297364063	1
607	0.01288304839	1
608	0.01281826971	1
609	0.01276699856	1
610	0.01268825319	1
611	0.01262317271	1
612	0.01259651867	1
613	0.01254382458	1
614	0.01250322345	1
615	0.01243836274	1
616	0.0123749654	1
617	0.01234129826	1
618	0.01229679027	1
619	0.01225300477	1
620	0.01221817905	1
621	0.01216723901	1
622	0.01210171525	1
623	0.01205916448	1
624	0.01198243002	1
625	0.01193598311	1
626	0.01191740817	1
627	0.01187768313	1
628	0.0118563473	1
629	0.01182408113	1
630	0.01178887287	1
631	0.01173417674	1
632	0.01169002117	1
633	0.01164842965	1
634	0.01160501923	1
635	0.01157515821	1
636	0.01153902131	1
637	0.01146338723	1
638	0.0114148226	1
639	0.0113824716	1
640	0.01131956313	1
641	0.01128713104	1
642	0.01124974962	1
643	0.01120483773	1
644	0.01117435917	1
645	0.01115652091	1
646	0.01115650335	1
647	0.01113410809	1
648	0.01103756631	1
649	0.01098915399	1
650	0.01098914232	1
651	0.01095347831	1
652	0.01093556291	1
653	0.01093555888	1
654	0.01091578931	1
655	0.01090601044	1
656	0.01090591173	1
657	0.01084671349	1
658	0.01078780827	1
659	0.01074477151	1
660	0.01069820448	1
661	0.01067082213	1
662	0.01067082031	1
663	0.01065266579	1
664	0.01061387679	1
665	0.01053957799	1
666	0.01050018679	1
667	0.01047244819	1
668	0.01047243671	1
669	0.01043745715	1
670	0.01040797564	1
671	0.01036306585	1
672	0.01032246619	1
673	0.01032240833	1
674	0.01026573392	1
675	0.01020690669	1
676	0.01018039042	1
677	0.01016124033	1
678	0.01016122813	1
679	0.01016114343	1
680	0.01016112472	1
681	0.01016091545	1
682	0.01016086266	1
683	0.0101608176	1
684	0.01013845451	1
685	0.01010690164	1
686	0.01006764707	1
687	0.01002797118	1
688	0.009990114722	1
689	0.009973100338	1
690	0.009973002966	1
691	0.009972896103	1
692	0.00997287849	1
693	0.009954201158	1
694	0.009914948512	1
695	0.009875189694	1
696	0.009875139555	1
697	0.009839269946	1
698	0.00977230104	1
699	0.009728296953	1
700	0.009658044383	1
701	0.009634286887	1
702	0.009538304045	1
703	0.009538299672	1
704	0.009538287614	1
705	0.009533934035	1
706	0.009492618638	1
707	0.009466209279	1
708	0.009436181859	1
709	0.009410712152	1
710	0.009410679125	1
711	0.009410659762	1
712	0.009410642521	1
713	0.00941063696	1
714	0.009410479012	1
715	0.009409812651	1
716	0.009409733301	1
717	0.00940970234	1
718	0.009384593624	1
719	0.009374694095	1
720	0.009354417541	1
721	0.00934119054	1
722	0.009341188744	1
723	0.009341166897	1
724	0.009341149877	1
725	0.009341086873	1
726	0.009341085418	1
727	0.009341076393	1
728	0.009337254186	1
729	0.009337174993	1
730	0.009337131711	1
731	0.00932879565	1
732	0.009328790804	1
733	0.009312090837	1
734	0.009257842074	1
735	0.009241348388	1
736	0.00921439426	1
737	0.009214354059	1
738	0.009198234962	1
739	0.009186865253	1
740	0.009186835532	1
741	0.009173639742	1
742	0.00917360033	1
743	0.009136504071	1
744	0.009107377797	1
745	0.009066521479	1
746	0.009058268198	1
747	0.009058258242	1
748	0.009030398898	1
749	0.009006162086	1
750	0.008970856886	1
751	0.008942647301	1
752	0.008893074368	1
753	0.008859961852	1
754	0.008808759802	1
755	0.008761395824	1
756	0.0087363293	1
757	0.008692701749	1
758	0.008644064364	1
759	0.008603524817	1
760	0.008572414444	1
761	0.008523714678	1
762	0.008523633427	1
763	0.008523625426	1
764	0.008523393347	1
765	0.008523384951	1
766	0.008523357503	1
767	0.008523312839	1
768	0.008523312839	1
769	0.008523207051	1
770	0.008523193885	1
771	0.008509244909	1
772	0.008492493244	1
773	0.008472480154	1
774	0.008461839582	1
775	0.008435176871	1
776	0.00843517487	1
777	0.008417059149	1
778	0.008399361256	1
779	0.008346957518	1
780	0.008274719822	1
781	0.008250246684	1
782	0.008214231982	1
783	0.008184236193	1
784	0.008167986024	1
785	0.008109389738	1
786	0.008060331896	1
787	0.008028115096	1
788	0.00800625439	1
789	0.007977736369	1
790	0.007952101983	1
791	0.007929109228	1
792	0.007914474661	1
793	0.007914408466	1
794	0.007914359087	1
795	0.007914358384	1
796	0.007913835164	1
797	0.007895911286	1
798	0.007895877182	1
799	0.007895852407	1
800	0.00788947091	1
801	0.007842058139	1
802	0.007805543248	1
803	0.007766331745	1
804	0.007729912852	1
805	0.007729846781	1
806	0.007729831788	1
807	0.007729699197	1
808	0.007729696696	1
809	0.007729686362	1
810	0.007729664376	1
811	0.007729655505	1
812	0.007729620842	1
813	0.007729608887	1
814	0.007729599697	1
815	0.007729151329	1
816	0.00772911044	1
817	0.00772906759	1
818	0.00772905565	1
819	0.007729023453	1
820	0.007728977073	1
821	0.007728953021	1
822	0.00772890124	1
823	0.007705307937	1
824	0.00768605246	1
825	0.007685960603	1
826	0.007685867956	1
827	0.007684931726	1
828	0.007684929205	1
829	0.007684809319	1
830	0.007656420777	1
831	0.007640238795	1
832	0.00764022532	1
833	0.007640182353	1
834	0.007640153574	1
835	0.007639891301	1
836	0.007639891112	1
837	0.007639883086	1
838	0.007639791069	1
839	0.007639733743	1
840	0.007639717422	1
841	0.007626875223	1
842	0.007584616527	1
843	0.007521850523	1
844	0.007521844349	1
845	0.00752184104	1
846	0.007512623432	1
847	0.00751256799	1
848	0.007494451086	1
849	0.007464942177	1
850	0.007410125677	1
851	0.007381569673	1
852	0.007335532318	1
853	0.007320841319	1
854	0.007287567583	1
855	0.007263243926	1
856	0.007237896675	1
857	0.007232212656	1
858	0.007232205936	1
859	0.007188376521	1
860	0.007157583637	1
861	0.007138137779	1
862	0.007132360675	1
863	0.007116566935	1
864	0.007090826273	1
865	0.007078207157	1
866	0.007063383154	1
867	0.007054992974	1
868	0.007032440079	1
869	0.006991436433	1
870	0.00694934327	1
871	0.00692241213	1
872	0.006908398712	1
873	0.006870473767	1
874	0.00683191076	1
875	0.006804452883	1
876	0.006763911629	1
877	0.006763788312	1
878	0.006763770239	1
879	0.00676374882	1
880	0.006763728419	1
881	0.006763726962	1
882	0.006763619964	1
883	0.00676065386	1
884	0.006760646147	1
885	0.006760612738	1
886	0.006760566938	1
887	0.00676053837	1
888	0.006760512689	1
889	0.006760452284	1
890	0.006760435634	1
891	0.006760380656	1
892	0.006760379252	1
893	0.006760352484	1
894	0.0067603372	1
895	0.006760273745	1
896	0.00673527323	1
897	0.0067320158	1
898	0.00673200562	1
899	0.006731990859	1
900	0.006717232565	1
901	0.006705636827	1
902	0.006672499941	1
903	0.00664811911	1
904	0.006619101889	1
905	0.00658235138	1
906	0.006582334779	1
907	0.006582303647	1
908	0.006582290877	1
909	0.006582142145	1
910	0.006577762714	1
911	0.006577762446	1
912	0.006577762009	1
913	0.00656712112	1
914	0.006567115637	1
915	0.006546528176	1
916	0.006519963312	1
917	0.006504308458	1
918	0.006456227038	1
919	0.00645617976	1
920	0.006446687507	1
921	0.006446640123	1
922	0.006421869257	1
923	0.0063885833	1
924	0.006367099424	1
925	0.006352759128	1
926	0.0063276152	1
927	0.006306910992	1
928	0.006306901441	1
929	0.006306841566	1
930	0.006306817965	1
931	0.006306794581	1
932	0.006306741312	1
933	0.006306720638	1
934	0.006290550299	1
935	0.00629050424	1
936	0.006290032115	1
937	0.006290028198	1
938	0.006290020841	1
939	0.006290017475	1
940	0.006290016631	1
941	0.006290008449	1
942	0.00628989621	1
943	0.006289887819	1
944	0.006289886254	1
945	0.006289846074	1
946	0.006289821898	1
947	0.006289821354	1
948	0.006289789047	1
949	0.006264734712	1
950	0.006243615787	1
951	0.00623363729	1
952	0.006233503429	1
953	0.006233490755	1
954	0.00623348157	1
955	0.006220586394	1
956	0.00620377122	1
957	0.006185315931	1
958	0.006185312116	1
959	0.006185299118	1
960	0.006185193446	1
961	0.006185080826	1
962	0.006185038012	1
963	0.006184977097	1
964	0.006184969967	1
965	0.006170527854	1
966	0.006170521689	1
967	0.006170484118	1
968	0.006170454834	1
969	0.006170406753	1
970	0.006170366368	1
971	0.006148336754	1
972	0.006100751629	1
973	0.006073920746	1
974	0.006054603772	1
975	0.006045597337	1
976	0.006029548183	1
977	0.006013703403	1
978	0.006013634902	1
979	0.006013634317	1
980	0.006013599714	1
981	0.006013592658	1
982	0.006013525184	1
983	0.006013411642	1
984	0.006012982943	1
985	0.006012907741	1
986	0.006008034865	1
987	0.00600802107	1
988	0.006008020576	1
989	0.005999807242	1
990	0.005966923861	1
991	0.005946460834	1
992	0.005946420749	1
993	0.005946395381	1
994	0.005946387011	1
995	0.005946381727	1
996	0.005946301965	1
997	0.005922853343	1
998	0.005908032674	1
999	0.005878281581	1
