iter	Logloss	F1
73	0.3848238219	0.3374455733
74	0.3832565726	0.3426294821
75	0.3830645829	0.3443037975
76	0.3822014774	0.3496755588
77	0.3821652006	0.3502702703
78	0.3812093494	0.3514584084
79	0.381166992	0.3526448363
80	0.3796716935	0.3557312253
81	0.3780913087	0.3620071685
82	0.3770671958	0.3670117815
83	0.3756804889	0.3737985048
84	0.3748013577	0.3809861653
85	0.3742812229	0.3811213627
86	0.3736905389	0.3797019163
87	0.3730156199	0.3825717322
88	0.3717055548	0.3882602546
89	0.3702913643	0.3916725476
90	0.3690875309	0.3942172073
91	0.368298462	0.3957746479
92	0.3675523001	0.3978910369
93	0.3662997375	0.3995786517
94	0.365521313	0.4044786564
95	0.3644166476	0.4085195531
96	0.3636935255	0.4111498258
97	0.3624281353	0.4115800488
98	0.3623823453	0.4114365411
99	0.3612727759	0.4132404181
100	0.3602522846	0.416
101	0.3592049628	0.4173611111
102	0.3578189174	0.4245152355
103	0.3565035833	0.4256055363
104	0.3554729699	0.4331955923
105	0.3542582404	0.4398766701
106	0.3536099989	0.445203141
107	0.3524405406	0.446111869
108	0.3510011254	0.4458859679
109	0.3501014635	0.4499659632
110	0.3493830865	0.4499659632
111	0.3487210623	0.4544836957
112	0.3480739142	0.4552238806
113	0.3474644488	0.4555932203
114	0.3464603161	0.4616424468
115	0.3463964894	0.4621621622
116	0.3454542212	0.4650691866
117	0.3443987066	0.4698754628
118	0.3436545193	0.4716157205
119	0.3423446362	0.475041876
120	0.3412499904	0.4801069876
121	0.3405386375	0.4806149733
122	0.339734095	0.4848484848
123	0.3388832574	0.4876912841
124	0.3377906965	0.4925323598
125	0.3365133175	0.4898637421
126	0.3358305951	0.4915310528
127	0.3354899574	0.4920318725
128	0.3348795796	0.4968574264
129	0.3344819794	0.4978512397
130	0.3335483649	0.4961907917
131	0.333389688	0.4953642384
132	0.332665255	0.5018109977
133	0.3326237694	0.5023041475
134	0.3320574305	0.5070607553
135	0.3313723497	0.5077175698
136	0.3308614385	0.5075508864
137	0.3308421475	0.5085301837
138	0.3306285259	0.5093534624
139	0.3297359506	0.5111402359
140	0.3289309871	0.5138934292
141	0.327958973	0.5195058518
142	0.3276874766	0.5195058518
143	0.3265069466	0.5217673814
144	0.3257166362	0.5220779221
145	0.3246794101	0.5252590674
146	0.3240031018	0.5260770975
147	0.3234111752	0.5310077519
148	0.3225492875	0.5319561007
149	0.3217949679	0.5376205788
150	0.3207974791	0.5366795367
151	0.3200491069	0.5396723418
152	0.3195576174	0.5420141116
153	0.318811378	0.5486443381
154	0.3182936446	0.5487571702
155	0.3176482414	0.5493945188
156	0.3168336242	0.5517021954
157	0.3162740597	0.5546378653
158	0.3151843727	0.5543547362
159	0.3147762006	0.5555555556
160	0.3143690767	0.5583016477
161	0.3138292073	0.5596707819
162	0.3127051142	0.5612148054
163	0.3121385807	0.5634870499
164	0.3114546771	0.5649432535
165	0.3108973373	0.5663828445
166	0.3103620012	0.5669291339
167	0.309615577	0.57295262
168	0.3090954624	0.5726844584
169	0.3085441906	0.5739403454
170	0.3077719133	0.5753682231
171	0.3071574488	0.57875
172	0.3061449735	0.579111945
173	0.3059117471	0.580625
174	0.3053214319	0.5819544177
175	0.3044205688	0.5837231057
176	0.3036141213	0.5870646766
177	0.3026312598	0.5873952189
178	0.3018688128	0.5890751086
179	0.3010718592	0.5927531744
180	0.3002761476	0.5927531744
181	0.2993829088	0.5957315187
182	0.2982918672	0.6000616713
183	0.2975320382	0.6035648433
184	0.2975011307	0.6039938556
185	0.296826427	0.6036229659
186	0.2958949112	0.6039938556
187	0.2953465317	0.605465152
188	0.2943656024	0.6082158185
189	0.293792384	0.6113831089
190	0.293023344	0.613740458
191	0.2923459711	0.6136919315
192	0.2916070512	0.615995116
193	0.2914491468	0.615995116
194	0.2909403179	0.6195552848
195	0.2904657016	0.6197869102
196	0.2897542643	0.6202069385
197	0.2897392428	0.6202069385
198	0.2892897022	0.6210462287
199	0.2886396739	0.6239757208
200	0.2878372289	0.6264768252
201	0.2873082064	0.6281391831
202	0.2860794744	0.6298309179
203	0.2852489406	0.6343373494
204	0.2847420014	0.6335141652
205	0.2843308184	0.6351879699
206	0.2839602347	0.6355983163
207	0.2833500167	0.6370459322
208	0.2827698551	0.6378378378
209	0.2819138292	0.637402285
210	0.2816739083	0.6392310003
211	0.2816576952	0.6404561825
212	0.2805980989	0.6422788606
213	0.2800021172	0.6457211251
214	0.2797115893	0.6461262339
215	0.2791392536	0.6491489997
216	0.2784731282	0.6489393487
217	0.2781971049	0.6503579952
218	0.2774222323	0.6497461929
219	0.2773991581	0.6501492537
220	0.2769947065	0.6539606909
221	0.2762478203	0.6581602374
222	0.2757956937	0.6591515871
223	0.2751878348	0.659946635
224	0.2748116898	0.6629246677
225	0.2741592057	0.6650929478
226	0.2734140513	0.6672555948
227	0.273003612	0.6666666667
228	0.2724033671	0.6696061141
229	0.2721182287	0.6715585559
230	0.2709810684	0.670781893
231	0.2705403079	0.673313783
232	0.2698993329	0.6725300498
233	0.2694021708	0.673313783
234	0.2688014655	0.6768149883
235	0.2679501463	0.6777777778
236	0.2671566948	0.6783523225
237	0.2664139165	0.6771929825
238	0.2653504649	0.6812354312
239	0.2650534199	0.6816195747
240	0.2639841403	0.6837358161
241	0.2633653853	0.6852659111
242	0.262813784	0.6858471375
243	0.2623090789	0.6868099942
244	0.2614466751	0.6904141326
245	0.2607548135	0.693441202
246	0.2603959115	0.6957023363
247	0.2593672631	0.6953260242
248	0.2587101787	0.6964543096
249	0.2584542855	0.6960784314
250	0.2584445231	0.6975806452
251	0.257991598	0.698705036
252	0.2575112095	0.7018954624
253	0.2574996369	0.7018954624
254	0.2570724102	0.703756811
255	0.2562455412	0.7065217391
256	0.2561118445	0.7065217391
257	0.2561018928	0.7063197026
258	0.255866024	0.7070591598
259	0.2556983869	0.7068916214
260	0.2551845611	0.7076307516
261	0.2544215634	0.7070938215
262	0.2540507152	0.7074635402
263	0.253710349	0.7089403028
264	0.25311731	0.7116809117
265	0.2525012406	0.7124145786
266	0.251499075	0.7162737859
267	0.2511743947	0.7175269427
268	0.2508172499	0.7175269427
269	0.2503464017	0.7184135977
270	0.2499444709	0.7182539683
271	0.2492532619	0.7187765506
272	0.2488002086	0.7202263083
273	0.2485042957	0.7205882353
274	0.2481656224	0.7227555054
275	0.2477243269	0.7247602933
276	0.2467423165	0.7261971831
277	0.2461820634	0.7283464567
278	0.2454519569	0.7299803316
279	0.2452351359	0.7303370787
280	0.2448683677	0.7314061184
281	0.2441469699	0.7328843996
282	0.2437904986	0.7343049327
283	0.2428619164	0.7396036841
284	0.2424548651	0.738547486
285	0.2417973358	0.7431116059
286	0.2413676409	0.7424115845
287	0.2403107686	0.7439532944
288	0.2399213091	0.7466000555
289	0.2392949012	0.7466000555
290	0.2384766071	0.7493769039
291	0.238147139	0.7497231451
292	0.2376979978	0.7511061947
293	0.2372274433	0.7511763078
294	0.2366927782	0.7510384935
295	0.2364920222	0.7517298644
296	0.2356354121	0.7533830434
297	0.2351385244	0.7554452716
298	0.2344861861	0.7571585903
299	0.2338688255	0.7581843191
300	0.2332509491	0.7598901099
301	0.2327498984	0.7595493267
302	0.2327021265	0.7592083562
303	0.2321415101	0.7607800055
304	0.2313928171	0.7639649507
305	0.2310638992	0.7649794802
306	0.2306161721	0.7636264037
307	0.2303324777	0.7637558171
308	0.2297169937	0.7653172867
309	0.2289688907	0.7665390924
310	0.2282854556	0.7684755931
311	0.2278283963	0.7698174884
312	0.2275578353	0.7708219924
313	0.2269394754	0.770027248
314	0.2262181077	0.7732463295
315	0.2257760858	0.7749117567
316	0.2255205392	0.7739130435
317	0.2249624327	0.7742461288
318	0.2244324008	0.7745790331
319	0.2240376742	0.7755766621
320	0.2233896276	0.7771149675
321	0.2224714886	0.7828200972
322	0.2221835466	0.7828200972
323	0.2218865245	0.7833603458
324	0.2213689334	0.7866199083
325	0.2207938046	0.7861957401
326	0.2203997867	0.7877155172
327	0.2200126803	0.7898843153
328	0.2197503444	0.7903225806
329	0.2191944579	0.7895586652
330	0.2186948152	0.7915099409
331	0.2181766044	0.7921589689
332	0.217852487	0.7921589689
333	0.2171687396	0.7941018767
334	0.2167921397	0.7947481243
335	0.2158447322	0.7950709885
336	0.2151932276	0.7982901416
337	0.2146744603	0.7994659546
338	0.2142010204	0.8019194881
339	0.2141089788	0.8019194881
340	0.2137767141	0.8038328454
341	0.2130135449	0.8044692737
342	0.2124182122	0.803514377
343	0.2118091883	0.8044692737
344	0.2112754609	0.806374502
345	0.210683287	0.8060573858
346	0.2103192264	0.8070082294
347	0.2100562631	0.8070082294
348	0.209633966	0.8079575597
349	0.2094994048	0.8092209857
350	0.2091699892	0.8082736675
351	0.2085829612	0.8098516949
352	0.2081494413	0.8095364238
353	0.2078095344	0.810166799
354	0.2073357813	0.8104817364
355	0.2070779228	0.8123678647
356	0.2066181507	0.8136219641
357	0.2058702305	0.8123678647
358	0.2053263533	0.8149710069
359	0.2049895043	0.8146585816
360	0.2043597879	0.8168421053
361	0.2040593415	0.8168421053
362	0.2034325159	0.8174644924
363	0.2028620845	0.8177754404
364	0.2025003955	0.8177754404
365	0.2020406608	0.8202571504
366	0.2015021506	0.8214941022
367	0.2010263301	0.821802935
368	0.2005499436	0.8236525379
369	0.2001662668	0.8248823837
370	0.1998843674	0.8258030817
371	0.1992958972	0.8254963427
372	0.1991578648	0.8262004175
373	0.1986507032	0.8297761583
374	0.1983568808	0.8295987493
375	0.1979696747	0.8289885297
376	0.1975351448	0.8283776734
377	0.1972179239	0.8288616827
378	0.1972120112	0.8294714918
379	0.1966037215	0.8318170003
380	0.1960327521	0.8324240062
381	0.1955350876	0.8341109383
382	0.1952404485	0.8344130604
383	0.1949790004	0.8344130604
384	0.1944165402	0.8356199845
385	0.1940422781	0.8370408691
386	0.1936915931	0.8373416085
387	0.1931512553	0.8370408691
388	0.1927229825	0.8385430121
389	0.1924369356	0.8376421923
390	0.1918505895	0.8408563322
391	0.1913452067	0.841453983
392	0.1906245738	0.8444330162
393	0.1901961182	0.8435409161
394	0.1897389728	0.8447300771
395	0.1895487055	0.8450269854
396	0.1891781787	0.8468052348
397	0.1889370216	0.8482829318
398	0.1884239628	0.8491677337
399	0.1881503769	0.8488729508
400	0.1878337053	0.8500511771
401	0.1874265335	0.8518896834
402	0.1869649181	0.851596424
403	0.1867128563	0.852182793
404	0.1862477282	0.8526933878
405	0.1857646014	0.8540816327
406	0.1852649166	0.8540816327
407	0.1852168936	0.8543738842
408	0.1848743944	0.8552497452
409	0.1844615708	0.8567065411
410	0.1838231743	0.858159634
411	0.1833751073	0.8575788403
412	0.1830242209	0.8577969982
413	0.1826426836	0.8563423332
414	0.1826360817	0.8563423332
415	0.1822094503	0.8572882218
416	0.1816805214	0.8587398374
417	0.1813794805	0.8590297181
418	0.1811861429	0.8607659143
419	0.1805181064	0.8622087133
420	0.1800454981	0.8633603239
421	0.1800393856	0.8633603239
422	0.1795221454	0.8647965631
423	0.1790169651	0.8665152662
424	0.1787550148	0.8679435484
425	0.1785532811	0.8687987912
426	0.1784050535	0.8687987912
427	0.1779021241	0.8707893414
428	0.1774166494	0.8721426777
429	0.1771005408	0.8724259166
430	0.1767169095	0.8718592965
431	0.176340023	0.8715757728
432	0.1759640042	0.8722068792
433	0.1755576011	0.8724899598
434	0.175048671	0.8736208626
435	0.1748703923	0.8739032339
436	0.1745599992	0.8734018551
437	0.174454258	0.8736842105
438	0.1740885639	0.8736842105
439	0.1737792433	0.8734018551
440	0.1733235378	0.8753753754
441	0.1728724729	0.8767808048
442	0.1724272275	0.8762190548
443	0.1721025659	0.8765
444	0.1714891861	0.8775612194
445	0.1710053456	0.8779026217
446	0.1705250233	0.8767808048
447	0.1700795688	0.8770614693
448	0.1698566654	0.8773419935
449	0.1694678239	0.8790222
450	0.1692679288	0.8790222
451	0.1689484956	0.8806973848
452	0.1686296053	0.8795811518
453	0.1683803318	0.8798604187
454	0.1680096896	0.8812546677
455	0.1678293792	0.8820895522
456	0.1675966316	0.8809760956
457	0.1674125596	0.8818113959
458	0.1671476811	0.8818113959
459	0.1669062105	0.8829231916
460	0.1667277105	0.8837555887
461	0.1661882441	0.8820308611
462	0.1656686834	0.882864959
463	0.1654716334	0.8836978131
464	0.1652535933	0.8842523597
465	0.1647638063	0.887568103
466	0.1644631968	0.8870168484
467	0.1640769634	0.8861889412
468	0.1638012735	0.8881188119
469	0.163345215	0.8894385357
470	0.1627963939	0.8892185955
471	0.1624477925	0.8908641975
472	0.162184214	0.8914116486
473	0.1617531574	0.8914116486
474	0.161248294	0.8921786331
475	0.1612444535	0.8924518994
476	0.1608396486	0.8924518994
477	0.1607145218	0.8924518994
478	0.1604810038	0.8921786331
479	0.1599005152	0.8938685053
480	0.1594692217	0.8941408173
481	0.1591995801	0.8946850394
482	0.1589734229	0.8960432539
483	0.1586253803	0.8965856055
484	0.1582608571	0.8971274245
485	0.1580659621	0.8990196078
486	0.1577360212	0.8990196078
487	0.157606952	0.8995590397
488	0.1572799169	0.8992893899
489	0.1571096894	0.9003671971
490	0.1564572864	0.9011741683
491	0.1561442037	0.9011741683
492	0.1558182755	0.9009053095
493	0.1554989802	0.9019320127
494	0.1552050613	0.9027370479
495	0.1547226341	0.9027370479
496	0.1542026215	0.9032730826
497	0.1539522375	0.9032730826
498	0.1534171407	0.9046108807
499	0.1532514187	0.9051450866
500	0.1528865364	0.9066991474
501	0.1526604756	0.9072315559
502	0.152365552	0.9077634461
503	0.1518574529	0.9082948188
504	0.1516463362	0.9088256747
505	0.1513801662	0.9090909091
506	0.1509877526	0.9101941748
507	0.150615278	0.9112512124
508	0.1500581266	0.9109439456
509	0.1496290174	0.9117361785
510	0.149249052	0.9127906977
511	0.1488057138	0.9135802469
512	0.1485216987	0.9138431752
513	0.1481900117	0.914893617
514	0.1481605123	0.914672468
515	0.1479277001	0.914672468
516	0.1477121475	0.9151969075
517	0.1473755002	0.9159826171
518	0.147076597	0.914410058
519	0.146752907	0.9164654756
520	0.1465239023	0.916988417
521	0.146015078	0.916988417
522	0.1457721954	0.9180327869
523	0.1454562666	0.9182935647
524	0.1453149315	0.9188147434
525	0.1449292531	0.9182935647
526	0.1445294485	0.9193354202
527	0.1439765172	0.9193354202
528	0.1437734132	0.9193354202
529	0.1434485609	0.9193354202
530	0.1432778208	0.9198555957
531	0.1429284114	0.9198555957
532	0.1426342268	0.9185542169
533	0.1424930018	0.9182935647
534	0.1421285218	0.9185934489
535	0.1421238976	0.9185934489
536	0.1415198111	0.9201539202
537	0.1411856075	0.9208944458
538	0.1407985968	0.9229661627
539	0.1405760873	0.9234828496
540	0.1402458195	0.9242932439
541	0.1398437411	0.9248084291
542	0.139726252	0.9253231211
543	0.1394429857	0.9255802824
544	0.1390734482	0.9263510282
545	0.1390111701	0.9263510282
546	0.1388196652	0.9260942358
547	0.1382687943	0.9266076978
548	0.1381184438	0.9266076978
549	0.1378947927	0.9271206691
550	0.1375856632	0.9273422562
551	0.1371195013	0.9281108192
552	0.1369055834	0.9278547539
553	0.1365645511	0.928622583
554	0.1363701679	0.9283667622
555	0.1360936125	0.9291338583
556	0.1359006162	0.9296446458
557	0.1355719331	0.9301549464
558	0.1354713789	0.9298998569
559	0.1354688427	0.9298998569
560	0.1351167372	0.9306647605
561	0.1348095842	0.9304099142
562	0.1344202961	0.9311740891
563	0.1344175902	0.9311740891
564	0.1340423172	0.9321912919
565	0.1337441237	0.9324452902
566	0.1337419296	0.9324452902
567	0.133393094	0.9329529244
568	0.1333044548	0.9329529244
569	0.1329445748	0.933460076
570	0.1327336842	0.9339667458
571	0.1326034737	0.9342199003
572	0.1323362151	0.9344729345
573	0.1319188155	0.9342199003
574	0.1316174658	0.9344729345
575	0.1313847977	0.9337134711
576	0.1310621446	0.9347258486
577	0.1309671979	0.9349786426
578	0.1308543957	0.9347258486
579	0.1305626443	0.9352313167
580	0.1301744212	0.935483871
581	0.1299623542	0.9362408154
582	0.1294529719	0.9380028396
583	0.1289620051	0.9387562071
584	0.1287471821	0.9390070922
585	0.1284746435	0.9397590361
586	0.1283148982	0.9395085066
587	0.1280487848	0.9387562071
588	0.1278110432	0.9397590361
589	0.1275030169	0.940509915
590	0.1274816002	0.940509915
591	0.1271698499	0.9400094473
592	0.1265599457	0.9402597403
593	0.1263945718	0.9400094473
594	0.1261738263	0.9397590361
595	0.1259678887	0.9412320038
596	0.1257136736	0.9407319953
597	0.1254301639	0.9394799054
598	0.1251130243	0.9409820585
599	0.1251101575	0.9412320038
600	0.1247775875	0.9412320038
601	0.1245562928	0.9419811321
602	0.1241905477	0.942230606
603	0.1237957151	0.942729201
604	0.1235047058	0.9429783223
605	0.1232534531	0.9439736347
606	0.1228937268	0.9457109283
607	0.1225542155	0.9462062485
608	0.1223862552	0.9452408931
609	0.1222718036	0.9452408931
610	0.1222694187	0.9452408931
611	0.1221634553	0.9459586466
612	0.1218473316	0.9467261206
613	0.1215786139	0.9467261206
614	0.1211866939	0.9479606188
615	0.1208442052	0.9484536082
616	0.1208215296	0.9482071713
617	0.1206849862	0.9482071713
618	0.120247788	0.9477139508
619	0.1200451443	0.9482071713
620	0.1200404604	0.9482071713
621	0.1196888549	0.9496840627
622	0.1192999783	0.949906367
623	0.1190354304	0.9503977539
624	0.1188645402	0.949906367
625	0.1186785281	0.9503977539
626	0.1183693755	0.950911641
627	0.1181733383	0.9511568123
628	0.1178637206	0.9516468115
629	0.1175178873	0.9518916394
630	0.1171194394	0.9536022383
631	0.1167976021	0.9540685474
632	0.1165595808	0.9543123543
633	0.116345129	0.9547996272
634	0.1161683197	0.9547996272
635	0.1160856454	0.9547996272
636	0.1158547697	0.9552864462
637	0.1155995279	0.9550640279
638	0.1150488063	0.9562790698
639	0.114926548	0.9565217391
640	0.1145045775	0.956258725
641	0.1142669494	0.956015825
642	0.1142642132	0.956015825
643	0.1137859387	0.9574715315
644	0.1136199678	0.9574715315
645	0.1134949784	0.9577137546
646	0.1132612646	0.9581978634
647	0.1130520435	0.9586815227
648	0.1127353632	0.9584397492
649	0.1127036584	0.9581978634
650	0.1124489821	0.9586815227
651	0.1122902985	0.9596474954
652	0.1120473795	0.9603707995
653	0.1118632908	0.9598887086
654	0.1116669767	0.9596474954
655	0.1115802501	0.9601298099
656	0.1112514704	0.9601298099
657	0.1110816952	0.9603707995
658	0.1106046684	0.9601298099
659	0.1105020609	0.9603707995
660	0.1101459677	0.9615740741
661	0.1101354992	0.9615740741
662	0.1099145515	0.9618143948
663	0.1097187754	0.961333642
664	0.1097162279	0.961333642
665	0.1093739416	0.9615740741
666	0.1090615061	0.9630143319
667	0.1090586386	0.9630143319
668	0.1088541044	0.9630143319
669	0.1085262211	0.9642114985
670	0.1084024864	0.9637329637
671	0.1080433276	0.9637329637
672	0.1077252039	0.9642114985
673	0.107505844	0.9649284725
674	0.1072758253	0.966359447
675	0.1070277699	0.9670734515
676	0.1067392334	0.9675489068
677	0.1065143693	0.9682612695
678	0.1062968377	0.9675489068
679	0.1060381315	0.9677864703
680	0.105728044	0.9677864703
681	0.1055489691	0.9680239245
682	0.1052128646	0.9677864703
683	0.1050239176	0.9680239245
684	0.1048549911	0.9677864703
685	0.1045629115	0.9670734515
686	0.1045590412	0.9670734515
687	0.1044521503	0.9675489068
688	0.104260744	0.9682612695
689	0.1038863131	0.9675489068
690	0.1037099124	0.9680239245
691	0.103443867	0.9680239245
692	0.1032144073	0.9692095588
693	0.1030233864	0.9682612695
694	0.1027383055	0.9680239245
695	0.102564533	0.9680239245
696	0.1023644093	0.9694463588
697	0.1021321944	0.9701561065
698	0.1018536347	0.9703924719
699	0.1017075912	0.9713368493
700	0.1015866612	0.9715726731
701	0.1013961077	0.9715726731
702	0.1012650608	0.9715726731
703	0.1011116578	0.9718083887
704	0.1008756541	0.9720439963
705	0.1007457364	0.972279496
706	0.1006402011	0.9725148878
707	0.1004864932	0.9725148878
708	0.100320358	0.9725148878
709	0.1000526234	0.9725148878
710	0.09970505222	0.9736902311
711	0.09949028098	0.9739249771
712	0.09930082872	0.9736902311
713	0.09907710068	0.9736902311
714	0.0988486131	0.9736902311
715	0.09869359418	0.9739249771
716	0.09841700333	0.9743941472
717	0.09820546289	0.9748628885
718	0.09804678843	0.9748628885
719	0.09796361611	0.9748628885
720	0.09790616732	0.9750970985
721	0.0976402585	0.9748628885
722	0.09741308799	0.9748628885
723	0.0971344429	0.9750970985
724	0.09705977313	0.9748628885
725	0.09686606542	0.9748628885
726	0.09675806731	0.9746285714
727	0.0965862104	0.9746285714
728	0.09641942985	0.9748628885
729	0.09623411138	0.9746285714
730	0.09616618326	0.9746285714
731	0.09604436292	0.9746285714
732	0.09573148574	0.9746285714
733	0.09559753795	0.9746285714
734	0.0955003629	0.9746285714
735	0.09529817245	0.9750970985
736	0.09519908607	0.9755651975
737	0.09516012917	0.9755651975
738	0.09484182057	0.9760328692
739	0.09477278869	0.9760219228
740	0.09465048049	0.9767229576
741	0.09449380158	0.977189781
742	0.09421280288	0.9762557078
743	0.09410752512	0.977189781
744	0.09393457693	0.9776561788
745	0.09373100653	0.9776561788
746	0.09345349159	0.9776561788
747	0.09320636786	0.9776561788
748	0.09286118582	0.9783549784
749	0.09270256624	0.9783549784
750	0.09254832603	0.9781221513
751	0.09235923803	0.9785974499
752	0.09215570101	0.9785974499
753	0.09194876491	0.9785876993
754	0.0917033186	0.9785876993
755	0.09149151951	0.9788203143
756	0.09119349384	0.9792852265
757	0.09106369575	0.9797497156
758	0.09084082096	0.9804456571
759	0.09066521236	0.9799818016
760	0.09059961975	0.9799818016
761	0.09035865119	0.9802137821
762	0.09013946806	0.9809090909
763	0.08987852236	0.9809090909
764	0.08962889504	0.9813721036
765	0.08935541208	0.9813721036
766	0.08916227149	0.9809090909
767	0.0891117067	0.9809090909
768	0.08911001848	0.9809090909
769	0.08898286597	0.9813721036
770	0.0888478003	0.9813721036
771	0.08864158965	0.9813721036
772	0.08841762956	0.9816034522
773	0.08831432785	0.9818346957
774	0.08821818622	0.9820658343
775	0.08804546511	0.9818346957
776	0.08793322946	0.9818346957
777	0.08771056496	0.9818346957
778	0.08760238854	0.9818346957
779	0.08737202512	0.9820658343
780	0.08714811795	0.9827586207
781	0.08697691833	0.9825277967
782	0.08682905441	0.9827586207
783	0.0865965241	0.9843714609
784	0.08639098057	0.9841413684
785	0.08625871364	0.9848313335
786	0.08609809957	0.9850611136
787	0.08584891341	0.9852907898
788	0.08554021704	0.9850611136
789	0.08547632723	0.9848313335
790	0.08516761198	0.9850611136
791	0.0849438161	0.9859791949
792	0.08482121571	0.9859791949
793	0.08469535071	0.9857498304
794	0.08447054189	0.9857498304
795	0.08429554374	0.9857498304
796	0.08418997749	0.9862084558
797	0.08412485014	0.9859791949
798	0.08396183914	0.9859791949
799	0.08367401706	0.9857498304
800	0.08339936981	0.9862084558
801	0.08330169532	0.986437613
802	0.08318010166	0.9862084558
803	0.08297826292	0.9862084558
804	0.08280410888	0.986437613
805	0.0826729923	0.9862084558
806	0.08258683911	0.9859791949
807	0.08241557543	0.9859791949
808	0.08223535984	0.9862084558
809	0.08197692989	0.9862084558
810	0.08177600774	0.9868956168
811	0.08161606237	0.9866666667
812	0.08151008589	0.9866666667
813	0.08146765712	0.9866666667
814	0.08133078574	0.9866666667
815	0.0811312345	0.9868956168
816	0.08096197382	0.9871244635
817	0.0808639537	0.9871244635
818	0.0807143082	0.9878103837
819	0.08063303358	0.9878103837
820	0.08046338241	0.9875818469
821	0.08034672322	0.9878103837
822	0.08014456169	0.9880388174
823	0.07998452344	0.9880388174
824	0.07977993789	0.9878103837
825	0.07969658381	0.9878103837
826	0.0794997385	0.9878103837
827	0.07934984566	0.9878103837
828	0.07916048837	0.9875818469
829	0.07886872751	0.9880388174
830	0.07875153446	0.9884953756
831	0.07848133142	0.988267148
832	0.07830963246	0.9884953756
833	0.07825829631	0.9884953756
834	0.07810318151	0.988951522
835	0.07787334239	0.9891794409
836	0.07763482302	0.9891794409
837	0.07758933043	0.9891794409
838	0.07737011386	0.9896349707
839	0.0771952395	0.9900900901
840	0.07703533855	0.9898625817
841	0.07697828882	0.9900900901
842	0.07678906161	0.9900900901
843	0.07654594228	0.9898625817
844	0.07638581019	0.9900900901
845	0.07613855004	0.9905447996
846	0.07596111467	0.9905447996
847	0.0758955399	0.9907720009
848	0.07574708223	0.9907720009
849	0.07561370747	0.9905447996
850	0.07531401046	0.9909990999
851	0.07508216781	0.9905447996
852	0.07490243563	0.9909990999
853	0.07475386311	0.9907720009
854	0.07459055005	0.9909990999
855	0.07449028564	0.9909990999
856	0.07438410472	0.9912260967
857	0.07423622827	0.9912260967
858	0.0741481703	0.9912260967
859	0.07397220284	0.9914529915
860	0.07382811107	0.9912260967
861	0.07369560597	0.9909990999
862	0.07353167456	0.9909990999
863	0.07336232046	0.9909990999
864	0.07332662262	0.9907720009
865	0.07321425327	0.9907720009
866	0.0730818875	0.9905447996
867	0.07279578583	0.9907720009
868	0.07264381844	0.9909990999
869	0.07244137815	0.9909990999
870	0.07235088391	0.9909990999
871	0.07217393534	0.9912260967
872	0.07202249346	0.9912260967
873	0.07182704459	0.9912260967
874	0.07163631711	0.9916797841
875	0.07155265209	0.9912260967
876	0.07142999356	0.9914529915
877	0.0712102588	0.9914529915
878	0.07110203638	0.9914529915
879	0.07095330854	0.9914529915
880	0.07078375407	0.9916797841
881	0.07054473147	0.9916797841
