iter	Passed	Remaining
208	1988	7527
209	1996	7511
210	2022	7563
211	2031	7552
212	2040	7540
213	2049	7529
214	2058	7514
215	2079	7547
216	2088	7536
217	2097	7523
218	2105	7507
219	2134	7568
220	2155	7596
221	2168	7601
222	2341	8158
223	2353	8154
224	2372	8173
225	2390	8187
226	2411	8210
227	2429	8227
228	2443	8226
229	2453	8213
230	2464	8204
231	2479	8209
232	2491	8201
233	2505	8200
234	2518	8197
235	2532	8199
236	2554	8224
237	2566	8218
238	2586	8234
239	2602	8241
240	2615	8236
241	2625	8223
242	2637	8215
243	2657	8234
244	2672	8235
245	2685	8231
246	2697	8223
247	2709	8217
248	2724	8216
249	2735	8205
250	2745	8193
251	2761	8197
252	2779	8207
253	2790	8195
254	2804	8194
255	2815	8181
256	2824	8166
257	2834	8152
258	2852	8162
259	2867	8161
260	2879	8151
261	2902	8176
262	2911	8158
263	2919	8140
264	2927	8120
265	2936	8102
266	2944	8084
267	2953	8067
268	2962	8050
269	2971	8033
270	2979	8016
271	2988	7997
272	2996	7980
273	3005	7963
274	3014	7946
275	3023	7930
276	3031	7913
277	3041	7898
278	3049	7881
279	3058	7865
280	3067	7848
281	3076	7833
282	3085	7818
283	3093	7800
284	3102	7782
285	3110	7764
286	3118	7746
287	3125	7728
288	3134	7711
289	3142	7693
290	3150	7676
291	3159	7660
292	3167	7643
293	3176	7627
294	3185	7612
295	3194	7598
296	3205	7586
297	3213	7571
298	3221	7553
299	3229	7536
300	3238	7519
301	3246	7502
302	3253	7484
303	3261	7467
304	3269	7449
305	3276	7431
306	3284	7415
307	3293	7400
308	3302	7384
309	3311	7370
310	3319	7353
311	3328	7338
312	3336	7323
313	3344	7307
314	3353	7292
315	3362	7277
316	3370	7261
317	3377	7244
318	3385	7227
319	3392	7209
320	3400	7193
321	3408	7176
322	3415	7159
323	3422	7141
324	3430	7125
325	3438	7108
326	3445	7091
327	3453	7076
328	3461	7059
329	3468	7042
330	3476	7026
331	3483	7009
332	3491	6993
333	3500	6980
334	3508	6964
335	3515	6947
336	3523	6931
337	3531	6916
338	3538	6899
339	3545	6883
340	3553	6867
341	3561	6851
342	3568	6835
343	3577	6821
344	3585	6806
345	3594	6794
346	3603	6780
347	3611	6766
348	3621	6754
349	3629	6740
350	3638	6727
351	3646	6713
352	3655	6699
353	3663	6685
354	3672	6671
355	3680	6658
356	3689	6645
357	3698	6632
358	3707	6619
359	3716	6606
360	3724	6592
361	3732	6578
362	3740	6564
363	3750	6552
364	3759	6539
365	3767	6526
366	3776	6514
367	3786	6502
368	3794	6489
369	3803	6475
370	3811	6462
371	3818	6447
372	3827	6433
373	3835	6419
374	3843	6405
375	3851	6391
376	3859	6377
377	3867	6363
378	3874	6349
379	3882	6334
380	3890	6320
381	3897	6305
382	3904	6290
383	3913	6277
384	3921	6263
385	3929	6250
386	3937	6237
387	3946	6225
388	3955	6212
389	3964	6200
390	3972	6187
391	3981	6174
392	3989	6161
393	3996	6147
394	4004	6133
395	4012	6119
396	4019	6105
397	4027	6091
398	4034	6077
399	4042	6063
400	4050	6049
401	4058	6036
402	4065	6022
403	4073	6008
404	4080	5994
405	4088	5981
406	4096	5968
407	4104	5954
408	4111	5941
409	4119	5928
410	4127	5914
411	4135	5901
412	4142	5887
413	4150	5874
414	4158	5861
415	4166	5848
416	4174	5836
417	4184	5826
418	4194	5816
419	4203	5805
420	4212	5794
421	4221	5781
422	4229	5769
423	4236	5755
424	4244	5742
425	4251	5728
426	4260	5716
427	4268	5704
428	4275	5690
429	4282	5677
430	4290	5663
431	4298	5651
432	4306	5638
433	4313	5625
434	4321	5613
435	4329	5599
436	4336	5586
437	4343	5573
438	4351	5561
439	4359	5548
440	4367	5536
441	4375	5524
442	4383	5511
443	4390	5498
444	4399	5486
445	4406	5474
446	4414	5461
447	4421	5448
448	4429	5436
449	4437	5423
450	4445	5411
451	4453	5399
452	4460	5386
453	4468	5373
454	4476	5361
455	4483	5349
456	4500	5346
457	4513	5341
458	4526	5334
459	4537	5326
460	4547	5316
461	4557	5307
462	4566	5296
463	4575	5285
464	4584	5274
465	4593	5263
466	4601	5251
467	4609	5240
468	4618	5229
469	4626	5217
470	4635	5206
471	4643	5194
472	4651	5182
473	4658	5169
474	4666	5158
475	4675	5147
476	4684	5136
477	4693	5125
478	4702	5114
479	4710	5103
480	4719	5091
481	4727	5080
482	4734	5068
483	4742	5056
484	4750	5043
485	4757	5032
486	4765	5019
487	4772	5007
488	4781	4996
489	4788	4984
490	4796	4972
491	4804	4960
492	4812	4948
493	4819	4936
494	4827	4924
495	4835	4913
496	4842	4900
497	4849	4888
498	4857	4876
499	4865	4865
500	4872	4853
501	4880	4841
502	4888	4829
503	4895	4817
504	4902	4805
505	4910	4793
506	4917	4782
507	4925	4770
508	4933	4759
509	4942	4748
510	4949	4736
511	4957	4725
512	4965	4713
513	4972	4701
514	4980	4690
515	4987	4678
516	4995	4667
517	5002	4655
518	5010	4643
519	5017	4631
520	5025	4620
521	5032	4608
522	5040	4597
523	5047	4585
524	5055	4573
525	5063	4562
526	5070	4551
527	5078	4539
528	5085	4527
529	5093	4516
530	5101	4505
531	5174	4552
532	5202	4558
533	5213	4549
534	5223	4540
535	5233	4530
536	5243	4521
537	5256	4514
538	5268	4505
539	5278	4496
540	5291	4489
541	5303	4481
542	5322	4479
543	5336	4473
544	5348	4465
545	5359	4456
546	5376	4452
547	5397	4452
548	5412	4446
549	5429	4442
550	5442	4434
551	5456	4428
552	5468	4420
553	5477	4409
554	5490	4402
555	5503	4394
556	5517	4388
557	5530	4381
558	5544	4373
559	5555	4365
560	5569	4358
561	5579	4348
562	5591	4339
563	5617	4342
564	5650	4350
565	5669	4346
566	5685	4341
567	5695	4332
568	5708	4324
569	5725	4318
570	5740	4313
571	5754	4305
572	5767	4297
573	5779	4289
574	5792	4281
575	5802	4271
576	5816	4264
577	5832	4258
578	5849	4253
579	5864	4246
580	5879	4240
581	5894	4233
582	5906	4224
583	5918	4216
584	5939	4213
585	5960	4211
586	5975	4203
587	5990	4197
588	6003	4189
589	6018	4182
590	6036	4177
591	6055	4173
592	6072	4167
593	6087	4160
594	6099	4151
595	6109	4141
596	6118	4130
597	6128	4119
598	6138	4109
599	6147	4098
600	6156	4087
601	6164	4075
602	6173	4064
603	6182	4053
604	6191	4042
605	6200	4031
606	6209	4020
607	6218	4009
608	6226	3997
609	6234	3986
610	6242	3974
611	6250	3962
612	6257	3950
613	6265	3938
614	6272	3926
615	6280	3914
616	6288	3903
617	6295	3891
618	6303	3879
619	6311	3868
620	6320	3857
621	6328	3845
622	6335	3833
623	6343	3822
624	6350	3810
625	6358	3798
626	6365	3787
627	6373	3775
628	6380	3763
629	6388	3751
630	6395	3740
631	6403	3728
632	6410	3716
633	6418	3705
634	6427	3694
635	6435	3682
636	6442	3671
637	6449	3659
638	6457	3647
639	6464	3636
640	6473	3625
641	6484	3616
642	6492	3604
643	6499	3593
644	6507	3581
645	6514	3570
646	6522	3558
647	6530	3547
648	6537	3535
649	6546	3524
650	6553	3513
651	6560	3501
652	6568	3490
653	6575	3478
654	6583	3467
655	6591	3456
656	6599	3445
657	6607	3434
658	6615	3423
659	6623	3412
660	6631	3400
661	6638	3389
662	6646	3378
663	6671	3376
664	6681	3365
665	6875	3447
666	6885	3437
667	6894	3426
668	6911	3419
669	6930	3413
670	6949	3407
671	6970	3402
672	6981	3392
673	6992	3382
674	7007	3373
675	7024	3366
676	7036	3357
677	7050	3348
678	7069	3341
679	7086	3334
680	7097	3324
681	7106	3313
682	7120	3304
683	7129	3293
684	7138	3282
685	7147	3271
686	7155	3260
687	7163	3248
688	7171	3237
689	7179	3225
690	7187	3213
691	7194	3202
692	7201	3190
693	7209	3178
694	7216	3167
695	7224	3155
696	7232	3144
697	7240	3132
698	7248	3121
699	7256	3109
700	7263	3098
701	7270	3086
702	7278	3074
703	7286	3063
704	7293	3051
705	7301	3040
706	7310	3029
707	7318	3018
708	7326	3007
709	7335	2995
710	7344	2985
711	7350	2973
712	7359	2962
713	7367	2951
714	7376	2940
715	7382	2928
716	7390	2917
717	7398	2905
718	7406	2894
719	7414	2883
720	7422	2872
721	7431	2861
722	7439	2850
723	7447	2839
724	7455	2827
725	7463	2816
726	7471	2805
727	7480	2794
728	7489	2783
729	7496	2772
730	7504	2761
731	7512	2750
732	7521	2739
733	7529	2728
734	7537	2717
735	7545	2706
736	7553	2695
737	7561	2684
738	7568	2672
739	7575	2661
740	7584	2651
741	7593	2640
742	7602	2629
743	7611	2618
744	7620	2608
745	7628	2597
746	7636	2586
747	7644	2575
748	7653	2564
749	7661	2553
750	7669	2542
751	7678	2532
752	7687	2521
753	7697	2511
754	7706	2500
755	7716	2490
756	7725	2480
757	7732	2468
758	7740	2457
759	7749	2447
760	7758	2436
761	7764	2425
762	7771	2414
763	7781	2403
764	7790	2393
765	7799	2382
766	7807	2371
767	7816	2361
768	7824	2350
769	7833	2339
770	7842	2329
771	7851	2318
772	7860	2308
773	7869	2297
774	7985	2318
775	8175	2360
776	8187	2349
777	8197	2339
778	8210	2329
779	8220	2318
780	8228	2307
781	8237	2296
782	8245	2285
783	8254	2274
784	8262	2263
785	8271	2252
786	8280	2241
787	8289	2230
788	8298	2219
789	8306	2208
790	8315	2197
791	8324	2186
792	8332	2175
793	8340	2163
794	8348	2152
795	8356	2141
796	8364	2130
797	8371	2119
798	8379	2107
799	8386	2096
800	8394	2085
801	8402	2074
802	8410	2063
803	8417	2052
804	8425	2040
805	8430	2029
806	8437	2018
807	8445	2006
808	8453	1995
809	8461	1984
810	8469	1973
811	8476	1962
812	8484	1951
813	8492	1940
814	8499	1929
815	8506	1918
816	8514	1907
817	8522	1896
818	8529	1885
819	8537	1874
820	8544	1862
821	8550	1851
822	8556	1840
823	8562	1828
824	8569	1817
825	8577	1806
826	8586	1796
827	8594	1785
828	8602	1774
829	8610	1763
830	8619	1752
831	8626	1741
832	8635	1731
833	8642	1720
834	8650	1709
835	8657	1698
836	8665	1687
837	8672	1676
838	8680	1665
839	8689	1655
840	8696	1644
841	8703	1633
842	8712	1622
843	8720	1611
844	8729	1601
845	8738	1590
846	8752	1581
847	8764	1570
848	8775	1560
849	8787	1550
850	8798	1540
851	8808	1530
852	8819	1519
853	8831	1509
854	8842	1499
855	8851	1489
856	8861	1478
857	8870	1468
858	8880	1457
859	8887	1446
860	8896	1436
861	8906	1425
862	8915	1415
863	8924	1404
864	8934	1394
865	8942	1383
866	8951	1373
867	8959	1362
868	8968	1351
869	8977	1341
870	8989	1331
871	9069	1331
872	9082	1321
873	9094	1311
874	9125	1303
875	9204	1302
876	9211	1291
877	9223	1281
878	9237	1271
879	9251	1261
880	9266	1251
881	9279	1241
882	9291	1231
883	9299	1220
884	9309	1209
885	9318	1199
886	9336	1189
887	9354	1179
888	9380	1171
889	9397	1161
890	9416	1152
891	9428	1141
892	9439	1131
893	9450	1120
894	9461	1110
895	9474	1099
896	9488	1089
897	9502	1079
898	9516	1069
899	9527	1058
900	9539	1048
901	9552	1037
902	9565	1027
903	9577	1017
904	9589	1006
905	9598	995
906	9608	985
907	9621	974
908	9634	964
909	9644	953
910	9655	943
911	9667	932
912	9684	922
913	9706	913
914	9718	902
915	9738	893
916	9755	882
917	9766	872
918	9776	861
919	9786	850
920	9805	841
921	9819	830
922	9828	819
923	9839	809
924	9858	799
925	9883	789
926	9902	779
927	9914	769
928	9926	758
929	9938	748
930	9949	737
931	9960	726
932	9971	716
933	9982	705
934	10004	695
935	10025	685
936	10040	675
937	10052	664
938	10063	653
939	10075	643
940	10086	632
941	10184	627
942	10198	616
943	10208	605
944	10218	594
945	10231	584
946	10253	573
947	10277	563
948	10293	553
949	10302	542
950	10310	531
951	10319	520
952	10332	509
953	10354	499
954	10377	489
955	10394	478
956	10403	467
957	10413	456
958	10423	445
959	10433	434
960	10443	423
961	10457	413
962	10471	402
963	10484	391
964	10502	380
965	10511	369
966	10519	358
967	10528	348
968	10535	337
969	10546	326
970	10631	317
971	10641	306
972	10652	295
973	10664	284
974	10674	273
975	10684	262
976	10693	251
977	10704	240
978	10715	229
979	10728	218
980	10736	207
981	10746	196
982	10756	186
983	10767	175
984	10785	164
985	10801	153
986	10817	142
987	10830	131
988	10842	120
989	10855	109
990	10864	98
991	10880	87
992	10895	76
993	10911	65
994	10923	54
995	10968	44
996	10979	33
997	10994	22
998	11011	11
999	11027	0
