iter	Logloss	F1
224	0.4657187073	0.001782531194
225	0.4655372102	0.002672605791
226	0.4653670498	0.002672605791
227	0.4652151539	0.003561887801
228	0.4650248394	0.003561887801
229	0.4648562985	0.003561887801
230	0.4646783285	0.003561887801
231	0.4645249484	0.003561887801
232	0.4643617143	0.003561887801
233	0.4642020466	0.003561887801
234	0.4640390964	0.003561887801
235	0.4638494745	0.004450378282
236	0.4637126052	0.004450378282
237	0.4635385711	0.004450378282
238	0.4633985491	0.005338078292
239	0.4632351196	0.005338078292
240	0.4630522486	0.005338078292
241	0.4629333007	0.006224988884
242	0.4628065179	0.006224988884
243	0.4626278092	0.007111111111
244	0.4624657136	0.007996446024
245	0.4622612836	0.007996446024
246	0.4621206411	0.007996446024
247	0.4619777461	0.007996446024
248	0.4618457185	0.008880994671
249	0.4617068741	0.008880994671
250	0.4615520301	0.008880994671
251	0.4614270924	0.008880994671
252	0.461243893	0.008880994671
253	0.4611079122	0.008880994671
254	0.4609399092	0.0097647581
255	0.4607580576	0.0097647581
256	0.4606201518	0.0097647581
257	0.4605197078	0.01064773736
258	0.4604085549	0.01064773736
259	0.460258157	0.0097647581
260	0.460110166	0.01064773736
261	0.4599563783	0.01064773736
262	0.4598051042	0.01064773736
263	0.4597006096	0.01064773736
264	0.4595609002	0.01064773736
265	0.4594284742	0.01064773736
266	0.4593121151	0.01064773736
267	0.4591940718	0.01064773736
268	0.4590698031	0.01064773736
269	0.4589441133	0.01064773736
270	0.4588302164	0.01064773736
271	0.4586727836	0.01152993348
272	0.4585562343	0.01152993348
273	0.4584632635	0.01152993348
274	0.4583203578	0.01152993348
275	0.45818067	0.01152993348
276	0.4580397443	0.01152993348
277	0.4579318595	0.01152993348
278	0.4578269282	0.01152993348
279	0.4577130501	0.01152993348
280	0.4576075933	0.01152993348
281	0.4574808124	0.01152993348
282	0.4573888857	0.01152993348
283	0.4572733562	0.01152993348
284	0.457159661	0.01152993348
285	0.4570699518	0.01152993348
286	0.4569611844	0.01152993348
287	0.456863713	0.01241134752
288	0.4567678989	0.01241134752
289	0.4566173089	0.01241134752
290	0.4564882832	0.01241134752
291	0.4563812087	0.01241134752
292	0.456260246	0.01241134752
293	0.4561327975	0.01241134752
294	0.4559980359	0.01240584847
295	0.4558862582	0.01240584847
296	0.4557824716	0.01240584847
297	0.4556451551	0.01240584847
298	0.4555178413	0.01240584847
299	0.4554110073	0.01240584847
300	0.4552654872	0.01416555998
301	0.4551495457	0.01416555998
302	0.4550668513	0.01416555998
303	0.4549376049	0.01416555998
304	0.4548371663	0.01416555998
305	0.4547503914	0.01592215834
306	0.4546665406	0.01592215834
307	0.4546086023	0.01592215834
308	0.4544944335	0.01592215834
309	0.454412133	0.01679929266
310	0.4543149281	0.01679929266
311	0.4541992695	0.01679929266
312	0.4540833142	0.01679929266
313	0.4539813443	0.01592215834
314	0.4538459269	0.01767565179
315	0.4537194215	0.01679929266
316	0.4535996679	0.01767565179
317	0.4534754814	0.01855123675
318	0.4533444167	0.01942604857
319	0.4532640817	0.02030008826
320	0.4531648819	0.02117335686
321	0.453093904	0.02204585538
322	0.4529771249	0.02030008826
323	0.4528903861	0.02204585538
324	0.4527666418	0.02465874064
325	0.4526394446	0.02465874064
326	0.4525472959	0.02465874064
327	0.4524476019	0.02552816901
328	0.4523542757	0.02552816901
329	0.4522813598	0.02639683238
330	0.4522297382	0.02552816901
331	0.4521596442	0.02552816901
332	0.45208325	0.02639683238
333	0.4519792985	0.02639683238
334	0.4518772902	0.02726473175
335	0.4517927607	0.02726473175
336	0.4516811821	0.02813186813
337	0.4515620121	0.02813186813
338	0.451471746	0.02899824253
339	0.4513601647	0.02986385595
340	0.4512600908	0.03072870939
341	0.4511764911	0.03072870939
342	0.4510934047	0.02986385595
343	0.4509817716	0.02985074627
344	0.4508685747	0.02983764809
345	0.4507910272	0.02983764809
346	0.4507047189	0.02983764809
347	0.4505948566	0.02897278314
348	0.4504967816	0.02983764809
349	0.4503867068	0.02983764809
350	0.4503201854	0.02983764809
351	0.4502711883	0.02983764809
352	0.4501957622	0.02983764809
353	0.4500936114	0.03070175439
354	0.4500328892	0.03156510302
355	0.4499423912	0.03156510302
356	0.4498275802	0.03156510302
357	0.4497319418	0.03156510302
358	0.4496025396	0.03156510302
359	0.4495434128	0.032427695
360	0.4494543564	0.032427695
361	0.4493872231	0.032427695
362	0.4492903741	0.032427695
363	0.4492146747	0.03415061296
364	0.4491330232	0.03328953132
365	0.4490543324	0.03415061296
366	0.4489699032	0.03415061296
367	0.4488751986	0.03501094092
368	0.4487381509	0.03587051619
369	0.4486683885	0.03587051619
370	0.4485761158	0.03587051619
371	0.448497437	0.03587051619
372	0.4484016484	0.03587051619
373	0.4482968165	0.03587051619
374	0.4481613123	0.03587051619
375	0.4480312065	0.03587051619
376	0.4479287605	0.03587051619
377	0.4478103779	0.03587051619
378	0.4476751488	0.03672933975
379	0.4475807919	0.03672933975
380	0.4474972228	0.03672933975
381	0.4473913328	0.03758741259
382	0.4473490541	0.03758741259
383	0.447251826	0.03758741259
384	0.4471648309	0.03758741259
385	0.4470760622	0.03758741259
386	0.4470151519	0.03758741259
387	0.4469571466	0.03930131004
388	0.4468800145	0.03930131004
389	0.4467961874	0.04015713662
390	0.4466867565	0.04015713662
391	0.4465800182	0.03930131004
392	0.446505913	0.03930131004
393	0.4464622855	0.03844473569
394	0.4463943072	0.04015713662
395	0.4463115934	0.0410122164
396	0.4462277337	0.0410122164
397	0.4461181207	0.04442508711
398	0.4460557863	0.04442508711
399	0.4459689335	0.04442508711
400	0.4458899569	0.04527644754
401	0.4458098696	0.04527644754
402	0.4457362516	0.04612706701
403	0.4456711072	0.0469769465
404	0.4455847059	0.04782608696
405	0.4454984529	0.0469769465
406	0.445409514	0.04780530204
407	0.445356585	0.04780530204
408	0.4452740293	0.0469769465
409	0.4451884925	0.04695652174
410	0.4450817578	0.04610700304
411	0.4449934529	0.04612706701
412	0.444906164	0.04612706701
413	0.444830095	0.0469769465
414	0.444733822	0.04782608696
415	0.4446408682	0.04952215465
416	0.4445436816	0.0503690838
417	0.4444267566	0.0503690838
418	0.444361883	0.0503690838
419	0.4442757218	0.0503690838
420	0.4442164623	0.05121527778
421	0.4441452875	0.05121527778
422	0.4440416619	0.05290546401
423	0.4439567014	0.05290546401
424	0.4438927101	0.05374945817
425	0.443815508	0.05374945817
426	0.4437311338	0.05543525336
427	0.4436701432	0.05543525336
428	0.4435479358	0.05543525336
429	0.4434783491	0.05543525336
430	0.4434248845	0.05543525336
431	0.4433100578	0.05627705628
432	0.443221245	0.05709342561
433	0.4431181623	0.05795847751
434	0.4430472605	0.05795847751
435	0.4429608978	0.05877268799
436	0.4428677374	0.0596112311
437	0.4427762327	0.0596112311
438	0.4426593867	0.0596112311
439	0.4425658804	0.05958549223
440	0.4424683549	0.06042296073
441	0.4423924393	0.05958549223
442	0.4423396166	0.0596112311
443	0.4422904666	0.0596112311
444	0.4422385039	0.06042296073
445	0.4421992666	0.0596112311
446	0.4421094588	0.0596112311
447	0.4420488748	0.0596112311
448	0.4419659322	0.06125970664
449	0.4418482814	0.06125970664
450	0.4417732416	0.06125970664
451	0.441675597	0.06125970664
452	0.4416020352	0.06209573092
453	0.4415165741	0.06209573092
454	0.4414515114	0.06209573092
455	0.4413828741	0.06209573092
456	0.4412825934	0.06209573092
457	0.441212879	0.06293103448
458	0.4411302924	0.06293103448
459	0.441088213	0.06293103448
460	0.4410277532	0.06293103448
461	0.440937442	0.06293103448
462	0.4408213501	0.06293103448
463	0.4407530831	0.06293103448
464	0.4407125496	0.06293103448
465	0.4406542437	0.0645994832
466	0.4405809156	0.06376561827
467	0.4404857768	0.0645994832
468	0.4404361931	0.06626506024
469	0.4403436903	0.06626506024
470	0.4402725153	0.06709677419
471	0.4402186539	0.06709677419
472	0.4401505291	0.067927773
473	0.4400787727	0.067927773
474	0.4400181074	0.067927773
475	0.4399366237	0.067927773
476	0.4398719411	0.067927773
477	0.4398293416	0.067927773
478	0.439753305	0.067927773
479	0.4397137778	0.067927773
480	0.4396525361	0.06875805758
481	0.4395691157	0.06875805758
482	0.4395068107	0.06875805758
483	0.4394184381	0.06958762887
484	0.4393357538	0.06958762887
485	0.4392603016	0.07041648776
486	0.4392168417	0.07041648776
487	0.4391661454	0.07041648776
488	0.4391079066	0.07124463519
489	0.4390472926	0.07124463519
490	0.4389887037	0.07041648776
491	0.4389191752	0.07041648776
492	0.4388346412	0.07038626609
493	0.4387705499	0.07115302186
494	0.4386823914	0.07115302186
495	0.4386193422	0.07363013699
496	0.4385503433	0.07363013699
497	0.4384814898	0.0752780154
498	0.4383909123	0.07774455361
499	0.4383087332	0.07774455361
500	0.4382564037	0.07774455361
501	0.438188331	0.07856532878
502	0.4381228469	0.07856532878
503	0.4380496781	0.07856532878
504	0.4379442105	0.07938540333
505	0.4378782837	0.08020477816
506	0.4378118393	0.08020477816
507	0.4377132457	0.08020477816
508	0.4376368772	0.08184143223
509	0.4375945941	0.08184143223
510	0.4375113517	0.08265871325
511	0.4374625471	0.08347529813
512	0.4374085681	0.08265871325
513	0.4373180487	0.08347529813
514	0.4372405246	0.08510638298
515	0.4371654964	0.08429118774
516	0.437118658	0.08592088473
517	0.4370785673	0.08673469388
518	0.43700655	0.08510638298
519	0.4369482065	0.08592088473
520	0.4368898933	0.08592088473
521	0.4368283507	0.08673469388
522	0.4367579944	0.0875478113
523	0.4366929914	0.0875478113
524	0.4366402799	0.08751062022
525	0.4366096414	0.08751062022
526	0.4365700726	0.08751062022
527	0.4365216779	0.08669783255
528	0.4364098765	0.08669783255
529	0.4363339784	0.08669783255
530	0.436256487	0.08832271762
531	0.436211388	0.08832271762
532	0.4361673564	0.08832271762
533	0.4361059435	0.08994484514
534	0.4360522574	0.09075487701
535	0.4359836628	0.09156422213
536	0.4358782202	0.09156422213
537	0.4358312836	0.09156422213
538	0.4357656732	0.09152542373
539	0.435687787	0.09152542373
540	0.4356231307	0.09152542373
541	0.4355429077	0.09233375688
542	0.4354529385	0.09314140559
543	0.4353739595	0.09318085557
544	0.435315483	0.09398814564
545	0.4352343892	0.09318085557
546	0.4351771285	0.09318085557
547	0.4351217739	0.09318085557
548	0.435029277	0.09560067682
549	0.4349632049	0.09640591966
550	0.4348687642	0.09640591966
551	0.4348095246	0.09801436417
552	0.4347336358	0.09721048183
553	0.4346780217	0.09721048183
554	0.4345761153	0.09801436417
555	0.4345350769	0.09801436417
556	0.4344756935	0.09801436417
557	0.4344430255	0.09801436417
558	0.4343598939	0.09962009287
559	0.4343162206	0.09962009287
560	0.4342255317	0.1012231126
561	0.4341901583	0.1012231126
562	0.4341324148	0.1020236088
563	0.434057279	0.1028234303
564	0.4339969663	0.1028234303
565	0.4339420275	0.1028667791
566	0.4338677216	0.1028234303
567	0.433782747	0.1028234303
568	0.4337314311	0.1028234303
569	0.4336623118	0.1028234303
570	0.4336023196	0.1028234303
571	0.4335079601	0.1027801179
572	0.433448703	0.1035789474
573	0.4333890354	0.1035789474
574	0.4333350678	0.1043771044
575	0.4332815806	0.1067675494
576	0.4332090323	0.1075630252
577	0.4331467554	0.1083578328
578	0.4331155185	0.1099454469
579	0.4330397516	0.110738255
580	0.4329752956	0.110738255
581	0.432899565	0.110738255
582	0.4328372906	0.110738255
583	0.4327830689	0.110738255
584	0.4326787482	0.1115303983
585	0.4325942733	0.110738255
586	0.4325447245	0.1123218776
587	0.4324961444	0.1123218776
588	0.4324264625	0.1123218776
589	0.4324067882	0.1123218776
590	0.4323470154	0.1123218776
591	0.432292906	0.1123218776
592	0.4322219176	0.1123218776
593	0.4321737801	0.1131126938
594	0.4321199507	0.1131126938
595	0.432056464	0.1139028476
596	0.432002023	0.1131126938
597	0.4319368669	0.1131126938
598	0.4318888958	0.1139028476
599	0.431821624	0.1146923399
600	0.4317337393	0.1139028476
601	0.4316859501	0.1146923399
602	0.4316338275	0.1146923399
603	0.4315555432	0.1154811715
604	0.4315017324	0.1162693434
605	0.431450734	0.1170568562
606	0.4313947148	0.1177453027
607	0.4313241541	0.1176470588
608	0.4312404034	0.1168614357
609	0.4311917159	0.1168614357
610	0.4311242695	0.1184320267
611	0.4310612438	0.1184320267
612	0.4310135774	0.1192163401
613	0.4309684991	0.1191666667
614	0.4309035856	0.1191666667
615	0.4307992919	0.1191666667
616	0.4307550169	0.1191666667
617	0.4306898466	0.1207327227
618	0.4306582944	0.1207327227
619	0.4306147696	0.1207327227
620	0.4305354789	0.1207327227
621	0.4304639215	0.1207327227
622	0.4304163856	0.1207327227
623	0.4303663286	0.1215147732
624	0.4303079316	0.1230769231
625	0.4302186073	0.1238570241
626	0.4301777037	0.1238570241
627	0.4301333179	0.1230769231
628	0.430064747	0.1246364769
629	0.4300054261	0.1238570241
630	0.4299421702	0.1246364769
631	0.4298786881	0.1254152824
632	0.4297804172	0.1254152824
633	0.4297579336	0.1254152824
634	0.4297191428	0.1261934413
635	0.4296813416	0.1285240464
636	0.4295908975	0.1285240464
637	0.4295144258	0.1285240464
638	0.4294774254	0.1285240464
639	0.4294067776	0.130074565
640	0.4293452926	0.1309030655
641	0.4292405759	0.1309030655
642	0.4291690532	0.1315680596
643	0.4291011155	0.1315680596
644	0.429050512	0.1323407775
645	0.4289742757	0.1315680596
646	0.428931412	0.1315680596
647	0.4288636783	0.1315680596
648	0.4288083727	0.1315680596
649	0.4287277973	0.1315680596
650	0.4286531879	0.1315680596
651	0.4286119942	0.1331128566
652	0.4285751338	0.1331128566
653	0.4285288627	0.1323407775
654	0.4284643029	0.1323407775
655	0.4283891216	0.1331128566
656	0.4283374836	0.1331128566
657	0.4282852452	0.1331128566
658	0.4282398861	0.1331128566
659	0.4281563973	0.1331128566
660	0.4280992689	0.1346551012
661	0.4280537038	0.1346551012
662	0.428006111	0.1346551012
663	0.4279777276	0.1354252684
664	0.4279173607	0.1354252684
665	0.4278571829	0.1354252684
666	0.4278115356	0.1361947998
667	0.4277443972	0.1369636964
668	0.427686052	0.1369636964
669	0.4276096981	0.1361947998
670	0.4275393421	0.1361947998
671	0.4274620438	0.1369636964
672	0.4273850631	0.1384995878
673	0.4273063385	0.1400329489
674	0.4272608855	0.141563786
675	0.4271992089	0.141563786
676	0.4271443953	0.1430921053
677	0.4270618072	0.1422697368
678	0.4269954768	0.1415055533
679	0.4269580395	0.1422697368
680	0.4269086197	0.1422697368
681	0.4268214244	0.1407407407
682	0.4267885488	0.141563786
683	0.4267444444	0.1430332922
684	0.426708151	0.1437962202
685	0.4266509435	0.1437962202
686	0.426565577	0.1437962202
687	0.4265269521	0.1445585216
688	0.4264851847	0.1445585216
689	0.4264245763	0.147601476
690	0.4263725656	0.1484214842
691	0.4263069714	0.1484214842
692	0.4262645053	0.1483606557
693	0.4261876172	0.147601476
694	0.4261329139	0.147601476
695	0.4260881439	0.1491192134
696	0.4260350709	0.1483606557
697	0.425977047	0.1506344658
698	0.4259150401	0.151391162
699	0.42584535	0.1514531314
700	0.4257935968	0.1514531314
701	0.4257071141	0.1514531314
702	0.4256417061	0.1514531314
703	0.4255914392	0.1514531314
704	0.4255115165	0.1506344658
705	0.4254350702	0.151391162
706	0.425354843	0.1521472393
707	0.4252939205	0.1529026983
708	0.4251923005	0.1529026983
709	0.4251271003	0.1529026983
710	0.425033731	0.1551653736
711	0.4249720091	0.1544117647
712	0.4248897279	0.1559183673
713	0.4248499855	0.1559183673
714	0.4248015167	0.1559183673
715	0.4247495762	0.1559183673
716	0.4246922085	0.1566707466
717	0.4246389488	0.1574225122
718	0.4245546626	0.1581736649
719	0.4245197172	0.1589242054
720	0.4244753143	0.1589242054
721	0.4244478141	0.1581736649
722	0.4243732024	0.1589242054
723	0.4242919717	0.1596741344
724	0.4242304882	0.1596741344
725	0.4241817696	0.1596741344
726	0.424140777	0.1604234528
727	0.4240828508	0.1604234528
728	0.4240169784	0.1604234528
729	0.4239734073	0.1604234528
730	0.4239012728	0.1604234528
731	0.4238296076	0.1604234528
732	0.4237662837	0.1604234528
733	0.4236986428	0.1604234528
734	0.4236539408	0.1604234528
735	0.4236121284	0.1604234528
736	0.4235759934	0.1604234528
737	0.423551417	0.1604234528
738	0.423487239	0.1611721612
739	0.4234235636	0.1604234528
740	0.4233720141	0.1604234528
741	0.4233136883	0.1611721612
742	0.4232370239	0.1611721612
743	0.4231717535	0.1611721612
744	0.4231112224	0.1619202604
745	0.4230652318	0.1619202604
746	0.4230062926	0.1626677511
747	0.4229197105	0.1626677511
748	0.4228262246	0.1626677511
749	0.4227706802	0.1626677511
750	0.4227171976	0.1634146341
751	0.4226622101	0.1634146341
752	0.4226207919	0.1641609102
753	0.4225774328	0.1641609102
754	0.4224952419	0.1641609102
755	0.42242173	0.1634146341
756	0.4223693085	0.1634146341
757	0.4223270383	0.1634146341
758	0.4222904877	0.1634146341
759	0.422249539	0.16490658
760	0.4221957035	0.16490658
761	0.4221408731	0.1656516443
762	0.4220894692	0.1671399594
763	0.4220413406	0.1663961039
764	0.4219469184	0.1671399594
765	0.421900892	0.1670721817
766	0.4218525632	0.1663961039
767	0.4217778028	0.1663961039
768	0.421709433	0.1663961039
769	0.4216670721	0.1663961039
770	0.4215862827	0.1671399594
771	0.4215418865	0.1678832117
772	0.4215026532	0.1678151601
773	0.4214695905	0.1685575365
774	0.421405465	0.1692993115
775	0.4213775709	0.1699716714
776	0.4213495855	0.1699716714
777	0.4212980049	0.1707119741
778	0.421228577	0.1707119741
779	0.4211922321	0.1707119741
780	0.4211297585	0.1707119741
781	0.4210739299	0.1707119741
782	0.421000627	0.1714516781
783	0.4209367774	0.1707119741
784	0.4208731997	0.1722604125
785	0.4207855646	0.1715210356
786	0.4207550461	0.1707810603
787	0.4207202996	0.1715210356
788	0.4206615107	0.1715210356
789	0.4206053474	0.1714516781
790	0.420536926	0.1729292929
791	0.4204800192	0.1721907842
792	0.4204352027	0.1721907842
793	0.4203961166	0.1721907842
794	0.4203437134	0.1729292929
795	0.4203085581	0.1744045216
796	0.4202394688	0.1744045216
797	0.4201911169	0.1744045216
798	0.420121199	0.1744045216
799	0.4200677455	0.1744045216
800	0.4200212499	0.1744045216
801	0.4199290669	0.1736672052
802	0.4198799635	0.1736672052
803	0.4198236878	0.1736672052
804	0.4197871365	0.1744045216
805	0.4197108559	0.1736672052
806	0.4196248147	0.1736672052
807	0.4195798658	0.1736672052
808	0.4195241259	0.1744045216
809	0.4194956729	0.1736672052
810	0.419427923	0.1736672052
811	0.4193774944	0.1736672052
812	0.4193042975	0.1736672052
813	0.419233709	0.1736672052
814	0.4191373454	0.1736672052
815	0.4190939323	0.1744045216
816	0.4190312952	0.1751412429
817	0.4189908986	0.1751412429
818	0.4189275451	0.1758064516
819	0.4188622586	0.1758064516
820	0.4188029954	0.176541717
821	0.4187427392	0.17727639
822	0.4186928835	0.1780104712
823	0.4186539336	0.1780104712
824	0.4185864328	0.1780104712
825	0.4185543017	0.1787439614
826	0.418475636	0.1787439614
827	0.4184309928	0.1780104712
828	0.4183797702	0.1780104712
829	0.4182936617	0.1787439614
830	0.4182313515	0.1802091714
831	0.4181430761	0.1802091714
832	0.4181003053	0.1802091714
833	0.418066214	0.1802091714
834	0.4179916505	0.1794768612
835	0.4179659517	0.1794768612
836	0.4179035633	0.1802091714
837	0.4178664931	0.1802091714
838	0.4177979838	0.1809408926
839	0.4177537281	0.1824025713
840	0.4176797123	0.1824025713
841	0.4176377744	0.1824025713
842	0.4175526817	0.1831325301
843	0.417472117	0.1831325301
844	0.417407616	0.1816720257
845	0.4173347631	0.1824025713
846	0.417276949	0.1831325301
847	0.4172391626	0.1831325301
848	0.4171962628	0.1838619029
849	0.417151673	0.1838619029
850	0.4170782504	0.1853188929
851	0.4170297422	0.185244587
852	0.4169688246	0.1845166466
853	0.4169374516	0.1859719439
854	0.4168701926	0.1853188929
855	0.4168337184	0.1845906902
856	0.416777985	0.1845906902
857	0.4167157549	0.1860465116
858	0.4166457393	0.1867735471
859	0.4165685479	0.1845906902
860	0.416526252	0.1845906902
861	0.4164931244	0.1845906902
862	0.4164384302	0.1845906902
863	0.4163940325	0.1845906902
864	0.4163361627	0.1859719439
865	0.4162744476	0.1866987179
866	0.416197668	0.1859719439
867	0.4161328308	0.1881505204
868	0.4160687934	0.1881505204
869	0.4160274092	0.1874249099
870	0.4159938513	0.1874249099
871	0.4159469492	0.1881505204
872	0.415880048	0.1888755502
873	0.415840886	0.1881505204
874	0.4157853521	0.1881505204
875	0.4157324964	0.1889511609
876	0.4156631602	0.1896758703
877	0.4156238869	0.1904
878	0.4155618248	0.1904
879	0.4154678026	0.1903238705
880	0.4154156123	0.1896
881	0.4153738455	0.1896
882	0.415327615	0.1910471623
883	0.4152574662	0.1910471623
884	0.4152059987	0.1910471623
885	0.4151592675	0.1910471623
886	0.4151039302	0.1910471623
887	0.4150633635	0.1910471623
888	0.4150102144	0.1910471623
889	0.4149709278	0.1917698761
890	0.4149305331	0.1924920128
891	0.4148865819	0.1924151697
892	0.4148326672	0.1946549661
893	0.4147794292	0.1945773525
894	0.4147275163	0.1938571998
895	0.4146855391	0.1931364725
896	0.4146495347	0.1945773525
897	0.4146031635	0.1945773525
898	0.4145716534	0.1953748006
899	0.4145153279	0.1947326417
900	0.4144360341	0.1947326417
901	0.414384053	0.1947326417
902	0.4143138736	0.1947326417
903	0.4142809115	0.1947326417
904	0.4142178667	0.1954527323
905	0.4141571643	0.1961722488
906	0.4140695723	0.1960159363
907	0.4139821562	0.1960159363
908	0.4139202109	0.1952191235
909	0.4138540612	0.1959378734
910	0.4137787275	0.1959378734
911	0.413709419	0.1959378734
912	0.4136711984	0.1959378734
913	0.4136248846	0.1959378734
914	0.413605519	0.1959378734
915	0.4135042442	0.196656051
916	0.4134391933	0.196656051
917	0.4133817004	0.197373657
918	0.4133241456	0.1980906921
919	0.4132242481	0.1980906921
920	0.4131781846	0.1980906921
921	0.4131329409	0.1980906921
922	0.4130928226	0.1980906921
923	0.4130248497	0.1980906921
924	0.4129667104	0.1980906921
925	0.4128943669	0.196656051
