iter	Logloss	F1
159	0.1830852418	0.847715736
160	0.1817015474	0.8524424196
161	0.1800221371	0.8541824615
162	0.1783435336	0.8567826525
163	0.1775615997	0.8584382872
164	0.1766445859	0.8594458438
165	0.1756794399	0.8585119798
166	0.1744872907	0.862094951
167	0.1735967459	0.861878453
168	0.1728036344	0.8644578313
169	0.1720308026	0.8647427854
170	0.170886508	0.8655967904
171	0.1701197028	0.8681318681
172	0.168907546	0.868762475
173	0.1680891281	0.8711288711
174	0.1669290705	0.8735059761
175	0.1655054428	0.8740666999
176	0.1644782128	0.8758397611
177	0.1633882089	0.8770186335
178	0.1616828786	0.8780124224
179	0.1607780995	0.8785093168
180	0.159776618	0.8809111166
181	0.1586677352	0.8849950642
182	0.158505056	0.8849950642
183	0.1582924406	0.8858199753
184	0.1579241931	0.8852701702
185	0.1577323422	0.8852701702
186	0.1574861473	0.8854886476
187	0.1559587082	0.8866995074
188	0.1553011894	0.8882874016
189	0.1545587088	0.8891074502
190	0.1532873554	0.8916728077
191	0.1522524717	0.894556155
192	0.1511357905	0.8989257813
193	0.1500789826	0.8973105134
194	0.1492384035	0.8997316419
195	0.1483829325	0.9013398295
196	0.1479613632	0.9018748478
197	0.1468459195	0.9031158715
198	0.145692647	0.9054678007
199	0.1447305904	0.9072815534
200	0.1439035653	0.9072365226
201	0.1430945509	0.9090468106
202	0.1424457532	0.9101041919
203	0.1415612696	0.9105888054
204	0.1403493693	0.9126964933
205	0.139222097	0.9148371532
206	0.1387100273	0.9150988905
207	0.1376219866	0.9164459427
208	0.1367333669	0.9159238738
209	0.1358608541	0.9177093359
210	0.1352491488	0.9197501201
211	0.1344434217	0.921822542
212	0.133318496	0.9236659488
213	0.132126299	0.924180818
214	0.1312007778	0.9257224743
215	0.1298878806	0.9261295721
216	0.1288815021	0.9287246722
217	0.1282181533	0.929302547
218	0.1278466135	0.9303210464
219	0.1267884698	0.9322557642
220	0.1262824532	0.9317479191
221	0.1255946421	0.932001902
222	0.1250263742	0.9333016853
223	0.1243416191	0.9348186774
224	0.1237172076	0.9347877638
225	0.1228474047	0.937056318
226	0.1222782295	0.936492891
227	0.1214573583	0.9374703932
228	0.1210018719	0.9377219986
229	0.1206057787	0.9367148613
230	0.120157409	0.9375
231	0.1193336924	0.9402879396
232	0.1184067174	0.9412597311
233	0.1174258242	0.9418138987
234	0.1167856161	0.9445228021
235	0.1161057785	0.9442746297
236	0.1156252606	0.9447708578
237	0.1149329561	0.945018797
238	0.1146579359	0.945018797
239	0.1143390717	0.9460093897
240	0.1138211792	0.9460093897
241	0.1132642003	0.947467167
242	0.1130943968	0.9472450176
243	0.1130794371	0.9472450176
244	0.1125912245	0.9477139508
245	0.1122886417	0.9477139508
246	0.1118420687	0.9482071713
247	0.1114951579	0.9492160075
248	0.1107872614	0.9499532273
249	0.1100293525	0.9502220145
250	0.1090703487	0.9524031731
251	0.1086217364	0.951914099
252	0.1080555975	0.9533799534
253	0.1077692582	0.952891791
254	0.1070521132	0.9533799534
255	0.1064001992	0.9536238639
256	0.1059598185	0.9538676608
257	0.1050856574	0.9557933923
258	0.1041767784	0.9560362875
259	0.103750249	0.9574715315
260	0.1030986989	0.9586815227
261	0.1020159853	0.9610930987
262	0.1015152639	0.9610930987
263	0.1012109266	0.9620721554
264	0.1010457337	0.9623121387
265	0.1002315553	0.9625173531
266	0.09975963278	0.962037037
267	0.09896205941	0.9641949642
268	0.0983233057	0.9637162006
269	0.09753957211	0.9656127394
270	0.09692484721	0.9653739612
271	0.09669657772	0.9656127394
272	0.0964284146	0.9656127394
273	0.09575946645	0.9653739612
274	0.09532632801	0.9663128749
275	0.09473623633	0.9675040332
276	0.09438407961	0.9667896679
277	0.09437637083	0.9667896679
278	0.0935631812	0.966105603
279	0.09281109306	0.9675339627
280	0.09229895164	0.9687212511
281	0.09161802351	0.9701149425
282	0.09121051805	0.9691670502
283	0.09103086976	0.9691670502
284	0.0906393719	0.9698781329
285	0.08981983872	0.9703516433
286	0.08904007806	0.9717695662
287	0.08831676618	0.9724770642
288	0.08758787073	0.9729481889
289	0.08703268187	0.9734188818
290	0.08662184785	0.9729481889
291	0.0864971794	0.9727126806
292	0.08610325719	0.9736540664
293	0.08569144457	0.9731835893
294	0.08568277213	0.9731835893
295	0.08514215702	0.9743589744
296	0.0850231212	0.9741241127
297	0.08423849657	0.9745937285
298	0.08391405681	0.9750629147
299	0.08327515145	0.9764786481
300	0.0827060784	0.9771689498
301	0.08176942196	0.9792568954
302	0.08150173183	0.9797220324
303	0.08120413967	0.9794895169
304	0.08054534357	0.9804189435
305	0.07988436411	0.9808830223
306	0.07956980256	0.9806510357
307	0.0792865474	0.9818099136
308	0.07894069373	0.9818099136
309	0.07868140858	0.982041373
310	0.07826606232	0.9827351204
311	0.07796843951	0.9829661594
312	0.07750895224	0.9829661594
313	0.0773372486	0.9829661594
314	0.07693690226	0.9829738933
315	0.07676183786	0.9832047208
316	0.07635516517	0.9836660617
317	0.07593635385	0.9832047208
318	0.0758178343	0.9829738933
319	0.07563966965	0.9829738933
320	0.07518775067	0.9829738933
321	0.07481943324	0.9834354436
322	0.07428517944	0.9841269841
323	0.07384011566	0.9841341795
324	0.07360628034	0.9841341795
325	0.07306008332	0.984364378
326	0.07262591004	0.9857304643
327	0.07225153031	0.9855006797
328	0.07166661446	0.9855006797
329	0.07160987693	0.9857304643
330	0.07071569722	0.9861897215
331	0.06999556916	0.987336047
332	0.06978268678	0.987336047
333	0.06974331004	0.9871128194
334	0.06934628944	0.9875706215
335	0.06888674282	0.9882565492
336	0.06860926575	0.9887133183
337	0.0685198804	0.9889365545
338	0.06850435061	0.9889365545
339	0.06808029875	0.9891647856
340	0.06782372485	0.9891647856
341	0.06770283698	0.9891647856
342	0.06710703595	0.9898488608
343	0.06674572652	0.9898488608
344	0.0663011696	0.9900766802
345	0.06565505387	0.9909869311
346	0.06533669207	0.9909869311
347	0.06487013045	0.9912142374
348	0.06454019969	0.9916685431
349	0.06396000932	0.9914414414
350	0.06364811692	0.9916685431
351	0.06348700296	0.9923492349
352	0.06305403035	0.9921224398
353	0.06262834054	0.9928025191
354	0.06222974113	0.9928025191
355	0.06187737094	0.9932553957
356	0.06145212621	0.9932553957
357	0.06108138878	0.9941599281
358	0.06058033593	0.9943858073
359	0.06027733386	0.9948372615
360	0.05975140767	0.9950628366
361	0.05946146567	0.9948372615
362	0.05934206347	0.9950628366
363	0.05892066921	0.9948372615
364	0.05854239114	0.9950628366
365	0.05831602031	0.9950628366
366	0.05793801021	0.9948372615
367	0.05764052339	0.9946115851
368	0.05718488051	0.9948372615
369	0.05700944619	0.9948372615
370	0.05675945975	0.9952883105
371	0.05665992449	0.9948372615
372	0.05646911921	0.9948372615
373	0.05617192361	0.9950628366
374	0.05568396976	0.9948372615
375	0.05548831011	0.9950628366
376	0.05526727987	0.9957389549
377	0.05517526322	0.9961891952
378	0.05495355534	0.9957389549
379	0.05477691004	0.9957389549
380	0.05476904079	0.9957389549
381	0.05458413688	0.9957389549
382	0.05438230342	0.9957389549
383	0.05415136571	0.9961891952
384	0.0541420692	0.9961891952
385	0.05398846352	0.9961891952
386	0.0536936911	0.9964141641
387	0.05334742653	0.996639032
388	0.05330440579	0.996639032
389	0.05304552818	0.996639032
390	0.05258505306	0.996639032
391	0.05240424513	0.9968637993
392	0.05225268171	0.9968637993
393	0.05185376286	0.996639032
394	0.05133636194	0.9970884658
395	0.05116135541	0.9973130318
396	0.05091343351	0.9973130318
397	0.05055790842	0.9979861267
398	0.0503585564	0.9977618621
399	0.05017503372	0.9977618621
400	0.04976574717	0.9975374972
401	0.04963583102	0.9977618621
402	0.0493746963	0.9977618621
403	0.04907961943	0.9977618621
404	0.04853628886	0.9982102908
405	0.04826822514	0.9984343547
406	0.04798337318	0.9986583184
407	0.04772354518	0.9986583184
408	0.0474766467	0.998882182
409	0.04741403919	0.998882182
410	0.04730043037	0.9986583184
411	0.04710856154	0.9986583184
412	0.04685451107	0.9984343547
413	0.04666301197	0.9984343547
414	0.04659240654	0.9986583184
415	0.04657833799	0.9986583184
416	0.04647518942	0.9986583184
417	0.04612771692	0.9991059455
418	0.04586485421	0.998882182
419	0.04578831564	0.998882182
420	0.04557246523	0.998882182
421	0.04522867461	0.998882182
422	0.04496324309	0.998882182
423	0.04466783313	0.998882182
424	0.04432625965	0.9991059455
425	0.0441548712	0.9991059455
426	0.04384181113	0.998882182
427	0.04359282288	0.9991059455
428	0.04344273337	0.9991059455
429	0.04324713042	0.9993296089
430	0.04314598048	0.9995531725
431	0.04296810943	0.9995531725
432	0.04280343106	0.9993296089
433	0.04269110647	0.9993296089
434	0.04260621696	0.9993296089
435	0.04228552214	0.9993296089
436	0.04211271507	0.9993296089
437	0.04193226474	0.9993296089
438	0.04179323262	0.9993296089
439	0.04172423753	0.9993296089
440	0.04159648989	0.9993296089
441	0.04146545561	0.9993296089
442	0.04121598493	0.9993296089
443	0.04115935874	0.9993296089
444	0.04096760116	0.9995531725
445	0.04079953259	0.9997766361
446	0.0405821168	0.9995531725
447	0.0403381907	0.9995531725
448	0.03996488209	0.9997766361
449	0.03991155521	0.9997766361
450	0.03955839139	1
451	0.03939053872	1
452	0.03938477107	1
453	0.03910853411	1
454	0.03885034726	1
455	0.03855916132	1
456	0.03841318466	1
457	0.03828787813	1
458	0.0379946624	1
459	0.03785035077	1
460	0.03768582569	1
461	0.03738609987	1
462	0.03718770697	1
463	0.03701860211	1
464	0.03689725524	1
465	0.03678974666	1
466	0.03669178945	1
467	0.03653732036	1
468	0.03645169625	1
469	0.03628690676	1
470	0.03606852991	1
471	0.03590834984	1
472	0.03566926606	1
473	0.03551358812	1
474	0.03541257728	1
475	0.03523318048	1
476	0.03522359092	1
477	0.0352164611	1
478	0.0351762755	1
479	0.03517430875	1
480	0.03512156492	1
481	0.03505921984	1
482	0.03481397003	1
483	0.0344979462	1
484	0.03442652718	1
485	0.03442045428	1
486	0.03431944525	1
487	0.03412593273	1
488	0.0338548936	1
489	0.03370177982	1
490	0.03350951711	1
491	0.03331566343	1
492	0.03312552546	1
493	0.03293677495	1
494	0.03289404992	1
495	0.03272307274	1
496	0.03253161682	1
497	0.03233685752	1
498	0.03225048753	1
499	0.03208831738	1
500	0.03208537258	1
501	0.03206531737	1
502	0.03206485535	1
503	0.03205829504	1
504	0.03186829711	1
505	0.03167902683	1
506	0.03148715335	1
507	0.03135120913	1
508	0.03120177875	1
509	0.03105384443	1
510	0.03091916091	1
511	0.03078931581	1
512	0.03067738758	1
513	0.03052709276	1
514	0.03039865228	1
515	0.0302675723	1
516	0.0302241556	1
517	0.03022298791	1
518	0.03009401653	1
519	0.02997816032	1
520	0.02980241368	1
521	0.02969243762	1
522	0.02953285905	1
523	0.02943116468	1
524	0.02942853545	1
525	0.02933373043	1
526	0.02918433031	1
527	0.02911622822	1
528	0.02897552765	1
529	0.02886595354	1
530	0.02878689199	1
531	0.02867556435	1
532	0.02858136256	1
533	0.02844137302	1
534	0.02826305575	1
535	0.02820657057	1
536	0.02803070775	1
537	0.02800241321	1
538	0.02794072879	1
539	0.02780681439	1
540	0.02769126949	1
541	0.02753501903	1
542	0.02744210718	1
543	0.02726772652	1
544	0.02706678165	1
545	0.02706626364	1
546	0.02697729149	1
547	0.02691940419	1
548	0.0268685919	1
549	0.02686840682	1
550	0.02680232061	1
551	0.0267290831	1
552	0.02659909677	1
553	0.0264773952	1
554	0.02639672072	1
555	0.02639652062	1
556	0.02632466791	1
557	0.02618788497	1
558	0.02600649382	1
559	0.02600638128	1
560	0.02594247177	1
561	0.02592953563	1
562	0.02586386968	1
563	0.02573473785	1
564	0.02567211132	1
565	0.02563788648	1
566	0.02552896715	1
567	0.02552892822	1
568	0.02540842811	1
569	0.02525092542	1
570	0.02525089819	1
571	0.02524708693	1
572	0.02501817369	1
573	0.02487623735	1
574	0.02461764999	1
575	0.0244115164	1
576	0.0242826715	1
577	0.02416114782	1
578	0.02409614053	1
579	0.02402270655	1
580	0.02390292849	1
581	0.02368754034	1
582	0.02358367351	1
583	0.02344274289	1
584	0.0233508618	1
585	0.02329096208	1
586	0.0232204826	1
587	0.02317689573	1
588	0.0230611025	1
589	0.0230003108	1
590	0.02291806062	1
591	0.02287959215	1
592	0.0226986342	1
593	0.02262874437	1
594	0.02247762478	1
595	0.02237325874	1
596	0.02228806675	1
597	0.02219396204	1
598	0.02213035973	1
599	0.02213018838	1
600	0.02205246827	1
601	0.0219720414	1
602	0.02192502818	1
603	0.02189775462	1
604	0.02188949215	1
605	0.02179817277	1
606	0.0217448392	1
607	0.02167141305	1
608	0.02162525152	1
609	0.02158813528	1
610	0.02156095347	1
611	0.02143632639	1
612	0.02140841584	1
613	0.02136659254	1
614	0.02127058131	1
615	0.02122871422	1
616	0.02116654715	1
617	0.02109283757	1
618	0.02103535022	1
619	0.0209697768	1
620	0.02091174358	1
621	0.02091165121	1
622	0.02089022188	1
623	0.02085105237	1
624	0.02073913177	1
625	0.02062509187	1
626	0.02054523833	1
627	0.02054517129	1
628	0.0205312035	1
629	0.02050645539	1
630	0.02045721018	1
631	0.02039017821	1
632	0.02031738443	1
633	0.0202819071	1
634	0.0202436843	1
635	0.02015137429	1
636	0.02006130136	1
637	0.02002566441	1
638	0.02001087346	1
639	0.01993397074	1
640	0.01976634729	1
641	0.01970228024	1
642	0.01956291524	1
643	0.01951885129	1
644	0.01940829869	1
645	0.01936350028	1
646	0.01927608457	1
647	0.01917593125	1
648	0.01917588141	1
649	0.01917586175	1
650	0.01917541744	1
651	0.0191753149	1
652	0.01917530014	1
653	0.01916941283	1
654	0.01916918943	1
655	0.0191689442	1
656	0.01915042597	1
657	0.01915021399	1
658	0.01915002164	1
659	0.01914914155	1
660	0.01904702293	1
661	0.01896452009	1
662	0.01893262906	1
663	0.01886623306	1
664	0.01878963983	1
665	0.01872194906	1
666	0.01865238582	1
667	0.01858766457	1
668	0.01849283687	1
669	0.01843789372	1
670	0.0183693327	1
671	0.01832765197	1
672	0.01826789833	1
673	0.01822514366	1
674	0.01818698235	1
675	0.01815036099	1
676	0.01806845653	1
677	0.01801505629	1
678	0.01795130009	1
679	0.01790757206	1
680	0.01783447028	1
681	0.01778308143	1
682	0.01774864871	1
683	0.01772645696	1
684	0.01772640945	1
685	0.01772620079	1
686	0.01771227812	1
687	0.01767782028	1
688	0.01764996715	1
689	0.01758593646	1
690	0.0175398547	1
691	0.01752033735	1
692	0.01746739636	1
693	0.01742596409	1
694	0.01735934976	1
695	0.01726426833	1
696	0.01714663062	1
697	0.01706118625	1
698	0.01704488005	1
699	0.01702248495	1
700	0.01697672011	1
701	0.01691892917	1
702	0.01684816822	1
703	0.01676786761	1
704	0.01673295007	1
705	0.0167100607	1
706	0.01665748478	1
707	0.01659980468	1
708	0.01655340338	1
709	0.01653728034	1
710	0.01649090191	1
711	0.01638906417	1
712	0.01631933166	1
713	0.01630129173	1
714	0.01626032296	1
715	0.01622783196	1
716	0.01612130347	1
717	0.01609400708	1
718	0.01601066115	1
719	0.01596565968	1
720	0.01588930788	1
721	0.01579490552	1
722	0.01573572556	1
723	0.01567262269	1
724	0.01559433454	1
725	0.01554414549	1
726	0.01545676614	1
727	0.01539538414	1
728	0.0153663412	1
729	0.01530537514	1
730	0.0152435437	1
731	0.01523555901	1
732	0.01523139673	1
733	0.01520743956	1
734	0.0151743528	1
735	0.01517432387	1
736	0.01517429445	1
737	0.01517414149	1
738	0.01517411441	1
739	0.01511457277	1
740	0.01506695238	1
741	0.01499965003	1
742	0.01494807458	1
743	0.01494807292	1
744	0.01490585209	1
745	0.01488686681	1
746	0.01483424673	1
747	0.01483395695	1
748	0.01483340906	1
749	0.01473699227	1
750	0.01464795453	1
751	0.01452604086	1
752	0.01448435777	1
753	0.01444310229	1
754	0.01437368329	1
755	0.01432812728	1
756	0.01428068612	1
757	0.01423796838	1
758	0.014176835	1
759	0.01415728901	1
760	0.0141242192	1
761	0.01406912104	1
762	0.01406910408	1
763	0.01406888825	1
764	0.01401974572	1
765	0.01401890804	1
766	0.0139637885	1
767	0.01393401541	1
768	0.0139066023	1
769	0.01385257566	1
770	0.01385253267	1
771	0.01384930136	1
772	0.01384853097	1
773	0.0138484772	1
774	0.01382243791	1
775	0.01382241759	1
776	0.01381292167	1
777	0.0138128582	1
778	0.0138125205	1
779	0.01381246376	1
780	0.01381206818	1
781	0.01376386411	1
782	0.01371663135	1
783	0.01364878492	1
784	0.01363173346	1
785	0.01360974503	1
786	0.01356528483	1
787	0.01351425771	1
788	0.01346503561	1
789	0.01346498011	1
790	0.01346420772	1
791	0.01343926208	1
792	0.01343922776	1
793	0.01343916931	1
794	0.01343832419	1
795	0.01340845269	1
796	0.01336555709	1
797	0.01332255362	1
798	0.01326102104	1
799	0.01324138427	1
800	0.01323648154	1
801	0.01323646138	1
802	0.01323642878	1
803	0.01323632237	1
804	0.01323615241	1
805	0.01323115422	1
806	0.01323113477	1
807	0.01323075478	1
808	0.01323065815	1
809	0.01323044393	1
810	0.01323039699	1
811	0.01323034657	1
812	0.0132303415	1
813	0.01322846176	1
814	0.01322844458	1
815	0.01322835139	1
816	0.01322744513	1
817	0.0132273257	1
818	0.01322726833	1
819	0.01322713905	1
820	0.01319719502	1
821	0.01313159649	1
822	0.01310822044	1
823	0.01310817151	1
824	0.0131022436	1
825	0.0130870307	1
826	0.01306604369	1
827	0.01303415124	1
828	0.01298835766	1
829	0.01293156276	1
830	0.01291139293	1
831	0.01288287981	1
832	0.01279595119	1
833	0.01276818681	1
834	0.01274420914	1
835	0.01272132314	1
836	0.01270159732	1
837	0.01266974112	1
838	0.01261922965	1
839	0.01259310645	1
840	0.01258959054	1
841	0.01258551098	1
842	0.01254793743	1
843	0.01253210622	1
844	0.01250266659	1
845	0.01246612957	1
846	0.01237454009	1
847	0.01234309367	1
848	0.01227433347	1
849	0.01222495241	1
850	0.01214845786	1
851	0.01209114049	1
852	0.01204794836	1
853	0.01204792104	1
854	0.01204789543	1
855	0.01204754165	1
856	0.01204754086	1
857	0.01204752358	1
858	0.01200552429	1
859	0.01195861023	1
860	0.01194055208	1
861	0.01191496315	1
862	0.01186112497	1
863	0.01179362784	1
864	0.01176069214	1
865	0.01173415584	1
866	0.01169198816	1
867	0.01162582717	1
868	0.01159035495	1
869	0.01154354609	1
870	0.01146081403	1
871	0.01138241138	1
872	0.01133708078	1
873	0.01131998044	1
874	0.0112874326	1
875	0.01127001701	1
876	0.01121111747	1
877	0.01118801994	1
878	0.0111474267	1
879	0.01114413398	1
880	0.01114116631	1
881	0.01112108511	1
882	0.01109728499	1
883	0.01106461	1
884	0.01099546085	1
885	0.01098419253	1
886	0.01098414001	1
887	0.01098413202	1
888	0.01094874262	1
889	0.01092287591	1
890	0.01091243534	1
891	0.0109088199	1
892	0.01090178621	1
893	0.01085493248	1
894	0.0108072145	1
895	0.01077142273	1
896	0.01071982126	1
897	0.01067115115	1
898	0.0106526185	1
899	0.01061422176	1
900	0.01057732526	1
901	0.01057728654	1
902	0.0105723961	1
903	0.01054828441	1
904	0.0104845251	1
905	0.01043452591	1
906	0.01039965661	1
907	0.01036842647	1
908	0.01035232264	1
909	0.01033970754	1
910	0.01033969666	1
911	0.01033961553	1
912	0.01033874049	1
913	0.01033777712	1
914	0.01033776808	1
915	0.01033775138	1
916	0.01033738761	1
917	0.01032463187	1
918	0.01030444088	1
919	0.01027351379	1
920	0.01027345808	1
921	0.01024156438	1
922	0.01021952207	1
923	0.01021951896	1
924	0.01019913347	1
925	0.01019907679	1
926	0.01019039255	1
927	0.01018044025	1
928	0.01018037642	1
929	0.01018035432	1
930	0.0101653118	1
931	0.0101652383	1
932	0.01015068593	1
933	0.01015011659	1
934	0.01015005233	1
935	0.01014810099	1
936	0.01014807347	1
937	0.01014806177	1
938	0.01014700325	1
939	0.01011591415	1
940	0.01008826908	1
941	0.01003925534	1
942	0.009987353883	1
943	0.009977813177	1
944	0.009971331195	1
945	0.009943441995	1
946	0.009943399217	1
947	0.009943378747	1
948	0.00994334451	1
949	0.009943332873	1
950	0.009932691927	1
951	0.009932634997	1
952	0.009932566907	1
953	0.009917049463	1
954	0.009913328439	1
955	0.00989066187	1
956	0.009842796266	1
957	0.009805664357	1
958	0.009788059671	1
959	0.009757509109	1
960	0.009699220889	1
961	0.009640499426	1
962	0.009610215374	1
963	0.009575534997	1
964	0.009526299118	1
965	0.009488383095	1
966	0.00947382203	1
967	0.009462480052	1
968	0.009445264178	1
969	0.009427504001	1
970	0.009412218627	1
971	0.009410333224	1
972	0.009410318431	1
973	0.00941026865	1
974	0.00936838347	1
975	0.009353179154	1
976	0.009336367878	1
977	0.009304502464	1
978	0.009297902213	1
979	0.00928887348	1
980	0.009244745162	1
981	0.009220421159	1
982	0.009206286763	1
983	0.009189637634	1
984	0.009167822358	1
985	0.009141184248	1
986	0.009103241968	1
987	0.009078521691	1
988	0.009065368757	1
989	0.009041556486	1
990	0.009031635337	1
991	0.009009114765	1
992	0.008988762615	1
993	0.008974647624	1
994	0.008974638223	1
995	0.00897463001	1
996	0.008974531996	1
997	0.008974471832	1
998	0.008932714171	1
999	0.008888672701	1
