iter	Passed	Remaining
813	5968	1363
814	5974	1356
815	5979	1348
816	5986	1340
817	5991	1333
818	5997	1325
819	6002	1317
820	6010	1310
821	6018	1303
822	6025	1295
823	6031	1288
824	6038	1280
825	6045	1273
826	6052	1266
827	6060	1258
828	6067	1251
829	6074	1244
830	6081	1236
831	6089	1229
832	6096	1222
833	6103	1214
834	6111	1207
835	6118	1200
836	6125	1192
837	6133	1185
838	6140	1178
839	6148	1171
840	6155	1163
841	6162	1156
842	6170	1149
843	6177	1141
844	6185	1134
845	6192	1127
846	6199	1119
847	6207	1112
848	6214	1105
849	6222	1098
850	6229	1090
851	6237	1083
852	6244	1076
853	6249	1068
854	6255	1060
855	6262	1053
856	6267	1045
857	6273	1038
858	6280	1030
859	6288	1023
860	6295	1016
861	6302	1008
862	6309	1001
863	6317	994
864	6324	987
865	6331	979
866	6339	972
867	6346	965
868	6354	957
869	6361	950
870	6369	943
871	6378	936
872	6386	929
873	6394	921
874	6401	914
875	6409	907
876	6417	900
877	6425	892
878	6432	885
879	6438	877
880	6444	870
881	6451	863
882	6459	855
883	6467	848
884	6474	841
885	6481	833
886	6487	826
887	6493	818
888	6500	811
889	6507	804
890	6514	796
891	6520	789
892	6528	782
893	6535	774
894	6543	767
895	6550	760
896	6558	753
897	6565	745
898	6572	738
899	6580	731
900	6587	723
901	6593	716
902	6599	708
903	6607	701
904	6614	694
905	6621	687
906	6629	679
907	6636	672
908	6643	665
909	6651	657
910	6656	650
911	6662	642
912	6669	635
913	6675	628
914	6680	620
915	6685	613
916	6692	605
917	6699	598
918	6707	591
919	6714	583
920	6720	576
921	6727	569
922	6734	561
923	6740	554
924	6747	547
925	6752	539
926	6760	532
927	6767	525
928	6772	517
929	6778	510
930	6785	502
931	6791	495
932	6798	488
933	6805	480
934	6811	473
935	6818	466
936	6823	458
937	6829	451
938	6835	444
939	6842	436
940	6850	429
941	6858	422
942	6865	415
943	6872	407
944	6880	400
945	6887	393
946	6893	385
947	6898	378
948	6903	371
949	6909	363
950	6916	356
951	6922	349
952	6928	341
953	6935	334
954	6942	327
955	6949	319
956	6957	312
957	6964	305
958	6971	298
959	6979	290
960	6986	283
961	6994	276
962	7001	269
963	7009	261
964	7017	254
965	7024	247
966	7032	239
967	7039	232
968	7046	225
969	7053	218
970	7061	210
971	7067	203
972	7073	196
973	7078	188
974	7086	181
975	7093	174
976	7100	167
977	7108	159
978	7114	152
979	7121	145
980	7128	138
981	7136	130
982	7143	123
983	7150	116
984	7158	109
985	7165	101
986	7173	94
987	7180	87
988	7187	79
989	7195	72
990	7202	65
991	7209	58
992	7216	50
993	7223	43
994	7229	36
995	7234	29
996	7240	21
997	7246	14
998	7253	7
999	7261	0
