iter	Passed	Remaining
210	1585	5929
211	1593	5922
212	1600	5913
213	1608	5907
214	1615	5898
215	1623	5891
216	1630	5883
217	1637	5875
218	1645	5868
219	1653	5861
220	1660	5854
221	1668	5846
222	1675	5839
223	1683	5832
224	1691	5825
225	1698	5817
226	1706	5810
227	1713	5802
228	1721	5796
229	1729	5789
230	1736	5782
231	1744	5774
232	1751	5766
233	1759	5759
234	1767	5752
235	1774	5743
236	1781	5735
237	1788	5727
238	1796	5719
239	1803	5711
240	1810	5701
241	1817	5693
242	1825	5685
243	1832	5677
244	1840	5670
245	1847	5661
246	1854	5654
247	1862	5646
248	1869	5638
249	1876	5629
250	1884	5622
251	1892	5616
252	1900	5610
253	1907	5602
254	1915	5595
255	1923	5588
256	1930	5581
257	1937	5573
258	1945	5566
259	1953	5559
260	1960	5551
261	1968	5543
262	1975	5536
263	1983	5528
264	1991	5523
265	1999	5518
266	2008	5512
267	2016	5506
268	2024	5500
269	2033	5496
270	2041	5492
271	2050	5488
272	2058	5482
273	2066	5475
274	2074	5469
275	2082	5462
276	2090	5455
277	2097	5447
278	2105	5439
279	2112	5432
280	2120	5424
281	2127	5416
282	2134	5407
283	2142	5400
284	2149	5392
285	2156	5384
286	2164	5377
287	2172	5370
288	2180	5363
289	2187	5356
290	2195	5349
291	2202	5341
292	2210	5333
293	2218	5326
294	2226	5320
295	2233	5312
296	2241	5304
297	2248	5296
298	2255	5288
299	2263	5280
300	2270	5271
301	2277	5264
302	2285	5256
303	2292	5249
304	2300	5241
305	2307	5233
306	2315	5225
307	2322	5217
308	2329	5209
309	2336	5201
310	2344	5193
311	2351	5185
312	2359	5178
313	2366	5170
314	2374	5162
315	2381	5155
316	2389	5149
317	2397	5141
318	2405	5136
319	2413	5129
320	2421	5121
321	2428	5113
322	2435	5105
323	2442	5097
324	2450	5089
325	2457	5081
326	2465	5074
327	2473	5066
328	2480	5058
329	2487	5050
330	2495	5043
331	2502	5035
332	2510	5027
333	2517	5019
334	2525	5012
335	2532	5005
336	2540	4997
337	2547	4990
338	2555	4983
339	2563	4975
340	2570	4968
341	2578	4960
342	2585	4952
343	2592	4944
344	2601	4938
345	2608	4930
346	2615	4922
347	2623	4914
348	2630	4907
349	2638	4899
350	2645	4891
351	2653	4884
352	2660	4876
353	2668	4868
354	2675	4861
355	2683	4855
356	2691	4847
357	2699	4841
358	2707	4834
359	2715	4827
360	2723	4820
361	2731	4814
362	2739	4807
363	2747	4800
364	2754	4791
365	2761	4783
366	2769	4775
367	2776	4768
368	2783	4760
369	2791	4752
370	2798	4744
371	2805	4736
372	2813	4729
373	2820	4721
374	2827	4713
375	2835	4705
376	2842	4697
377	2850	4690
378	2857	4682
379	2865	4675
380	2873	4668
381	2880	4660
382	2887	4652
383	2895	4644
384	2901	4634
385	2908	4626
386	2914	4615
387	2921	4608
388	2928	4600
389	2936	4593
390	2943	4585
391	2951	4577
392	2958	4570
393	2966	4562
394	2974	4555
395	2981	4547
396	2989	4540
397	2996	4532
398	3003	4524
399	3010	4516
400	3018	4508
401	3025	4501
402	3033	4493
403	3040	4485
404	3048	4478
405	3055	4470
406	3062	4462
407	3070	4454
408	3077	4447
409	3085	4439
410	3092	4432
411	3100	4424
412	3107	4416
413	3114	4408
414	3120	4398
415	3125	4387
416	3131	4377
417	3136	4367
418	3142	4357
419	3149	4349
420	3155	4339
421	3161	4329
422	3168	4322
423	3175	4314
424	3183	4307
425	3190	4299
426	3198	4291
427	3205	4284
428	3213	4276
429	3220	4269
430	3228	4261
431	3235	4254
432	3243	4246
433	3250	4238
434	3258	4231
435	3265	4224
436	3273	4216
437	3280	4208
438	3287	4201
439	3295	4193
440	3302	4186
441	3309	4178
442	3316	4170
443	3324	4162
444	3332	4155
445	3339	4148
446	3347	4141
447	3354	4133
448	3362	4126
449	3370	4119
450	3378	4112
451	3386	4105
452	3393	4098
453	3401	4090
454	3408	4082
455	3415	4075
456	3423	4067
457	3430	4059
458	3437	4052
459	3445	4044
460	3452	4036
461	3460	4029
462	3468	4022
463	3475	4014
464	3482	4007
465	3490	3999
466	3497	3991
467	3504	3983
468	3511	3976
469	3517	3967
470	3523	3957
471	3531	3950
472	3538	3942
473	3546	3935
474	3552	3926
475	3558	3917
476	3566	3910
477	3572	3901
478	3580	3894
479	3587	3886
480	3595	3879
481	3602	3871
482	3607	3861
483	3613	3852
484	3620	3844
485	3628	3837
486	3635	3829
487	3643	3822
488	3650	3814
489	3658	3807
490	3665	3799
491	3671	3791
492	3677	3782
493	3685	3774
494	3692	3767
495	3700	3760
496	3708	3752
497	3715	3745
498	3722	3737
499	3729	3729
500	3737	3722
501	3742	3712
502	3748	3703
503	3753	3694
504	3760	3685
505	3765	3676
506	3772	3668
507	3780	3661
508	3787	3653
509	3795	3646
510	3802	3638
511	3810	3631
512	3817	3624
513	3825	3617
514	3832	3609
515	3839	3601
516	3847	3594
517	3855	3587
518	3863	3580
519	3870	3573
520	3878	3565
521	3886	3558
522	3893	3551
523	3901	3543
524	3906	3534
525	3911	3525
526	3919	3517
527	3926	3510
528	3933	3502
529	3940	3494
530	3946	3485
531	3954	3478
532	3961	3470
533	3966	3461
534	3974	3454
535	3981	3446
536	3988	3438
537	3996	3431
538	4003	3424
539	4011	3417
540	4018	3409
541	4025	3401
542	4033	3394
543	4040	3387
544	4048	3379
545	4055	3372
546	4063	3364
547	4070	3357
548	4078	3350
549	4085	3342
550	4093	3335
551	4100	3327
552	4107	3320
553	4113	3311
554	4119	3302
555	4126	3295
556	4134	3287
557	4141	3280
558	4149	3273
559	4156	3265
560	4164	3259
561	4172	3251
562	4177	3242
563	4183	3234
564	4189	3225
565	4195	3217
566	4201	3208
567	4206	3199
568	4212	3191
569	4218	3182
570	4223	3173
571	4229	3164
572	4236	3157
573	4243	3149
574	4251	3142
575	4258	3135
576	4264	3126
577	4272	3119
578	4279	3111
579	4286	3104
580	4294	3096
581	4301	3089
582	4308	3081
583	4316	3074
584	4324	3067
585	4331	3060
586	4339	3052
587	4346	3045
588	4354	3038
589	4362	3031
590	4370	3024
591	4378	3017
592	4385	3010
593	4393	3002
594	4400	2995
595	4408	2988
596	4415	2980
597	4423	2973
598	4431	2966
599	4439	2959
600	4445	2951
601	4450	2942
602	4457	2934
603	4463	2926
604	4470	2918
605	4477	2911
606	4483	2902
607	4491	2895
608	4498	2888
609	4506	2880
610	4513	2873
611	4520	2866
612	4526	2857
613	4531	2848
614	4537	2840
615	4543	2832
616	4548	2823
617	4554	2815
618	4562	2808
619	4569	2800
620	4578	2794
621	4587	2787
622	4595	2780
623	4604	2774
624	4612	2767
625	4619	2760
626	4627	2752
627	4634	2745
628	4642	2738
629	4650	2731
630	4658	2723
631	4666	2716
632	4673	2709
633	4681	2702
634	4689	2695
635	4696	2688
636	4704	2680
637	4711	2673
638	4718	2665
639	4724	2657
640	4731	2650
641	4739	2642
642	4746	2635
643	4754	2628
644	4761	2620
645	4769	2613
646	4776	2606
647	4783	2598
648	4791	2591
649	4798	2583
650	4804	2575
651	4812	2568
652	4820	2561
653	4827	2553
654	4833	2545
655	4840	2538
656	4848	2531
657	4855	2523
658	4862	2516
659	4870	2508
660	4877	2501
661	4885	2494
662	4890	2485
663	4896	2477
664	4904	2470
665	4910	2462
666	4915	2454
667	4921	2445
668	4926	2437
669	4932	2429
670	4938	2421
671	4944	2413
672	4949	2404
673	4954	2396
674	4960	2388
675	4968	2381
676	4974	2373
677	4980	2365
678	4985	2356
679	4991	2348
680	4998	2341
681	5004	2333
682	5009	2325
683	5016	2317
684	5022	2309
685	5028	2301
686	5033	2293
687	5039	2285
688	5046	2278
689	5053	2270
690	5061	2263
691	5068	2256
692	5074	2247
693	5080	2239
694	5085	2231
695	5091	2224
696	5097	2215
697	5104	2208
698	5112	2201
699	5117	2193
700	5123	2185
701	5129	2177
702	5134	2169
703	5140	2161
704	5145	2153
705	5151	2145
706	5156	2137
707	5162	2129
708	5168	2121
709	5173	2113
710	5179	2105
711	5185	2097
712	5191	2089
713	5196	2081
714	5202	2073
715	5207	2065
716	5214	2058
717	5219	2050
718	5225	2042
719	5230	2034
720	5236	2026
721	5244	2019
722	5251	2012
723	5257	2004
724	5264	1996
725	5270	1989
726	5277	1981
727	5282	1973
728	5288	1966
729	5295	1958
730	5301	1950
731	5306	1942
732	5314	1935
733	5319	1927
734	5326	1920
735	5334	1913
736	5341	1906
737	5349	1899
738	5357	1892
739	5364	1884
740	5372	1877
741	5379	1870
742	5384	1862
743	5390	1854
744	5397	1847
745	5404	1840
746	5410	1832
747	5415	1824
748	5421	1816
749	5428	1809
750	5434	1801
751	5439	1794
752	5445	1786
753	5451	1778
754	5456	1770
755	5462	1762
756	5467	1755
757	5475	1748
758	5481	1740
759	5488	1733
760	5496	1726
761	5503	1719
762	5511	1711
763	5516	1704
764	5521	1696
765	5527	1688
766	5533	1680
767	5539	1673
768	5546	1666
769	5552	1658
770	5559	1651
771	5567	1644
772	5574	1637
773	5580	1629
774	5585	1621
775	5591	1614
776	5597	1606
777	5602	1598
778	5608	1591
779	5614	1583
780	5620	1576
781	5627	1568
782	5633	1561
783	5638	1553
784	5644	1546
785	5650	1538
786	5656	1530
787	5662	1523
788	5669	1516
789	5676	1508
790	5682	1501
791	5687	1493
792	5693	1486
793	5698	1478
794	5703	1470
795	5709	1463
796	5715	1455
797	5723	1448
798	5729	1441
799	5735	1433
800	5741	1426
801	5747	1418
802	5753	1411
803	5761	1404
804	5770	1397
805	5777	1390
806	5783	1383
807	5789	1375
808	5795	1368
809	5801	1360
810	5808	1353
811	5814	1346
812	5820	1338
813	5827	1331
814	5833	1324
815	5839	1316
816	5845	1309
817	5851	1301
818	5858	1294
819	5864	1287
820	5870	1279
821	5876	1272
822	5882	1265
823	5888	1257
824	5896	1250
825	5902	1243
826	5908	1235
827	5914	1228
828	5920	1221
829	5926	1213
830	5933	1206
831	5939	1199
832	5945	1191
833	5951	1184
834	5958	1177
835	5964	1170
836	5970	1162
837	5976	1155
838	5982	1148
839	5989	1140
840	5995	1133
841	6002	1126
842	6008	1118
843	6014	1111
844	6020	1104
845	6026	1097
846	6032	1089
847	6039	1082
848	6046	1075
849	6053	1068
850	6059	1060
851	6065	1053
852	6071	1046
853	6076	1038
854	6083	1031
855	6089	1024
856	6096	1017
857	6102	1009
858	6108	1002
859	6114	995
860	6121	988
861	6127	980
862	6134	973
863	6140	966
864	6146	959
865	6151	951
866	6157	944
867	6176	939
868	6181	931
869	6187	924
870	6193	917
871	6198	909
872	6204	902
873	6210	895
874	6215	887
875	6221	880
876	6227	873
877	6233	866
878	6240	859
879	6245	851
880	6251	844
881	6256	837
882	6262	829
883	6268	822
884	6274	815
885	6279	807
886	6285	800
887	6291	793
888	6297	786
889	6302	778
890	6310	771
891	6316	764
892	6321	757
893	6328	750
894	6334	743
895	6342	736
896	6350	729
897	6357	722
898	6364	714
899	6371	707
900	6377	700
901	6383	693
902	6389	686
903	6395	679
904	6402	672
905	6410	665
906	6418	658
907	6425	651
908	6433	644
909	6438	636
910	6443	629
911	6449	622
912	6456	615
913	6464	608
914	6472	601
915	6477	594
916	6483	586
917	6488	579
918	6494	572
919	6499	565
920	6505	557
921	6510	550
922	6516	543
923	6522	536
924	6528	529
925	6533	522
926	6539	515
927	6545	507
928	6550	500
929	6556	493
930	6562	486
931	6567	479
932	6573	472
933	6579	464
934	6585	457
935	6591	450
936	6597	443
937	6603	436
938	6609	429
939	6616	422
940	6621	415
941	6629	408
942	6635	401
943	6641	393
944	6647	386
945	6653	379
946	6660	372
947	6668	365
948	6675	358
949	6681	351
950	6688	344
951	6694	337
952	6699	330
953	6705	323
954	6712	316
955	6720	309
956	6727	302
957	6733	295
958	6738	288
959	6745	281
960	6750	273
961	6756	266
962	6762	259
963	6768	252
964	6773	245
965	6779	238
966	6785	231
967	6792	224
968	6798	217
969	6806	210
970	6812	203
971	6818	196
972	6823	189
973	6829	182
974	6834	175
975	6841	168
976	6846	161
977	6852	154
978	6858	147
979	6864	140
980	6869	133
981	6875	126
982	6880	118
983	6886	111
984	6893	104
985	6901	97
986	6909	91
987	6914	83
988	6920	76
989	6926	69
990	6932	62
991	6938	55
992	6943	48
993	6949	41
994	6955	34
995	6961	27
996	6967	20
997	6972	13
998	6978	6
999	6984	0
