iter	Passed	Remaining
158	1211	6405
159	1218	6398
160	1226	6390
161	1233	6382
162	1241	6374
163	1248	6365
164	1256	6358
165	1263	6349
166	1271	6342
167	1279	6335
168	1287	6331
169	1295	6323
170	1302	6314
171	1309	6305
172	1317	6296
173	1324	6288
174	1331	6279
175	1339	6270
176	1346	6260
177	1353	6252
178	1361	6245
179	1369	6237
180	1376	6230
181	1384	6224
182	1392	6215
183	1400	6210
184	1408	6204
185	1415	6196
186	1423	6187
187	1430	6179
188	1438	6170
189	1445	6162
190	1453	6154
191	1460	6145
192	1467	6137
193	1475	6130
194	1483	6122
195	1490	6114
196	1497	6105
197	1504	6095
198	1513	6091
199	1520	6082
200	1528	6076
201	1536	6069
202	1543	6060
203	1551	6052
204	1558	6044
205	1566	6036
206	1574	6031
207	1582	6024
208	1590	6020
209	1598	6015
210	1606	6006
211	1613	5998
212	1621	5991
213	1629	5983
214	1637	5977
215	1644	5967
216	1652	5961
217	1659	5951
218	1666	5944
219	1674	5936
220	1681	5928
221	1688	5918
222	1696	5910
223	1703	5902
224	1711	5894
225	1718	5886
226	1726	5880
227	1734	5872
228	1742	5867
229	1750	5860
230	1758	5855
231	1767	5851
232	1776	5847
233	1788	5854
234	1801	5863
235	1812	5866
236	1820	5861
237	1828	5855
238	1837	5851
239	1845	5845
240	1854	5841
241	1863	5835
242	1872	5832
243	1880	5826
244	1889	5822
245	1897	5816
246	1906	5812
247	1914	5806
248	1923	5801
249	1931	5794
250	1940	5789
251	1948	5783
252	1956	5777
253	1964	5770
254	1972	5762
255	1980	5756
256	1989	5750
257	1996	5742
258	2004	5736
259	2013	5731
260	2022	5727
261	2031	5721
262	2039	5715
263	2048	5709
264	2056	5703
265	2064	5695
266	2072	5690
267	2081	5684
268	2089	5677
269	2097	5671
270	2106	5665
271	2114	5659
272	2122	5651
273	2131	5648
274	2141	5644
275	2149	5638
276	2157	5632
277	2166	5626
278	2174	5619
279	2182	5612
280	2190	5606
281	2199	5599
282	2206	5591
283	2214	5583
284	2222	5576
285	2230	5567
286	2237	5559
287	2245	5551
288	2252	5542
289	2260	5533
290	2269	5528
291	2277	5522
292	2284	5513
293	2292	5504
294	2299	5496
295	2307	5487
296	2315	5479
297	2322	5471
298	2330	5464
299	2339	5457
300	2347	5450
301	2354	5442
302	2362	5433
303	2369	5425
304	2377	5416
305	2384	5407
306	2392	5400
307	2400	5392
308	2407	5383
309	2414	5375
310	2422	5367
311	2429	5358
312	2437	5349
313	2444	5340
314	2452	5333
315	2460	5325
316	2467	5317
317	2475	5309
318	2483	5300
319	2490	5292
320	2498	5284
321	2505	5276
322	2513	5268
323	2521	5260
324	2528	5252
325	2536	5243
326	2543	5234
327	2550	5226
328	2558	5218
329	2567	5212
330	2576	5206
331	2584	5199
332	2592	5192
333	2599	5183
334	2607	5175
335	2614	5167
336	2621	5158
337	2629	5150
338	2637	5142
339	2644	5134
340	2652	5125
341	2659	5117
342	2667	5109
343	2675	5102
344	2683	5093
345	2690	5086
346	2698	5078
347	2706	5070
348	2713	5061
349	2720	5053
350	2728	5044
351	2735	5036
352	2743	5027
353	2750	5019
354	2758	5011
355	2766	5003
356	2773	4994
357	2780	4986
358	2788	4978
359	2795	4970
360	2803	4963
361	2812	4956
362	2820	4948
363	2827	4940
364	2835	4932
365	2842	4924
366	2850	4916
367	2857	4907
368	2864	4898
369	2872	4890
370	2880	4883
371	2888	4877
372	2896	4869
373	2904	4861
374	2911	4852
375	2919	4844
376	2927	4837
377	2934	4828
378	2942	4821
379	2949	4812
380	2957	4804
381	2964	4796
382	2972	4788
383	2980	4780
384	2988	4773
385	2995	4764
386	3003	4757
387	3010	4749
388	3018	4741
389	3026	4733
390	3035	4727
391	3042	4719
392	3050	4711
393	3057	4703
394	3065	4695
395	3072	4686
396	3080	4678
397	3087	4670
398	3094	4661
399	3103	4654
400	3111	4648
401	3120	4641
402	3128	4634
403	3136	4626
404	3143	4618
405	3151	4610
406	3159	4603
407	3166	4595
408	3174	4586
409	3181	4578
410	3189	4570
411	3196	4562
412	3204	4554
413	3211	4545
414	3219	4537
415	3226	4529
416	3233	4520
417	3241	4512
418	3248	4504
419	3256	4497
420	3263	4488
421	3271	4480
422	3277	4471
423	3285	4463
424	3293	4455
425	3300	4447
426	3308	4439
427	3316	4431
428	3323	4423
429	3330	4415
430	3338	4406
431	3345	4398
432	3352	4390
433	3360	4382
434	3368	4375
435	3378	4369
436	3386	4362
437	3395	4356
438	3403	4348
439	3411	4341
440	3419	4334
441	3428	4327
442	3436	4321
443	3445	4314
444	3454	4308
445	3462	4301
446	3470	4294
447	3479	4286
448	3487	4279
449	3495	4272
450	3504	4265
451	3512	4258
452	3521	4252
453	3529	4245
454	3538	4238
455	3546	4231
456	3555	4224
457	3564	4217
458	3573	4211
459	3581	4204
460	3590	4198
461	3599	4191
462	3607	4184
463	3615	4176
464	3624	4169
465	3632	4162
466	3640	4155
467	3649	4148
468	3658	4141
469	3666	4134
470	3674	4126
471	3682	4118
472	3690	4111
473	3697	4103
474	3705	4096
475	3713	4088
476	3722	4081
477	3730	4073
478	3738	4066
479	3747	4060
480	3755	4052
481	3764	4045
482	3773	4039
483	3781	4031
484	3790	4024
485	3798	4017
486	3806	4010
487	3815	4002
488	3823	3995
489	3832	3988
490	3840	3981
491	3849	3974
492	3858	3968
493	3868	3962
494	3877	3955
495	3885	3948
496	3894	3941
497	3902	3934
498	3911	3926
499	3919	3919
500	3928	3912
501	3936	3905
502	3944	3897
503	3953	3890
504	3962	3883
505	3970	3876
506	3978	3868
507	3987	3861
508	3994	3853
509	4002	3845
510	4010	3838
511	4019	3831
512	4028	3824
513	4037	3817
514	4045	3809
515	4052	3801
516	4060	3793
517	4067	3785
518	4075	3777
519	4083	3769
520	4090	3760
521	4098	3753
522	4106	3745
523	4114	3737
524	4122	3730
525	4130	3721
526	4137	3713
527	4145	3705
528	4152	3697
529	4160	3689
530	4167	3681
531	4175	3673
532	4183	3665
533	4191	3657
534	4198	3649
535	4205	3640
536	4212	3632
537	4221	3624
538	4229	3617
539	4237	3609
540	4246	3602
541	4254	3595
542	4262	3587
543	4270	3579
544	4278	3572
545	4287	3565
546	4297	3558
547	4305	3551
548	4314	3544
549	4322	3536
550	4331	3529
551	4338	3521
552	4347	3513
553	4355	3506
554	4364	3499
555	4372	3492
556	4381	3484
557	4390	3477
558	4398	3470
559	4407	3462
560	4416	3455
561	4424	3448
562	4434	3441
563	4442	3434
564	4450	3426
565	4459	3419
566	4465	3410
567	4474	3403
568	4483	3395
569	4491	3388
570	4499	3380
571	4509	3373
572	4517	3366
573	4525	3358
574	4534	3351
575	4543	3344
576	4552	3337
577	4561	3330
578	4569	3322
579	4576	3314
580	4584	3306
581	4593	3298
582	4601	3291
583	4609	3283
584	4618	3276
585	4626	3268
586	4634	3260
587	4643	3253
588	4651	3246
589	4660	3238
590	4668	3231
591	4677	3223
592	4685	3216
593	4694	3208
594	4702	3201
595	4711	3193
596	4720	3186
597	4728	3178
598	4736	3171
599	4745	3163
600	4753	3155
601	4761	3148
602	4770	3140
603	4780	3133
604	4788	3126
605	4797	3118
606	4805	3111
607	4814	3103
608	4822	3096
609	4830	3088
610	4839	3080
611	4847	3073
612	4856	3066
613	4865	3058
614	4873	3051
615	4881	3043
616	4890	3035
617	4898	3028
618	4906	3020
619	4914	3011
620	4920	3002
621	4928	2995
622	4937	2987
623	4945	2979
624	4954	2972
625	4962	2964
626	4970	2957
627	4979	2949
628	4987	2941
629	4996	2934
630	5004	2926
631	5013	2919
632	5023	2912
633	5032	2905
634	5041	2897
635	5049	2890
636	5058	2882
637	5066	2874
638	5074	2866
639	5083	2859
640	5091	2851
641	5101	2844
642	5109	2836
643	5117	2828
644	5125	2821
645	5131	2812
646	5140	2804
647	5149	2797
648	5157	2789
649	5163	2780
650	5172	2772
651	5180	2765
652	5189	2757
653	5197	2749
654	5205	2741
655	5213	2733
656	5221	2726
657	5229	2717
658	5236	2709
659	5244	2701
660	5252	2693
661	5260	2686
662	5269	2678
663	5277	2670
664	5286	2663
665	5294	2655
666	5303	2647
667	5311	2639
668	5320	2632
669	5328	2624
670	5337	2616
671	5345	2609
672	5353	2601
673	5362	2593
674	5370	2585
675	5379	2578
676	5388	2570
677	5397	2563
678	5405	2555
679	5413	2547
680	5422	2540
681	5430	2532
682	5439	2524
683	5447	2516
684	5456	2509
685	5464	2501
686	5473	2493
687	5482	2486
688	5491	2478
689	5499	2470
690	5508	2463
691	5516	2455
692	5525	2447
693	5534	2440
694	5543	2432
695	5551	2424
696	5559	2416
697	5568	2409
698	5576	2401
699	5584	2393
700	5592	2385
701	5600	2377
702	5608	2369
703	5617	2361
704	5625	2353
705	5633	2346
706	5642	2338
707	5650	2330
708	5659	2322
709	5667	2314
710	5675	2307
711	5684	2299
712	5692	2291
713	5700	2283
714	5708	2275
715	5716	2267
716	5725	2259
717	5733	2251
718	5741	2244
719	5750	2236
720	5758	2228
721	5767	2220
722	5775	2212
723	5784	2205
724	5793	2197
725	5801	2189
726	5810	2181
727	5819	2174
728	5826	2165
729	5835	2158
730	5843	2150
731	5852	2142
732	5860	2134
733	5869	2126
734	5877	2119
735	5885	2111
736	5894	2103
737	5903	2095
738	5911	2087
739	5920	2080
740	5927	2071
741	5935	2063
742	5943	2055
743	5949	2047
744	5958	2039
745	5967	2031
746	5975	2023
747	5984	2016
748	5992	2008
749	6001	2000
750	6010	1992
751	6018	1984
752	6027	1977
753	6035	1969
754	6044	1961
755	6053	1953
756	6062	1945
757	6071	1938
758	6080	1930
759	6088	1922
760	6096	1914
761	6104	1906
762	6113	1899
763	6122	1891
764	6130	1883
765	6138	1875
766	6147	1867
767	6156	1859
768	6164	1851
769	6172	1843
770	6181	1835
771	6189	1828
772	6197	1820
773	6206	1812
774	6214	1804
775	6223	1796
776	6231	1788
777	6240	1780
778	6248	1772
779	6257	1764
780	6265	1757
781	6274	1749
782	6282	1741
783	6290	1733
784	6298	1725
785	6307	1717
786	6315	1709
787	6323	1701
788	6333	1693
789	6341	1685
790	6349	1677
791	6358	1669
792	6366	1661
793	6374	1653
794	6383	1646
795	6391	1638
796	6400	1630
797	6409	1622
798	6418	1614
799	6426	1606
800	6435	1598
801	6443	1590
802	6452	1582
803	6460	1574
804	6469	1567
805	6477	1559
806	6485	1551
807	6493	1543
808	6502	1535
809	6511	1527
810	6520	1519
811	6529	1511
812	6537	1503
813	6547	1496
814	6555	1488
815	6562	1479
816	6571	1471
817	6579	1463
818	6587	1455
819	6594	1447
820	6600	1439
821	6606	1430
822	6612	1422
823	6618	1413
824	6624	1405
825	6630	1396
826	6636	1388
827	6644	1380
828	6652	1372
829	6660	1364
830	6668	1356
831	6676	1348
832	6683	1339
833	6691	1331
834	6700	1323
835	6708	1316
836	6716	1308
837	6724	1299
838	6732	1291
839	6741	1284
840	6749	1276
841	6758	1268
842	6767	1260
843	6775	1252
844	6783	1244
845	6792	1236
846	6800	1228
847	6808	1220
848	6817	1212
849	6826	1204
850	6834	1196
851	6843	1188
852	6852	1180
853	6861	1173
854	6870	1165
855	6879	1157
856	6885	1148
857	6894	1141
858	6902	1132
859	6910	1125
860	6919	1117
861	6927	1109
862	6935	1101
863	6943	1093
864	6952	1085
865	6958	1076
866	6964	1068
867	6971	1060
868	6977	1051
869	6982	1043
870	6988	1035
871	6993	1026
872	6999	1018
873	7005	1009
874	7012	1001
875	7019	993
876	7025	985
877	7033	977
878	7041	969
879	7048	961
880	7055	952
881	7061	944
882	7067	936
883	7074	928
884	7080	920
885	7087	911
886	7094	903
887	7100	895
888	7109	887
889	7118	879
890	7126	871
891	7135	863
892	7143	855
893	7151	847
894	7160	840
895	7168	832
896	7177	824
897	7185	816
898	7194	808
899	7203	800
900	7211	792
901	7219	784
902	7229	776
903	7238	768
904	7248	760
905	7256	752
906	7266	745
907	7275	737
908	7284	729
909	7292	721
910	7299	713
911	7305	704
912	7312	696
913	7318	688
914	7325	680
915	7333	672
916	7342	664
917	7350	656
918	7358	648
919	7365	640
920	7371	632
921	7377	624
922	7384	616
923	7390	607
924	7397	599
925	7403	591
926	7409	583
927	7416	575
928	7422	567
929	7428	559
930	7435	551
931	7441	542
932	7447	534
933	7454	526
934	7460	518
935	7467	510
936	7475	502
937	7484	494
938	7492	486
939	7501	478
940	7510	470
941	7518	462
942	7526	454
943	7535	446
944	7543	439
945	7550	431
946	7557	422
947	7563	414
948	7568	406
949	7577	398
950	7585	390
951	7592	382
952	7598	374
953	7603	366
954	7609	358
955	7616	350
956	7623	342
957	7629	334
958	7635	326
959	7644	318
960	7652	310
961	7660	302
962	7668	294
963	7676	286
964	7685	278
965	7694	270
966	7702	262
967	7711	254
968	7718	246
969	7725	238
970	7732	230
971	7740	222
972	7747	214
973	7753	206
974	7759	198
975	7766	190
976	7773	182
977	7779	174
978	7785	166
979	7791	159
980	7797	151
981	7803	143
982	7810	135
983	7817	127
984	7823	119
985	7829	111
986	7836	103
987	7842	95
988	7848	87
989	7855	79
990	7861	71
991	7868	63
992	7874	55
993	7880	47
994	7887	39
995	7893	31
996	7899	23
997	7905	15
998	7911	7
999	7916	0
