iter	Passed	Remaining
134	2641	16922
135	2660	16903
136	2680	16882
137	2694	16829
138	2713	16809
139	2733	16789
140	2744	16720
141	2749	16615
142	2770	16602
143	2779	16519
144	2801	16520
145	2823	16517
146	2845	16513
147	2872	16535
148	2898	16552
149	2921	16555
150	2944	16553
151	2965	16545
152	2988	16546
153	3011	16546
154	3035	16549
155	3060	16555
156	3086	16572
157	3115	16602
158	3139	16605
159	3154	16561
160	3179	16566
161	3204	16575
162	3229	16582
163	3252	16580
164	3274	16570
165	3291	16536
166	3314	16531
167	3338	16533
168	3364	16541
169	3383	16521
170	3408	16525
171	3432	16524
172	3456	16522
173	3478	16514
174	3502	16509
175	3523	16494
176	3544	16482
177	3565	16465
178	3586	16449
179	3606	16430
180	3626	16408
181	3645	16386
182	3666	16370
183	3686	16349
184	3707	16331
185	3726	16309
186	3747	16291
187	3767	16271
188	3789	16260
189	3809	16239
190	3830	16226
191	3853	16217
192	3875	16205
193	3896	16187
194	3915	16165
195	3935	16143
196	3955	16121
197	3975	16104
198	3996	16086
199	4005	16020
200	4025	16001
201	4045	15980
202	4064	15959
203	4087	15947
204	4107	15929
205	4128	15911
206	4149	15895
207	4165	15859
208	4187	15848
209	4208	15833
210	4229	15816
211	4250	15798
212	4269	15774
213	4289	15754
214	4312	15745
215	4340	15754
216	4366	15753
217	4387	15737
218	4398	15686
219	4404	15615
220	4418	15575
221	4439	15557
222	4459	15537
223	4479	15518
224	4499	15498
225	4510	15448
226	4531	15430
227	4550	15407
228	4569	15385
229	4590	15368
230	4611	15352
231	4638	15354
232	4673	15385
233	4693	15364
234	4714	15348
235	4735	15330
236	4755	15310
237	4778	15298
238	4800	15286
239	4820	15266
240	4838	15239
241	4871	15258
242	4910	15297
243	4973	15408
244	5005	15426
245	5032	15423
246	5058	15421
247	5098	15459
248	5128	15469
249	5151	15455
250	5179	15456
251	5206	15453
252	5236	15461
253	5275	15493
254	5309	15513
255	5341	15522
256	5368	15520
257	5399	15528
258	5429	15534
259	5461	15544
260	5471	15491
261	5501	15497
262	5529	15494
263	5552	15479
264	5575	15463
265	5598	15448
266	5613	15411
267	5639	15403
268	5663	15389
269	5684	15368
270	5711	15364
271	5734	15347
272	5757	15333
273	5785	15328
274	5815	15330
275	5837	15313
276	5860	15297
277	5875	15259
278	5897	15241
279	5921	15226
280	5944	15210
281	5966	15190
282	5992	15181
283	6013	15162
284	6036	15143
285	6059	15127
286	6081	15108
287	6105	15093
288	6127	15075
289	6150	15058
290	6175	15046
291	6198	15029
292	6221	15011
293	6244	14996
294	6269	14983
295	6292	14966
296	6316	14951
297	6345	14947
298	6373	14942
299	6401	14937
300	6425	14922
301	6453	14916
302	6480	14908
303	6502	14886
304	6525	14870
305	6548	14851
306	6571	14833
307	6592	14812
308	6615	14794
309	6640	14780
310	6665	14766
311	6690	14752
312	6718	14746
313	6743	14732
314	6769	14719
315	6799	14716
316	6824	14704
317	6849	14689
318	6874	14675
319	6900	14664
320	6933	14666
321	6961	14657
322	6987	14644
323	7012	14630
324	7035	14612
325	7058	14592
326	7082	14575
327	7106	14560
328	7132	14546
329	7158	14533
330	7181	14514
331	7203	14494
332	7230	14482
333	7256	14469
334	7277	14447
335	7302	14430
336	7334	14429
337	7357	14409
338	7380	14390
339	7396	14358
340	7420	14339
341	7443	14320
342	7466	14302
343	7492	14288
344	7506	14252
345	7543	14257
346	7571	14249
347	7597	14234
348	7621	14217
349	7646	14200
350	7673	14188
351	7697	14171
352	7723	14155
353	7749	14142
354	7776	14130
355	7806	14121
356	7830	14103
357	7851	14080
358	7878	14066
359	7900	14045
360	7914	14008
361	7939	13992
362	7961	13970
363	7984	13950
364	8007	13930
365	8030	13910
366	8054	13892
367	8077	13872
368	8099	13850
369	8122	13830
370	8145	13809
371	8177	13805
372	8213	13807
373	8244	13799
374	8272	13787
375	8296	13769
376	8324	13755
377	8349	13739
378	8363	13704
379	8391	13690
380	8415	13673
381	8427	13634
382	8450	13613
383	8472	13591
384	8500	13578
385	8513	13542
386	8539	13526
387	8563	13507
388	8580	13478
389	8603	13456
390	8625	13434
391	8654	13423
392	8677	13402
393	8699	13379
394	8709	13339
395	8729	13314
396	8758	13303
397	8772	13268
398	8796	13249
399	8819	13229
400	8844	13211
401	8877	13205
402	8902	13188
403	8924	13166
404	8947	13144
405	8973	13128
406	8997	13108
407	9026	13097
408	9052	13080
409	9076	13061
410	9099	13039
411	9124	13021
412	9146	13000
413	9170	12979
414	9194	12960
415	9218	12940
416	9240	12918
417	9265	12900
418	9287	12878
419	9313	12861
420	9342	12849
421	9365	12827
422	9385	12802
423	9405	12777
424	9432	12760
425	9454	12739
426	9476	12717
427	9496	12691
428	9518	12669
429	9541	12647
430	9563	12625
431	9586	12604
432	9608	12582
433	9632	12561
434	9653	12538
435	9678	12520
436	9702	12500
437	9723	12475
438	9749	12459
439	9775	12441
440	9802	12425
441	9825	12403
442	9848	12383
443	9873	12364
444	9897	12343
445	9925	12329
446	9941	12299
447	9955	12266
448	9982	12249
449	10009	12233
450	10032	12213
451	10055	12191
452	10076	12167
453	10105	12152
454	10129	12132
455	10152	12111
456	10178	12093
457	10203	12074
458	10224	12051
459	10246	12028
460	10272	12010
461	10296	11989
462	10319	11969
463	10341	11946
464	10364	11925
465	10392	11908
466	10422	11895
467	10445	11873
468	10467	11850
469	10491	11830
470	10513	11808
471	10534	11784
472	10558	11764
473	10581	11742
474	10602	11719
475	10626	11698
476	10651	11678
477	10672	11655
478	10696	11634
479	10724	11618
480	10755	11605
481	10779	11584
482	10800	11560
483	10833	11549
484	10848	11519
485	10870	11497
486	10887	11468
487	10911	11448
488	10933	11425
489	10956	11404
490	10966	11368
491	10989	11347
492	11011	11323
493	11027	11295
494	11053	11276
495	11081	11260
496	11104	11238
497	11126	11215
498	11143	11188
499	11168	11168
500	11189	11145
501	11216	11126
502	11240	11106
503	11266	11087
504	11285	11062
505	11308	11039
506	11331	11018
507	11337	10980
508	11363	10962
509	11387	10940
510	11408	10917
511	11433	10897
512	11457	10876
513	11481	10856
514	11510	10840
515	11541	10825
516	11563	10803
517	11588	10782
518	11613	10762
519	11643	10747
520	11666	10726
521	11695	10709
522	11718	10688
523	11740	10665
524	11767	10646
525	11791	10625
526	11823	10611
527	11849	10592
528	11873	10571
529	11895	10548
530	11926	10534
531	11955	10517
532	11987	10503
533	12016	10486
534	12044	10468
535	12070	10449
536	12093	10427
537	12114	10402
538	12136	10380
539	12159	10358
540	12188	10341
541	12210	10318
542	12233	10295
543	12255	10272
544	12282	10254
545	12305	10232
546	12331	10211
547	12353	10189
548	12372	10163
549	12396	10142
550	12419	10120
551	12442	10098
552	12463	10074
553	12489	10054
554	12503	10025
555	12516	9995
556	12539	9972
557	12561	9949
558	12577	9922
559	12604	9903
560	12626	9880
561	12650	9858
562	12672	9836
563	12697	9815
564	12718	9792
565	12745	9773
566	12769	9751
567	12792	9729
568	12812	9705
569	12836	9683
570	12866	9666
571	12889	9644
572	12911	9621
573	12934	9599
574	12950	9572
575	12980	9554
576	13010	9537
577	13030	9513
578	13058	9494
579	13083	9474
580	13105	9451
581	13128	9428
582	13140	9398
583	13155	9370
584	13175	9347
585	13198	9324
586	13221	9302
587	13241	9278
588	13261	9253
589	13284	9231
590	13307	9209
591	13329	9186
592	13355	9166
593	13376	9142
594	13398	9119
595	13419	9096
596	13444	9075
597	13467	9053
598	13494	9033
599	13518	9012
600	13540	8989
601	13559	8964
602	13579	8940
603	13598	8915
604	13618	8891
605	13637	8866
606	13657	8842
607	13676	8817
608	13696	8793
609	13717	8770
610	13740	8747
611	13761	8724
612	13781	8700
613	13800	8676
614	13820	8652
615	13840	8627
616	13859	8603
617	13879	8579
618	13898	8554
619	13917	8530
620	13936	8505
621	13947	8476
622	13966	8451
623	13985	8427
624	13994	8396
625	14013	8372
626	14032	8348
627	14051	8323
628	14071	8299
629	14090	8275
630	14110	8251
631	14132	8228
632	14153	8205
633	14172	8181
634	14192	8157
635	14211	8133
636	14231	8109
637	14250	8085
638	14270	8061
639	14290	8038
640	14310	8014
641	14330	7991
642	14350	7967
643	14369	7943
644	14381	7915
645	14401	7891
646	14421	7868
647	14440	7843
648	14459	7820
649	14478	7795
650	14497	7771
651	14516	7748
652	14536	7724
653	14555	7700
654	14574	7676
655	14579	7645
656	14598	7621
657	14617	7597
658	14636	7573
659	14655	7549
660	14674	7526
661	14693	7502
662	14714	7479
663	14735	7456
664	14754	7432
665	14774	7409
666	14794	7386
667	14814	7362
668	14834	7339
669	14854	7316
670	14873	7292
671	14892	7268
672	14910	7244
673	14929	7221
674	14948	7197
675	14968	7174
676	14987	7150
677	15006	7127
678	15026	7103
679	15045	7080
680	15054	7051
681	15073	7028
682	15093	7005
683	15114	6982
684	15125	6955
685	15144	6932
686	15164	6909
687	15181	6884
688	15200	6861
689	15220	6838
690	15239	6814
691	15259	6791
692	15280	6769
693	15301	6746
694	15320	6723
695	15340	6700
696	15348	6672
697	15367	6648
698	15386	6625
699	15405	6602
700	15425	6579
701	15444	6556
702	15463	6533
703	15485	6510
704	15493	6483
705	15513	6460
706	15526	6434
707	15546	6411
708	15565	6388
709	15578	6363
710	15598	6340
711	15617	6317
712	15638	6294
713	15657	6271
714	15676	6248
715	15696	6225
716	15717	6203
717	15736	6180
718	15755	6157
719	15775	6134
720	15794	6112
721	15815	6089
722	15834	6066
723	15854	6043
724	15862	6016
725	15881	5993
726	15901	5971
727	15920	5948
728	15939	5925
729	15959	5902
730	15978	5880
731	15998	5857
732	16017	5834
733	16036	5811
734	16055	5788
735	16074	5765
736	16093	5742
737	16112	5720
738	16121	5693
739	16135	5669
740	16154	5646
741	16173	5623
742	16192	5601
743	16212	5578
744	16232	5556
745	16252	5533
746	16273	5511
747	16293	5489
748	16312	5466
749	16334	5444
750	16353	5421
751	16372	5399
752	16380	5373
753	16399	5350
754	16410	5325
755	16429	5302
756	16448	5280
757	16468	5257
758	16487	5235
759	16508	5213
760	16527	5190
761	16536	5164
762	16554	5142
763	16574	5119
764	16585	5094
765	16604	5072
766	16623	5049
767	16642	5027
768	16661	5004
769	16681	4982
770	16700	4960
771	16722	4938
772	16741	4916
773	16761	4894
774	16781	4871
775	16801	4850
776	16821	4827
777	16832	4803
778	16851	4780
779	16871	4758
780	16890	4736
781	16909	4714
782	16929	4691
783	16948	4669
784	16967	4647
785	16987	4625
786	17007	4602
787	17027	4580
788	17046	4558
789	17065	4536
790	17085	4514
791	17105	4492
792	17124	4470
793	17144	4448
794	17164	4426
795	17183	4403
796	17202	4381
797	17221	4359
798	17240	4337
799	17260	4315
800	17282	4293
801	17302	4271
802	17322	4249
803	17340	4227
804	17360	4205
805	17379	4183
806	17399	4161
807	17419	4139
808	17438	4117
809	17469	4097
810	17488	4075
811	17496	4050
812	17517	4029
813	17536	4007
814	17556	3985
815	17575	3963
816	17594	3941
817	17614	3919
818	17633	3896
819	17652	3875
820	17671	3852
821	17691	3831
822	17712	3809
823	17731	3787
824	17751	3765
825	17770	3743
826	17789	3721
827	17810	3699
828	17829	3677
829	17848	3655
830	17867	3633
831	17887	3611
832	17906	3589
833	17926	3568
834	17944	3545
835	17964	3524
836	17982	3501
837	18001	3480
838	18020	3458
839	18040	3436
840	18059	3414
841	18078	3392
842	18098	3370
843	18117	3348
844	18137	3326
845	18156	3305
846	18176	3283
847	18195	3261
848	18214	3239
849	18233	3217
850	18253	3196
851	18275	3174
852	18294	3152
853	18313	3130
854	18333	3109
855	18352	3087
856	18372	3065
857	18392	3043
858	18410	3022
859	18430	3000
860	18449	2978
861	18469	2956
862	18488	2934
863	18507	2913
864	18526	2891
865	18539	2868
866	18558	2846
867	18578	2825
868	18597	2803
869	18616	2781
870	18635	2760
871	18655	2738
872	18673	2716
873	18694	2695
874	18714	2673
875	18734	2651
876	18753	2630
877	18772	2608
878	18791	2586
879	18811	2565
880	18829	2543
881	18849	2521
882	18868	2500
883	18887	2478
884	18907	2456
885	18926	2435
886	18946	2413
887	18965	2392
888	18984	2370
889	19004	2348
890	19023	2327
891	19043	2305
892	19062	2284
893	19082	2262
894	19102	2241
895	19122	2219
896	19141	2197
897	19161	2176
898	19180	2154
899	19200	2133
900	19219	2111
901	19239	2090
902	19260	2068
903	19280	2047
904	19299	2025
905	19319	2004
906	19338	1982
907	19359	1961
908	19378	1939
909	19397	1918
910	19416	1896
911	19436	1875
912	19455	1853
913	19475	1832
914	19494	1810
915	19514	1789
916	19533	1768
917	19553	1746
918	19572	1725
919	19591	1703
920	19611	1682
921	19630	1660
922	19649	1639
923	19668	1617
924	19688	1596
925	19715	1575
926	19735	1554
927	19754	1532
928	19774	1511
929	19794	1489
930	19813	1468
931	19832	1447
932	19851	1425
933	19870	1404
934	19889	1382
935	19908	1361
936	19927	1339
937	19946	1318
938	19965	1296
939	19984	1275
940	20004	1254
941	20023	1232
942	20042	1211
943	20062	1190
944	20083	1168
945	20117	1148
946	20138	1127
947	20158	1105
948	20178	1084
949	20198	1063
950	20219	1041
951	20240	1020
952	20263	999
953	20284	978
954	20304	956
955	20323	935
956	20343	914
957	20362	892
958	20382	871
959	20402	850
960	20420	828
961	20440	807
962	20460	786
963	20479	764
964	20499	743
965	20517	722
966	20537	700
967	20547	679
968	20567	657
969	20586	636
970	20605	615
971	20624	594
972	20643	572
973	20664	551
974	20684	530
975	20704	509
976	20724	487
977	20749	466
978	20775	445
979	20799	424
980	20823	403
981	20848	382
982	20872	360
983	20895	339
984	20920	318
985	20947	297
986	20973	276
987	20997	255
988	21023	233
989	21047	212
990	21080	191
991	21114	170
992	21142	149
993	21167	127
994	21195	106
995	21225	85
996	21255	63
997	21283	42
998	21309	21
999	21329	0
