iter	Passed	Remaining
293	2508	6023
294	2518	6018
295	2528	6013
296	2538	6008
297	2548	6002
298	2558	5999
299	2568	5993
300	2578	5987
301	2589	5985
302	2600	5981
303	2611	5978
304	2622	5976
305	2634	5974
306	2647	5975
307	2656	5969
308	2667	5965
309	2678	5962
310	2688	5956
311	2697	5949
312	2708	5944
313	2718	5940
314	2729	5935
315	2739	5929
316	2749	5924
317	2760	5920
318	2771	5917
319	2783	5915
320	2795	5912
321	2804	5905
322	2815	5901
323	2825	5894
324	2835	5888
325	2845	5882
326	2855	5877
327	2864	5868
328	2873	5860
329	2881	5851
330	2889	5840
331	2897	5829
332	2905	5819
333	2912	5807
334	2919	5796
335	2927	5785
336	2935	5774
337	2943	5764
338	2950	5752
339	2958	5742
340	2965	5730
341	2973	5720
342	2980	5709
343	2987	5697
344	2995	5686
345	3002	5676
346	3010	5665
347	3018	5655
348	3027	5646
349	3036	5638
350	3043	5627
351	3051	5617
352	3058	5606
353	3066	5595
354	3074	5585
355	3082	5576
356	3091	5567
357	3099	5559
358	3107	5549
359	3115	5539
360	3124	5529
361	3132	5521
362	3140	5511
363	3148	5500
364	3156	5490
365	3163	5480
366	3170	5469
367	3178	5458
368	3185	5447
369	3193	5437
370	3200	5426
371	3208	5416
372	3216	5406
373	3223	5396
374	3231	5385
375	3239	5375
376	3246	5365
377	3254	5354
378	3262	5346
379	3270	5336
380	3278	5325
381	3285	5315
382	3292	5304
383	3300	5294
384	3307	5283
385	3315	5273
386	3322	5262
387	3330	5253
388	3338	5243
389	3345	5232
390	3353	5222
391	3360	5212
392	3368	5202
393	3375	5191
394	3383	5181
395	3391	5172
396	3398	5162
397	3407	5153
398	3414	5143
399	3422	5133
400	3430	5124
401	3439	5117
402	3448	5108
403	3455	5097
404	3463	5088
405	3471	5078
406	3479	5069
407	3487	5059
408	3494	5049
409	3502	5039
410	3509	5030
411	3517	5020
412	3525	5010
413	3532	5000
414	3540	4990
415	3547	4979
416	3555	4970
417	3562	4960
418	3570	4950
419	3577	4940
420	3585	4930
421	3592	4920
422	3600	4911
423	3608	4902
424	3616	4893
425	3624	4883
426	3633	4875
427	3641	4866
428	3650	4858
429	3657	4848
430	3665	4838
431	3672	4828
432	3680	4818
433	3687	4809
434	3695	4799
435	3702	4789
436	3710	4780
437	3717	4770
438	3725	4760
439	3732	4750
440	3740	4741
441	3747	4730
442	3755	4721
443	3762	4711
444	3770	4702
445	3778	4692
446	3785	4683
447	3792	4673
448	3800	4663
449	3807	4653
450	3815	4644
451	3824	4636
452	3831	4626
453	3839	4617
454	3847	4608
455	3855	4599
456	3862	4589
457	3870	4580
458	3878	4571
459	3885	4561
460	3893	4552
461	3900	4542
462	3908	4533
463	3915	4523
464	3923	4513
465	3930	4504
466	3938	4495
467	3946	4486
468	3953	4476
469	3961	4467
470	3968	4457
471	3976	4448
472	3983	4438
473	3991	4429
474	3998	4419
475	4006	4410
476	4013	4400
477	4021	4391
478	4028	4381
479	4035	4372
480	4043	4362
481	4050	4353
482	4058	4344
483	4066	4335
484	4074	4326
485	4083	4318
486	4092	4310
487	4100	4301
488	4117	4302
489	4127	4296
490	4138	4290
491	4149	4284
492	4158	4276
493	4169	4270
494	4181	4265
495	4192	4260
496	4203	4253
497	4212	4246
498	4222	4239
499	4233	4233
500	4243	4226
501	4253	4220
502	4262	4211
503	4271	4204
504	4281	4197
505	4291	4189
506	4302	4183
507	4312	4176
508	4324	4171
509	4333	4163
510	4343	4156
511	4354	4150
512	4364	4143
513	4373	4135
514	4382	4127
515	4391	4119
516	4400	4110
517	4409	4102
518	4417	4094
519	4436	4095
520	4443	4085
521	4451	4075
522	4458	4066
523	4466	4057
524	4473	4047
525	4481	4038
526	4488	4028
527	4496	4019
528	4503	4010
529	4511	4000
530	4519	3991
531	4527	3982
532	4534	3972
533	4541	3963
534	4549	3954
535	4557	3944
536	4564	3935
537	4573	3927
538	4581	3918
539	4589	3909
540	4598	3901
541	4605	3891
542	4612	3882
543	4620	3873
544	4628	3864
545	4636	3855
546	4644	3846
547	4652	3837
548	4659	3827
549	4667	3818
550	4674	3809
551	4682	3800
552	4689	3790
553	4697	3781
554	4704	3772
555	4712	3763
556	4720	3753
557	4727	3744
558	4735	3735
559	4742	3726
560	4750	3717
561	4758	3708
562	4765	3699
563	4773	3689
564	4780	3680
565	4788	3671
566	4795	3662
567	4803	3653
568	4812	3645
569	4819	3636
570	4827	3626
571	4835	3618
572	4842	3608
573	4849	3599
574	4857	3590
575	4865	3581
576	4872	3571
577	4879	3562
578	4886	3553
579	4894	3544
580	4901	3535
581	4909	3526
582	4917	3516
583	4924	3507
584	4931	3498
585	4938	3489
586	4946	3480
587	4954	3471
588	4962	3462
589	4969	3453
590	4977	3444
591	4984	3435
592	4992	3426
593	4999	3417
594	5007	3408
595	5014	3399
596	5022	3390
597	5029	3381
598	5037	3372
599	5044	3363
600	5052	3354
601	5060	3345
602	5069	3337
603	5077	3328
604	5096	3327
605	5105	3319
606	5116	3312
607	5129	3306
608	5136	3298
609	5146	3290
610	5156	3282
611	5166	3275
612	5176	3268
613	5186	3260
614	5197	3253
615	5206	3245
616	5217	3238
617	5228	3231
618	5239	3224
619	5249	3217
620	5259	3210
621	5270	3202
622	5281	3195
623	5292	3189
624	5303	3181
625	5313	3174
626	5322	3166
627	5332	3158
628	5342	3151
629	5365	3151
630	5375	3143
631	5388	3137
632	5398	3130
633	5408	3122
634	5419	3115
635	5431	3108
636	5441	3100
637	5451	3093
638	5462	3085
639	5475	3079
640	5489	3074
641	5500	3067
642	5515	3062
643	5528	3056
644	5538	3048
645	5548	3040
646	5559	3033
647	5570	3026
648	5580	3017
649	5591	3010
650	5602	3003
651	5613	2996
652	5624	2988
653	5635	2981
654	5646	2973
655	5657	2966
656	5668	2959
657	5679	2951
658	5688	2943
659	5697	2935
660	5710	2928
661	5720	2920
662	5732	2913
663	5742	2905
664	5754	2898
665	5764	2890
666	5772	2882
667	5783	2874
668	5793	2866
669	5803	2858
670	5814	2850
671	5825	2843
672	5835	2835
673	5845	2827
674	5858	2820
675	5868	2812
676	5878	2804
677	5890	2797
678	5899	2788
679	5908	2780
680	5917	2771
681	5926	2763
682	5934	2754
683	5942	2745
684	5950	2736
685	5958	2727
686	5965	2717
687	5973	2708
688	5980	2699
689	5988	2690
690	5995	2681
691	6003	2672
692	6011	2662
693	6018	2653
694	6026	2644
695	6033	2635
696	6041	2626
697	6049	2617
698	6058	2608
699	6066	2600
700	6074	2590
701	6081	2581
702	6089	2572
703	6096	2563
704	6104	2554
705	6112	2545
706	6119	2536
707	6126	2526
708	6134	2518
709	6142	2508
710	6149	2499
711	6157	2490
712	6165	2481
713	6172	2472
714	6180	2463
715	6188	2454
716	6196	2445
717	6203	2436
718	6211	2427
719	6218	2418
720	6225	2409
721	6233	2400
722	6241	2391
723	6249	2382
724	6256	2373
725	6264	2364
726	6271	2355
727	6278	2345
728	6286	2337
729	6295	2328
730	6303	2319
731	6310	2310
732	6317	2301
733	6325	2292
734	6332	2283
735	6340	2274
736	6347	2265
737	6355	2256
738	6363	2247
739	6371	2238
740	6379	2229
741	6393	2223
742	6403	2215
743	6413	2206
744	6424	2199
745	6434	2190
746	6444	2182
747	6455	2174
748	6465	2166
749	6477	2159
750	6491	2152
751	6499	2143
752	6511	2135
753	6522	2128
754	6538	2121
755	6549	2113
756	6559	2105
757	6570	2097
758	6579	2089
759	6589	2080
760	6601	2073
761	6612	2065
762	6623	2057
763	6630	2048
764	6641	2040
765	6652	2032
766	6664	2024
767	6674	2016
768	6684	2007
769	6693	1999
770	6702	1990
771	6712	1982
772	6721	1973
773	6731	1965
774	6739	1956
775	6749	1948
776	6759	1940
777	6770	1932
778	6782	1924
779	6790	1915
780	6800	1906
781	6810	1898
782	6819	1889
783	6829	1881
784	6839	1873
785	6849	1864
786	6857	1855
787	6867	1847
788	6876	1838
789	6885	1830
790	6895	1821
791	6906	1813
792	6914	1804
793	6924	1796
794	6935	1788
795	6942	1779
796	6952	1770
797	6961	1762
798	6971	1753
799	6983	1745
800	6995	1738
801	7005	1729
802	7016	1721
803	7027	1713
804	7040	1705
805	7052	1697
806	7062	1689
807	7072	1680
808	7081	1671
809	7091	1663
810	7100	1654
811	7109	1646
812	7118	1637
813	7126	1628
814	7134	1619
815	7141	1610
816	7150	1601
817	7157	1592
818	7166	1583
819	7173	1574
820	7181	1565
821	7186	1556
822	7194	1547
823	7201	1538
824	7209	1529
825	7215	1519
826	7223	1511
827	7231	1502
828	7239	1493
829	7247	1484
830	7254	1475
831	7261	1466
832	7268	1457
833	7276	1448
834	7285	1439
835	7293	1430
836	7302	1422
837	7311	1413
838	7319	1404
839	7325	1395
840	7334	1386
841	7342	1377
842	7350	1368
843	7358	1360
844	7367	1351
845	7375	1342
846	7383	1333
847	7392	1325
848	7400	1316
849	7409	1307
850	7417	1298
851	7425	1289
852	7434	1281
853	7442	1272
854	7450	1263
855	7458	1254
856	7466	1245
857	7475	1237
858	7482	1228
859	7488	1219
860	7497	1210
861	7505	1201
862	7511	1192
863	7520	1183
864	7528	1175
865	7537	1166
866	7545	1157
867	7554	1148
868	7562	1140
869	7570	1131
870	7578	1122
871	7586	1113
872	7595	1104
873	7603	1096
874	7611	1087
875	7620	1078
876	7628	1069
877	7637	1061
878	7643	1052
879	7652	1043
880	7660	1034
881	7669	1026
882	7675	1017
883	7683	1008
884	7691	999
885	7696	990
886	7705	981
887	7712	972
888	7718	963
889	7727	955
890	7735	946
891	7743	937
892	7752	928
893	7760	920
894	7768	911
895	7776	902
896	7784	893
897	7792	885
898	7800	876
899	7808	867
900	7817	859
901	7847	852
902	7859	844
903	7870	835
904	7882	827
905	7899	819
906	7918	811
907	7930	803
908	7942	795
909	7955	786
910	7965	778
911	7977	769
912	7988	761
913	8000	752
914	8012	744
915	8049	738
916	8068	730
917	8082	721
918	8092	713
919	8102	704
920	8114	696
921	8130	687
922	8148	679
923	8161	671
924	8174	662
925	8187	654
926	8196	645
927	8207	636
928	8218	628
929	8229	619
930	8240	610
931	8256	602
932	8277	594
933	8293	586
934	8305	577
935	8319	568
936	8335	560
937	8347	551
938	8359	543
939	8375	534
940	8392	526
941	8402	517
942	8414	508
943	8426	499
944	8447	491
945	8466	483
946	8478	474
947	8491	465
948	8504	457
949	8518	448
950	8529	439
951	8541	430
952	8553	421
953	8567	413
954	8589	404
955	8600	395
956	8612	386
957	8625	378
958	8635	369
959	8645	360
960	8662	351
961	8678	342
962	8697	334
963	8708	325
964	8721	316
965	8733	307
966	8743	298
967	8751	289
968	8762	280
969	8775	271
970	8786	262
971	8797	253
972	8805	244
973	8818	235
974	8827	226
975	8838	217
976	8849	208
977	8858	199
978	9094	195
979	9105	185
980	9114	176
981	9124	167
982	9134	157
983	9144	148
984	9151	139
985	9160	130
986	9170	120
987	9179	111
988	9189	102
989	9196	92
990	9205	83
991	9215	74
992	9224	65
993	9233	55
994	9242	46
995	9251	37
996	9260	27
997	9269	18
998	9278	9
999	9287	0
