iter	Logloss	F1
167	0.2439593348	0.7308228731
168	0.2428424378	0.7332962138
169	0.2412931589	0.7378370865
170	0.2405335415	0.7388888889
171	0.2394002265	0.7428729588
172	0.2382124461	0.7471010491
173	0.2370124013	0.746961326
174	0.2366097196	0.7479988959
175	0.235893135	0.7488962472
176	0.2350428531	0.7526822558
177	0.2342924634	0.7539180643
178	0.2330579313	0.7574094402
179	0.232415004	0.7579582876
180	0.2318354196	0.7595837897
181	0.2311733268	0.760940919
182	0.2298267547	0.7632586113
183	0.2291002209	0.7648183556
184	0.2280236835	0.7697743952
185	0.2270907092	0.7700680272
186	0.2262492068	0.7711564626
187	0.2251641368	0.7779280498
188	0.2239191107	0.78122471
189	0.2232962628	0.7836162759
190	0.2224932216	0.7849259758
191	0.2218409019	0.7865591398
192	0.2214155571	0.7877485223
193	0.2206409255	0.7900241352
194	0.2201454889	0.7893748323
195	0.2191207374	0.7895866881
196	0.218179195	0.7910968088
197	0.2166672872	0.7943300348
198	0.2156534069	0.7987203412
199	0.214684865	0.7980769231
200	0.2138799423	0.8012786361
201	0.2130354318	0.8012769354
202	0.2120285912	0.8057248874
203	0.2113473089	0.8081503043
204	0.2102320552	0.8084656085
205	0.2093281584	0.8105680317
206	0.2090257657	0.8124505408
207	0.2079781891	0.814951303
208	0.2066427813	0.8163157895
209	0.2053012848	0.8193277311
210	0.2043222785	0.820230608
211	0.2033910379	0.8236525379
212	0.2032326688	0.8236525379
213	0.202145586	0.8234370913
214	0.2014209797	0.8258030817
215	0.2006342925	0.8284300963
216	0.1995181923	0.8303850156
217	0.1989410697	0.8316008316
218	0.1983444867	0.8325110361
219	0.1978605152	0.8334198236
220	0.1972809486	0.8338086596
221	0.1965766104	0.8366080662
222	0.1957963842	0.8366080662
223	0.194919726	0.8391427834
224	0.1941743248	0.841453983
225	0.1935851736	0.8432432432
226	0.1927270445	0.8438384358
227	0.1922938266	0.8444330162
228	0.1916657856	0.8459167951
229	0.1907109367	0.8471010775
230	0.1899089256	0.8480655906
231	0.1888831446	0.8494623656
232	0.1883531349	0.8515205725
233	0.1875710613	0.854522293
234	0.1871467373	0.8536460989
235	0.187068187	0.8530612245
236	0.1866389666	0.8542303772
237	0.1866257741	0.8542303772
238	0.1856041733	0.8556149733
239	0.1849043687	0.8576512456
240	0.1841261143	0.858521717
241	0.1832829904	0.8588115795
242	0.1831768972	0.8588832487
243	0.1831662619	0.8588832487
244	0.1824337732	0.8606183477
245	0.181463692	0.8603295311
246	0.1812020785	0.86148392
247	0.1811906583	0.86148392
248	0.180210905	0.8626359727
249	0.1795164753	0.8647965631
250	0.1786402358	0.8653700429
251	0.1778632576	0.86629667
252	0.1769365728	0.8680765358
253	0.1767566128	0.8689308176
254	0.1762055195	0.8680765358
255	0.1758360316	0.8694339623
256	0.1752152621	0.8692152918
257	0.1751344802	0.8689308176
258	0.1749468284	0.8702865762
259	0.1742966202	0.8703517588
260	0.1739109639	0.8714213963
261	0.1734647049	0.8720521826
262	0.1724049955	0.8731193581
263	0.1720940113	0.8745304282
264	0.1717172139	0.8753753754
265	0.1713297349	0.8767191798
266	0.1708849133	0.8758758759
267	0.1704304276	0.8745932416
268	0.1696370489	0.8764044944
269	0.1690026935	0.8781827259
270	0.1684046373	0.8806973848
271	0.1677581501	0.88264545
272	0.1671919433	0.8831427151
273	0.1663298377	0.8824260502
274	0.1659920236	0.882148185
275	0.1653519459	0.8827037773
276	0.1646353928	0.8827037773
277	0.1642264416	0.8836399801
278	0.1634100333	0.8843672457
279	0.1625853088	0.8871287129
280	0.1619633654	0.8884491714
281	0.1614702764	0.8897676718
282	0.1610948377	0.8900420064
283	0.1602354255	0.8915187377
284	0.1598287198	0.8901505801
285	0.1591484418	0.8917385943
286	0.1583447238	0.8947368421
287	0.1577784557	0.8950086059
288	0.1572109207	0.8968565815
289	0.1561434425	0.8968058968
290	0.1555262728	0.8978890525
291	0.1548570652	0.8973981345
292	0.1540800199	0.8995590397
293	0.1533352624	0.9038555393
294	0.1527816249	0.9030525031
295	0.1518237522	0.9040761533
296	0.1508690431	0.9052375152
297	0.1500019989	0.9067899732
298	0.1494053649	0.9078083191
299	0.1489563967	0.9088699878
300	0.1482317171	0.9099295946
301	0.1481083539	0.9104586265
302	0.1476702239	0.9114292647
303	0.146758365	0.9116933527
304	0.145763104	0.9123062016
305	0.1453679539	0.9125696295
306	0.1448155327	0.9125272595
307	0.1439984632	0.9148524432
308	0.1428967251	0.9190751445
309	0.1424439131	0.9198555957
310	0.1419544365	0.9198169998
311	0.1414317628	0.9195568401
312	0.140793049	0.9211538462
313	0.1399915668	0.9224489796
314	0.1396194674	0.9227076332
315	0.1390422261	0.9224489796
316	0.1385151524	0.9237410072
317	0.1381674459	0.9237410072
318	0.1377206662	0.9242932439
319	0.1370229645	0.9242932439
320	0.1365437078	0.9258373206
321	0.1360241612	0.9271206691
322	0.135499788	0.9284009547
323	0.1352167591	0.9284009547
324	0.1344971335	0.9284009547
325	0.1335575826	0.9291676604
326	0.1331340549	0.9294229852
327	0.132325416	0.9319371728
328	0.132003433	0.9321590098
329	0.1314649421	0.933460076
330	0.1308857352	0.9339667458
331	0.1304757703	0.9351697934
332	0.1297313973	0.9361803084
333	0.1292623461	0.9356752908
334	0.1286138324	0.9364326376
335	0.1281519506	0.9359278595
336	0.1273481056	0.9379441023
337	0.1266795932	0.9374407583
338	0.1263960057	0.9379441023
339	0.1259942041	0.9392003785
340	0.1255802041	0.9394512772
341	0.1249232206	0.9412042503
342	0.1244922891	0.9412042503
343	0.1241164297	0.9422033498
344	0.1238118066	0.9424528302
345	0.1232873993	0.9427021929
346	0.12277191	0.9422033498
347	0.1223196283	0.9419537518
348	0.1219864567	0.942951438
349	0.1213839398	0.944195903
350	0.1211436835	0.9439472445
351	0.1205993368	0.9449411765
352	0.1202783693	0.9439472445
353	0.119625885	0.9449411765
354	0.118983358	0.9469234382
355	0.118487124	0.9456853985
356	0.1180109938	0.9474178404
357	0.1176490504	0.9496369173
358	0.1168637977	0.9493908154
359	0.1164074608	0.9496369173
360	0.1158887581	0.949882904
361	0.1154492535	0.9511111111
362	0.1147375313	0.9508656996
363	0.1142627243	0.9513564079
364	0.1137795101	0.9518466573
365	0.1130898975	0.9533146592
366	0.112702661	0.9533146592
367	0.1126355288	0.9535589265
368	0.1123781255	0.9547785548
369	0.112000262	0.9547785548
370	0.1116287959	0.9550221394
371	0.1111258616	0.9574517554
372	0.1105547549	0.9579363235
373	0.1101074537	0.9601113173
374	0.1096379944	0.9591457753
375	0.1092414054	0.9593873288
376	0.1089821183	0.9591457753
377	0.1087104147	0.9598700997
378	0.1081931539	0.9613157285
379	0.1078720883	0.960834299
380	0.1075503198	0.9610750695
381	0.1070250011	0.9625173531
382	0.1066310037	0.9617967122
383	0.1061997601	0.9617967122
384	0.1057695734	0.9629972248
385	0.1055133289	0.9632369942
386	0.1055075296	0.9632369942
387	0.1048970772	0.9641949642
388	0.1042334005	0.9651511655
389	0.1038982595	0.9656286044
390	0.1034968274	0.9658671587
391	0.1031904822	0.9665821618
392	0.1029961984	0.9658671587
393	0.1026239775	0.9672961769
394	0.1022775045	0.9682466636
395	0.1017189575	0.9687212511
396	0.1014934701	0.9682466636
397	0.1009416009	0.9682466636
398	0.1004039546	0.9696691176
399	0.09996742959	0.9708515033
400	0.09987616396	0.9708515033
401	0.0996256762	0.9706152433
402	0.09947517286	0.9710876549
403	0.09932371134	0.9710876549
404	0.09881426414	0.9710876549
405	0.09830582617	0.971559633
406	0.09800758112	0.9722667889
407	0.09789468407	0.971559633
408	0.09759303631	0.9708515033
409	0.09742783889	0.9713236981
410	0.09722819319	0.9717954598
411	0.09688125423	0.9713236981
412	0.09641013817	0.9720311784
413	0.0960673932	0.973208152
414	0.09542523107	0.9741477923
415	0.09540076024	0.9741477923
416	0.09509632767	0.9741477923
417	0.094866743	0.9748513946
418	0.09459921014	0.9746169678
419	0.09441620768	0.9750857143
420	0.09418165241	0.9750857143
421	0.09417897971	0.9750857143
422	0.09412372306	0.9753199269
423	0.0937561742	0.9750857143
424	0.09331189359	0.9760219228
425	0.09313803008	0.9762557078
426	0.09313401617	0.9762557078
427	0.09299213347	0.9762557078
428	0.09264286506	0.9760219228
429	0.09243722239	0.9755540324
430	0.09207122691	0.9767229576
431	0.09182437057	0.9769564225
432	0.09164928374	0.977189781
433	0.09122637981	0.9776561788
434	0.0909442526	0.9776561788
435	0.0905286369	0.9778892181
436	0.09009331929	0.9781221513
437	0.08975392107	0.9788203143
438	0.08936046421	0.9788203143
439	0.08898203685	0.9792852265
440	0.08846687692	0.9795175239
441	0.08829069109	0.9797497156
442	0.08814309304	0.9797497156
443	0.08803325509	0.9797497156
444	0.0877762048	0.9799818016
445	0.08763067002	0.9797497156
446	0.08733749844	0.9802137821
447	0.08705171709	0.9809090909
448	0.08702375856	0.9809090909
449	0.08681158633	0.9811406499
450	0.08648369075	0.9804456571
451	0.08629399199	0.9802137821
452	0.08615513554	0.9799818016
453	0.08588000894	0.9806774267
454	0.08551701765	0.9804456571
455	0.08504915096	0.9806774267
456	0.08495214876	0.9806774267
457	0.08469079141	0.9813721036
458	0.08452528224	0.9816034522
459	0.08416917704	0.9818346957
460	0.08376098493	0.9820658343
461	0.08337482877	0.9820658343
462	0.08300396171	0.9825277967
463	0.08262905843	0.9827586207
464	0.08243100007	0.9834504647
465	0.08193053409	0.9836808704
466	0.08179625174	0.9839111715
467	0.0812274115	0.9841413684
468	0.08107862686	0.9841413684
469	0.08073064036	0.9841413684
470	0.08049608706	0.9841413684
471	0.08024568781	0.9846014493
472	0.07987194191	0.9850611136
473	0.07954105307	0.9850611136
474	0.07927884559	0.9850611136
475	0.07886463744	0.9850611136
476	0.07886058767	0.9850611136
477	0.07870754912	0.9852907898
478	0.07830690768	0.985520362
479	0.07798359928	0.985520362
480	0.07774572771	0.9859791949
481	0.07758673043	0.9862084558
482	0.07706945707	0.9859791949
483	0.07675998502	0.9857498304
484	0.07654418488	0.985520362
485	0.07635119085	0.9852907898
486	0.07610924989	0.9852907898
487	0.07603083524	0.9852907898
488	0.07573453709	0.9852907898
489	0.07531105272	0.9859791949
490	0.07504069877	0.9857498304
491	0.07466365229	0.9859791949
492	0.07453582362	0.9862084558
493	0.07417239102	0.9862084558
494	0.0737299968	0.9873532069
495	0.07356410445	0.9873532069
496	0.07337667711	0.9871244635
497	0.07328720753	0.9873532069
498	0.0732845479	0.9873532069
499	0.07312410631	0.9875818469
500	0.07276516016	0.9875818469
501	0.07253492245	0.9878103837
502	0.07217560809	0.9878103837
503	0.07182865357	0.988951522
504	0.07160542321	0.988951522
505	0.07137006503	0.9907720009
506	0.07107881032	0.9900900901
507	0.07097122779	0.9900900901
508	0.07069603911	0.9912260967
509	0.07068483266	0.9912260967
510	0.07040000144	0.9914529915
511	0.07028334993	0.9914529915
512	0.07000744491	0.9914529915
513	0.07000451907	0.9914529915
514	0.06996835899	0.9914529915
515	0.06996597173	0.9914529915
516	0.06987515321	0.9912260967
517	0.06948114822	0.9923595506
518	0.06927013741	0.9925859357
519	0.06911211932	0.9925859357
520	0.06887609802	0.9925859357
521	0.06874107307	0.9930384011
522	0.06849490541	0.9925859357
523	0.06829060975	0.9928122192
524	0.06798040909	0.9925859357
525	0.06764145574	0.9925859357
526	0.06740015768	0.9921330636
527	0.06710314625	0.9921330636
528	0.06692488931	0.9923595506
529	0.06680134593	0.9928122192
530	0.06651471735	0.9930384011
531	0.06607787367	0.9930384011
532	0.06581622098	0.9930384011
533	0.06563793317	0.9930384011
534	0.06540868998	0.9932644814
535	0.0651193261	0.9937163375
536	0.06478792884	0.9937163375
537	0.06443298512	0.9934904602
538	0.06420573579	0.9934904602
539	0.06386445082	0.9941677882
540	0.06363200802	0.9937163375
541	0.06363051592	0.9937163375
542	0.06359652187	0.9937163375
543	0.06359466873	0.9937163375
544	0.06357723499	0.9937163375
545	0.06314212238	0.9946188341
546	0.06301507032	0.9946188341
547	0.06285643596	0.9946188341
548	0.06269086899	0.9943933617
549	0.06249240951	0.9948442053
550	0.06206212029	0.9950694756
551	0.06185537866	0.9952946449
552	0.06171706934	0.9952946449
553	0.0615076134	0.9955197133
554	0.0613064301	0.9955197133
555	0.0611209959	0.9955197133
556	0.06094036899	0.9952946449
557	0.06072591561	0.9957446809
558	0.06060496852	0.9955197133
559	0.0605057304	0.9957446809
560	0.06031367508	0.9955197133
561	0.05992685433	0.9961943139
562	0.0595961055	0.9959695477
563	0.05943224613	0.9959695477
564	0.05914228426	0.9959695477
565	0.05889122422	0.9959695477
566	0.05868504339	0.9959695477
567	0.05841600254	0.9968680089
568	0.05816590049	0.9966435444
569	0.05801785541	0.9973166369
570	0.05786577909	0.9973166369
571	0.0576508103	0.9973166369
572	0.05764911641	0.9973166369
573	0.05754315728	0.9970923731
574	0.0572316936	0.9968680089
575	0.05707083122	0.9966435444
576	0.05699534755	0.9968680089
577	0.0568659633	0.9970923731
578	0.05673832125	0.9970923731
579	0.05646678035	0.9970923731
580	0.05618825862	0.9970923731
581	0.05599652373	0.9970923731
582	0.05568021346	0.9973166369
583	0.05547037898	0.9977648637
584	0.05535624034	0.9977648637
585	0.05534687423	0.9977648637
586	0.05520668158	0.9977648637
587	0.05510315602	0.9977648637
588	0.05488340139	0.9977648637
589	0.05464801233	0.9979888268
590	0.05435607386	0.998436453
591	0.05425181544	0.998436453
592	0.05415383541	0.998436453
593	0.05398690023	0.998436453
594	0.05377326506	0.9982126899
595	0.05355534131	0.9982126899
596	0.05323679517	0.998436453
597	0.05311964773	0.9982126899
598	0.05286964509	0.998436453
599	0.05275034997	0.998436453
600	0.05263210886	0.998436453
601	0.052408255	0.9986601161
602	0.05219075871	0.998436453
603	0.05210421843	0.998436453
604	0.05189219351	0.998436453
605	0.05168092088	0.998436453
606	0.0514975139	0.998436453
607	0.05124122514	0.998436453
608	0.05110441917	0.998436453
609	0.05079728875	0.9988836794
610	0.05060499426	0.9986601161
611	0.05051920655	0.9986601161
612	0.05038751865	0.9986601161
613	0.05020249329	0.9986601161
614	0.05005024498	0.9986601161
615	0.04996516729	0.9986601161
616	0.04986205573	0.9988836794
617	0.04965423153	0.9988836794
618	0.04961821712	0.9988836794
619	0.04952889869	0.9988836794
620	0.04935613516	0.9988836794
621	0.04923143247	0.9988836794
622	0.04900917354	0.9988836794
623	0.04888173461	0.9988836794
624	0.04867383588	0.9988836794
625	0.04851931446	0.9988836794
626	0.04833928211	0.9988836794
627	0.04817987766	0.9988836794
628	0.0480533015	0.9988836794
629	0.04789705355	0.9988836794
630	0.04783197135	0.9988836794
631	0.04759241564	0.9988836794
632	0.04732114808	0.9991071429
633	0.04717764205	0.9991071429
634	0.04710259882	0.9991071429
635	0.047031289	0.9991071429
636	0.04691006442	0.9991071429
637	0.0468404613	0.9991071429
638	0.04652065691	0.9991071429
639	0.04636021182	0.9993305066
640	0.04628634845	0.9993305066
641	0.04611955421	0.9993305066
642	0.04593508131	0.9993305066
643	0.04585333587	0.9993305066
644	0.04578685043	0.9993305066
645	0.04560042252	0.9993305066
646	0.04551221359	0.9993305066
647	0.04530510296	0.9995537706
648	0.04519628367	0.9995537706
649	0.04504169925	0.9995537706
650	0.04482210299	0.9995537706
651	0.04468455286	0.9995537706
652	0.04456142125	0.9995537706
653	0.04438622421	0.9995537706
654	0.04417161509	0.9997769351
655	0.04410021833	0.9997769351
656	0.04395505751	0.9997769351
657	0.04378518362	0.9997769351
658	0.04367377606	0.9997769351
659	0.04362288409	0.9997769351
660	0.04354890082	0.9997769351
661	0.04350700325	0.9997769351
662	0.04325751024	0.9997769351
663	0.04316160011	0.9997769351
664	0.04303284101	0.9997769351
665	0.04294114921	0.9997769351
666	0.04285278638	0.9997769351
667	0.04279184816	0.9997769351
668	0.04272725488	0.9997769351
669	0.04257860391	0.9997769351
670	0.04250460618	0.9997769351
671	0.04238272554	0.9997769351
672	0.04238077268	0.9997769351
673	0.04220098418	0.9997769351
674	0.04211952161	0.9997769351
675	0.04205392187	0.9997769351
676	0.04205196096	0.9997769351
677	0.04182905195	0.9997769351
678	0.04160650982	0.9997769351
679	0.04152259231	0.9997769351
680	0.0414633895	0.9997769351
681	0.04130407591	0.9997769351
682	0.04119312798	0.9997769351
683	0.04105237359	0.9997769351
684	0.04094173089	0.9997769351
685	0.04077547063	0.9997769351
686	0.04070304215	0.9997769351
687	0.04058066768	0.9997769351
688	0.04040711383	0.9997769351
689	0.04032692792	0.9997769351
690	0.04018387376	0.9997769351
691	0.04006720787	0.9997769351
692	0.03995802851	0.9997769351
693	0.03986873599	0.9997769351
694	0.03984857137	0.9997769351
695	0.03984738726	0.9997769351
696	0.03977451318	0.9997769351
697	0.03970519673	0.9997769351
698	0.03956812354	0.9997769351
699	0.03948985884	0.9997769351
700	0.03945523771	0.9997769351
701	0.03933682548	0.9997769351
702	0.03915172301	0.9997769351
703	0.03898655874	0.9997769351
704	0.03887551255	0.9997769351
705	0.03871118331	0.9997769351
706	0.0386476924	0.9997769351
707	0.03851807733	0.9997769351
708	0.03835054389	1
709	0.03823289052	0.9997769351
710	0.03819590642	0.9997769351
711	0.03808129119	1
712	0.03797822534	1
713	0.0378618048	1
714	0.0377557949	1
715	0.03760604803	1
716	0.03743963839	1
717	0.03734410146	1
718	0.03716746183	1
719	0.03708193286	1
720	0.03689457788	1
721	0.03677605192	1
722	0.03665526437	1
723	0.03654881335	1
724	0.0364493657	1
725	0.0363448332	1
726	0.03630638201	1
727	0.03618208197	1
728	0.03600023251	1
729	0.03590024434	1
730	0.03582844796	1
731	0.03581076647	1
732	0.03576081159	1
733	0.03566196969	1
734	0.03558498721	1
735	0.03548612593	1
736	0.03537242003	1
737	0.03533931501	1
738	0.03522379355	1
739	0.03514569912	1
740	0.03502840018	1
741	0.03494151676	1
742	0.03485464165	1
743	0.03472024029	1
744	0.03463518167	1
745	0.03452363217	1
746	0.03444513837	1
747	0.03430611304	1
748	0.03427076849	1
749	0.03411563727	1
750	0.03396737758	1
751	0.03396709145	1
752	0.03374638854	1
753	0.03367289209	1
754	0.03352301463	1
755	0.03342710332	1
756	0.0333118267	1
757	0.03320947845	1
758	0.0331379992	1
759	0.03305254486	1
760	0.03292410698	1
761	0.03281978488	1
762	0.03272096502	1
763	0.03272085484	1
764	0.03263183072	1
765	0.03258201852	1
766	0.03254272568	1
767	0.03249035199	1
768	0.03240123251	1
769	0.03230372868	1
770	0.0321161136	1
771	0.03207616638	1
772	0.03196257618	1
773	0.03181094486	1
774	0.03181087182	1
775	0.03173176382	1
776	0.03169705638	1
777	0.03164063445	1
778	0.03159091196	1
779	0.03159085822	1
780	0.03155458879	1
781	0.03144676557	1
782	0.03137426184	1
783	0.03124605513	1
784	0.03118269835	1
785	0.03110061238	1
786	0.03110059978	1
787	0.03102340726	1
788	0.03102328085	1
789	0.03099793988	1
790	0.03099765939	1
791	0.03093729616	1
792	0.03093703558	1
793	0.03088531921	1
794	0.03077716606	1
795	0.03077670899	1
796	0.03071312249	1
797	0.03071234331	1
798	0.03060241827	1
799	0.03055863796	1
800	0.0305253744	1
801	0.03043590473	1
802	0.03031955366	1
803	0.03015032006	1
804	0.03000745346	1
805	0.02995957995	1
806	0.02995274038	1
807	0.02988867456	1
808	0.02985828284	1
809	0.02975339669	1
810	0.0296758228	1
811	0.02960245847	1
812	0.02949937865	1
813	0.02945885948	1
814	0.02941693148	1
815	0.0293526511	1
816	0.0292939858	1
817	0.02923475538	1
818	0.02907685541	1
819	0.02901319511	1
820	0.02884035413	1
821	0.02884011333	1
822	0.02873654113	1
823	0.02867836598	1
824	0.02859769355	1
825	0.02859753979	1
826	0.02853463907	1
827	0.02844754996	1
828	0.02843229291	1
829	0.02836009431	1
830	0.02827116845	1
831	0.02827011786	1
832	0.02822907673	1
833	0.02819443954	1
834	0.02816945623	1
835	0.02814807854	1
836	0.02814725822	1
837	0.02809662588	1
838	0.02803265921	1
839	0.02803264038	1
840	0.02793290395	1
841	0.02782013612	1
842	0.0278196722	1
843	0.02772905304	1
844	0.02762065338	1
845	0.02748624939	1
846	0.02742568217	1
847	0.02732527959	1
848	0.02729197495	1
849	0.02723205143	1
850	0.02717384075	1
851	0.0270988649	1
852	0.0270182281	1
853	0.02689818309	1
854	0.02682573432	1
855	0.02677282955	1
856	0.02674615694	1
857	0.02665288129	1
858	0.02663121084	1
859	0.02663117585	1
860	0.02657760186	1
861	0.02653178706	1
862	0.0265317833	1
863	0.02644338115	1
864	0.02639878994	1
865	0.02631706732	1
866	0.0262028952	1
867	0.02615506916	1
868	0.0260608058	1
869	0.02604911001	1
870	0.02598508983	1
871	0.02598446698	1
872	0.02592554366	1
873	0.02588950657	1
874	0.02580482186	1
875	0.02568258916	1
876	0.02562232761	1
877	0.02555732798	1
878	0.0255572107	1
879	0.02551495558	1
880	0.02546926995	1
881	0.0254192209	1
882	0.02541916048	1
883	0.02540657792	1
884	0.02533670844	1
885	0.02533665016	1
886	0.02525582086	1
887	0.02517712132	1
888	0.02517711861	1
889	0.02512650009	1
890	0.02505230594	1
891	0.02491779896	1
892	0.02482964173	1
893	0.02475594151	1
894	0.02470879614	1
895	0.02470855194	1
896	0.02460816028	1
897	0.02455865859	1
898	0.0244719428	1
899	0.02436182699	1
900	0.02434331303	1
901	0.02428301418	1
902	0.02428240089	1
903	0.02421868164	1
904	0.02415666282	1
905	0.02406707109	1
906	0.02398157093	1
907	0.02393841558	1
908	0.02385360193	1
909	0.02375807978	1
910	0.02364804829	1
911	0.02358582126	1
912	0.02355552306	1
913	0.0235049708	1
914	0.0234180102	1
915	0.02336913771	1
916	0.02335541001	1
917	0.0232381314	1
918	0.02320040559	1
919	0.02319910642	1
920	0.02318286637	1
921	0.02310668582	1
922	0.02305496189	1
923	0.02303398718	1
924	0.02299435082	1
925	0.0229085441	1
926	0.02283108872	1
927	0.02282034512	1
928	0.02278982366	1
929	0.02270117262	1
930	0.02266085196	1
931	0.02258077206	1
932	0.0225399652	1
933	0.02250326751	1
934	0.0224548159	1
935	0.02245475785	1
936	0.02243592114	1
937	0.02243109545	1
938	0.0223849756	1
939	0.02236265916	1
940	0.02229911135	1
941	0.02229899327	1
942	0.02224651569	1
943	0.02219142091	1
944	0.02208039477	1
945	0.02201053709	1
946	0.02196947108	1
947	0.0219446309	1
948	0.02185020895	1
949	0.02177492492	1
950	0.0217560806	1
951	0.02170042897	1
952	0.02170040706	1
953	0.0216073048	1
954	0.02156003318	1
955	0.02154406187	1
