iter	Logloss	F1
315	0.3508811726	0.4367023111
316	0.3505296169	0.4376292212
317	0.3500075283	0.4408528198
318	0.3497678745	0.4420763149
319	0.3493905627	0.4415405777
320	0.3489072834	0.4439108062
321	0.3486531152	0.4458161866
322	0.3482638068	0.4458161866
323	0.3479740676	0.4463489887
324	0.3477297965	0.4480986639
325	0.3474280663	0.4489376285
326	0.3472373209	0.4489376285
327	0.3468262656	0.4515908313
328	0.346625286	0.4524948735
329	0.3462655342	0.4529592884
330	0.3458944029	0.4529592884
331	0.3457437845	0.451369863
332	0.3454508124	0.4517453799
333	0.3452036727	0.4543901606
334	0.3449629128	0.4549180328
335	0.3446659597	0.4551347663
336	0.3445330595	0.4564032698
337	0.3442271494	0.4572984008
338	0.3438662639	0.4593399115
339	0.3436498222	0.4585034014
340	0.3432656325	0.4605442177
341	0.3431800002	0.4603876233
342	0.3429194114	0.4593399115
343	0.342623582	0.4609109449
344	0.3424142781	0.4621134896
345	0.3421481467	0.4631578947
346	0.3417959801	0.4642008823
347	0.3416922766	0.4647218453
348	0.3414010702	0.466802168
349	0.3411342612	0.4678402167
350	0.3408982452	0.4718191023
351	0.3404291256	0.4738793394
352	0.3401434541	0.4728499157
353	0.3398734965	0.4749073762
354	0.3396608418	0.4759340289
355	0.3392024493	0.477471419
356	0.3390665443	0.4764468371
357	0.338779808	0.4764468371
358	0.3385475633	0.4778225806
359	0.3383799318	0.479516454
360	0.338257515	0.4790057104
361	0.3380306922	0.479516454
362	0.3376974719	0.4793554884
363	0.3372447069	0.4808853119
364	0.3370686808	0.4834281888
365	0.3365698228	0.483935743
366	0.3362853257	0.4849498328
367	0.3360401118	0.4849498328
368	0.335779125	0.4856187291
369	0.3354660681	0.4886515354
370	0.335041127	0.4896597732
371	0.3347390576	0.491005996
372	0.3345132745	0.491005996
373	0.3341818494	0.4935151314
374	0.3339889996	0.4928500166
375	0.3335541097	0.494344644
376	0.3331781946	0.4946808511
377	0.3329530234	0.4961806709
378	0.3326908307	0.4980106101
379	0.3323706267	0.497013935
380	0.3321706079	0.4965151012
381	0.3321085608	0.497013935
382	0.3319425586	0.497013935
383	0.3316179933	0.4975124378
384	0.3313664677	0.4975124378
385	0.3310421072	0.5009927201
386	0.3308336234	0.501984127
387	0.3304761369	0.5024793388
388	0.3304653143	0.5024793388
389	0.3301196048	0.503968254
390	0.3298891962	0.5047902213
391	0.3297601726	0.5047902213
392	0.3294824318	0.5038016529
393	0.3291892431	0.5054509415
394	0.3289590241	0.5066050198
395	0.3288004253	0.5070980522
396	0.3284954087	0.5085751979
397	0.3281775771	0.5090669304
398	0.3278661147	0.5105401845
399	0.3277146306	0.5100494234
400	0.327566611	0.5115207373
401	0.3272124022	0.5125
402	0.3267451214	0.5125
403	0.3264723466	0.5129891483
404	0.3260946843	0.5139664804
405	0.3257779658	0.5149425287
406	0.3254507499	0.5154300722
407	0.3253292424	0.5154300722
408	0.3251139378	0.5175467366
409	0.3248346039	0.5190039318
410	0.3245470091	0.5185185185
411	0.3242242573	0.5204582651
412	0.3238493635	0.5214262349
413	0.3236615564	0.5214262349
414	0.3233793852	0.5230467473
415	0.3232176021	0.5235294118
416	0.3228114043	0.5225637672
417	0.3225451357	0.5235294118
418	0.3223009397	0.5230467473
419	0.3219580446	0.5240117609
420	0.3217735524	0.5249755142
421	0.3217673725	0.5249755142
422	0.3215656715	0.5268992501
423	0.3213142932	0.5273794003
424	0.3209966656	0.5273794003
425	0.3207219992	0.5273794003
426	0.3205477203	0.5278592375
427	0.3203650621	0.5273794003
428	0.3200393513	0.5272075595
429	0.3199286111	0.5276872964
430	0.3197185535	0.5286458333
431	0.3195035866	0.5289525049
432	0.3194856849	0.5299089727
433	0.3193097672	0.5310367241
434	0.3190756822	0.5322947095
435	0.3187911389	0.5332468375
436	0.3185758551	0.5332468375
437	0.3183286758	0.5318181818
438	0.3180505904	0.5332468375
439	0.3176405794	0.5372168285
440	0.3173151578	0.5359688918
441	0.3171008458	0.5359688918
442	0.3168257169	0.5364431487
443	0.316560183	0.5378640777
444	0.3162412169	0.5400516796
445	0.3158878299	0.5418146593
446	0.3156819908	0.5435203095
447	0.3156136341	0.5439896874
448	0.315282776	0.5442834138
449	0.3150475388	0.5433451499
450	0.3147737763	0.5456885457
451	0.3145890713	0.5466237942
452	0.3144359402	0.5480244137
453	0.3141822469	0.5449275362
454	0.3141050773	0.5453960077
455	0.3139702716	0.5461563204
456	0.3136814287	0.547266881
457	0.3132865288	0.5493093479
458	0.3128301037	0.550882825
459	0.3126072381	0.5518126404
460	0.3123843783	0.5539545309
461	0.3121642558	0.5541319667
462	0.3119708502	0.5567273889
463	0.311715238	0.55552
464	0.3114445142	0.55616
465	0.3112624814	0.5547725817
466	0.31087975	0.55552
467	0.3106157577	0.55552
468	0.3104855023	0.5559820857
469	0.3101745358	0.559565634
470	0.3101039566	0.559565634
471	0.3096848979	0.5621414914
472	0.3095035674	0.5621414914
473	0.3090628052	0.5635148042
474	0.3086691081	0.5650652243
475	0.3082437524	0.5655216285
476	0.3079429619	0.5659777424
477	0.3078343606	0.5659777424
478	0.3075666685	0.5673443456
479	0.30742606	0.5677993014
480	0.3071583777	0.5675246266
481	0.3067504979	0.5684344236
482	0.3065872343	0.5679796696
483	0.3063451265	0.5704314721
484	0.306074095	0.5717908082
485	0.3058812096	0.5735992403
486	0.3057812522	0.5740506329
487	0.3055235526	0.5747707872
488	0.3052178853	0.5743200506
489	0.3048504765	0.5767530006
490	0.3045622162	0.5767530006
491	0.3041773831	0.5781003471
492	0.3038970472	0.5785488959
493	0.303762051	0.5781003471
494	0.3034095113	0.5803402647
495	0.3030972885	0.5807874016
496	0.3028940618	0.5812342569
497	0.3028132957	0.5823899371
498	0.3026551791	0.5828355863
499	0.3024534727	0.5826524199
500	0.3021317732	0.5832809554
501	0.3018470193	0.5830977066
502	0.3015324451	0.5829145729
503	0.301328808	0.5851364064
504	0.3010765406	0.5853199498
505	0.300785273	0.5862068966
506	0.300550357	0.5869088631
507	0.3003562027	0.5871674491
508	0.3001297249	0.5867251096
509	0.3001127644	0.5867251096
510	0.3000564029	0.5876095119
511	0.299885151	0.5882352941
512	0.2996877266	0.5896314803
513	0.2993431691	0.5905118602
514	0.2992006264	0.5911360799
515	0.2989611655	0.591575663
516	0.2987503055	0.5948302709
517	0.2985013876	0.594207412
518	0.2981659324	0.5959564541
519	0.2980189371	0.5950824774
520	0.29801474	0.5955196017
521	0.2977482059	0.5963930348
522	0.2975899833	0.5959564541
523	0.297360594	0.5974510413
524	0.2973104148	0.5983224604
525	0.2969960112	0.5976368159
526	0.2967932128	0.5976368159
527	0.2964981565	0.5980727386
528	0.2962961399	0.5989437714
529	0.2961432569	0.5991298943
530	0.296139066	0.5991298943
531	0.2958847779	0.5997513984
532	0.2955871599	0.6019236736
533	0.2953105152	0.6023573201
534	0.2950037967	0.6023573201
535	0.2946363045	0.603656647
536	0.2945263655	0.603656647
537	0.294300418	0.6053853296
538	0.2940379878	0.6058168317
539	0.2939012191	0.6062480668
540	0.2935542057	0.6066790353
541	0.2932708388	0.6062480668
542	0.2930089561	0.6075401731
543	0.2927843174	0.6079703429
544	0.2926962561	0.6075401731
545	0.292421398	0.6088298858
546	0.2921867019	0.6088298858
547	0.2919611034	0.6101172116
548	0.2918423712	0.6101172116
549	0.2914737141	0.6096883678
550	0.2912269689	0.6105457909
551	0.2910240961	0.6122574684
552	0.2906545326	0.6137761378
553	0.2904672048	0.6150537634
554	0.2902609737	0.6154791155
555	0.2901061376	0.6161399202
556	0.2899475421	0.6167536054
557	0.2897888406	0.6182598039
558	0.2894836445	0.6195286195
559	0.2891952054	0.620795107
560	0.2889474752	0.6203732028
561	0.2885844995	0.6218281871
562	0.2884066493	0.6239316239
563	0.2881409212	0.6251906069
564	0.2879132694	0.6256097561
565	0.2878098248	0.6254190795
566	0.2874746081	0.6266747868
567	0.2872500513	0.6277016743
568	0.2871023431	0.6270928463
569	0.2867905467	0.629787234
570	0.2866257875	0.6287625418
571	0.2862918964	0.6283454988
572	0.2860385938	0.6287625418
573	0.2859264178	0.6291793313
574	0.2856849873	0.6300121507
575	0.2853840388	0.630428181
576	0.2851589075	0.6312594841
577	0.2849526447	0.6316747573
578	0.28477147	0.6329190664
579	0.2845843496	0.6329190664
580	0.2843478849	0.6349878935
581	0.284059717	0.6358136721
582	0.2838597078	0.6362261869
583	0.2836580627	0.6374622356
584	0.2834126802	0.6378737542
585	0.2831122912	0.6378737542
586	0.2828918135	0.6374622356
587	0.2827326516	0.6378737542
588	0.2825672083	0.6378737542
589	0.2825267694	0.6382850242
590	0.2823495036	0.6395173454
591	0.2821717333	0.6391068196
592	0.2820190344	0.6382850242
593	0.2818729167	0.6386960459
594	0.2816874813	0.6395173454
595	0.2815242258	0.6391068196
596	0.2812311076	0.6378737542
597	0.2809610318	0.6395173454
598	0.2807346347	0.6392997283
599	0.2804442649	0.6429861529
600	0.2802579618	0.6429861529
601	0.2800078358	0.6425775369
602	0.2799094877	0.6421686747
603	0.2795973698	0.6429861529
604	0.279448277	0.6425775369
605	0.2792196904	0.6421686747
606	0.2791568985	0.6429861529
607	0.2789774264	0.6438026474
608	0.2787569129	0.6438026474
609	0.2786382489	0.6450255485
610	0.2784294189	0.6444043321
611	0.278363571	0.6445982546
612	0.2780268232	0.6468468468
613	0.2776120276	0.6476590636
614	0.2773415994	0.6474474474
615	0.2771584326	0.649070186
616	0.2767611395	0.6523040096
617	0.2765066762	0.6527071493
618	0.2762301915	0.6535127055
619	0.2760071566	0.6539151225
620	0.2757490695	0.6543172991
621	0.2755257955	0.6549253731
622	0.2753374593	0.6563245823
623	0.2752282156	0.656529517
624	0.2749354125	0.6581298392
625	0.2746466081	0.6587254318
626	0.274526105	0.6591247395
627	0.2742341436	0.6585293242
628	0.2738163204	0.6613190731
629	0.2736836315	0.6615156018
630	0.2735042622	0.6619132501
631	0.2732083277	0.6623106623
632	0.2729651556	0.6619132501
633	0.2728845862	0.6619132501
634	0.2727168781	0.6623106623
635	0.2723866291	0.6631047789
636	0.2722670036	0.6635014837
637	0.2720076045	0.6636984268
638	0.2717327965	0.6633016627
639	0.2715456597	0.6642941874
640	0.2713326169	0.6658760747
641	0.2711913841	0.6660740741
642	0.2711284336	0.6658760747
643	0.2708851128	0.6674563222
644	0.2707161532	0.6670616114
645	0.2705583157	0.6670616114
646	0.2703382032	0.6666666667
647	0.2702013811	0.6670616114
648	0.2700037837	0.6682450429
649	0.2697061553	0.6684412896
650	0.2695736732	0.6682450429
651	0.2693815736	0.6690328305
652	0.2692001627	0.6674563222
653	0.2690139371	0.6690328305
654	0.2687937651	0.6694263749
655	0.2686327077	0.670212766
656	0.2682885262	0.670212766
657	0.2681511882	0.670605613
658	0.2680162064	0.6713906112
659	0.2679367647	0.670998228
660	0.2676990795	0.670014771
661	0.2673822093	0.670605613
662	0.2671289407	0.670998228
663	0.266916321	0.6713906112
664	0.2667072329	0.6713906112
665	0.2664727644	0.6729634002
666	0.2661360143	0.6766784452
667	0.2659935168	0.6766784452
668	0.2658007097	0.6774573278
669	0.2655920737	0.6778464254
670	0.2653111962	0.6782352941
671	0.2651362911	0.6794005289
672	0.2648243114	0.6803639566
673	0.264581039	0.6811381637
674	0.2644409055	0.6819114629
675	0.2642302947	0.6838558453
676	0.2640808261	0.6842413591
677	0.2638625132	0.6861655455
678	0.2638327419	0.6865497076
679	0.2637074356	0.6861655455
680	0.2634464806	0.6865497076
681	0.2631251059	0.6871165644
682	0.2630624758	0.6875
683	0.2629597419	0.6875
684	0.2627988224	0.6886489641
685	0.2625763097	0.689212828
686	0.2622518456	0.6894138233
687	0.262075901	0.6897959184
688	0.2620038733	0.6901777907
689	0.2618323615	0.6903790087
690	0.2617208317	0.6907607112
691	0.2614566079	0.6907607112
692	0.261138202	0.6903790087
693	0.2609006107	0.6898161657
694	0.2606538175	0.6917249417
695	0.2604462753	0.6932479627
696	0.2603125061	0.6932479627
697	0.2600544359	0.6934264107
698	0.259815379	0.6934264107
699	0.2595758017	0.6934264107
700	0.2593749371	0.69286754
701	0.2591731551	0.6934264107
702	0.259137816	0.6928446771
703	0.2589568511	0.6938063391
704	0.258732148	0.6955258571
705	0.2585866522	0.6968641115
706	0.2584537503	0.6964596634
707	0.2582131453	0.6985507246
708	0.2580473773	0.6981733836
709	0.2578901834	0.6993047509
710	0.2576877351	0.7011859994
711	0.257519845	0.7026870847
712	0.2573536141	0.7034363269
713	0.2571987995	0.701936976
714	0.2569956296	0.7015615963
715	0.256745393	0.701936976
716	0.256483637	0.7023121387
717	0.2561864448	0.7004341534
718	0.2559947538	0.7010130246
719	0.2557208978	0.7011859994
720	0.2557180298	0.7011859994
721	0.2556005668	0.701936976
722	0.2554422772	0.7038106236
723	0.255169289	0.7038106236
724	0.2550333986	0.7043879908
725	0.2548677266	0.7047619048
726	0.2545726606	0.7043879908
727	0.2542083691	0.7036395147
728	0.2540567871	0.7055090857
729	0.2537646446	0.7058823529
730	0.2534986067	0.7070008643
731	0.2532972904	0.7081174439
732	0.2531759197	0.707745465
733	0.2530608847	0.7081174439
734	0.2529093951	0.7084892086
735	0.2528895085	0.7084892086
736	0.2527037821	0.7096032202
737	0.2526997215	0.7099741305
738	0.2526008437	0.7107153117
739	0.2524552309	0.7107153117
740	0.2523373279	0.711085583
741	0.252276359	0.711085583
742	0.2520129476	0.711085583
743	0.2518040427	0.7114556417
744	0.2517266385	0.7114556417
745	0.2514995363	0.7129337539
746	0.2511842401	0.7140401146
747	0.2509302218	0.7147766323
748	0.2508725649	0.7144084789
749	0.2507001333	0.7136715391
750	0.2504786235	0.7144084789
751	0.2502499739	0.7162471396
752	0.2500991814	0.7173478137
753	0.2498694479	0.7188124465
754	0.2496291808	0.7191780822
755	0.2494675571	0.7191780822
756	0.2491795815	0.7218901224
757	0.2490286255	0.7213675214
758	0.2488424492	0.7239124254
759	0.2486139442	0.7257240204
760	0.2484703189	0.7264472191
761	0.2483211868	0.7260857224
762	0.2481393432	0.7271695973
763	0.2479510574	0.7271695973
764	0.247805257	0.7282516294
765	0.2476245387	0.7268085106
766	0.2474524003	0.7289719626
767	0.2472359985	0.7293318233
768	0.2470920237	0.7300509338
769	0.2468528974	0.7289719626
770	0.2466209929	0.7300509338
771	0.246397805	0.7304101839
772	0.246233377	0.7314867157
773	0.2461594403	0.731845154
774	0.2459686004	0.7325614233
775	0.2457832113	0.7339915374
776	0.2456787599	0.7336343115
777	0.2453668072	0.7364864865
778	0.2450989504	0.7361306674
779	0.244935908	0.7354184277
780	0.2447358078	0.7364864865
781	0.2444368131	0.7382625808
782	0.2442132822	0.7386172007
783	0.2439829588	0.7386172007
784	0.2437754166	0.7382625808
785	0.2436389052	0.7389716212
786	0.243354353	0.7396798652
787	0.2431145484	0.7414469994
788	0.2428464365	0.7414469994
789	0.2426495798	0.7421524664
790	0.2424541386	0.7425049033
791	0.2422284728	0.7432091851
792	0.2420309842	0.7439126784
793	0.241854812	0.7432091851
794	0.2415803579	0.7439126784
795	0.2413588473	0.7442641298
796	0.2411259048	0.7446153846
797	0.2408706896	0.744966443
798	0.240714762	0.745317305
799	0.2405955911	0.7442641298
800	0.2403364256	0.7442641298
801	0.2402370602	0.7446153846
802	0.23999858	0.744966443
803	0.2398180842	0.7456679709
804	0.2395877947	0.7456679709
805	0.2393966187	0.7474183645
806	0.239251663	0.7481171548
807	0.2391137214	0.7467187936
808	0.2390521956	0.7467187936
809	0.2388804552	0.7467187936
810	0.2388163765	0.7481171548
811	0.2386312471	0.7481171548
812	0.2383991567	0.7484662577
813	0.2383891281	0.7484662577
814	0.2382089081	0.749512399
815	0.2381627887	0.7498607242
816	0.2379172462	0.7498607242
817	0.2377752222	0.7502088555
818	0.2375332489	0.7519466073
819	0.2373634951	0.7526403558
820	0.2373612391	0.7526403558
821	0.237243326	0.7529869408
822	0.2372395898	0.7529869408
823	0.2371200984	0.7519466073
824	0.2368962621	0.7529869408
825	0.2368777347	0.7529869408
826	0.2366671008	0.7533333333
827	0.2364947418	0.7533333333
828	0.2363612215	0.7543713572
829	0.2361145069	0.7550624133
830	0.2358856328	0.756097561
831	0.2358687025	0.7564422278
832	0.2357077734	0.7564422278
833	0.2354244902	0.756097561
834	0.2354208448	0.756097561
835	0.2353338677	0.7564422278
836	0.2352046289	0.7564422278
837	0.2350748239	0.7564422278
838	0.2350286658	0.7564422278
839	0.2349375598	0.7564422278
840	0.2348006645	0.7567867036
841	0.2346226746	0.7574750831
842	0.234435359	0.7574750831
843	0.2342621794	0.7585062241
844	0.2340440557	0.7593257806
845	0.23398861	0.7596685083
846	0.2338425668	0.7606955562
847	0.2335314605	0.7596685083
848	0.233286198	0.7600110467
849	0.2330389928	0.7605633803
850	0.2329143973	0.762954796
851	0.2328054556	0.7643171806
852	0.2326828202	0.764657308
853	0.2325319696	0.7649972482
854	0.2324482785	0.764657308
855	0.23232268	0.764657308
856	0.2321791961	0.7660159472
857	0.2318328844	0.7660159472
858	0.2317259875	0.7656765677
859	0.2314189837	0.7656765677
860	0.2313143803	0.7663551402
861	0.2312217679	0.7660159472
862	0.2311047233	0.7666941467
863	0.2309756937	0.7673716012
864	0.2307302437	0.7683863886
865	0.2306599204	0.7683863886
866	0.2304505541	0.7693995064
867	0.2301313745	0.7704109589
868	0.2299011518	0.7697368421
869	0.2296766611	0.7701999452
870	0.2294658283	0.7698630137
871	0.2293379572	0.7705366922
872	0.2291412668	0.7718818381
873	0.2289726694	0.7715458276
874	0.2287519262	0.7722176648
875	0.2285481113	0.7718818381
876	0.2283770365	0.7725533078
877	0.2281832475	0.7725533078
878	0.2280523712	0.773894047
879	0.2279023343	0.7742287742
880	0.2276753868	0.773894047
881	0.2274919966	0.7742287742
882	0.2273999589	0.7745633188
883	0.2271767416	0.7755658576
884	0.2271118723	0.7752318603
885	0.2269750983	0.7752318603
886	0.2268637346	0.7755658576
887	0.2266560439	0.7775660223
888	0.2263014144	0.7771117166
889	0.226211925	0.7762333061
