iter	Passed	Remaining
178	2007	9209
179	2019	9198
180	2030	9188
181	2043	9184
182	2055	9174
183	2063	9153
184	2074	9140
185	2084	9123
186	2096	9115
187	2106	9097
188	2116	9082
189	2135	9105
190	2151	9111
191	2163	9105
192	2175	9098
193	2186	9084
194	2205	9102
195	2215	9087
196	2224	9066
197	2234	9048
198	2243	9030
199	2255	9021
200	2268	9018
201	2287	9036
202	2301	9034
203	2313	9027
204	2326	9020
205	2340	9019
206	2352	9013
207	2366	9012
208	2376	8995
209	2396	9014
210	2409	9009
211	2423	9009
212	2436	9002
213	2447	8987
214	2458	8976
215	2471	8969
216	2489	8983
217	2509	9003
218	2524	9003
219	2540	9006
220	2552	8997
221	2564	8986
222	2574	8971
223	2583	8949
224	2593	8933
225	2609	8936
226	2622	8930
227	2638	8932
228	2650	8924
229	2663	8918
230	2678	8917
231	2691	8908
232	2701	8894
233	2720	8906
234	2735	8904
235	2748	8899
236	2764	8901
237	2781	8904
238	2795	8901
239	2808	8892
240	2825	8898
241	2841	8900
242	2855	8896
243	2866	8881
244	2876	8865
245	2887	8850
246	2899	8840
247	2912	8830
248	2934	8851
249	2951	8853
250	2966	8852
251	2980	8845
252	2990	8829
253	3003	8821
254	3016	8812
255	3035	8823
256	3052	8824
257	3063	8811
258	3077	8803
259	3089	8794
260	3099	8776
261	3110	8761
262	3120	8743
263	3130	8727
264	3141	8712
265	3151	8695
266	3161	8678
267	3170	8659
268	3180	8642
269	3189	8622
270	3197	8602
271	3206	8582
272	3214	8560
273	3223	8540
274	3231	8518
275	3239	8497
276	3247	8476
277	3256	8456
278	3264	8437
279	3273	8418
280	3282	8399
281	3291	8380
282	3300	8360
283	3308	8339
284	3316	8319
285	3323	8298
286	3332	8277
287	3340	8257
288	3348	8236
289	3356	8216
290	3364	8197
291	3373	8179
292	3381	8159
293	3389	8140
294	3397	8120
295	3405	8099
296	3413	8080
297	3421	8060
298	3430	8041
299	3438	8023
300	3446	8004
301	3454	7985
302	3463	7967
303	3472	7949
304	3480	7930
305	3488	7911
306	3496	7892
307	3505	7874
308	3512	7854
309	3520	7836
310	3528	7817
311	3536	7799
312	3544	7780
313	3553	7763
314	3561	7745
315	3570	7727
316	3578	7710
317	3587	7693
318	3595	7674
319	3603	7657
320	3612	7641
321	3621	7624
322	3629	7608
323	3638	7590
324	3646	7573
325	3654	7555
326	3662	7538
327	3671	7521
328	3679	7504
329	3688	7488
330	3696	7470
331	3704	7452
332	3713	7437
333	3722	7423
334	3732	7408
335	3742	7395
336	3751	7380
337	3773	7391
338	3793	7396
339	3811	7398
340	4762	9203
341	4779	9195
342	4790	9176
343	4803	9159
344	4813	9139
345	4824	9119
346	4833	9095
347	4841	9070
348	4849	9045
349	4856	9019
350	4864	8993
351	4872	8969
352	4879	8944
353	4888	8920
354	4895	8895
355	4903	8870
356	4911	8846
357	4919	8821
358	4926	8796
359	4934	8771
360	4941	8747
361	4949	8723
362	4957	8699
363	4966	8677
364	4974	8654
365	4983	8632
366	4991	8610
367	5000	8588
368	5008	8565
369	5018	8544
370	5027	8523
371	5035	8500
372	5043	8478
373	5052	8456
374	5060	8433
375	5068	8411
376	5077	8389
377	5085	8368
378	5094	8347
379	5103	8326
380	5111	8304
381	5120	8283
382	5129	8263
383	5137	8241
384	5145	8220
385	5154	8198
386	5162	8176
387	5170	8156
388	5178	8133
389	5186	8111
390	5194	8090
391	5202	8069
392	5211	8048
393	5219	8028
394	5228	8008
395	5237	7988
396	5246	7968
397	5255	7949
398	5264	7929
399	5272	7909
400	5281	7889
401	5290	7869
402	5299	7850
403	5308	7831
404	5317	7812
405	5325	7791
406	5334	7771
407	5342	7751
408	5350	7732
409	5359	7712
410	5367	7691
411	5374	7670
412	5382	7650
413	5390	7630
414	5398	7609
415	5405	7588
416	5413	7569
417	5422	7549
418	5430	7530
419	5439	7511
420	5448	7492
421	5455	7472
422	5463	7452
423	5471	7433
424	5479	7413
425	5488	7394
426	5496	7375
427	5504	7356
428	5511	7336
429	5519	7316
430	5526	7296
431	5535	7277
432	5542	7257
433	5550	7238
434	5558	7220
435	5567	7202
436	5576	7184
437	5591	7174
438	5601	7158
439	5610	7141
440	5619	7123
441	5627	7104
442	5635	7086
443	5644	7068
444	5653	7050
445	5661	7032
446	5670	7014
447	5678	6996
448	5686	6978
449	5694	6959
450	5702	6941
451	5711	6924
452	5720	6906
453	5728	6889
454	5737	6872
455	5746	6855
456	5755	6839
457	5765	6823
458	5773	6805
459	5781	6787
460	5789	6769
461	5798	6751
462	5805	6733
463	5814	6717
464	5823	6699
465	5830	6681
466	5839	6664
467	5847	6647
468	5855	6629
469	5863	6611
470	5870	6593
471	5878	6575
472	5885	6557
473	5893	6540
474	5901	6522
475	5908	6504
476	5916	6487
477	5924	6469
478	5931	6451
479	5938	6433
480	5946	6416
481	5954	6399
482	5962	6381
483	5969	6364
484	5977	6347
485	5985	6330
486	5993	6313
487	6002	6297
488	6010	6280
489	6018	6264
490	6027	6248
491	6034	6231
492	6043	6215
493	6051	6198
494	6058	6181
495	6066	6164
496	6074	6147
497	6082	6131
498	6090	6114
499	6098	6098
500	6106	6082
501	6115	6066
502	6123	6050
503	6131	6033
504	6139	6017
505	6147	6001
506	6155	5985
507	6164	5970
508	6172	5954
509	6180	5938
510	6189	5922
511	6197	5907
512	6206	5891
513	6214	5875
514	6222	5859
515	6231	5845
516	6240	5830
517	6249	5815
518	6259	5801
519	6268	5786
520	6277	5771
521	6303	5772
522	6316	5760
523	6328	5748
524	6338	5734
525	6353	5725
526	6363	5711
527	6378	5701
528	6390	5690
529	6403	5678
530	6415	5665
531	6427	5654
532	6437	5640
533	6447	5626
534	6457	5612
535	6467	5598
536	6477	5584
537	6490	5573
538	6499	5558
539	6509	5544
540	6525	5536
541	6540	5526
542	6575	5534
543	6595	5528
544	6610	5518
545	6620	5505
546	6630	5491
547	6641	5477
548	6650	5463
549	6660	5449
550	6670	5435
551	6678	5420
552	6687	5405
553	6695	5390
554	6703	5375
555	6712	5360
556	6720	5345
557	6729	5330
558	6737	5315
559	6746	5300
560	6755	5286
561	6765	5272
562	6774	5258
563	6783	5244
564	6791	5229
565	6800	5214
566	6809	5200
567	6816	5184
568	6825	5170
569	6833	5154
570	6840	5139
571	6848	5124
572	6855	5108
573	6863	5093
574	6871	5078
575	6878	5063
576	6886	5048
577	6894	5033
578	6902	5018
579	6910	5003
580	6917	4988
581	6924	4973
582	6932	4958
583	6940	4944
584	6948	4929
585	6956	4914
586	6963	4899
587	6971	4884
588	6979	4870
589	6986	4855
590	6994	4840
591	7002	4825
592	7010	4811
593	7018	4797
594	7026	4782
595	7034	4768
596	7041	4753
597	7049	4738
598	7057	4724
599	7064	4709
600	7072	4695
601	7079	4680
602	7087	4666
603	7095	4651
604	7102	4637
605	7110	4622
606	7117	4608
607	7125	4593
608	7132	4579
609	7140	4565
610	7148	4551
611	7155	4536
612	7163	4522
613	7171	4508
614	7179	4494
615	7187	4480
616	7196	4467
617	7205	4453
618	7213	4440
619	7222	4426
620	7230	4412
621	7240	4399
622	7250	4387
623	7259	4374
624	7267	4360
625	7275	4346
626	7283	4332
627	7291	4319
628	7299	4305
629	7307	4291
630	7314	4277
631	7322	4264
632	7330	4250
633	7338	4236
634	7345	4222
635	7353	4208
636	7361	4194
637	7368	4181
638	7376	4167
639	7384	4153
640	7392	4140
641	7399	4126
642	7406	4112
643	7414	4098
644	7421	4084
645	7429	4071
646	7437	4057
647	7444	4043
648	7451	4030
649	7459	4016
650	7467	4003
651	7475	3990
652	7483	3976
653	7490	3963
654	7499	3950
655	7508	3937
656	7517	3924
657	7526	3911
658	7535	3899
659	7544	3886
660	7553	3874
661	7563	3861
662	7573	3849
663	7582	3836
664	7591	3824
665	7601	3811
666	7610	3799
667	7618	3786
668	7628	3774
669	7636	3761
670	7645	3748
671	7654	3736
672	7663	3723
673	7671	3710
674	7679	3697
675	7687	3684
676	7695	3671
677	7704	3658
678	7713	3646
679	7721	3633
680	7729	3620
681	7737	3608
682	7746	3595
683	7755	3582
684	7764	3570
685	7773	3558
686	7781	3545
687	7794	3534
688	7803	3522
689	7812	3509
690	7821	3497
691	7920	3525
692	7936	3515
693	7948	3504
694	7961	3493
695	7973	3482
696	7987	3472
697	8002	3462
698	8015	3451
699	8029	3441
700	8062	3438
701	8082	3430
702	8096	3420
703	8110	3409
704	8125	3399
705	8140	3389
706	8151	3378
707	8163	3366
708	8184	3359
709	8204	3351
710	8217	3340
711	8228	3328
712	8241	3317
713	8269	3312
714	8286	3302
715	8303	3293
716	8317	3282
717	8327	3270
718	8337	3258
719	8346	3245
720	8354	3232
721	8362	3219
722	8370	3206
723	8379	3194
724	8387	3181
725	8395	3168
726	8404	3155
727	8412	3142
728	8419	3129
729	8427	3116
730	8435	3103
731	8442	3091
732	8451	3078
733	8459	3065
734	8468	3053
735	8476	3040
736	8484	3027
737	8492	3015
738	8500	3002
739	8509	2989
740	8517	2977
741	8526	2964
742	8535	2952
743	8544	2939
744	8552	2927
745	8560	2914
746	8569	2902
747	8578	2889
748	8586	2877
749	8594	2864
750	8602	2852
751	8610	2839
752	8618	2827
753	8626	2814
754	8635	2802
755	8644	2789
756	8653	2777
757	8661	2765
758	8670	2753
759	8678	2740
760	8686	2728
761	8695	2715
762	8703	2703
763	8712	2691
764	8720	2678
765	8728	2666
766	8737	2654
767	8747	2642
768	8756	2630
769	8764	2618
770	8773	2605
771	8782	2593
772	8791	2581
773	8800	2569
774	8810	2557
775	8819	2545
776	8827	2533
777	8835	2521
778	8843	2508
779	8851	2496
780	8859	2484
781	8867	2471
782	8874	2459
783	8883	2447
784	8892	2435
785	8900	2423
786	8908	2411
787	8916	2398
788	8923	2386
789	8931	2374
790	8939	2361
791	8946	2349
792	8954	2337
793	8962	2325
794	8970	2313
795	8978	2300
796	8986	2288
797	8994	2276
798	9002	2264
799	9009	2252
800	9017	2240
801	9024	2228
802	9032	2215
803	9040	2203
804	9048	2191
805	9056	2179
806	9063	2167
807	9071	2155
808	9078	2143
809	9086	2131
810	9095	2119
811	9102	2107
812	9110	2095
813	9117	2083
814	9125	2071
815	9133	2059
816	9140	2047
817	9148	2035
818	9155	2023
819	9163	2011
820	9170	1999
821	9177	1987
822	9185	1975
823	9193	1963
824	9200	1951
825	9208	1939
826	9217	1928
827	9226	1916
828	9235	1905
829	9244	1893
830	9253	1881
831	9262	1870
832	9271	1858
833	9278	1846
834	9286	1835
835	9293	1823
836	9301	1811
837	9309	1799
838	9317	1787
839	9325	1776
840	9333	1764
841	9363	1757
842	9377	1746
843	9391	1735
844	9404	1725
845	9422	1715
846	9440	1705
847	9450	1693
848	9461	1682
849	9473	1671
850	9484	1660
851	9496	1649
852	9507	1638
853	9517	1627
854	9525	1615
855	9536	1604
856	9551	1593
857	9562	1582
858	9572	1571
859	9586	1560
860	9597	1549
861	9608	1538
862	9621	1527
863	9630	1515
864	9639	1504
865	9647	1492
866	9656	1481
867	9669	1470
868	9684	1459
869	9703	1450
870	9721	1439
871	9737	1429
872	9754	1419
873	9763	1407
874	9771	1395
875	9780	1384
876	9790	1373
877	9890	1374
878	9899	1362
879	9908	1351
880	9917	1339
881	9930	1328
882	9941	1317
883	9952	1306
884	9964	1294
885	9975	1283
886	9989	1272
887	10001	1261
888	10014	1250
889	10024	1239
890	10041	1228
891	10055	1217
892	10074	1207
893	10093	1196
894	10106	1185
895	10119	1174
896	10131	1163
897	10143	1152
898	10153	1140
899	10164	1129
900	10174	1117
901	10184	1106
902	10194	1095
903	10202	1083
904	10211	1071
905	10220	1060
906	10228	1048
907	10237	1037
908	10245	1025
909	10254	1014
910	10262	1002
911	10271	991
912	10279	979
913	10289	968
914	10297	956
915	10306	945
916	10315	933
917	10323	922
918	10331	910
919	10339	899
920	10348	887
921	10356	876
922	10364	864
923	10372	853
924	10381	841
925	10390	830
926	10398	818
927	10406	807
928	10414	795
929	10422	784
930	10431	773
931	10439	761
932	10448	750
933	10456	738
934	10464	727
935	10472	716
936	10480	704
937	10489	693
938	10498	681
939	10507	670
940	10515	659
941	10523	647
942	10532	636
943	10540	625
944	10548	613
945	10556	602
946	10565	591
947	10573	579
948	10581	568
949	10590	557
950	10598	546
951	10606	534
952	10614	523
953	10622	512
954	10631	500
955	10639	489
956	10647	478
957	10655	467
958	10663	455
959	10671	444
960	10680	433
961	10689	422
962	10697	411
963	10706	399
964	10715	388
965	10724	377
966	10732	366
967	10742	355
968	10752	343
969	10762	332
970	10772	321
971	10781	310
972	10795	299
973	10820	288
974	10840	277
975	10851	266
976	10867	255
977	10880	244
978	10899	233
979	10912	222
980	10932	211
981	10948	200
982	10965	189
983	10983	178
984	10995	167
985	11005	156
986	11017	145
987	11034	134
988	11052	122
989	11063	111
990	11077	100
991	11089	89
992	11099	78
993	11109	67
994	11123	55
995	11140	44
996	11157	33
997	11174	22
998	11185	11
999	11195	0
