iter	Logloss	F1
218	0.08335896958	0.969974788
219	0.08286169164	0.9702244617
220	0.08247923232	0.9702244617
221	0.08190661608	0.9704602702
222	0.08130655772	0.9718728562
223	0.08064757227	0.9730347349
224	0.08001619495	0.9741950217
225	0.07967106217	0.9742068021
226	0.07874073821	0.9744525547
227	0.07840804305	0.9749202006
228	0.07757116641	0.976076555
229	0.07632975555	0.9790718835
230	0.07598685026	0.9795361528
231	0.07564485387	0.98
232	0.07468507432	0.979990905
233	0.07406903003	0.9804545455
234	0.07305075753	0.9807037457
235	0.07200547043	0.9818511797
236	0.07108327468	0.9820739732
237	0.07070579185	0.9825357224
238	0.07013069183	0.9829970528
239	0.06956828437	0.9829970528
240	0.06867403565	0.9841485507
241	0.06812939737	0.986437613
242	0.06761385311	0.9866666667
243	0.06735070735	0.986437613
244	0.06684357818	0.9862084558
245	0.06672623322	0.9859791949
246	0.06635818815	0.9866666667
247	0.06546343894	0.987804878
248	0.06517664069	0.9880334161
249	0.06485620969	0.9880388174
250	0.06468645112	0.9880388174
251	0.06393797473	0.9903131336
252	0.06336397392	0.9907678451
253	0.06296623813	0.9903131336
254	0.06244012069	0.9905405405
255	0.06172385187	0.9912142374
256	0.06103769195	0.9918955425
257	0.06055180185	0.992575928
258	0.05980791929	0.9921259843
259	0.05941725084	0.9923492349
260	0.05923364821	0.992575928
261	0.05874431687	0.992575928
262	0.05827745454	0.9928025191
263	0.05795794651	0.9923492349
264	0.05737336262	0.9918991899
265	0.05704866659	0.9923526766
266	0.05680241521	0.9916685431
267	0.05593478526	0.9930290083
268	0.05536988022	0.9932553957
269	0.05451307797	0.9948395782
270	0.05405442155	0.9948395782
271	0.05359892977	0.9952904239
272	0.05312149815	0.9952904239
273	0.05289623812	0.9957408653
274	0.05239927268	0.9957408653
275	0.05212765269	0.9957408653
276	0.0521126281	0.9959659346
277	0.05210553399	0.9957408653
278	0.05155959679	0.9959641256
279	0.05127076632	0.9964141641
280	0.05074902233	0.9955136833
281	0.05025060667	0.9959641256
282	0.05023067418	0.9959641256
283	0.04965074219	0.9961891952
284	0.04897078849	0.996639032
285	0.04859717283	0.9968637993
286	0.04829874012	0.9968637993
287	0.04770033899	0.9975374972
288	0.0473548091	0.9975374972
289	0.0470386517	0.9975374972
290	0.04662561403	0.9973130318
291	0.0462664477	0.9975374972
292	0.04573252906	0.9977618621
293	0.04535240919	0.9979861267
294	0.0450775105	0.9979861267
295	0.04477913559	0.9979861267
296	0.04458705136	0.9982102908
297	0.04437740319	0.9982102908
298	0.04394959302	0.9984343547
299	0.04380469783	0.9984343547
300	0.04334958039	0.9984343547
301	0.04329689227	0.9984343547
302	0.0428226927	0.9982102908
303	0.04247611629	0.9984343547
304	0.04222435939	0.9984343547
305	0.04209547418	0.9984343547
306	0.0417386447	0.998882182
307	0.04168997731	0.998882182
308	0.04135836963	0.998882182
309	0.04117634729	0.998882182
310	0.04094453354	0.998882182
311	0.04087460368	0.998882182
312	0.04059717988	0.998882182
313	0.0404521203	0.9991059455
314	0.04012424583	0.9991059455
315	0.04012026167	0.9991059455
316	0.03999287062	0.9991059455
317	0.03984788105	0.9991059455
318	0.03966649625	0.9991059455
319	0.03941277587	0.9991059455
320	0.0388733784	0.9991059455
321	0.03871886135	0.9991059455
322	0.03870871018	0.9991059455
323	0.03835902172	0.9991059455
324	0.03813470211	0.9991059455
325	0.03782657384	0.9991059455
326	0.03750846598	0.9991059455
327	0.03715547862	0.9991059455
328	0.03704012647	0.9991059455
329	0.03676874266	0.9991059455
330	0.03667451445	0.9991059455
331	0.03652941914	0.9991059455
332	0.0362007958	0.9991059455
333	0.0359449425	0.9991059455
334	0.03569890919	0.9991059455
335	0.03536173109	0.9993296089
336	0.03512480956	0.9993296089
337	0.0346589137	0.9993296089
338	0.03431143527	0.9995531725
339	0.0340222289	0.9993296089
340	0.03391410767	0.9993296089
341	0.03383682435	0.9993296089
342	0.03383311604	0.9993296089
343	0.03382989485	0.9993296089
344	0.0337035513	0.9993296089
345	0.03341390534	0.9995531725
346	0.03312333316	0.9993296089
347	0.0329206513	0.9993296089
348	0.03288807517	0.9993296089
349	0.03258429994	0.9993296089
350	0.03248488486	0.9993296089
351	0.03245588259	0.9993296089
352	0.03222435727	0.9991059455
353	0.03213800392	0.9993296089
354	0.03198444002	0.9993296089
355	0.03193867347	0.9993296089
356	0.03182579033	0.9993296089
357	0.03179852767	0.9995531725
358	0.031793327	0.9995531725
359	0.03164178937	0.9995531725
360	0.03138871142	0.9997766361
361	0.03110473006	0.9997766361
362	0.03082793247	0.9997766361
363	0.03068535126	0.9997766361
364	0.03044988103	0.9997766361
365	0.03014808002	0.9997766361
366	0.0299314411	0.9997766361
367	0.02954437651	0.9997766361
368	0.02933832546	0.9997766361
369	0.02918185882	0.9997766361
370	0.02904956597	0.9997766361
371	0.02901159072	0.9997766361
372	0.02877268868	0.9997766361
373	0.02867283879	0.9997766361
374	0.02831402588	0.9997766361
375	0.02785879166	0.9997766361
376	0.02771089002	0.9997766361
377	0.02741688908	0.9997766361
378	0.02717301571	0.9997766361
379	0.02699230948	0.9997766361
380	0.02687521154	0.9997766361
381	0.02671647171	0.9997766361
382	0.02650342453	0.9997766361
383	0.0262142793	0.9997766361
384	0.02598793754	0.9997766361
385	0.02574785157	0.9997766361
386	0.02562831449	0.9997766361
387	0.0254525885	0.9997766361
388	0.02532581057	0.9997766361
389	0.0251348051	0.9997766361
390	0.02496682065	0.9997766361
391	0.0248023733	0.9997766361
392	0.02455858363	0.9997766361
393	0.02448486077	0.9997766361
394	0.02442040701	0.9997766361
395	0.02441713767	1
396	0.02429813677	1
397	0.02405166247	1
398	0.02389366083	1
399	0.02368318138	1
400	0.02352086346	1
401	0.02341380239	1
402	0.02333773101	1
403	0.02324776926	1
404	0.02316649734	1
405	0.02308962254	1
406	0.02291025335	1
407	0.02278081942	1
408	0.02255835764	1
409	0.0223468971	1
410	0.02224232889	1
411	0.02219231175	1
412	0.02201393353	1
413	0.02186371397	1
414	0.0217826431	1
415	0.02171763049	1
416	0.02154665714	1
417	0.02140851645	1
418	0.0212697899	1
419	0.02114843486	1
420	0.02113015893	1
421	0.0210156405	1
422	0.02093457774	1
423	0.02089384626	1
424	0.02074777425	1
425	0.02067891121	1
426	0.02059018124	1
427	0.02050422719	1
428	0.02038045915	1
429	0.02031630211	1
430	0.02019783887	1
431	0.02010494355	1
432	0.01999625376	1
433	0.01983250828	1
434	0.0197702789	1
435	0.01963750528	1
436	0.01954352458	1
437	0.01947620573	1
438	0.01942063814	1
439	0.01917287754	1
440	0.01907986303	1
441	0.01896062553	1
442	0.01883951235	1
443	0.01866204812	1
444	0.01854002616	1
445	0.01847115598	1
446	0.01846035663	1
447	0.01839345889	1
448	0.01836720176	1
449	0.0182280522	1
450	0.0180692671	1
451	0.01797354735	1
452	0.01785973916	1
453	0.01781246246	1
454	0.01774907463	1
455	0.01769285993	1
456	0.01766381666	1
457	0.01754403004	1
458	0.01747091577	1
459	0.01736641601	1
460	0.01729753663	1
461	0.01715883815	1
462	0.01709273856	1
463	0.01699442454	1
464	0.01698687522	1
465	0.01685769272	1
466	0.01679973386	1
467	0.01672002564	1
468	0.01659974245	1
469	0.01650687893	1
470	0.0164687459	1
471	0.01644341633	1
472	0.01633414404	1
473	0.01628945047	1
474	0.01627831797	1
475	0.01624601518	1
476	0.01616904188	1
477	0.01610932842	1
478	0.01601225174	1
479	0.01588169753	1
480	0.01579264744	1
481	0.01571349908	1
482	0.01563094095	1
483	0.01548857784	1
484	0.01530088671	1
485	0.01521543454	1
486	0.01506295664	1
487	0.01500580896	1
488	0.01493256931	1
489	0.01482698086	1
490	0.01474633785	1
491	0.01469565304	1
492	0.01463538048	1
493	0.01455969842	1
494	0.01444066022	1
495	0.01436304352	1
496	0.01430354995	1
497	0.0143035047	1
498	0.01427029488	1
499	0.01423222219	1
500	0.0141995728	1
501	0.01407231726	1
502	0.01404928627	1
503	0.01400277927	1
504	0.01389917639	1
505	0.01380534445	1
506	0.01374002252	1
507	0.01366876931	1
508	0.01358959847	1
509	0.01351630913	1
510	0.01348835435	1
511	0.01348381834	1
512	0.0134497526	1
513	0.01336127883	1
514	0.01326027322	1
515	0.01320698069	1
516	0.01315388518	1
517	0.01309166596	1
518	0.01305483012	1
519	0.01297335599	1
520	0.01293440124	1
521	0.01287811355	1
522	0.01283920142	1
523	0.01275981802	1
524	0.0127598163	1
525	0.01271004505	1
526	0.0126722095	1
527	0.01267203072	1
528	0.01261217872	1
529	0.01252096928	1
530	0.01245886576	1
531	0.01244523622	1
532	0.01240068947	1
533	0.01238379452	1
534	0.01234130539	1
535	0.01232127196	1
536	0.01226404695	1
537	0.01215381632	1
538	0.01211528154	1
539	0.012076356	1
540	0.01203222949	1
541	0.01194307431	1
542	0.01191914711	1
543	0.01186443026	1
544	0.01186442371	1
545	0.01186439518	1
546	0.01184727699	1
547	0.01180530468	1
548	0.01180134261	1
549	0.01180129687	1
550	0.01180107074	1
551	0.0117920908	1
552	0.01176857108	1
553	0.01175462574	1
554	0.01168492592	1
555	0.01161990533	1
556	0.01155596875	1
557	0.01148898075	1
558	0.01142256724	1
559	0.01134695793	1
560	0.01129491872	1
561	0.01121593173	1
562	0.0111737173	1
563	0.01115619718	1
564	0.01114895205	1
565	0.01114885216	1
566	0.01114873604	1
567	0.01114870971	1
568	0.01114230693	1
569	0.01114227939	1
570	0.01114215728	1
571	0.0111417958	1
572	0.01112744602	1
573	0.01104711488	1
574	0.01099933747	1
575	0.01091899694	1
576	0.01085425612	1
577	0.01081153481	1
578	0.01079458672	1
579	0.01072125831	1
580	0.01061870112	1
581	0.01055310169	1
582	0.01050290586	1
583	0.01047262067	1
584	0.01039275285	1
585	0.01035663064	1
586	0.01031381324	1
587	0.01027395287	1
588	0.01023283958	1
589	0.01021622765	1
590	0.01018875875	1
591	0.01016884638	1
592	0.01013012814	1
593	0.01009320523	1
594	0.010043602	1
595	0.009999535134	1
596	0.009992405012	1
597	0.009970636689	1
598	0.009932634876	1
599	0.009889330348	1
600	0.009862931416	1
601	0.009816337277	1
602	0.009800717616	1
603	0.009752503382	1
604	0.009709019375	1
605	0.009672897724	1
606	0.009617287405	1
607	0.009557995085	1
608	0.009519562627	1
609	0.009456548654	1
610	0.009371131836	1
611	0.009340096885	1
612	0.009308709209	1
613	0.009256341293	1
614	0.009187707431	1
615	0.009141790273	1
616	0.009095073063	1
617	0.009020321224	1
618	0.008977425241	1
619	0.008943540461	1
620	0.008890483681	1
621	0.008853993507	1
622	0.008839626244	1
623	0.008809843907	1
624	0.0087891174	1
625	0.008776255003	1
626	0.008731070716	1
627	0.00871299561	1
628	0.008712972745	1
629	0.008696374673	1
630	0.008681137288	1
631	0.008638683602	1
632	0.008572760633	1
633	0.008542471334	1
634	0.008493597812	1
635	0.008468844228	1
636	0.008435509057	1
637	0.008413050088	1
638	0.008412919026	1
639	0.008393343442	1
640	0.008378046725	1
641	0.008359298126	1
642	0.008333672845	1
643	0.008307459881	1
644	0.008268291186	1
645	0.008198407586	1
646	0.008155703211	1
647	0.008155650448	1
648	0.008155638736	1
649	0.008155571205	1
650	0.008155104816	1
651	0.008155092081	1
652	0.008146027378	1
653	0.008146018023	1
654	0.008132113478	1
655	0.008075388346	1
656	0.008042982122	1
657	0.008042930936	1
658	0.008042831211	1
659	0.008042797644	1
660	0.008042757294	1
661	0.008028302555	1
662	0.007981560494	1
663	0.007916615182	1
664	0.007876332864	1
665	0.007866721199	1
666	0.007861287117	1
667	0.007822406288	1
668	0.007816115313	1
669	0.007815967088	1
670	0.00780821322	1
671	0.007769370847	1
672	0.007761408473	1
673	0.007733518926	1
674	0.007699638675	1
675	0.007699460258	1
676	0.007672909594	1
677	0.007638284884	1
678	0.007614523731	1
679	0.007586360071	1
680	0.007561392725	1
681	0.00755418413	1
682	0.007511791564	1
683	0.007464318	1
684	0.007446804424	1
685	0.007411100725	1
686	0.007373168737	1
687	0.007372752996	1
688	0.007355695198	1
689	0.007320813435	1
690	0.007245969234	1
691	0.007230035477	1
692	0.007199051164	1
693	0.007158728909	1
694	0.007125936085	1
695	0.00709098339	1
696	0.007048964071	1
697	0.007036286914	1
698	0.007002851569	1
699	0.006982788386	1
700	0.006938873371	1
701	0.006913517727	1
702	0.00688146672	1
703	0.006881285212	1
704	0.006881023073	1
705	0.00688102127	1
706	0.006881015056	1
707	0.006880890785	1
708	0.006880889283	1
709	0.006880889283	1
710	0.006880584834	1
711	0.006879279322	1
712	0.006878679376	1
713	0.006878642829	1
714	0.006878628668	1
715	0.00687855951	1
716	0.006878546669	1
717	0.006861942735	1
718	0.006853242805	1
719	0.006853217547	1
720	0.006853197087	1
721	0.006852964164	1
722	0.006852827287	1
723	0.006852797837	1
724	0.00685268316	1
725	0.006852674375	1
726	0.006851945563	1
727	0.006851716241	1
728	0.006850075028	1
729	0.006850067343	1
730	0.006849996895	1
731	0.006849903519	1
732	0.006837901741	1
733	0.006816415967	1
734	0.006770946446	1
735	0.006770920687	1
736	0.006763544296	1
737	0.006763456062	1
738	0.006763406181	1
739	0.006763397	1
740	0.006763366817	1
741	0.006755575056	1
742	0.006747010734	1
743	0.006730010018	1
744	0.006710994489	1
745	0.006673091123	1
746	0.006673069976	1
747	0.006670444008	1
748	0.006670162041	1
749	0.006670150748	1
750	0.006670125697	1
751	0.006670056168	1
752	0.006669136225	1
753	0.006669062599	1
754	0.006653613716	1
755	0.006620430587	1
756	0.006612199686	1
757	0.00660246623	1
758	0.006602393765	1
759	0.006602301406	1
760	0.006583122796	1
761	0.006571939187	1
762	0.006559570574	1
763	0.006559528656	1
764	0.006559475437	1
765	0.006559453569	1
766	0.00655933515	1
767	0.006547504244	1
768	0.006547370854	1
769	0.006508469451	1
770	0.006508452263	1
771	0.00650838848	1
772	0.006497610771	1
773	0.00649744205	1
774	0.00648183172	1
775	0.006441897313	1
776	0.006396651712	1
777	0.006376267727	1
778	0.006354233112	1
779	0.006336461012	1
780	0.006302180266	1
781	0.006289271987	1
782	0.006289191166	1
783	0.006289057717	1
784	0.006288848216	1
785	0.006284465174	1
786	0.006259489663	1
787	0.006230734557	1
788	0.006206784318	1
789	0.006185530693	1
790	0.006164955766	1
791	0.006145842729	1
792	0.006123354	1
793	0.006123232431	1
794	0.006123225174	1
795	0.006123211216	1
796	0.006123204858	1
797	0.006123191708	1
798	0.006110494419	1
799	0.00611025682	1
800	0.006110251349	1
801	0.006110043291	1
802	0.006110031234	1
803	0.006109936515	1
804	0.006109933102	1
805	0.006109869042	1
806	0.006109784856	1
807	0.006109766131	1
808	0.006109753595	1
809	0.00610975316	1
810	0.006109742701	1
811	0.006109735429	1
812	0.006109723795	1
813	0.006109719675	1
814	0.006109189139	1
815	0.006109048997	1
816	0.006109046535	1
817	0.006109042664	1
818	0.006109025551	1
819	0.006109020142	1
820	0.006108795005	1
821	0.006108765648	1
822	0.006099975348	1
823	0.006099949055	1
824	0.006099938647	1
825	0.006099927281	1
826	0.006099855128	1
827	0.006099791743	1
828	0.006099749591	1
829	0.006099742991	1
830	0.006099724157	1
831	0.006099586098	1
832	0.00609951684	1
833	0.006099473648	1
834	0.006099397661	1
835	0.006099385251	1
836	0.006098256855	1
837	0.006098248942	1
838	0.006098242738	1
839	0.006098140284	1
840	0.006097230694	1
841	0.006081538446	1
842	0.006081236158	1
843	0.006081175448	1
844	0.006081173382	1
845	0.006076041276	1
846	0.006076029024	1
847	0.006076025617	1
848	0.006075240407	1
849	0.006062033081	1
850	0.006062033081	1
851	0.006062004165	1
852	0.006051371404	1
853	0.006051317792	1
854	0.00605125878	1
855	0.006044718753	1
856	0.006044701528	1
857	0.006044694415	1
858	0.00604467515	1
859	0.006044668396	1
860	0.006044659978	1
861	0.006044650142	1
862	0.006044632868	1
863	0.006044623988	1
864	0.006044617723	1
865	0.00604460442	1
866	0.006044603804	1
867	0.00604443534	1
868	0.006044363772	1
869	0.006044340176	1
870	0.00604431457	1
871	0.006044306093	1
872	0.006044270023	1
873	0.006044263694	1
874	0.00604425738	1
875	0.006044139359	1
876	0.006044122453	1
877	0.006044075461	1
878	0.006032075441	1
879	0.006003737002	1
880	0.006003663473	1
881	0.006003493462	1
882	0.006003317645	1
883	0.006003314642	1
884	0.006003312132	1
885	0.006003300051	1
886	0.005995888163	1
887	0.005926124082	1
888	0.005926009286	1
889	0.005926005026	1
890	0.005925969187	1
891	0.005925965321	1
892	0.005925847913	1
893	0.005925833957	1
894	0.005924944228	1
895	0.005924835219	1
896	0.005908642546	1
897	0.005888529548	1
898	0.005863417033	1
899	0.005841455167	1
900	0.005840820012	1
901	0.0058407151	1
902	0.00584071371	1
903	0.005840710159	1
904	0.005836369361	1
905	0.005836351706	1
906	0.005836308342	1
907	0.005836300186	1
908	0.005836299632	1
909	0.005835981893	1
910	0.005835975728	1
911	0.005835965599	1
912	0.005835771287	1
913	0.005835756759	1
914	0.005835755153	1
915	0.00583572923	1
916	0.005835724854	1
917	0.00583570571	1
918	0.005835594815	1
919	0.005835580869	1
920	0.005835571233	1
921	0.005835564356	1
922	0.005835545687	1
923	0.005835413228	1
924	0.005835350044	1
925	0.005835336075	1
926	0.005835066922	1
927	0.005807794367	1
928	0.005791684446	1
929	0.005754234802	1
930	0.00573757737	1
931	0.005737555598	1
932	0.005737554184	1
933	0.005737467127	1
934	0.005737429947	1
935	0.005730379837	1
936	0.005730258764	1
937	0.00573022044	1
938	0.005730207747	1
939	0.005730175657	1
940	0.005728586006	1
941	0.005722860296	1
942	0.005722859046	1
943	0.005722840291	1
944	0.005722839532	1
945	0.005722812654	1
946	0.005722794107	1
947	0.005722777689	1
948	0.005722686635	1
949	0.0057226772	1
950	0.005722652859	1
951	0.005722644956	1
952	0.005722623459	1
953	0.005722620988	1
954	0.005722606035	1
955	0.00572244021	1
956	0.00572230738	1
957	0.00570856878	1
958	0.005708506835	1
959	0.005708500433	1
960	0.00570844756	1
961	0.005708365537	1
962	0.005708345656	1
963	0.005708341308	1
964	0.005708336521	1
965	0.005708319598	1
966	0.005708313865	1
967	0.005708282885	1
968	0.005708279551	1
969	0.005708031113	1
970	0.005707955423	1
971	0.005707947277	1
972	0.005707931533	1
973	0.005707910714	1
974	0.005707796259	1
975	0.005707739507	1
976	0.005707692193	1
977	0.005707533005	1
978	0.005707521417	1
979	0.005701896772	1
980	0.005680791209	1
981	0.005655742295	1
982	0.005624176248	1
983	0.005590239736	1
984	0.005547445817	1
985	0.005534926733	1
986	0.005534926733	1
987	0.005534906425	1
988	0.005526129856	1
989	0.005498259065	1
990	0.005498259065	1
991	0.005498255717	1
992	0.005498197254	1
993	0.00549818411	1
994	0.005498037369	1
995	0.00548624454	1
996	0.005486160793	1
997	0.005485984368	1
998	0.005485913748	1
999	0.005485895186	1
