iter	Passed	Remaining
705	5316	2213
706	5323	2206
707	5331	2198
708	5338	2191
709	5345	2183
710	5352	2175
711	5360	2168
712	5368	2160
713	5375	2153
714	5382	2145
715	5390	2138
716	5398	2130
717	5405	2123
718	5413	2115
719	5420	2108
720	5427	2100
721	5435	2092
722	5442	2085
723	5450	2077
724	5458	2070
725	5466	2062
726	5474	2055
727	5481	2048
728	5489	2040
729	5496	2033
730	5503	2025
731	5511	2017
732	5518	2010
733	5526	2002
734	5533	1995
735	5541	1987
736	5548	1980
737	5556	1972
738	5563	1964
739	5570	1957
740	5577	1949
741	5585	1942
742	5592	1934
743	5599	1926
744	5607	1919
745	5615	1911
746	5622	1904
747	5630	1896
748	5637	1889
749	5645	1881
750	5652	1874
751	5659	1866
752	5667	1858
753	5674	1851
754	5680	1843
755	5686	1835
756	5692	1827
757	5697	1818
758	5704	1811
759	5712	1803
760	5719	1796
761	5727	1788
762	5734	1781
763	5742	1773
764	5749	1766
765	5756	1758
766	5764	1751
767	5772	1743
768	5779	1736
769	5786	1728
770	5794	1720
771	5800	1712
772	5805	1704
773	5810	1696
774	5816	1688
775	5821	1680
776	5827	1672
777	5833	1664
778	5838	1656
779	5844	1648
780	5851	1640
781	5858	1633
782	5866	1625
783	5874	1618
784	5881	1610
785	5888	1603
786	5894	1595
787	5899	1587
788	5905	1579
789	5911	1571
790	5916	1563
791	5922	1555
792	5927	1547
793	5932	1539
794	5938	1531
795	5943	1523
796	5949	1515
797	5955	1507
798	5963	1500
799	5970	1492
800	5978	1485
801	5986	1477
802	5994	1470
803	6002	1463
804	6009	1455
805	6016	1448
806	6024	1440
807	6031	1433
808	6039	1425
809	6047	1418
810	6054	1410
811	6062	1403
812	6069	1396
813	6077	1388
814	6085	1381
815	6093	1373
816	6100	1366
817	6107	1358
818	6115	1351
819	6121	1343
820	6126	1335
821	6133	1328
822	6138	1320
823	6146	1312
824	6153	1305
825	6161	1297
826	6169	1290
827	6176	1283
828	6183	1275
829	6191	1268
830	6198	1260
831	6205	1253
832	6213	1245
833	6218	1237
834	6224	1229
835	6231	1222
836	6236	1214
837	6242	1206
838	6248	1198
839	6253	1191
840	6261	1183
841	6268	1176
842	6274	1168
843	6282	1161
844	6287	1153
845	6293	1145
846	6299	1137
847	6305	1130
848	6311	1122
849	6316	1114
850	6321	1106
851	6326	1099
852	6332	1091
853	6337	1083
854	6343	1075
855	6349	1068
856	6354	1060
857	6360	1052
858	6365	1044
859	6370	1037
860	6376	1029
861	6382	1021
862	6387	1014
863	6393	1006
864	6401	999
865	6409	991
866	6416	984
867	6424	976
868	6431	969
869	6439	962
870	6446	954
871	6453	947
872	6461	939
873	6468	932
874	6476	925
875	6484	917
876	6491	910
877	6498	903
878	6506	895
879	6513	888
880	6521	880
881	6528	873
882	6536	866
883	6543	858
884	6549	851
885	6554	843
886	6560	835
887	6566	828
888	6571	820
889	6577	812
890	6582	805
891	6587	797
892	6593	790
893	6598	782
894	6604	774
895	6610	767
896	6615	759
897	6623	752
898	6629	744
899	6635	737
900	6640	729
901	6646	722
902	6651	714
903	6657	706
904	6662	699
905	6668	691
906	6674	684
907	6680	676
908	6685	669
909	6691	661
910	6698	654
911	6705	647
912	6713	639
913	6720	632
914	6728	625
915	6735	617
916	6743	610
917	6751	603
918	6758	595
919	6766	588
920	6773	581
921	6781	573
922	6788	566
923	6795	558
924	6803	551
925	6810	544
926	6818	536
927	6825	529
928	6831	522
929	6837	514
930	6843	507
931	6849	499
932	6854	492
933	6860	484
934	6865	477
935	6870	469
936	6876	462
937	6881	454
938	6887	447
939	6892	439
940	6898	432
941	6904	425
942	6910	417
943	6916	410
944	6921	402
945	6927	395
946	6933	388
947	6939	380
948	6945	373
949	6951	365
950	6957	358
951	6963	351
952	6969	343
953	6976	336
954	6984	329
955	6991	321
956	6998	314
957	7006	307
958	7013	299
959	7021	292
960	7028	285
961	7034	277
962	7040	270
963	7047	263
964	7053	255
965	7059	248
966	7065	241
967	7073	233
968	7081	226
969	7089	219
970	7097	211
971	7103	204
972	7109	197
973	7114	189
974	7119	182
975	7125	175
976	7131	167
977	7137	160
978	7144	153
979	7150	145
980	7157	138
981	7163	131
982	7168	123
983	7174	116
984	7179	109
985	7185	102
986	7190	94
987	7196	87
988	7201	80
989	7208	72
990	7215	65
991	7223	58
992	7230	50
993	7236	43
994	7242	36
995	7249	29
996	7257	21
997	7265	14
998	7272	7
999	7278	0
