iter	Logloss	F1
259	0.0847797751	0.9748283753
260	0.08422049378	0.9750629147
261	0.08370876493	0.9762340037
262	0.0828800506	0.9778690395
263	0.08282575914	0.9778690395
264	0.08258918591	0.9778690395
265	0.082221063	0.9783352338
266	0.08126616138	0.9783352338
267	0.08062744021	0.9792568954
268	0.0799985214	0.9797220324
269	0.07955915014	0.9801867456
270	0.07901856936	0.9808830223
271	0.07842585454	0.9815783489
272	0.07790485948	0.9822727273
273	0.07759116265	0.9825039764
274	0.07716843665	0.9825039764
275	0.07675269001	0.9827351204
276	0.07643415558	0.9829661594
277	0.07642205853	0.9829661594
278	0.07568456262	0.9836586473
279	0.07558244083	0.9834279228
280	0.07503434603	0.9838892671
281	0.07497031736	0.9838892671
282	0.07420970678	0.9857304643
283	0.0739894207	0.9857304643
284	0.07336154131	0.9852707908
285	0.07261470105	0.986648563
286	0.07221266151	0.986648563
287	0.07193035592	0.9864191942
288	0.07164341063	0.9864191942
289	0.07103445587	0.9875650011
290	0.07030947839	0.9861897215
291	0.06984033351	0.986648563
292	0.06951369622	0.9875650011
293	0.06908825309	0.9880225989
294	0.06875472809	0.9880225989
295	0.06848715979	0.9875650011
296	0.06798432366	0.9884797831
297	0.06773370767	0.9887082204
298	0.06747926661	0.9877938517
299	0.0669198518	0.9884797831
300	0.06628739759	0.9887082204
301	0.06556423375	0.9893976991
302	0.065078443	0.9896256202
303	0.06500351118	0.9893976991
304	0.06464793836	0.9898534386
305	0.06441607743	0.9893976991
306	0.06396009669	0.9898534386
307	0.06346176821	0.990990991
308	0.06285695165	0.9898534386
309	0.06247081024	0.9903087672
310	0.06202755309	0.9905362776
311	0.06157464313	0.9905362776
312	0.06111743311	0.9914452949
313	0.06065123796	0.9912181941
314	0.05981639935	0.9925792669
315	0.05964467357	0.9925792669
316	0.05949063422	0.9925792669
317	0.05914720272	0.9925792669
318	0.05879299879	0.9923526766
319	0.05829835128	0.9923526766
320	0.05803401252	0.9925792669
321	0.05769315303	0.9928057554
322	0.05733947973	0.9937106918
323	0.05703880207	0.9934846102
324	0.05687075647	0.9937106918
325	0.0562544072	0.9941625505
326	0.05601607921	0.9939366719
327	0.05564035689	0.9941625505
328	0.05545780958	0.9937106918
329	0.05517365	0.9941625505
330	0.05492804712	0.9941625505
331	0.05457324201	0.9941625505
332	0.05456768151	0.9941625505
333	0.05420860355	0.9946115851
334	0.05382880204	0.9946115851
335	0.05353225805	0.9948372615
336	0.05319466619	0.9950628366
337	0.05298241481	0.9950628366
338	0.05297425765	0.9950628366
339	0.05271869584	0.9955136833
340	0.05240631541	0.9959641256
341	0.051997956	0.9961891952
342	0.0516486601	0.9961891952
343	0.05135386489	0.9964141641
344	0.05100422917	0.996639032
345	0.05072876249	0.996639032
346	0.05046890008	0.996639032
347	0.05018971971	0.996639032
348	0.04976152089	0.9970884658
349	0.04927979508	0.9973130318
350	0.04903330599	0.9973130318
351	0.04867110374	0.9975374972
352	0.04829730934	0.9979861267
353	0.04797184079	0.9975374972
354	0.0477689931	0.9977618621
355	0.04758880205	0.9973130318
356	0.04729098033	0.9975374972
357	0.04705712479	0.9973130318
358	0.04672346299	0.9975374972
359	0.04666726161	0.9975374972
360	0.04636207348	0.9979861267
361	0.04618093705	0.9979861267
362	0.04598113979	0.9977618621
363	0.04560593271	0.9975374972
364	0.04548921244	0.9975374972
365	0.04539307073	0.9975374972
366	0.04509976761	0.9975374972
367	0.04483841435	0.9977618621
368	0.04457963699	0.9979861267
369	0.04440941676	0.9979861267
370	0.04416498223	0.9979861267
371	0.04398107383	0.9979861267
372	0.0436095714	0.9984343547
373	0.04341281878	0.9984343547
374	0.04320336449	0.9984343547
375	0.04279640235	0.9991059455
376	0.04250370987	0.998882182
377	0.04225792972	0.998882182
378	0.04202393304	0.9991059455
379	0.04174674675	0.9995531725
380	0.04161004634	0.9993296089
381	0.04141623612	0.9991059455
382	0.04127717586	0.9991059455
383	0.04101246659	0.9991059455
384	0.04060857281	0.9993296089
385	0.04055391994	0.9993296089
386	0.04033206683	0.9993296089
387	0.04013362453	0.9993296089
388	0.03990544759	0.9993296089
389	0.03972608694	0.9993296089
390	0.03951771086	0.9995531725
391	0.03936184455	0.9995531725
392	0.03924657371	0.9997766361
393	0.03904787119	0.9997766361
394	0.0388185957	0.9997766361
395	0.03861204914	0.9997766361
396	0.03841490737	0.9997766361
397	0.03825017008	0.9997766361
398	0.03799346206	0.9997766361
399	0.03774867423	0.9997766361
400	0.03754030632	1
401	0.0375329994	1
402	0.03735378179	1
403	0.0370928187	1
404	0.03704742675	1
405	0.03690206478	1
406	0.03671764529	1
407	0.03652857162	1
408	0.03637540366	1
409	0.03632230548	1
410	0.0361830532	1
411	0.03591094966	1
412	0.03571118339	1
413	0.03562978649	1
414	0.03538765478	1
415	0.03516443613	1
416	0.03505405908	1
417	0.03503464038	1
418	0.03503417865	1
419	0.03479280849	1
420	0.03459434196	1
421	0.03446536336	1
422	0.03436180769	1
423	0.03407169488	1
424	0.03400111766	1
425	0.03383016951	1
426	0.03351971536	1
427	0.03336629431	1
428	0.03326603709	1
429	0.03291765991	1
430	0.03284985427	1
431	0.03273887488	1
432	0.03263214006	1
433	0.03240633679	1
434	0.03222258072	1
435	0.03206567074	1
436	0.03186240546	1
437	0.03154165928	1
438	0.03134037007	1
439	0.03121432101	1
440	0.03098318307	1
441	0.03086832004	1
442	0.03072860003	1
443	0.03063115082	1
444	0.03061578619	1
445	0.03061363779	1
446	0.03061319974	1
447	0.03054290352	1
448	0.03027459047	1
449	0.03019460094	1
450	0.03017230814	1
451	0.03002907824	1
452	0.02988704294	1
453	0.02969878452	1
454	0.02959311373	1
455	0.02939436497	1
456	0.02925020032	1
457	0.02912940499	1
458	0.02898188502	1
459	0.02887326153	1
460	0.02867785464	1
461	0.02845420393	1
462	0.0282298352	1
463	0.02812663001	1
464	0.02790761272	1
465	0.02773629737	1
466	0.02755201167	1
467	0.02735126008	1
468	0.02723339812	1
469	0.02713261308	1
470	0.02698215564	1
471	0.02678651764	1
472	0.02661655549	1
473	0.02653913046	1
474	0.02639787801	1
475	0.02630345584	1
476	0.02616606384	1
477	0.02600312052	1
478	0.02592581895	1
479	0.02578465992	1
480	0.02573344153	1
481	0.0256527703	1
482	0.02565113322	1
483	0.02560751983	1
484	0.02555290929	1
485	0.02547817358	1
486	0.02540615151	1
487	0.02539016373	1
488	0.02539002489	1
489	0.02534125349	1
490	0.02527346255	1
491	0.02499590779	1
492	0.02484747794	1
493	0.0247261472	1
494	0.02463436155	1
495	0.02451646458	1
496	0.02441641864	1
497	0.02427606735	1
498	0.02413273976	1
499	0.02398309845	1
500	0.02381217141	1
501	0.02371487908	1
502	0.02362171195	1
503	0.02351860817	1
504	0.02347355172	1
505	0.02343111832	1
506	0.02340565774	1
507	0.02331472624	1
508	0.0231542444	1
509	0.02313032606	1
510	0.02303423009	1
511	0.02299123098	1
512	0.0228648499	1
513	0.02275257656	1
514	0.02257467298	1
515	0.02234192464	1
516	0.02218867502	1
517	0.0220705822	1
518	0.0219454153	1
519	0.02188947199	1
520	0.02185260015	1
521	0.02181774795	1
522	0.0217238479	1
523	0.02165590155	1
524	0.02158236182	1
525	0.02151008676	1
526	0.02143973517	1
527	0.02140184587	1
528	0.02131637691	1
529	0.02123907327	1
530	0.02116729465	1
531	0.02108497399	1
532	0.02100453939	1
533	0.020836796	1
534	0.02066656246	1
535	0.02060293075	1
536	0.02050902524	1
537	0.02046323686	1
538	0.02033871852	1
539	0.02029525657	1
540	0.02025882725	1
541	0.02023199131	1
542	0.0201861605	1
543	0.02013359394	1
544	0.02007193154	1
545	0.01995717857	1
546	0.01982696172	1
547	0.0197135814	1
548	0.01968478763	1
549	0.01968470738	1
550	0.01965605595	1
551	0.01956287844	1
552	0.01951782081	1
553	0.01951780009	1
554	0.01951447013	1
555	0.01947594371	1
556	0.0193611435	1
557	0.01919922496	1
558	0.0190784437	1
559	0.01900777031	1
560	0.01883590931	1
561	0.01875627534	1
562	0.01864911189	1
563	0.0184459812	1
564	0.01838760041	1
565	0.01831124402	1
566	0.01831123964	1
567	0.01817150921	1
568	0.01808655191	1
569	0.01807227114	1
570	0.0179730121	1
571	0.01783323101	1
572	0.01772892656	1
573	0.01763773713	1
574	0.01752922046	1
575	0.01743093694	1
576	0.01734327641	1
577	0.01727901016	1
578	0.01716043638	1
579	0.01710344811	1
580	0.01702569855	1
581	0.01698259922	1
582	0.01691547159	1
583	0.01691362092	1
584	0.01691056627	1
585	0.01686703986	1
586	0.01682486039	1
587	0.01677958284	1
588	0.0167795295	1
589	0.01677947852	1
590	0.01662487812	1
591	0.0165283068	1
592	0.0164490288	1
593	0.01639895511	1
594	0.01639886024	1
595	0.0163353162	1
596	0.01631320659	1
597	0.01626398484	1
598	0.01617110455	1
599	0.01609969173	1
600	0.01608713994	1
601	0.01600514598	1
602	0.0159415355	1
603	0.01588340061	1
604	0.01581372762	1
605	0.01581367325	1
606	0.01581135525	1
607	0.01568516601	1
608	0.01559387458	1
609	0.01549595597	1
610	0.01544928875	1
611	0.01541563075	1
612	0.01541554916	1
613	0.0154063061	1
614	0.01540621142	1
615	0.01538205329	1
616	0.01538194464	1
617	0.01537359713	1
618	0.01537349643	1
619	0.01532073209	1
620	0.01526634654	1
621	0.01521418791	1
622	0.01513787357	1
623	0.0151264147	1
624	0.01502301699	1
625	0.01500309924	1
626	0.01497890277	1
627	0.014937771	1
628	0.01487199615	1
629	0.01479133093	1
630	0.01470242044	1
631	0.01466267998	1
632	0.01463135402	1
633	0.01455747616	1
634	0.01452380497	1
635	0.01452368463	1
636	0.01449412738	1
637	0.01442268875	1
638	0.01438641893	1
639	0.01433186486	1
640	0.01428429153	1
641	0.01423736866	1
642	0.01420260088	1
643	0.01420253257	1
644	0.01420247429	1
645	0.01417027403	1
646	0.01414602837	1
647	0.01409349659	1
648	0.01399991635	1
649	0.01393160575	1
650	0.01387798288	1
651	0.01383367331	1
652	0.01376687135	1
653	0.0137473287	1
654	0.0137114822	1
655	0.01370465898	1
656	0.01367190354	1
657	0.01367186963	1
658	0.01366414151	1
659	0.01360497647	1
660	0.0136049394	1
661	0.01360489713	1
662	0.01360369015	1
663	0.01354140988	1
664	0.0135001474	1
665	0.01349595988	1
666	0.01349530809	1
667	0.01349276507	1
668	0.01345256661	1
669	0.01343894872	1
670	0.01342622715	1
671	0.01342619935	1
672	0.01342133792	1
673	0.01335292685	1
674	0.01333085879	1
675	0.01329082564	1
676	0.01327883874	1
677	0.01326709152	1
678	0.01314275842	1
679	0.01305403234	1
680	0.01302093602	1
681	0.0129772763	1
682	0.01293432641	1
683	0.01291213768	1
684	0.01285471993	1
685	0.01280215025	1
686	0.01273946945	1
687	0.01268384611	1
688	0.01268215476	1
689	0.01265628171	1
690	0.01259755215	1
691	0.01255843835	1
692	0.01253913409	1
693	0.01252609118	1
694	0.01250984103	1
695	0.0124437813	1
696	0.01238750796	1
697	0.01234892599	1
698	0.01234871391	1
699	0.01234556492	1
700	0.01229707347	1
701	0.01226025521	1
702	0.01221072598	1
703	0.01215606945	1
704	0.01208774636	1
705	0.0120394006	1
706	0.01200608305	1
707	0.01198042639	1
708	0.0119404547	1
709	0.01188921912	1
710	0.01187422183	1
711	0.01177402635	1
712	0.01173409586	1
713	0.01168707699	1
714	0.01165359442	1
715	0.01162693841	1
716	0.01158238958	1
717	0.01156627991	1
718	0.01152957921	1
719	0.0115004898	1
720	0.01145803514	1
721	0.01138037595	1
722	0.01133574339	1
723	0.01130712801	1
724	0.01127043945	1
725	0.01122846734	1
726	0.01120688583	1
727	0.01116934756	1
728	0.01112048273	1
729	0.01107825086	1
730	0.01103231483	1
731	0.01099506835	1
732	0.01097445342	1
733	0.0109161036	1
734	0.0108851594	1
735	0.01082643677	1
736	0.01078867777	1
737	0.01077483517	1
738	0.01076660363	1
739	0.01074512078	1
740	0.01070517424	1
741	0.01068690769	1
742	0.01065601845	1
743	0.01062587389	1
744	0.01057160325	1
745	0.01052647776	1
746	0.0105085331	1
747	0.01046384513	1
748	0.01041823257	1
749	0.01037810605	1
750	0.01035747493	1
751	0.01033825749	1
752	0.01029599478	1
753	0.01023521644	1
754	0.01023515396	1
755	0.01023499248	1
756	0.01023488881	1
757	0.01023488729	1
758	0.01023372979	1
759	0.01017348842	1
760	0.01011030594	1
761	0.01006899744	1
762	0.01004212467	1
763	0.01000504337	1
764	0.009977950994	1
765	0.009957903189	1
766	0.009916463446	1
767	0.009849458626	1
768	0.009829059076	1
769	0.009778842191	1
770	0.00975820758	1
771	0.009758035622	1
772	0.00975799481	1
773	0.009757987547	1
774	0.009757982131	1
775	0.00975786832	1
776	0.00975786536	1
777	0.009757809485	1
778	0.009757767207	1
779	0.009757745933	1
780	0.009743786498	1
781	0.009722997278	1
782	0.009671974365	1
783	0.009640608328	1
784	0.009619541076	1
785	0.009616879837	1
786	0.009616843678	1
787	0.009616840846	1
788	0.009616792082	1
789	0.009616786589	1
790	0.009616748224	1
791	0.009616744844	1
792	0.009616705657	1
793	0.009616695977	1
794	0.009616694823	1
795	0.009616692931	1
796	0.009616643525	1
797	0.009616576519	1
798	0.009591320893	1
799	0.009589582211	1
800	0.009560937778	1
801	0.009503053631	1
802	0.009463903896	1
803	0.009425624894	1
804	0.009383695894	1
805	0.009363210674	1
806	0.009339904421	1
807	0.009307500547	1
808	0.009259774911	1
809	0.009233586995	1
810	0.009221612641	1
811	0.009198625057	1
812	0.009147243298	1
813	0.009086187255	1
814	0.009030961155	1
815	0.008994732138	1
816	0.008975247708	1
817	0.008969958697	1
818	0.00894326094	1
819	0.008943250304	1
820	0.008943230133	1
821	0.008932581693	1
822	0.008932411845	1
823	0.008908465066	1
824	0.00886220756	1
825	0.008851864879	1
826	0.008814687674	1
827	0.008788564701	1
828	0.008746166225	1
829	0.008710637159	1
830	0.008693097426	1
831	0.008676915678	1
832	0.008654874881	1
833	0.008654806844	1
834	0.008654799036	1
835	0.008651683592	1
836	0.00865166321	1
837	0.00865164914	1
838	0.008651594196	1
839	0.008651507058	1
840	0.00862133743	1
841	0.008618185281	1
842	0.008618177482	1
843	0.008607918994	1
844	0.008607850553	1
845	0.008607836786	1
846	0.008607774663	1
847	0.008607763309	1
848	0.008607725157	1
849	0.0086077251	1
850	0.008607706626	1
851	0.008607686482	1
852	0.008607674953	1
853	0.008607602119	1
854	0.008607168078	1
855	0.008607129235	1
856	0.008607108347	1
857	0.008607103323	1
858	0.008607083567	1
859	0.008607047719	1
860	0.008607022051	1
861	0.008606991405	1
862	0.008606947636	1
863	0.008606877937	1
864	0.008573199608	1
865	0.008542168257	1
866	0.008531641191	1
867	0.008513147533	1
868	0.00848027091	1
869	0.008440655455	1
870	0.008434835723	1
871	0.008425129666	1
872	0.0084166149	1
873	0.008377074036	1
874	0.008342672966	1
875	0.008325587464	1
876	0.008311672136	1
877	0.008291600158	1
878	0.008281569327	1
879	0.008225047947	1
880	0.008203988194	1
881	0.008172327779	1
882	0.008148592532	1
883	0.008124997496	1
884	0.00812495044	1
885	0.008124898345	1
886	0.008124887143	1
887	0.008124840698	1
888	0.008124826904	1
889	0.008124816671	1
890	0.008124796329	1
891	0.008124755743	1
892	0.008124670149	1
893	0.008124659617	1
894	0.008124654639	1
895	0.008124542098	1
896	0.008124428648	1
897	0.008094686221	1
898	0.008090221817	1
899	0.008090203814	1
900	0.008090177964	1
901	0.008090137212	1
902	0.008090096843	1
903	0.008090076842	1
904	0.008090037078	1
905	0.008089960141	1
906	0.008089914341	1
907	0.008089817578	1
908	0.008089771535	1
909	0.008089696287	1
910	0.008079808958	1
911	0.008026919676	1
912	0.008005505914	1
913	0.007962082869	1
914	0.007919196221	1
915	0.007882419236	1
916	0.007841984301	1
917	0.007804009509	1
918	0.007780232402	1
919	0.007760707799	1
920	0.00773694377	1
921	0.007710749239	1
922	0.007674064639	1
923	0.007663676936	1
924	0.007635447237	1
925	0.007626074035	1
926	0.007611965518	1
927	0.007586441192	1
928	0.007586403142	1
929	0.007586309181	1
930	0.00758620466	1
931	0.00758613319	1
932	0.007586115087	1
933	0.007586110666	1
934	0.007586109573	1
935	0.007586091506	1
936	0.007586089256	1
937	0.00758601782	1
938	0.007585962625	1
939	0.007585961567	1
940	0.007585900112	1
941	0.007585866254	1
942	0.007585825367	1
943	0.007585816923	1
944	0.007585774858	1
945	0.00758577238	1
946	0.00758573301	1
947	0.007585711613	1
948	0.007585611624	1
949	0.007585526811	1
950	0.007585467931	1
951	0.007585467931	1
952	0.007585467931	1
953	0.007560101497	1
954	0.007546689496	1
955	0.007528131926	1
956	0.007504292884	1
957	0.007459312808	1
958	0.007442720234	1
959	0.007428829819	1
960	0.007414345302	1
961	0.007414266169	1
962	0.007414189884	1
963	0.007407405685	1
964	0.007407361997	1
965	0.007407356872	1
966	0.00740731429	1
967	0.007390729738	1
968	0.007360823344	1
969	0.007324392946	1
970	0.007315060553	1
971	0.00730614296	1
972	0.007306123255	1
973	0.007306099923	1
974	0.007306078415	1
975	0.00730605241	1
976	0.007306040279	1
977	0.007306023323	1
978	0.007300960228	1
979	0.00730049021	1
980	0.007293621585	1
981	0.007293480726	1
982	0.007293458668	1
983	0.007293440949	1
984	0.00729327207	1
985	0.007291767077	1
986	0.007291763247	1
987	0.007291744918	1
988	0.007291725419	1
989	0.007264376475	1
990	0.007262190392	1
991	0.007238533442	1
992	0.007217335608	1
993	0.007216945675	1
994	0.007216916195	1
995	0.007177745506	1
996	0.007140674689	1
997	0.007118473492	1
998	0.007100346693	1
999	0.007099285087	1
