iter	Logloss	F1
243	0.3419844607	0.4623217923
244	0.341492577	0.4670050761
245	0.341216178	0.4664861205
246	0.34066145	0.4695945946
247	0.340418714	0.4694360014
248	0.339952505	0.4694360014
249	0.3395658268	0.4715008432
250	0.3391737446	0.4726904922
251	0.3385436187	0.4730458221
252	0.3380741918	0.4747474747
253	0.3377394759	0.4762865792
254	0.3370221634	0.4788448623
255	0.3363039078	0.4803757128
256	0.335959178	0.481233244
257	0.335834666	0.481233244
258	0.3356070686	0.4835900871
259	0.3352521552	0.4840977569
260	0.3350125239	0.4851120776
261	0.3345529072	0.4861250418
262	0.3342914074	0.4869739479
263	0.333868436	0.4889779559
264	0.3334329944	0.4918360546
265	0.3327758033	0.490993996
266	0.3322764642	0.4914971657
267	0.3319691859	0.4935064935
268	0.3316640816	0.4946737683
269	0.3311961499	0.4961755903
270	0.3305985929	0.4988391376
271	0.3302102024	0.4988391376
272	0.3299556163	0.5001656178
273	0.3291776802	0.5004965243
274	0.3288209048	0.5016545334
275	0.3285122375	0.5021501819
276	0.3280688312	0.503468781
277	0.327663666	0.5072463768
278	0.3272116348	0.5093780849
279	0.3272015014	0.5093780849
280	0.326728906	0.5105263158
281	0.3264878549	0.511826544
282	0.3262799779	0.5129720854
283	0.325864271	0.5154098361
284	0.325242642	0.5167213115
285	0.324780277	0.5185185185
286	0.3244492268	0.5170603675
287	0.3240230721	0.5180327869
288	0.3236169344	0.5167432699
289	0.3231956868	0.5172300624
290	0.3226401308	0.5204582651
291	0.3221216533	0.523840627
292	0.3221066958	0.523840627
293	0.3217735752	0.5248041775
294	0.3213332999	0.525766471
295	0.3210364465	0.5260756193
296	0.3206152783	0.5267275098
297	0.3200846503	0.529603123
298	0.3196289648	0.5270358306
299	0.3193876497	0.5276872964
300	0.3191148659	0.5286458333
301	0.3189149218	0.5294308943
302	0.3185081192	0.5294308943
303	0.3183214075	0.5308641975
304	0.3179992203	0.5332468375
305	0.3177473974	0.5319909061
306	0.3172559496	0.5315139701
307	0.317148527	0.5315139701
308	0.3168540676	0.5329438494
309	0.3164265966	0.5362694301
310	0.3159449819	0.5356217617
311	0.3156319213	0.5370430281
312	0.3152419951	0.5384615385
313	0.3148231439	0.5401742498
314	0.3143402726	0.5409941898
315	0.3138289464	0.5435203095
316	0.3133702575	0.5449275362
317	0.3130679443	0.543814433
318	0.3125973029	0.5464480874
319	0.3121285747	0.5494223363
320	0.3118026978	0.5498877125
321	0.3112790876	0.5505293551
322	0.3105454955	0.5551646946
323	0.3101718865	0.5556265985
324	0.3099287638	0.5562659847
325	0.309560418	0.5588516746
326	0.3092153424	0.5583918315
327	0.3091715775	0.5579316949
328	0.3087591361	0.5570105398
329	0.3085668982	0.5593112245
330	0.3081728563	0.5586734694
331	0.3079100392	0.5605095541
332	0.3076902404	0.5621621622
333	0.3074252489	0.5664446559
334	0.3069857826	0.5664446559
335	0.3068526314	0.5668991756
336	0.3064830717	0.5668991756
337	0.3061262509	0.5673534073
338	0.3060230842	0.5678073511
339	0.3057298584	0.5673534073
340	0.3053828089	0.5682610073
341	0.3053531676	0.5687143762
342	0.3049905195	0.5705249842
343	0.3046193133	0.5709769206
344	0.3046099093	0.5709769206
345	0.3043182021	0.5741324921
346	0.3039224333	0.5741324921
347	0.303790749	0.5735015773
348	0.3035824281	0.5732323232
349	0.3033347766	0.5745821507
350	0.3030256003	0.5783511643
351	0.3027452101	0.579245283
352	0.3023673862	0.5776377953
353	0.3018610043	0.5780856423
354	0.3014332467	0.5796098175
355	0.3011018294	0.5798742138
356	0.3007464723	0.5803206539
357	0.300376318	0.5829145729
358	0.3000088222	0.5824693685
359	0.2995753755	0.5860231902
360	0.2995649579	0.5864661654
361	0.2994441688	0.5877934272
362	0.2989528719	0.5905118602
363	0.2985002334	0.5922693267
364	0.298117282	0.5950824774
365	0.2975568903	0.5959564541
366	0.2972126969	0.598757764
367	0.2967871601	0.5983224604
368	0.2964915538	0.601797335
369	0.2963354277	0.6004962779
370	0.2960603774	0.6011775643
371	0.2958620884	0.6004962779
372	0.2955563033	0.6011166253
373	0.2953054943	0.6016109046
374	0.2948999943	0.6033415842
375	0.2947287011	0.6048237477
376	0.2943981268	0.6035283194
377	0.2940545765	0.6061167748
378	0.2936624608	0.6065472514
379	0.2933743016	0.6061167748
380	0.2930714156	0.6069774622
381	0.2927450659	0.6074074074
382	0.2923420637	0.6091245376
383	0.2920251398	0.6091245376
384	0.2914943898	0.6078370873
385	0.2912479773	0.6074074074
386	0.2908931133	0.6078370873
387	0.2904735565	0.6086956522
388	0.2900526409	0.6099815157
389	0.2896659176	0.6108374384
390	0.2894011866	0.6099815157
391	0.289100955	0.6116923077
392	0.2888185697	0.6125461255
393	0.2883790438	0.6159509202
394	0.288015098	0.6157151627
395	0.2875248448	0.6171779141
396	0.2871932598	0.6205630355
397	0.2869281405	0.6214067278
398	0.2865912557	0.6205630355
399	0.2864557551	0.6214067278
400	0.2861126636	0.6232813932
401	0.2858084385	0.6228606357
402	0.2854761521	0.6232813932
403	0.2851433353	0.6239316239
404	0.284840097	0.6239316239
405	0.2843214715	0.6287279367
406	0.2838263973	0.6297535747
407	0.2834302328	0.6322502278
408	0.2829835662	0.6334951456
409	0.2828418659	0.6339096148
410	0.2825786713	0.635978195
411	0.2823041243	0.637409201
412	0.2819919026	0.6353440436
413	0.2815606414	0.6369966697
414	0.281317899	0.6386452979
415	0.2811158287	0.6394681173
416	0.2806050755	0.6427494724
417	0.280434567	0.6435673396
418	0.2801447392	0.6431585292
419	0.2798754743	0.6435673396
420	0.2794048622	0.6474301172
421	0.2791502681	0.6474301172
422	0.2788916809	0.6486486486
423	0.2784522819	0.6510791367
424	0.2781397906	0.6512881965
425	0.2779663549	0.6512881965
426	0.2777041709	0.6520958084
427	0.2773475992	0.6529024536
428	0.2770436577	0.653708134
429	0.2768806651	0.6545128512
430	0.2766497075	0.6545128512
431	0.2763947448	0.6555123992
432	0.2760907549	0.6555123992
433	0.2756405901	0.656119403
434	0.2753283145	0.6565204417
435	0.2749604486	0.6565204417
436	0.2745975449	0.6575260805
437	0.2741096268	0.6583184258
438	0.2740394215	0.6583184258
439	0.273734887	0.6575178998
440	0.2734103936	0.6583184258
441	0.2731196203	0.6595174263
442	0.2729243955	0.659916617
443	0.2725734087	0.6607142857
444	0.2722523697	0.659916617
445	0.2719549572	0.6619090098
446	0.2717378301	0.6627043091
447	0.2713086458	0.6646884273
448	0.2709768559	0.6656778404
449	0.2706357446	0.6660735469
450	0.2703541962	0.6676540284
451	0.2700279259	0.6680485638
452	0.2697614465	0.6696243715
453	0.26912527	0.6708037825
454	0.2689496771	0.6713947991
455	0.2687787281	0.6715888955
456	0.2685202293	0.6715888955
457	0.2682399999	0.6723730815
458	0.2679617608	0.6739386792
459	0.2677171696	0.6735476261
460	0.267455083	0.6762801648
461	0.2671924864	0.6766696087
462	0.2669558953	0.6766696087
463	0.2667250904	0.6766696087
464	0.2666315427	0.6766696087
465	0.2663681421	0.6774478095
466	0.2660563887	0.6778365667
467	0.2656625904	0.6801643192
468	0.2653867336	0.6801643192
469	0.2651152884	0.6817116061
470	0.2647031578	0.6824838899
471	0.2644534647	0.6824838899
472	0.2639907248	0.6826697892
473	0.2635557351	0.6845951476
474	0.2632359001	0.6845951476
475	0.2632295204	0.6845951476
476	0.2629546197	0.685363716
477	0.2626446274	0.6868981617
478	0.2624197613	0.6884290294
479	0.2620159924	0.687664042
480	0.2617887038	0.6884290294
481	0.2615732682	0.6891931255
482	0.2613927997	0.6903376019
483	0.2612822725	0.6903376019
484	0.2608972416	0.6903376019
485	0.260800791	0.6903376019
486	0.2606605165	0.6903376019
487	0.260431786	0.6910994764
488	0.2599379838	0.6914800814
489	0.2598180511	0.6914800814
490	0.2594627469	0.6926205694
491	0.2590538819	0.6937590711
492	0.2586470028	0.6937590711
493	0.2583305967	0.6952739925
494	0.25827374	0.6952739925
495	0.2579864001	0.696785404
496	0.2576347962	0.6982933179
497	0.2572700076	0.6994219653
498	0.2569296122	0.6992481203
499	0.2567081026	0.7011261912
500	0.2563879	0.6996241688
501	0.2562644229	0.6992481203
502	0.2560508733	0.7015011547
503	0.2557493872	0.7018759019
504	0.2555573542	0.7018759019
505	0.2552204298	0.7011261912
506	0.2548428831	0.700751011
507	0.2545428451	0.7041198502
508	0.2542232126	0.7039492649
509	0.2537620084	0.7039492649
510	0.2534667162	0.7076746191
511	0.2532752353	0.7087880528
512	0.252931904	0.7095292767
513	0.2526388036	0.7106395182
514	0.2525561581	0.7113786185
515	0.252351585	0.7113786185
516	0.2522013199	0.7110091743
517	0.2518861357	0.7110091743
518	0.2518155131	0.7110091743
519	0.251380926	0.71285428
520	0.2511385221	0.7132226674
521	0.2508061797	0.7146941109
522	0.2503546691	0.7179925863
523	0.250036426	0.7176269253
524	0.2496099088	0.7179925863
525	0.249311985	0.7183580388
526	0.2490358479	0.7179925863
527	0.2487246587	0.7203872437
528	0.2485252894	0.7214793741
529	0.2483625834	0.7225696418
530	0.2481632024	0.7232954545
531	0.2479209891	0.7240204429
532	0.2477763942	0.725106383
533	0.2475631364	0.7232954545
534	0.2472648128	0.7229326513
535	0.247083674	0.7243826284
536	0.2469237364	0.725106383
537	0.2467865279	0.725106383
538	0.2465537848	0.7269121813
539	0.2465468538	0.7269121813
540	0.246263492	0.7279932069
541	0.2460866647	0.7290723982
542	0.2459533841	0.7290723982
543	0.245498394	0.7290723982
544	0.2452084524	0.7306606437
545	0.2450395934	0.7308669867
546	0.244772165	0.7320924986
547	0.2446663307	0.7315284828
548	0.2444434221	0.7326565144
549	0.2442383079	0.734084507
550	0.2438747134	0.7345904869
551	0.2435464776	0.7358649789
552	0.2433276303	0.735302391
553	0.243006132	0.7363687465
554	0.2427023397	0.7356580427
555	0.2425504864	0.7360134945
556	0.2421359171	0.7374333053
557	0.2418490729	0.7374333053
558	0.2415972411	0.7360134945
559	0.2412776798	0.7362204724
560	0.2412341089	0.7362204724
561	0.2409047401	0.7362204724
562	0.2405633944	0.7394109397
563	0.2402146411	0.7411764706
564	0.2399480881	0.7411764706
565	0.2397896947	0.7408237602
566	0.239411624	0.7436399217
567	0.2391213758	0.744341995
568	0.2388682515	0.744341995
569	0.2385934602	0.7446927374
570	0.2382762528	0.7464435146
571	0.2379214598	0.7471424589
572	0.237591014	0.7485380117
573	0.2371919486	0.7474916388
574	0.2367757795	0.7502780868
575	0.236474347	0.7520133296
576	0.2363049218	0.7527060783
577	0.2361101646	0.7530521643
578	0.235826946	0.7527060783
579	0.2355214488	0.7533980583
580	0.2352612162	0.7540892709
581	0.2351755064	0.7547797174
582	0.2349794963	0.7551246537
583	0.2347103618	0.7558139535
584	0.2344652911	0.7558139535
585	0.2340857957	0.7578772803
586	0.2337427514	0.7592490337
587	0.2333681387	0.7589063795
588	0.2329836359	0.7602758621
589	0.2328622224	0.7602758621
590	0.232585132	0.7599337748
591	0.2323075769	0.7613009923
592	0.2321588798	0.7613009923
593	0.2317024677	0.7599337748
594	0.2312958523	0.7595914988
595	0.2309687758	0.7606177606
596	0.2306541577	0.7630057803
597	0.2305379149	0.763346175
598	0.2303824436	0.7623244285
599	0.2300283254	0.7626651982
600	0.2297042891	0.7636863824
601	0.2294568766	0.7636863824
602	0.2292210212	0.7640264026
603	0.2288409455	0.7650453421
604	0.2285703746	0.7664013176
605	0.2284660258	0.7674163467
606	0.228205194	0.7670781893
607	0.2279528901	0.7677543186
608	0.2277067953	0.7704514364
609	0.2272127686	0.7707877462
610	0.2272074489	0.7707877462
611	0.2269953897	0.7707877462
612	0.2266186918	0.7717955726
613	0.2263703615	0.773012838
614	0.2261159309	0.7748091603
615	0.225964333	0.7763552166
616	0.2256338032	0.7760217984
617	0.2253511434	0.7773543821
618	0.2251177782	0.7776870748
619	0.2248316348	0.7783519173
620	0.2245845371	0.7800108637
621	0.2244092271	0.7813347802
622	0.2242817661	0.7816653106
623	0.224001914	0.7826558266
624	0.2238197148	0.7823258336
625	0.2235313036	0.7833152763
626	0.2234584955	0.7833152763
627	0.2231758795	0.7836447333
628	0.223172574	0.7839740119
629	0.2230627305	0.7839740119
630	0.2228535882	0.7846320346
631	0.2225828109	0.7872570194
632	0.2223875829	0.7866018368
633	0.2221799743	0.7869295166
634	0.2219095112	0.7879114949
635	0.2214995965	0.7866018368
636	0.2212172663	0.7875843455
637	0.2209781495	0.7892183288
638	0.2208529885	0.7898706897
639	0.2207546249	0.7901966065
640	0.2206920429	0.7898706897
641	0.2205203713	0.7901966065
642	0.2202294127	0.7898706897
643	0.2200726242	0.7911733046
644	0.2198364405	0.7901966065
645	0.2195016143	0.7901966065
646	0.2192407132	0.7901966065
647	0.2190032078	0.7898706897
648	0.2186221855	0.7918235611
649	0.218429712	0.7918235611
650	0.2183512126	0.7931219774
651	0.2181092762	0.7937701396
652	0.2178451668	0.7947410786
653	0.217724852	0.794417606
654	0.217333291	0.7940939597
655	0.2171597711	0.7950643777
656	0.217013099	0.7953875034
657	0.2168768751	0.7957104558
658	0.2166286504	0.7960332351
659	0.2165548624	0.7963558414
660	0.2162766677	0.7960332351
661	0.2160730701	0.7953875034
662	0.2157912592	0.7960332351
663	0.215650383	0.7963558414
664	0.215643797	0.7963558414
665	0.2154513153	0.7979662831
666	0.2150999582	0.7979662831
667	0.2149854263	0.7979662831
668	0.2147598009	0.7982878545
669	0.2144114246	0.7995724212
670	0.2143454489	0.7998931338
671	0.2142478928	0.799251537
672	0.2140666103	0.7989304813
673	0.213789441	0.7998931338
674	0.2134657573	0.8005340454
675	0.213190429	0.8021333333
676	0.212973667	0.8024526793
677	0.2126605314	0.802771855
678	0.212499859	0.8024526793
679	0.2122917562	0.8034096963
680	0.2120090659	0.804365185
681	0.211736588	0.8064859117
682	0.2115149587	0.8048975246
683	0.2111913263	0.8064859117
684	0.2110577697	0.807120085
685	0.210918404	0.8064859117
686	0.2109141509	0.8068030826
687	0.2106732618	0.807436919
688	0.2104235875	0.8087025736
689	0.2100752099	0.8105960265
690	0.2097844245	0.8112258406
691	0.2094888654	0.8121693122
692	0.2091696577	0.8121693122
693	0.2091160366	0.8121693122
694	0.2088763694	0.8118549881
695	0.2086231712	0.8133262824
696	0.2083713984	0.8145800317
697	0.208083593	0.8139534884
698	0.2078193711	0.8145800317
699	0.2077931493	0.8145800317
700	0.2076048217	0.8152059134
701	0.207487158	0.8158311346
702	0.2072207802	0.8161434978
703	0.2070028678	0.8161434978
704	0.2068550174	0.8164556962
705	0.2066130991	0.8183254344
706	0.2062988729	0.81925809
707	0.2060854064	0.8198790429
708	0.2058967353	0.8211189913
709	0.2057452815	0.8211189913
710	0.2054318186	0.8198790429
711	0.2052242245	0.8201892744
712	0.2049951379	0.8211189913
713	0.2048080316	0.8214285714
714	0.2044937662	0.8208092486
715	0.2042371951	0.8214285714
716	0.2040241027	0.8214285714
717	0.2037725173	0.8212129168
718	0.2033115166	0.8218315403
719	0.2031226541	0.8218315403
720	0.2028607193	0.8212129168
721	0.2026978456	0.8230668414
722	0.2024860587	0.8230668414
723	0.2024834404	0.8230668414
724	0.2023352511	0.8233752621
725	0.2021141031	0.8239916186
726	0.2019799892	0.8242995549
727	0.2018390993	0.8261437908
728	0.2016559269	0.8261437908
729	0.2015140369	0.8266666667
730	0.2013368129	0.8263598326
731	0.2011692896	0.8260528381
732	0.2011209827	0.8260528381
733	0.2009729109	0.8266666667
734	0.2007438829	0.8272798537
735	0.2006087399	0.8278924001
736	0.2003922571	0.8294209703
737	0.2002587916	0.8294209703
738	0.2000813512	0.8288100209
739	0.1999080327	0.8294209703
740	0.1995455823	0.8294209703
741	0.1993167189	0.8302477184
742	0.1990710907	0.8314665277
743	0.1987999495	0.8314665277
744	0.1985629018	0.8314665277
745	0.1983771488	0.8314665277
746	0.198178242	0.8323789693
747	0.1979130103	0.8330733229
748	0.197824768	0.8330733229
749	0.1975556273	0.8345024682
750	0.1974571786	0.8354101765
751	0.1972460633	0.8351933558
752	0.1970026478	0.835495589
753	0.1968229811	0.8357976654
754	0.1965824597	0.8364013482
755	0.1965805598	0.8364013482
756	0.1963423365	0.835495589
757	0.1961956407	0.8357976654
758	0.1958108637	0.8373056995
759	0.1956829317	0.8376068376
760	0.1954656955	0.8376068376
761	0.1952655593	0.8376068376
762	0.1950123784	0.8379078198
763	0.1948920872	0.8382086461
764	0.1946355162	0.8376068376
765	0.1944028928	0.8388098318
766	0.1942248646	0.8388098318
767	0.1940697918	0.8394103957
768	0.1939133251	0.8393272962
769	0.1936450309	0.8400103386
770	0.1934029442	0.8406096616
771	0.1932490909	0.8409090909
772	0.1931027301	0.8415074858
773	0.1929452821	0.8418064516
774	0.1927632927	0.8424039206
775	0.1926493967	0.8427024239
776	0.1924812554	0.8427024239
777	0.1923196831	0.8430007734
778	0.1920417908	0.8444902163
779	0.1918240645	0.8450849202
780	0.1916956305	0.8450849202
781	0.1915958897	0.8456790123
782	0.1915904953	0.8456790123
783	0.1913792534	0.8450849202
784	0.1912871987	0.8450849202
785	0.1910587383	0.8462724936
786	0.1906621019	0.8477535302
787	0.1902735869	0.8477535302
788	0.1900666714	0.8486403284
789	0.1898623335	0.8498206048
790	0.1896891409	0.8495257626
791	0.1894390733	0.8501152959
792	0.1892120645	0.8498206048
793	0.1890690851	0.8504098361
794	0.1888737402	0.8504098361
795	0.1885879072	0.8507042254
796	0.1884636113	0.8501152959
797	0.1882811276	0.8509984639
798	0.1879305038	0.8513686365
799	0.1877916028	0.8513686365
800	0.187564809	0.8515864893
801	0.1873193655	0.8533469596
802	0.1870539534	0.8542251723
803	0.1868873725	0.8539325843
804	0.1866560832	0.8542251723
805	0.186648185	0.8542251723
806	0.186479077	0.854517611
807	0.1863072868	0.8553940321
808	0.1862057332	0.8553940321
809	0.1860232827	0.8559775682
810	0.1859882403	0.8559775682
811	0.185761776	0.8559775682
812	0.1855423292	0.8556858746
813	0.1855394859	0.8556858746
814	0.1854098162	0.8556858746
815	0.1851927169	0.8574338086
816	0.1848574625	0.8577246119
817	0.1846810795	0.8583057746
818	0.1844035928	0.8583057746
819	0.1841823375	0.8591764108
820	0.1840246638	0.8588863463
821	0.1839120123	0.8588863463
822	0.1836666415	0.8585961343
823	0.1834796213	0.8591764108
824	0.1833363672	0.8591764108
825	0.1830940373	0.8580152672
826	0.182886953	0.8597560976
827	0.1826625929	0.8588863463
828	0.182461424	0.8603351955
829	0.1822375138	0.8614916286
830	0.1819334608	0.8609137056
831	0.1815986834	0.8614916286
832	0.1812632651	0.8612027404
833	0.1810560817	0.8614916286
834	0.1809907328	0.8620689655
835	0.1809346328	0.8623574144
836	0.1808249682	0.8623574144
837	0.1806435676	0.8626457172
838	0.1805169177	0.8637974684
839	0.1803985787	0.8640850418
840	0.1801946953	0.8632218845
841	0.1800078276	0.8640850418
842	0.1797719132	0.8652338812
843	0.1796516279	0.8646597521
844	0.1795071519	0.865520728
845	0.1793385004	0.8666666667
846	0.1792172004	0.8678102926
847	0.1789342038	0.8689516129
848	0.1787669293	0.8686664986
849	0.1785446814	0.8689516129
850	0.1783362054	0.8680958386
851	0.1781451285	0.8693024427
852	0.1780269816	0.8701560141
853	0.1777862774	0.8698060942
854	0.1775610156	0.8712921066
855	0.177305376	0.8712921066
856	0.1771673333	0.8712921066
857	0.1769885422	0.8727090133
858	0.1768733453	0.8729919679
859	0.1765081193	0.8743416102
860	0.176279773	0.8749059915
861	0.1761550067	0.8749059915
862	0.1759681363	0.8754698071
863	0.1756982121	0.8771578684
864	0.1754361474	0.8765957447
865	0.1751737912	0.878
866	0.1750080548	0.8788408693
867	0.1748266146	0.8774387194
868	0.1746193024	0.8782804299
869	0.1743643428	0.8785607196
870	0.1742485931	0.8785607196
871	0.1741517715	0.8794007491
872	0.1739032389	0.8791208791
873	0.1735844696	0.880239521
874	0.1732939997	0.880239521
875	0.1730391857	0.8799600699
876	0.172894746	0.880239521
877	0.1726204249	0.8810770381
878	0.1724206517	0.8804591964
879	0.1722173041	0.8813559322
880	0.1719577144	0.8815756669
881	0.1717634695	0.8821330675
882	0.1715951926	0.8819133034
