iter	Passed	Remaining
237	2017	6459
238	2024	6446
239	2032	6435
240	2040	6425
241	2048	6415
242	2056	6405
243	2064	6397
244	2072	6388
245	2081	6380
246	2089	6370
247	2097	6359
248	2105	6350
249	2113	6341
250	2123	6335
251	2131	6328
252	2140	6320
253	2149	6312
254	2158	6305
255	2167	6298
256	2175	6290
257	2185	6284
258	2194	6279
259	2204	6273
260	2212	6265
261	2222	6259
262	2231	6252
263	2239	6244
264	2249	6238
265	2257	6228
266	2265	6218
267	2273	6209
268	2281	6199
269	2289	6189
270	2296	6178
271	2304	6168
272	2312	6158
273	2321	6149
274	2328	6139
275	2336	6129
276	2345	6122
277	2353	6111
278	2361	6101
279	2368	6089
280	2376	6079
281	2383	6069
282	2391	6059
283	2398	6047
284	2406	6036
285	2413	6025
286	2421	6015
287	2430	6007
288	2438	6000
289	2447	5991
290	2455	5983
291	2464	5975
292	2472	5965
293	2480	5955
294	2487	5945
295	2496	5937
296	2504	5929
297	2513	5919
298	2532	5937
299	2540	5927
300	2547	5916
301	2556	5909
302	2564	5898
303	2571	5887
304	2579	5877
305	2587	5868
306	2595	5858
307	2603	5849
308	2611	5840
309	2619	5830
310	2628	5823
311	2636	5814
312	2644	5805
313	2653	5797
314	2662	5789
315	2671	5783
316	2680	5775
317	2689	5768
318	2699	5761
319	2707	5754
320	2715	5744
321	2723	5734
322	2730	5723
323	2738	5713
324	2745	5702
325	2754	5694
326	2762	5685
327	2771	5677
328	2779	5668
329	2788	5661
330	2796	5651
331	2804	5641
332	2811	5631
333	2819	5621
334	2826	5610
335	2833	5599
336	2841	5589
337	2849	5581
338	2857	5572
339	2866	5563
340	2874	5554
341	2881	5543
342	2888	5533
343	2896	5523
344	2903	5512
345	2911	5502
346	2918	5492
347	2926	5482
348	2934	5474
349	2942	5464
350	2950	5456
351	2958	5446
352	2966	5436
353	2973	5426
354	2981	5416
355	2989	5407
356	2996	5397
357	3004	5387
358	3012	5378
359	3019	5368
360	3026	5357
361	3034	5347
362	3041	5337
363	3049	5327
364	3056	5317
365	3064	5307
366	3071	5297
367	3078	5287
368	3086	5277
369	3093	5267
370	3101	5257
371	3108	5248
372	3116	5238
373	3123	5228
374	3131	5219
375	3138	5209
376	3146	5199
377	3153	5189
378	3161	5180
379	3170	5173
380	3179	5166
381	3188	5158
382	3197	5150
383	3205	5142
384	3213	5133
385	3221	5123
386	3228	5113
387	3236	5104
388	3244	5095
389	3251	5086
390	3260	5077
391	3267	5068
392	3275	5058
393	3282	5049
394	3290	5039
395	3297	5029
396	3305	5020
397	3312	5010
398	3320	5001
399	3327	4991
400	3335	4982
401	3342	4972
402	3362	4981
403	3374	4977
404	3388	4978
405	3399	4973
406	3407	4964
407	3417	4959
408	3428	4954
409	3438	4947
410	3447	4941
411	3458	4936
412	3469	4930
413	3479	4924
414	3489	4919
415	3499	4913
416	3510	4907
417	3521	4903
418	3533	4899
419	3545	4895
420	3554	4888
421	3565	4883
422	3576	4879
423	3587	4874
424	3595	4864
425	3606	4859
426	3615	4852
427	3626	4847
428	3639	4844
429	3650	4838
430	3659	4831
431	3669	4824
432	3680	4819
433	3692	4815
434	3709	4817
435	3721	4814
436	3732	4808
437	3744	4804
438	3759	4803
439	3771	4800
440	3783	4795
441	3796	4792
442	3807	4786
443	3819	4782
444	3832	4779
445	3846	4778
446	3859	4774
447	3870	4768
448	3879	4760
449	3888	4752
450	3898	4745
451	3908	4738
452	3919	4732
453	3930	4726
454	3940	4720
455	3950	4713
456	3961	4706
457	3970	4698
458	3982	4693
459	3991	4685
460	4001	4678
461	4010	4669
462	4018	4660
463	4026	4651
464	4033	4641
465	4041	4631
466	4049	4621
467	4057	4612
468	4064	4602
469	4073	4593
470	4081	4583
471	4089	4574
472	4096	4564
473	4104	4554
474	4111	4544
475	4119	4534
476	4126	4524
477	4134	4514
478	4141	4504
479	4149	4494
480	4156	4485
481	4164	4475
482	4173	4466
483	4182	4458
484	4191	4450
485	4200	4442
486	4208	4433
487	4216	4423
488	4224	4414
489	4231	4404
490	4240	4395
491	4247	4385
492	4255	4375
493	4262	4366
494	4270	4356
495	4277	4346
496	4285	4336
497	4292	4327
498	4300	4317
499	4307	4307
500	4315	4297
501	4322	4288
502	4330	4278
503	4337	4268
504	4344	4258
505	4352	4249
506	4360	4239
507	4368	4230
508	4376	4221
509	4383	4211
510	4391	4202
511	4398	4192
512	4406	4183
513	4414	4173
514	4422	4165
515	4430	4155
516	4437	4145
517	4445	4136
518	4452	4126
519	4460	4117
520	4468	4108
521	4476	4099
522	4484	4090
523	4492	4080
524	4499	4071
525	4507	4061
526	4514	4051
527	4521	4042
528	4529	4033
529	4537	4023
530	4545	4014
531	4553	4005
532	4562	3997
533	4575	3992
534	4586	3985
535	4596	3978
536	4605	3970
537	4615	3963
538	4625	3956
539	4637	3950
540	4648	3943
541	4659	3937
542	4669	3929
543	4679	3922
544	4696	3920
545	4708	3915
546	4725	3913
547	4736	3906
548	4747	3900
549	4756	3891
550	4766	3884
551	4777	3877
552	4787	3869
553	4797	3861
554	4807	3854
555	4817	3846
556	4826	3839
557	4837	3831
558	4848	3825
559	4860	3819
560	4870	3811
561	4881	3804
562	4891	3797
563	4901	3789
564	4911	3781
565	4922	3774
566	4933	3767
567	4943	3760
568	4954	3752
569	4964	3745
570	4974	3737
571	4984	3729
572	4994	3721
573	5004	3714
574	5012	3704
575	5022	3696
576	5032	3689
577	5043	3682
578	5053	3674
579	5064	3667
580	5074	3659
581	5085	3652
582	5095	3644
583	5106	3637
584	5116	3629
585	5126	3621
586	5136	3614
587	5148	3607
588	5158	3599
589	5168	3591
590	5179	3584
591	5199	3583
592	5214	3579
593	5225	3571
594	5233	3562
595	5242	3553
596	5252	3545
597	5262	3537
598	5276	3532
599	5287	3524
600	5298	3517
601	5309	3510
602	5318	3501
603	5326	3492
604	5336	3483
605	5343	3474
606	5353	3465
607	5365	3459
608	5376	3452
609	5386	3443
610	5397	3436
611	5407	3428
612	5418	3420
613	5429	3413
614	5439	3404
615	5448	3396
616	5459	3389
617	5471	3381
618	5483	3374
619	5493	3366
620	5502	3358
621	5513	3350
622	5523	3342
623	5534	3334
624	5543	3326
625	5554	3318
626	5563	3309
627	5574	3302
628	5585	3294
629	5594	3285
630	5605	3278
631	5615	3269
632	5625	3261
633	5634	3252
634	5642	3243
635	5651	3234
636	5660	3225
637	5669	3216
638	5679	3208
639	5689	3200
640	5699	3192
641	5711	3184
642	5721	3176
643	5732	3169
644	5743	3161
645	5753	3152
646	5764	3145
647	5774	3136
648	5784	3128
649	5797	3121
650	5807	3113
651	5816	3104
652	5826	3095
653	5835	3087
654	5843	3078
655	5852	3069
656	5860	3059
657	5869	3050
658	5876	3040
659	5883	3031
660	5892	3021
661	5900	3012
662	5908	3003
663	5917	2994
664	5924	2984
665	5932	2974
666	5939	2965
667	5947	2955
668	5955	2946
669	5962	2936
670	5970	2927
671	5977	2917
672	5985	2908
673	5992	2898
674	5999	2888
675	6007	2879
676	6015	2869
677	6022	2860
678	6030	2850
679	6037	2841
680	6044	2831
681	6052	2821
682	6059	2812
683	6066	2802
684	6074	2793
685	6081	2783
686	6089	2774
687	6096	2764
688	6104	2755
689	6111	2745
690	6119	2736
691	6126	2727
692	6134	2717
693	6141	2707
694	6149	2698
695	6156	2689
696	6164	2679
697	6171	2670
698	6179	2660
699	6187	2651
700	6196	2643
701	6205	2634
702	6213	2625
703	6221	2615
704	6229	2606
705	6237	2597
706	6244	2587
707	6252	2578
708	6259	2569
709	6266	2559
710	6274	2550
711	6282	2541
712	6289	2531
713	6297	2522
714	6304	2513
715	6312	2503
716	6319	2494
717	6327	2485
718	6334	2475
719	6342	2466
720	6349	2457
721	6357	2447
722	6364	2438
723	6384	2434
724	6395	2425
725	6405	2417
726	6415	2409
727	6426	2401
728	6436	2392
729	6447	2384
730	6458	2376
731	6469	2368
732	6479	2360
733	6490	2351
734	6501	2344
735	6514	2336
736	6525	2328
737	6534	2319
738	6544	2311
739	6553	2302
740	6562	2293
741	6573	2285
742	6584	2277
743	6594	2269
744	6605	2260
745	6613	2251
746	6623	2243
747	6633	2234
748	6643	2226
749	6652	2217
750	6661	2208
751	6670	2199
752	6679	2191
753	6688	2182
754	6697	2173
755	6706	2164
756	6715	2155
757	6723	2146
758	6733	2137
759	6742	2129
760	6750	2120
761	6759	2111
762	6767	2102
763	6775	2092
764	6782	2083
765	6790	2074
766	6797	2065
767	6805	2055
768	6813	2046
769	6821	2037
770	6828	2028
771	6836	2019
772	6843	2009
773	6851	2000
774	6858	1991
775	6867	1982
776	6875	1973
777	6883	1964
778	6891	1955
779	6899	1946
780	6907	1936
781	6915	1927
782	6923	1918
783	6930	1909
784	6938	1900
785	6946	1891
786	6953	1881
787	6960	1872
788	6968	1863
789	6976	1854
790	6983	1845
791	6991	1836
792	6998	1826
793	7006	1817
794	7013	1808
795	7021	1799
796	7028	1790
797	7036	1781
798	7043	1771
799	7050	1762
800	7058	1753
801	7065	1744
802	7073	1735
803	7080	1726
804	7088	1717
805	7095	1707
806	7104	1699
807	7112	1690
808	7120	1681
809	7127	1671
810	7135	1662
811	7141	1653
812	7148	1644
813	7155	1635
814	7163	1626
815	7171	1617
816	7178	1607
817	7186	1598
818	7194	1590
819	7203	1581
820	7219	1573
821	7230	1565
822	7242	1557
823	7253	1549
824	7277	1543
825	7287	1535
826	7299	1527
827	7309	1518
828	7320	1509
829	7332	1501
830	7342	1493
831	7353	1484
832	7363	1476
833	7373	1467
834	7381	1458
835	7389	1449
836	7398	1440
837	7407	1431
838	7415	1423
839	7423	1413
840	7431	1404
841	7439	1396
842	7448	1387
843	7456	1378
844	7463	1369
845	7471	1359
846	7478	1350
847	7486	1341
848	7493	1332
849	7500	1323
850	7508	1314
851	7516	1305
852	7524	1296
853	7532	1287
854	7539	1278
855	7546	1269
856	7554	1260
857	7562	1251
858	7570	1242
859	7577	1233
860	7585	1224
861	7592	1215
862	7599	1206
863	7606	1197
864	7614	1188
865	7622	1179
866	7630	1170
867	7639	1161
868	7647	1152
869	7654	1143
870	7662	1134
871	7669	1125
872	7676	1116
873	7684	1107
874	7692	1098
875	7699	1089
876	7707	1081
877	7715	1072
878	7722	1063
879	7729	1054
880	7737	1045
881	7745	1036
882	7753	1027
883	7760	1018
884	7768	1009
885	7775	1000
886	7783	991
887	7788	982
888	7797	973
889	7804	964
890	7812	955
891	7819	946
892	7826	937
893	7832	928
894	7839	919
895	7846	910
896	7854	901
897	7862	893
898	7870	884
899	7879	875
900	7888	866
901	7897	858
902	7906	849
903	7915	840
904	7924	831
905	7932	823
906	7941	814
907	7949	805
908	7958	796
909	7966	787
910	7975	779
911	7983	770
912	7992	761
913	8002	752
914	8010	744
915	8019	735
916	8027	726
917	8035	717
918	8043	708
919	8052	700
920	8060	691
921	8069	682
922	8077	673
923	8085	665
924	8093	656
925	8101	647
926	8108	638
927	8116	629
928	8124	620
929	8132	612
930	8141	603
931	8150	594
932	8159	585
933	8167	577
934	8176	568
935	8185	559
936	8193	550
937	8201	542
938	8210	533
939	8218	524
940	8226	515
941	8234	507
942	8242	498
943	8250	489
944	8258	480
945	8267	471
946	8275	463
947	8281	454
948	8288	445
949	8296	436
950	8304	427
951	8311	419
952	8317	410
953	8324	401
954	8331	392
955	8339	383
956	8348	375
957	8356	366
958	8366	357
959	8374	348
960	8382	340
961	8390	331
962	8397	322
963	8405	313
964	8412	305
965	8421	296
966	8429	287
967	8438	278
968	8446	270
969	8453	261
970	8462	252
971	8470	244
972	8479	235
973	8488	226
974	8497	217
975	8505	209
976	8513	200
977	8520	191
978	8527	182
979	8535	174
980	8543	165
981	8551	156
982	8558	148
983	8566	139
984	8573	130
985	8581	121
986	8588	113
987	8595	104
988	8603	95
989	8611	86
990	8619	78
991	8626	69
992	8633	60
993	8641	52
994	8649	43
995	8656	34
996	8664	26
997	8671	17
998	8678	8
999	8686	0
