iter	Logloss	F1
146	0.2767496627	0.6592047128
147	0.2753160658	0.662356744
148	0.2747749263	0.6633372503
149	0.2735697774	0.6666666667
150	0.2724400072	0.6680303916
151	0.2724109129	0.668419515
152	0.2723846771	0.668419515
153	0.2709181514	0.6752037253
154	0.2698449089	0.6790697674
155	0.2689820297	0.6821345708
156	0.2678776619	0.6806039489
157	0.2671583271	0.6821480406
158	0.2662429639	0.684820394
159	0.2657527151	0.6846376812
160	0.2655403507	0.684820394
161	0.2643406673	0.6871023713
162	0.2637629903	0.6878612717
163	0.2627067205	0.6931262583
164	0.2622611624	0.6935020127
165	0.2611864614	0.6987675552
166	0.2603783618	0.6998569385
167	0.2603583649	0.7006005147
168	0.2596204319	0.7020547945
169	0.2588638245	0.7052121903
170	0.2578724803	0.7054131054
171	0.2570712929	0.7098239637
172	0.2564871772	0.7109219858
173	0.2553769397	0.7098239637
174	0.2544149775	0.7118163786
175	0.2537039617	0.715093273
176	0.2531133342	0.7176304654
177	0.2521679449	0.72
178	0.2514424857	0.7185561196
179	0.2510900633	0.718917395
180	0.2503627106	0.719887165
181	0.249585939	0.7216901408
182	0.2482407485	0.7238470191
183	0.2472238082	0.7252315464
184	0.2461111215	0.7279349958
185	0.2455180365	0.7297146055
186	0.2442395275	0.7320480581
187	0.243372108	0.7328116266
188	0.2429487878	0.7340217695
189	0.2425620669	0.7357859532
190	0.2419030356	0.7345799609
191	0.2409476089	0.7388038943
192	0.2398745599	0.7412548584
193	0.2391981116	0.7401443642
194	0.2387976231	0.7420338044
195	0.2377455365	0.7427305456
196	0.2368306245	0.7436323367
197	0.2361045991	0.7460624482
198	0.2356915533	0.7475138122
199	0.2356800285	0.7475138122
200	0.2352234258	0.7492413793
201	0.2339329759	0.7516519824
202	0.2328886946	0.7548830812
203	0.23221858	0.758507135
204	0.2316428009	0.7591881514
205	0.2311404696	0.7605479452
206	0.2300388938	0.7616963064
207	0.2289786799	0.7631291028
208	0.2284141705	0.7637558171
209	0.2278228969	0.7662479519
210	0.2268635084	0.7682660851
211	0.226181173	0.7679301882
212	0.226171663	0.7679301882
213	0.2255646781	0.7706971678
214	0.2248800097	0.7727025557
215	0.2240892463	0.7727025557
216	0.2232827298	0.773492667
217	0.2225192247	0.7727025557
218	0.221521739	0.7751222162
219	0.2205313504	0.7774464625
220	0.2202174166	0.7787706472
221	0.2193775413	0.7821862348
222	0.2184187992	0.783805668
223	0.2180304627	0.7855603448
224	0.2177007872	0.7875201721
225	0.2171729413	0.7894736842
226	0.2167665122	0.790560472
227	0.2164606764	0.7917448405
228	0.2153679073	0.7912087912
229	0.2147432297	0.7927155865
230	0.2139052843	0.7937868238
231	0.2132867711	0.7950775816
232	0.2126361032	0.7955092221
233	0.2120487703	0.7987203412
234	0.2111619837	0.8023379384
235	0.2104520672	0.8044574158
236	0.2095235156	0.806776072
237	0.2083861517	0.8111814346
238	0.2078763496	0.8109675718
239	0.20740261	0.8115942029
240	0.2068285138	0.8122201738
241	0.2064211965	0.8125329121
242	0.2055788063	0.8131578947
243	0.2048629656	0.8162729659
244	0.2043506796	0.8153401629
245	0.2036173587	0.8211297071
246	0.2030002066	0.8212232096
247	0.2029921022	0.8212232096
248	0.2025103408	0.8212232096
249	0.2018150418	0.822761681
250	0.2010345842	0.8249412992
251	0.2001474615	0.8270833333
252	0.1993609087	0.8274785324
253	0.1985329644	0.8286976865
254	0.1979755507	0.8314315353
255	0.196978611	0.8334628335
256	0.1962275397	0.8348006214
257	0.1950265498	0.8338086596
258	0.1939108634	0.83436853
259	0.1931807031	0.8349715468
260	0.1928987714	0.8358749031
261	0.1922307085	0.8370772011
262	0.1916077009	0.8382770183
263	0.19102068	0.8402885111
264	0.1903440348	0.8399071926
265	0.1895599898	0.8440791164
266	0.1889091009	0.844375963
267	0.1885266706	0.8440791164
268	0.1878465477	0.8454242502
269	0.1873962793	0.8463114754
270	0.1868169934	0.8477871578
271	0.1863312644	0.8477871578
272	0.1859346568	0.8474923234
273	0.1854105355	0.8493360572
274	0.1845892455	0.8510963794
275	0.1840073034	0.8519745223
276	0.1833533686	0.8526342581
277	0.1826187071	0.855981712
278	0.181991204	0.8565625793
279	0.1819818162	0.8565625793
280	0.1815027573	0.8571428571
281	0.1807979408	0.8574327752
282	0.1803573183	0.8588801621
283	0.1796569367	0.8597468354
284	0.1790490021	0.8624084827
285	0.1780865713	0.8644153226
286	0.1773183729	0.8643469491
287	0.1767947571	0.8657768824
288	0.1762453414	0.8657092467
289	0.176164201	0.8659949622
290	0.1753625367	0.866918239
291	0.1747580113	0.8674880563
292	0.1742252157	0.8677727501
293	0.1732104232	0.8671363865
294	0.1723630638	0.8686259734
295	0.1715526295	0.8696962089
296	0.1708824552	0.8705469142
297	0.1706363856	0.8705469142
298	0.1698715872	0.8733733734
299	0.1692856623	0.8744372186
300	0.1686902999	0.8769653107
301	0.1677279579	0.8797610157
302	0.1670138926	0.8814317673
303	0.1664875483	0.8817097416
304	0.1659974422	0.8819875776
305	0.1655645	0.8839285714
306	0.1647908628	0.8853108744
307	0.1639512908	0.8866336634
308	0.1632676527	0.8882847257
309	0.1626934169	0.8902047866
310	0.1620736597	0.891025641
311	0.1610325381	0.8942449582
312	0.1601757909	0.8961453474
313	0.1597328874	0.8969578018
314	0.1591040001	0.8969072165
315	0.1583032832	0.8969578018
316	0.1579005619	0.897819162
317	0.1574975902	0.8972787448
318	0.1567308516	0.89943724
319	0.1563598751	0.8988984088
320	0.1559862842	0.8991185113
321	0.1553439111	0.9004646613
322	0.1547661832	0.90234375
323	0.1544422781	0.9028794534
324	0.1541149336	0.9044834308
325	0.1534917204	0.9058623206
326	0.1530356852	0.9079426767
327	0.152721517	0.906614786
328	0.1523426782	0.9074568861
329	0.151903222	0.9087378641
330	0.1515472429	0.9087821446
331	0.1513644102	0.9090468106
332	0.1506863195	0.9090026693
333	0.150409071	0.9090026693
334	0.1501477869	0.9102812803
335	0.1494141993	0.91344294
336	0.1491832288	0.91344294
337	0.1483873913	0.9131801693
338	0.147836119	0.914271915
339	0.1469489044	0.9168474331
340	0.1466275195	0.9161041466
341	0.1465743355	0.9155405405
342	0.1463867595	0.9158021713
343	0.1458251487	0.916887497
344	0.1456144374	0.916626506
345	0.145250509	0.9176697159
346	0.1447438753	0.9191919192
347	0.1441879776	0.9199711608
348	0.1438631374	0.9194517913
349	0.1436231778	0.9199711608
350	0.1433076055	0.9207111965
351	0.1428079951	0.9212295869
352	0.1421951621	0.9240354661
353	0.1414728865	0.9230769231
354	0.1409205868	0.9241445322
355	0.1402256815	0.9243657252
356	0.1399131158	0.925101699
357	0.1395376799	0.9256514463
358	0.1389488047	0.9264214047
359	0.1381405707	0.927702219
360	0.1378514474	0.9284692418
361	0.1376427634	0.9284692418
362	0.1372494888	0.9305092813
363	0.1366188998	0.9310508797
364	0.1361846729	0.9325415677
365	0.1359576821	0.9327950606
366	0.135618913	0.9329847909
367	0.1353257802	0.9339981007
368	0.135053392	0.9342511275
369	0.1346276523	0.9342511275
370	0.1344149834	0.9340294257
371	0.1339171546	0.9350403035
372	0.1335273224	0.93507109
373	0.1327699381	0.937337432
374	0.1319634367	0.9375886525
375	0.1317658095	0.9375886525
376	0.1315577093	0.9380907372
377	0.1310362104	0.9383707202
378	0.1306824672	0.9391222275
379	0.1302257269	0.9398726715
380	0.1294432988	0.9413427562
381	0.1290243277	0.9418412997
382	0.1288513393	0.9418412997
383	0.1288453893	0.9418412997
384	0.1283424073	0.9428369795
385	0.1278258711	0.9440526563
386	0.1274719821	0.9440526563
387	0.1269852897	0.9450446219
388	0.126942696	0.9450446219
389	0.1262277791	0.9457619159
390	0.1256150917	0.9452408931
391	0.1252136679	0.9464788732
392	0.1248776212	0.9464788732
393	0.1245000876	0.9484536082
394	0.1241159568	0.947467167
395	0.1238223542	0.9472202674
396	0.1235069916	0.9477139508
397	0.1228390169	0.9486758847
398	0.1223516097	0.9494145199
399	0.1219550837	0.9501754386
400	0.1217050139	0.9511568123
401	0.1213468121	0.9506432749
402	0.1210328307	0.9506432749
403	0.1208264818	0.9501521179
404	0.1202801172	0.9503977539
405	0.1197647113	0.9511339724
406	0.1194687907	0.9513791491
407	0.1193795686	0.9511339724
408	0.1187423914	0.950911641
409	0.1181519428	0.952136353
410	0.1178194787	0.9526254376
411	0.1175963446	0.9528698087
412	0.1175013885	0.9523809524
413	0.1168912838	0.9533799534
414	0.1162789913	0.955084943
415	0.1159751924	0.9545983702
416	0.1156485178	0.9543549138
417	0.1151760025	0.9545983702
418	0.1148322139	0.9553280596
419	0.1145907545	0.955571063
420	0.1142506716	0.9553280596
421	0.1139779207	0.9565419475
422	0.1136672876	0.9574912892
423	0.1130998659	0.9574912892
424	0.1128136214	0.9582172702
425	0.1123322325	0.9584590392
426	0.1120939768	0.9577333953
427	0.1117429082	0.9584590392
428	0.1115195017	0.9589422408
429	0.1112843679	0.9589422408
430	0.1109859281	0.9594249942
431	0.1108513607	0.9591836735
432	0.1105310311	0.9603891591
433	0.1103066174	0.9596662031
434	0.1098894828	0.9594249942
435	0.1097202983	0.9594249942
436	0.1097177108	0.9594249942
437	0.1096279	0.9599073001
438	0.1090516329	0.9599073001
439	0.1086575074	0.9606299213
440	0.1083871515	0.9618320611
441	0.1082195509	0.9615918556
442	0.1080478613	0.9625520111
443	0.1079016014	0.9627917726
444	0.1073851515	0.9630314233
445	0.1071619665	0.9630314233
446	0.1066915097	0.9632709633
447	0.1064794968	0.9632709633
448	0.1061757555	0.9635103926
449	0.1059890293	0.9632709633
450	0.1055638612	0.9639889197
451	0.1053899068	0.9642280175
452	0.1047388117	0.9663749424
453	0.1042513218	0.9666129404
454	0.1039872273	0.9666129404
455	0.1037894402	0.9668508287
456	0.1034406738	0.9665975582
457	0.1031785303	0.9663749424
458	0.1025966229	0.9684985054
459	0.1022806497	0.9689869056
460	0.102031504	0.9694603904
461	0.1014915573	0.9703924719
462	0.1012164123	0.9701561065
463	0.1009268511	0.9694603904
464	0.1005579923	0.9704060564
465	0.1000292376	0.9711009174
466	0.09974817601	0.9708782389
467	0.09923408057	0.9713499885
468	0.09897044239	0.9720568026
469	0.09864057742	0.9729977117
470	0.09838378836	0.9734675206
471	0.09815712976	0.9729977117
472	0.09782341291	0.9739368999
473	0.09757218277	0.9741714286
474	0.09715459335	0.9739249771
475	0.09714845886	0.9739249771
476	0.09686031454	0.9743941472
477	0.09653274244	0.9753312015
478	0.09634560481	0.9760328692
479	0.09609417018	0.9746285714
480	0.09586222569	0.9746285714
481	0.09547083324	0.9753312015
482	0.09511799982	0.976266545
483	0.09484829576	0.9765108324
484	0.09457497787	0.9769774333
485	0.09439132091	0.9769774333
486	0.09438658184	0.9769774333
487	0.09426068277	0.9769774333
488	0.09404503186	0.9772105743
489	0.0935753385	0.9772105743
490	0.09323769632	0.9769774333
491	0.09288791092	0.9776663628
492	0.09265570262	0.9776663628
493	0.09246144215	0.9785974499
494	0.09218715901	0.9785974499
495	0.09208303746	0.9785974499
496	0.09202693456	0.9785974499
497	0.09174664239	0.9788299567
498	0.09125879912	0.979294653
499	0.09097549356	0.9790623578
500	0.09070797247	0.9797589265
501	0.09030949154	0.979990905
502	0.08997206643	0.9802227779
503	0.08985757608	0.9806862077
504	0.08948540779	0.9818429414
505	0.08905846093	0.9818429414
506	0.08881724369	0.9825357224
507	0.08827062509	0.9829970528
508	0.08793883548	0.9834579651
509	0.08774857059	0.9832275612
510	0.08750299991	0.9834579651
511	0.08725688216	0.9834579651
512	0.08696291744	0.9836882646
513	0.08677974706	0.9836882646
514	0.08632212957	0.9848381987
515	0.08606113277	0.9846084201
516	0.08583135095	0.9848381987
517	0.08549043918	0.9855269109
518	0.085208172	0.985297444
519	0.0849547738	0.9846084201
520	0.08469646416	0.9855269109
521	0.08436398649	0.9859855335
522	0.08410799423	0.985756274
523	0.08377305714	0.9862146893
524	0.08357590235	0.9862146893
525	0.08323935877	0.9862146893
526	0.08285119039	0.986437613
527	0.08253227598	0.9862084558
528	0.0824787834	0.986437613
529	0.08221716863	0.986437613
530	0.08196456817	0.9866666667
531	0.08166799215	0.986437613
532	0.08133032998	0.9866666667
533	0.08110322356	0.986437613
534	0.08091142567	0.986437613
535	0.08087072692	0.986437613
536	0.08086658899	0.986437613
537	0.08082496479	0.986437613
538	0.08053168829	0.9868956168
539	0.0803202739	0.9868956168
540	0.08023769663	0.9868956168
541	0.07981944081	0.9868956168
542	0.07959237147	0.9871244635
543	0.07943297337	0.9871244635
544	0.079246916	0.9871244635
545	0.07918894047	0.9871244635
546	0.07906948023	0.9873532069
547	0.07880811056	0.9875818469
548	0.07847411318	0.9884953756
549	0.07830781443	0.9884953756
550	0.0781652143	0.988951522
551	0.07780116229	0.9891794409
552	0.0774294554	0.9891794409
553	0.07720030043	0.988951522
554	0.07694456172	0.9894072572
555	0.07667021262	0.9900900901
556	0.07647086971	0.9900900901
557	0.07630503732	0.9900900901
558	0.07587313231	0.9903174961
559	0.07564381432	0.9909990999
560	0.07553072735	0.9912260967
561	0.07517009073	0.9909990999
562	0.07501916019	0.9909990999
563	0.07471807729	0.9912260967
564	0.07446733614	0.9912260967
565	0.07421370505	0.9914529915
566	0.07394961175	0.9916797841
567	0.07375490319	0.9916797841
568	0.0737286938	0.9914529915
569	0.07354868608	0.9914529915
570	0.07347733436	0.9914529915
571	0.07334647811	0.9916797841
572	0.07334183069	0.9916797841
573	0.0731422932	0.9916797841
574	0.07313876968	0.9916797841
575	0.07303140483	0.9916797841
576	0.07260818604	0.9916797841
577	0.07241713432	0.9919064748
578	0.07230383891	0.9916797841
579	0.07230173128	0.9916797841
580	0.07223799064	0.9919064748
581	0.0720220661	0.9921330636
582	0.07197996895	0.9921330636
583	0.07168138511	0.9919064748
584	0.07149423512	0.9921330636
585	0.07113949284	0.9923595506
586	0.07089039335	0.9925859357
587	0.07063772913	0.9925859357
588	0.07042110733	0.9928122192
589	0.07028712807	0.9928122192
590	0.07004298441	0.9925859357
591	0.0697859278	0.9925859357
592	0.06964882782	0.9925859357
593	0.06945152176	0.9928122192
594	0.06925902559	0.9925859357
595	0.06912189049	0.9923595506
596	0.06908934015	0.9925859357
597	0.06905055622	0.9925859357
598	0.06876934502	0.9932644814
599	0.06868669597	0.9932644814
600	0.06847929296	0.9930384011
601	0.06827238195	0.9928122192
602	0.06809983677	0.9928122192
603	0.06788722676	0.9923595506
604	0.06769569174	0.9925859357
605	0.06752067242	0.9925859357
606	0.06737036027	0.9925859357
607	0.06714389883	0.9925859357
608	0.06681563261	0.9934904602
609	0.06659217819	0.9934904602
610	0.06637078142	0.9932644814
611	0.06621335116	0.9932644814
612	0.06596044757	0.9937163375
613	0.06586596448	0.9937163375
614	0.0657094746	0.9937163375
615	0.06552222794	0.9937163375
616	0.06540942509	0.9941677882
617	0.06530349341	0.9941677882
618	0.0649432595	0.9932644814
619	0.06465011554	0.9934904602
620	0.06439848472	0.9937163375
621	0.06413705924	0.9939421135
622	0.06389664307	0.9941677882
623	0.0636599797	0.9943933617
624	0.06345917233	0.9943933617
625	0.06317920765	0.9946188341
626	0.0629443952	0.9943933617
627	0.06288114507	0.9943933617
628	0.06267684073	0.9943933617
629	0.06266962669	0.9946188341
630	0.06249195628	0.9950694756
631	0.06225044642	0.9952946449
632	0.06201467634	0.9952946449
633	0.06170568763	0.9952946449
634	0.06167928244	0.9952946449
635	0.06167567769	0.9952946449
636	0.06166201596	0.9952946449
637	0.0616435141	0.9952946449
638	0.06146991408	0.9955197133
639	0.06140606168	0.9955197133
640	0.061233664	0.9952946449
641	0.06105378823	0.9955197133
642	0.06091582429	0.9955197133
643	0.06082365344	0.9955197133
644	0.06069392138	0.9955197133
645	0.06043411647	0.9955197133
646	0.06027809899	0.9955197133
647	0.0600669571	0.9955197133
648	0.05989686029	0.9955197133
649	0.0597193956	0.9952946449
650	0.05953496482	0.9957446809
651	0.05939163058	0.9959695477
652	0.05919230459	0.9961943139
653	0.05896768672	0.9961943139
654	0.05880278956	0.9955197133
655	0.0585814178	0.9957446809
656	0.05834133343	0.9957446809
657	0.05803893023	0.9959695477
658	0.05799196463	0.9959695477
659	0.05797129839	0.9959695477
660	0.05778607321	0.9959695477
661	0.0576995885	0.9964189794
662	0.05756864451	0.9964189794
663	0.0574853654	0.9968680089
664	0.05731805259	0.9968680089
665	0.05716682739	0.9968680089
666	0.05702097928	0.9968680089
667	0.05686888049	0.9970923731
668	0.05662567155	0.9975408004
669	0.05643929818	0.9975408004
670	0.05619418789	0.9975408004
671	0.05588209193	0.9979888268
672	0.05565460233	0.9977648637
673	0.05555742793	0.9979888268
674	0.05540143307	0.9979888268
675	0.05526263497	0.9979888268
676	0.05520879833	0.9979888268
677	0.05511679797	0.9979888268
678	0.05497481751	0.9979888268
679	0.0549164667	0.9979888268
680	0.05474479732	0.9979888268
681	0.05459979308	0.9979888268
682	0.0544548112	0.9977648637
683	0.05432556814	0.9979888268
684	0.05422220653	0.9979888268
685	0.05413902836	0.9979888268
686	0.05397448085	0.9979888268
687	0.05389424256	0.9979888268
688	0.05387900253	0.9979888268
689	0.05368546872	0.9977648637
690	0.05343758729	0.9977648637
691	0.05329716645	0.9977648637
692	0.05329587171	0.9977648637
693	0.05323724746	0.9977648637
694	0.05303185082	0.9979888268
695	0.05291256154	0.9979888268
696	0.0527649002	0.9982126899
697	0.05272323616	0.9982126899
698	0.05250657811	0.998436453
699	0.05239381437	0.9982126899
700	0.05214967495	0.9982126899
701	0.05193105341	0.9982126899
702	0.05179241102	0.998436453
703	0.05170897331	0.998436453
704	0.05153793239	0.998436453
705	0.05140530853	0.998436453
706	0.05127737609	0.998436453
707	0.05108444106	0.998436453
708	0.05093393495	0.998436453
709	0.05078797484	0.9986601161
710	0.0507038205	0.9986601161
711	0.05060411752	0.998436453
712	0.05055358282	0.9986601161
713	0.05042728849	0.998436453
714	0.05013303931	0.998436453
715	0.04996485097	0.998436453
716	0.04991836327	0.998436453
717	0.0498530292	0.998436453
718	0.04972475389	0.998436453
719	0.04951676734	0.998436453
720	0.04932171725	0.998436453
721	0.04918367089	0.998436453
722	0.04909193239	0.998436453
723	0.04895388055	0.998436453
724	0.0488180482	0.9986601161
725	0.04881308249	0.9986601161
726	0.048746221	0.9986601161
727	0.04854659162	0.9986601161
728	0.04843304366	0.9986601161
729	0.04831702888	0.9986601161
730	0.04825352436	0.9986601161
731	0.04815572059	0.9986601161
732	0.04800673296	0.9986601161
733	0.04793649893	0.9986601161
734	0.04772505939	0.9986601161
735	0.04757988673	0.9988836794
736	0.04739368706	0.9988836794
737	0.04717310076	0.9988836794
738	0.04710803333	0.9988836794
739	0.04696976644	0.9988836794
740	0.04674500239	0.9988836794
741	0.04669691722	0.9988836794
742	0.04657847948	0.9986601161
743	0.04647148153	0.9991071429
744	0.04630473047	0.9991071429
745	0.04621234528	0.9991071429
746	0.04604085506	0.9991071429
747	0.04587866252	0.9991071429
748	0.04574042869	0.9991071429
749	0.04555474607	0.9991071429
750	0.04549336102	0.9991071429
751	0.04539031418	0.9991071429
752	0.04530300177	0.9991071429
753	0.04524625269	0.9991071429
754	0.04519493194	0.9991071429
755	0.04506643649	0.9991071429
756	0.04492741141	0.9991071429
757	0.04486082167	0.9991071429
758	0.04485390194	0.9991071429
759	0.04480080406	0.9991071429
760	0.0446794951	0.9991071429
761	0.0446078078	0.9991071429
762	0.04442616772	0.9991071429
763	0.04424852722	0.9991071429
764	0.04413413993	0.9991071429
765	0.04406265427	0.9991071429
766	0.0440023827	0.9991071429
767	0.04391248238	0.9993305066
768	0.04382329484	0.9993305066
769	0.04363743081	0.9993305066
770	0.04349462981	0.9993305066
771	0.04340790328	0.9993305066
772	0.04331097265	0.9993305066
773	0.0432008138	0.9993305066
774	0.04314368977	0.9993305066
775	0.04307979913	0.9993305066
776	0.04299824781	0.9995537706
777	0.04282856181	0.9995537706
778	0.04277157028	0.9995537706
779	0.04264251677	0.9995537706
780	0.04257830876	0.9995537706
781	0.04244561585	0.9995537706
782	0.04240926614	0.9995537706
783	0.0423069651	0.9995537706
784	0.042272461	0.9995537706
785	0.04221949446	0.9995537706
786	0.04217333725	0.9995537706
787	0.04211327683	0.9995537706
788	0.04202188646	0.9995537706
789	0.04193607888	0.9995537706
790	0.04179728651	0.9993305066
791	0.04166599488	0.9993305066
792	0.04161644555	0.9993305066
793	0.04144469294	0.9993305066
794	0.04136746037	0.9993305066
795	0.04130253176	0.9993305066
796	0.04126618917	0.9993305066
797	0.04120438535	0.9993305066
798	0.04113810876	0.9993305066
799	0.04104798388	0.9993305066
800	0.04093993495	0.9993305066
801	0.04089373844	0.9993305066
802	0.04079322798	0.9995537706
803	0.04059326824	0.9995537706
804	0.0404619017	0.9995537706
805	0.04037582318	0.9995537706
806	0.04025494751	0.9995537706
807	0.04012586105	0.9995537706
808	0.04008309256	0.9995537706
809	0.03998310317	0.9995537706
810	0.03989146912	0.9995537706
811	0.03989145261	0.9995537706
812	0.03975459305	0.9995537706
813	0.03959943109	0.9995537706
814	0.03942598502	0.9995537706
815	0.03936325303	0.9995537706
816	0.03936242883	0.9995537706
817	0.03932046704	0.9995537706
818	0.03930738765	0.9995537706
819	0.03922792127	0.9995537706
820	0.03916646749	0.9995537706
821	0.03905948273	0.9995537706
822	0.0389922649	0.9995537706
823	0.03881046648	0.9995537706
824	0.03869098924	0.9995537706
825	0.03860957127	0.9995537706
826	0.03850749847	0.9995537706
827	0.03843380079	0.9995537706
828	0.03833611552	0.9995537706
829	0.03829301486	0.9995537706
830	0.03820027191	0.9997769351
831	0.03810010131	0.9997769351
832	0.03800538465	1
833	0.03790623	1
834	0.03784403363	1
835	0.03770098487	1
836	0.03754743325	1
837	0.03736755213	1
838	0.03726745451	1
839	0.03722428211	1
840	0.03714314535	1
841	0.03703950776	1
842	0.03688155222	1
843	0.03684006975	1
844	0.03676511276	1
845	0.03669202935	1
846	0.03664615053	1
847	0.03647161114	1
848	0.03641126044	1
849	0.03633696998	1
850	0.03624894156	1
851	0.03616988811	1
852	0.03605834763	1
853	0.0359441221	1
854	0.0358347504	1
855	0.03573041332	1
856	0.03554758131	1
857	0.03545008911	1
858	0.03530958705	1
859	0.03528252921	1
860	0.03521920946	1
861	0.0351742296	1
862	0.03512257412	1
863	0.0350219568	1
864	0.03495637074	1
865	0.03491880566	1
866	0.03483525664	1
867	0.03468481226	1
868	0.03458957178	1
869	0.03458504973	1
870	0.03448109844	1
871	0.03448046346	1
872	0.0344688112	1
873	0.03439986686	1
874	0.0343201472	1
875	0.03419075669	1
876	0.03411031796	1
877	0.03397291376	1
878	0.03385059271	1
879	0.03384239914	1
880	0.03377594748	1
881	0.03368102826	1
882	0.03357204529	1
883	0.03352585134	1
884	0.03349456701	1
885	0.03345212207	1
886	0.03330997063	1
887	0.03330990359	1
888	0.033298385	1
889	0.0332972586	1
890	0.03325734012	1
891	0.03317634958	1
892	0.03315614266	1
893	0.03315613243	1
894	0.03312227168	1
895	0.03306990764	1
896	0.03293601393	1
897	0.03280398881	1
898	0.03275441644	1
899	0.03271094351	1
900	0.03264170021	1
901	0.03256294989	1
902	0.0325379557	1
903	0.0325168235	1
904	0.0324718753	1
