iter	Logloss	F1
274	0.05094921254	0.9955156951
275	0.05076535531	0.9955156951
276	0.05035885042	0.9955177051
277	0.05035149928	0.9955177051
278	0.04994263591	0.9957389549
279	0.04931808951	0.9961891952
280	0.04898732716	0.9961891952
281	0.04836007252	0.9959641256
282	0.04765305222	0.9973130318
283	0.04726937833	0.9975374972
284	0.04681215105	0.9973130318
285	0.04645291104	0.9973130318
286	0.04598090956	0.9975374972
287	0.04583380776	0.9973130318
288	0.04562612474	0.9970884658
289	0.04548100514	0.9970884658
290	0.045108085	0.9970884658
291	0.04480688923	0.9970884658
292	0.04459483145	0.9973130318
293	0.04429369635	0.9973130318
294	0.04395754646	0.9973130318
295	0.04363818082	0.9977618621
296	0.04308333521	0.9977618621
297	0.0425347466	0.9982102908
298	0.04194232047	0.9979861267
299	0.04176503243	0.9977618621
300	0.041353592	0.9979861267
301	0.04088136689	0.9979861267
302	0.04058883086	0.9979861267
303	0.04031176435	0.9979861267
304	0.03991913293	0.9979861267
305	0.03969734481	0.9979861267
306	0.03924217453	0.9986583184
307	0.03891285088	0.9986583184
308	0.03859857101	0.9986583184
309	0.03850146699	0.9986583184
310	0.03819692301	0.998882182
311	0.0378378774	0.998882182
312	0.03763280906	0.998882182
313	0.03717546213	0.9991059455
314	0.03681674022	0.9991059455
315	0.03663947702	0.9991059455
316	0.03633389992	0.9991059455
317	0.03609488941	0.9991059455
318	0.03565410216	0.9991059455
319	0.03544526403	0.9991059455
320	0.03531591735	0.9991059455
321	0.03506516771	0.9991059455
322	0.03506514288	0.9991059455
323	0.03505952924	0.9991059455
324	0.03485004501	0.9991059455
325	0.03456789168	0.9993296089
326	0.03431492675	0.9993296089
327	0.03408789441	0.9991059455
328	0.03379243628	0.9993296089
329	0.03350085332	0.9991059455
330	0.03320711977	0.9993296089
331	0.03311202039	0.9993296089
332	0.03291255202	0.9993296089
333	0.03274261061	0.9993296089
334	0.03249062178	0.9993296089
335	0.03213682432	0.9993296089
336	0.03197658403	0.9993296089
337	0.03172379273	0.9993296089
338	0.0315914996	0.9993296089
339	0.03139741806	0.9993296089
340	0.03117007946	0.9993296089
341	0.0309861991	0.9993296089
342	0.03071290593	0.9995531725
343	0.03048935601	0.9995531725
344	0.03038288774	0.9995531725
345	0.0300477007	0.9995531725
346	0.02991972427	0.9995531725
347	0.02958652351	0.9997766361
348	0.02923515569	0.9997766361
349	0.02898060098	0.9997766361
350	0.02897781899	0.9997766361
351	0.02880589251	0.9997766361
352	0.02864779296	1
353	0.02841970052	1
354	0.02821841059	1
355	0.02820708905	1
356	0.028031027	1
357	0.0278007107	1
358	0.02757261834	1
359	0.02741042188	1
360	0.02727722834	1
361	0.02709219872	1
362	0.02674731689	1
363	0.02651943201	1
364	0.02642918677	1
365	0.02606724609	1
366	0.02603452451	1
367	0.02595827147	1
368	0.02590030452	1
369	0.02567503744	1
370	0.0255463826	1
371	0.02537183297	1
372	0.0253267544	1
373	0.0253241537	1
374	0.02516747116	1
375	0.02513563263	1
376	0.02512689571	1
377	0.02506658401	1
378	0.02482607901	1
379	0.02457319281	1
380	0.02436955198	1
381	0.02416235074	1
382	0.02406389616	1
383	0.02396218088	1
384	0.02371443696	1
385	0.02359338032	1
386	0.02346763013	1
387	0.02331327318	1
388	0.02298989435	1
389	0.02274759431	1
390	0.02268933844	1
391	0.02261808787	1
392	0.02259131684	1
393	0.02247049015	1
394	0.02235119964	1
395	0.02214018653	1
396	0.02214012683	1
397	0.02208559977	1
398	0.02208555845	1
399	0.02208530638	1
400	0.02206061607	1
401	0.02205513411	1
402	0.02205387306	1
403	0.02204638874	1
404	0.02194156005	1
405	0.02179372537	1
406	0.02171325303	1
407	0.0215401573	1
408	0.02153581014	1
409	0.02139657572	1
410	0.02137368565	1
411	0.02108479813	1
412	0.02093809975	1
413	0.02084809152	1
414	0.02069128759	1
415	0.02056714899	1
416	0.02042255663	1
417	0.02038017348	1
418	0.02029045184	1
419	0.02020622581	1
420	0.02017636696	1
421	0.02000515536	1
422	0.02000515488	1
423	0.0199751543	1
424	0.01994244977	1
425	0.0198655665	1
426	0.01966523965	1
427	0.01952979855	1
428	0.01930923154	1
429	0.01909433968	1
430	0.01898218005	1
431	0.01889618362	1
432	0.01882121655	1
433	0.01871964917	1
434	0.01860837718	1
435	0.0184772981	1
436	0.01844862489	1
437	0.01837048537	1
438	0.01831083986	1
439	0.0182590182	1
440	0.01818837821	1
441	0.01811960494	1
442	0.018055025	1
443	0.0179495422	1
444	0.01782318995	1
445	0.01770965941	1
446	0.01770963493	1
447	0.01770427286	1
448	0.01760126039	1
449	0.01746481416	1
450	0.01731853376	1
451	0.01715313745	1
452	0.01700008728	1
453	0.01691569583	1
454	0.0168811721	1
455	0.01679273985	1
456	0.01673873457	1
457	0.01667304191	1
458	0.01656850234	1
459	0.01647459328	1
460	0.01636729605	1
461	0.01634465889	1
462	0.01619488462	1
463	0.01607933998	1
464	0.01600456561	1
465	0.01588158857	1
466	0.01577124904	1
467	0.01560930521	1
468	0.01549751455	1
469	0.01549742526	1
470	0.01544348013	1
471	0.01536118251	1
472	0.01522520837	1
473	0.0150408137	1
474	0.01493544406	1
475	0.01487893318	1
476	0.01469965981	1
477	0.01458375246	1
478	0.0145233095	1
479	0.01440044986	1
480	0.01435842453	1
481	0.01431408133	1
482	0.01427950254	1
483	0.01427948523	1
484	0.01427937628	1
485	0.0142792693	1
486	0.01427923947	1
487	0.01426393524	1
488	0.01424392517	1
489	0.01420766407	1
490	0.01417163708	1
491	0.014119148	1
492	0.01405144612	1
493	0.01400325636	1
494	0.01393744552	1
495	0.01384463194	1
496	0.01374722219	1
497	0.01367783679	1
498	0.01364795741	1
499	0.01360141746	1
500	0.01355565815	1
501	0.01349724137	1
502	0.01340584741	1
503	0.01331541835	1
504	0.01327689976	1
505	0.01322281665	1
506	0.01316074928	1
507	0.0131071796	1
508	0.01303877505	1
509	0.01296436175	1
510	0.01288967125	1
511	0.01278831524	1
512	0.01274128813	1
513	0.01268817384	1
514	0.01261836217	1
515	0.01254406439	1
516	0.01249710472	1
517	0.01247408725	1
518	0.01238689167	1
519	0.01234961683	1
520	0.01234946877	1
521	0.01234172929	1
522	0.01225840517	1
523	0.01216364121	1
524	0.01206793599	1
525	0.01196134803	1
526	0.01185675386	1
527	0.01176873	1
528	0.01171025907	1
529	0.01169947317	1
530	0.01157780356	1
531	0.01152997666	1
532	0.01147120059	1
533	0.01142578871	1
534	0.01135367583	1
535	0.011293983	1
536	0.0112729954	1
537	0.01127292648	1
538	0.01121855289	1
539	0.01115078309	1
540	0.0111269296	1
541	0.01105377489	1
542	0.01102391646	1
543	0.01097336394	1
544	0.01089741463	1
545	0.01084802952	1
546	0.01080485335	1
547	0.0107548294	1
548	0.01070090077	1
549	0.01064405781	1
550	0.01060158885	1
551	0.01056133488	1
552	0.01056131776	1
553	0.01053389179	1
554	0.01053378632	1
555	0.01053003653	1
556	0.01052636028	1
557	0.01050769999	1
558	0.01047480291	1
559	0.01044193638	1
560	0.01036989217	1
561	0.01032159972	1
562	0.01028154674	1
563	0.01019705383	1
564	0.01013302708	1
565	0.01009909112	1
566	0.01003628566	1
567	0.009970809975	1
568	0.009915305735	1
569	0.00986238399	1
570	0.009835935276	1
571	0.009763220131	1
572	0.009677129391	1
573	0.009641322734	1
574	0.009591897844	1
575	0.009559855799	1
576	0.009518875425	1
577	0.009518834938	1
578	0.00951875372	1
579	0.009518640619	1
580	0.009518596759	1
581	0.009518573977	1
582	0.009518519306	1
583	0.009509921423	1
584	0.009448373235	1
585	0.009432476347	1
586	0.009416782317	1
587	0.009326711613	1
588	0.009254786059	1
589	0.009193200668	1
590	0.009141379942	1
591	0.009141184143	1
592	0.009141183786	1
593	0.009141168283	1
594	0.009141123129	1
595	0.009089705695	1
596	0.009035132419	1
597	0.008991159446	1
598	0.008990087175	1
599	0.008989902007	1
600	0.008989835173	1
601	0.00898972317	1
602	0.008989644608	1
603	0.00898957616	1
604	0.008989556596	1
605	0.008969107414	1
606	0.008969007051	1
607	0.008968985399	1
608	0.008968890733	1
609	0.008968889398	1
610	0.008968880555	1
611	0.008964305535	1
612	0.008934043098	1
613	0.00891236744	1
614	0.008896028625	1
615	0.00885526145	1
616	0.008811003346	1
617	0.008761412695	1
618	0.008710029578	1
619	0.008629303483	1
620	0.008600247595	1
621	0.008579650769	1
622	0.008538362734	1
623	0.008496071468	1
624	0.008466931628	1
625	0.008414181955	1
626	0.00839448462	1
627	0.008357729942	1
628	0.008357688187	1
629	0.00834435396	1
630	0.008298365733	1
631	0.008264837371	1
632	0.008172356962	1
633	0.008121328834	1
634	0.008082738608	1
635	0.008059629039	1
636	0.008025482075	1
637	0.008025482075	1
638	0.008025436467	1
639	0.008025411593	1
640	0.008025129232	1
641	0.008010204097	1
642	0.007995825	1
643	0.007963113542	1
644	0.007944759739	1
645	0.007881382512	1
646	0.007875548632	1
647	0.007824379758	1
648	0.007797394511	1
649	0.007797376044	1
650	0.007787672059	1
651	0.007747824256	1
652	0.007678842548	1
653	0.00764618179	1
654	0.007579502926	1
655	0.007512491806	1
656	0.007497203436	1
657	0.007454143457	1
658	0.007404189239	1
659	0.007350820335	1
660	0.007332244396	1
661	0.007315346263	1
662	0.007265413515	1
663	0.007228327471	1
664	0.007177124317	1
665	0.007177057254	1
666	0.007177044335	1
667	0.007176793773	1
668	0.007176769374	1
669	0.007176653921	1
670	0.007176647771	1
671	0.007176633221	1
672	0.007176626441	1
673	0.00717574037	1
674	0.007175709458	1
675	0.007175672819	1
676	0.007175649547	1
677	0.007175629237	1
678	0.007175629237	1
679	0.007175547274	1
680	0.007175530166	1
681	0.007175503491	1
682	0.007175471644	1
683	0.007175464254	1
684	0.007175206407	1
685	0.007175191676	1
686	0.007153259989	1
687	0.007121765042	1
688	0.007050367252	1
689	0.007045107601	1
690	0.007030225451	1
691	0.007030173702	1
692	0.007027502505	1
693	0.007011456324	1
694	0.007000112046	1
695	0.007000071493	1
696	0.007000036451	1
697	0.006988780275	1
698	0.006988778815	1
699	0.006988754804	1
700	0.006988668093	1
701	0.006988575493	1
702	0.006988533322	1
703	0.006988525433	1
704	0.006988519956	1
705	0.00698851488	1
706	0.006988496969	1
707	0.006988496969	1
708	0.006988481108	1
709	0.006988376542	1
710	0.006988251654	1
711	0.006987853008	1
712	0.006987806283	1
713	0.00698780421	1
714	0.006987748172	1
715	0.006987741171	1
716	0.006987714926	1
717	0.006987688743	1
718	0.006966440585	1
719	0.006912900676	1
720	0.00688524931	1
721	0.00685831736	1
722	0.006816175596	1
723	0.006786588841	1
724	0.006762572186	1
725	0.006743942884	1
726	0.006743848352	1
727	0.006723087891	1
728	0.006704867576	1
729	0.006692807788	1
730	0.006674508744	1
731	0.006650405704	1
732	0.006639892935	1
733	0.006639878934	1
734	0.0066396612	1
735	0.006626587907	1
736	0.006621364702	1
737	0.006588912745	1
738	0.006588828964	1
739	0.006588733229	1
740	0.006588721232	1
741	0.006588600476	1
742	0.006578119391	1
743	0.006567831663	1
744	0.006567737858	1
745	0.006564589259	1
746	0.006564425768	1
747	0.006534825836	1
748	0.00650986654	1
749	0.006481070654	1
750	0.006453179021	1
751	0.006451577076	1
752	0.006451507198	1
753	0.006451246714	1
754	0.00645122088	1
755	0.006451179389	1
756	0.006451070075	1
757	0.006450992006	1
758	0.006450799736	1
759	0.006450761203	1
760	0.006450494433	1
761	0.006450317902	1
762	0.006419259577	1
763	0.006390881159	1
764	0.006370477088	1
765	0.006321972738	1
766	0.006274676824	1
767	0.006237216332	1
768	0.006237190562	1
769	0.00623711578	1
770	0.00622477525	1
771	0.006223771817	1
772	0.006206530504	1
773	0.00620649615	1
774	0.006206428068	1
775	0.00619644536	1
776	0.006196384009	1
777	0.006196377111	1
778	0.006170111091	1
779	0.006170077234	1
780	0.006170018215	1
781	0.006169076374	1
782	0.006164862194	1
783	0.006164829999	1
784	0.00615234668	1
785	0.006152321822	1
786	0.006152234289	1
787	0.006152231307	1
788	0.00615155453	1
789	0.006129428413	1
790	0.006097222268	1
791	0.006072902703	1
792	0.006054932317	1
793	0.006031344246	1
794	0.006012704141	1
795	0.005965841423	1
796	0.005965775528	1
797	0.00593906748	1
798	0.005939045214	1
799	0.005938927952	1
800	0.005938902114	1
801	0.005938845129	1
802	0.005937302973	1
803	0.005937266821	1
804	0.005936993156	1
805	0.005936910462	1
806	0.005912689888	1
807	0.005891797075	1
808	0.005860121266	1
809	0.005860060899	1
810	0.005850194798	1
811	0.005850189172	1
812	0.005850152367	1
813	0.005837203409	1
814	0.005836821793	1
815	0.005836065144	1
816	0.005836046279	1
817	0.005836046279	1
818	0.005835942196	1
819	0.005835811507	1
820	0.005835638461	1
821	0.00583561766	1
822	0.005835591624	1
823	0.005835464426	1
824	0.005835428862	1
825	0.005834538403	1
826	0.005823839648	1
827	0.005823829837	1
828	0.005791266238	1
829	0.005778537737	1
830	0.005778516937	1
831	0.005778498808	1
832	0.005778415528	1
833	0.005771833559	1
834	0.005771833559	1
835	0.005771787667	1
836	0.005767135476	1
837	0.005767131972	1
838	0.005767112624	1
839	0.005767100154	1
840	0.00576667346	1
841	0.005766663241	1
842	0.005766611638	1
843	0.005766570903	1
844	0.00576640252	1
845	0.005766402174	1
846	0.005766395554	1
847	0.005766389592	1
848	0.005766360213	1
849	0.005766271065	1
850	0.005766269192	1
851	0.005766262617	1
852	0.005766250699	1
853	0.005761260672	1
854	0.005738882799	1
855	0.005738819353	1
856	0.005726303471	1
857	0.005700723608	1
858	0.005691062145	1
859	0.00567066367	1
860	0.005635684469	1
861	0.005626007149	1
862	0.005604236273	1
863	0.005592323629	1
864	0.005592182978	1
865	0.005592124721	1
866	0.005591946387	1
867	0.005591942002	1
868	0.005591869549	1
869	0.005562229437	1
870	0.005555930133	1
871	0.005555923518	1
872	0.005552709371	1
873	0.005552623909	1
874	0.00555261016	1
875	0.005552438176	1
876	0.00555239731	1
877	0.005552396126	1
878	0.005552075691	1
879	0.005531333237	1
880	0.005531321477	1
881	0.005531280485	1
882	0.005531236512	1
883	0.005524162802	1
884	0.005524156449	1
885	0.005522765346	1
886	0.005522636514	1
887	0.005522492301	1
888	0.00550200535	1
889	0.005473231436	1
890	0.005438472638	1
891	0.005438335618	1
892	0.00543828514	1
893	0.005438262453	1
894	0.005438173015	1
895	0.005423951567	1
896	0.005401298321	1
897	0.00537736281	1
898	0.005364860257	1
899	0.005364771529	1
900	0.005364745331	1
901	0.005364733922	1
902	0.005364697072	1
903	0.005364043964	1
904	0.005364040483	1
905	0.005364028371	1
906	0.0053640254	1
907	0.005363785986	1
908	0.005345096337	1
909	0.005317185768	1
910	0.005280739395	1
911	0.005259735443	1
912	0.005230485508	1
913	0.005230413589	1
914	0.005230316567	1
915	0.005230304365	1
916	0.005230287442	1
917	0.005213076	1
918	0.005198314036	1
919	0.005198045645	1
920	0.005198043388	1
921	0.00519795003	1
922	0.005197913242	1
923	0.005197893931	1
924	0.005186577614	1
925	0.005185961449	1
926	0.005185954126	1
927	0.005185948137	1
928	0.005185932479	1
929	0.005185928423	1
930	0.005185924892	1
931	0.005185919463	1
932	0.005185889783	1
933	0.005185888002	1
934	0.005185888002	1
935	0.005185860103	1
936	0.005185847027	1
937	0.005185843522	1
938	0.005185834994	1
939	0.005185830762	1
940	0.005185810257	1
941	0.00518579564	1
942	0.005185766125	1
943	0.005185759509	1
944	0.005185746369	1
945	0.005185739569	1
946	0.005185728733	1
947	0.005185726937	1
948	0.005185724323	1
949	0.005185697024	1
950	0.005185664062	1
951	0.005185449391	1
952	0.005185335167	1
953	0.005185334698	1
954	0.005185334698	1
955	0.005185334698	1
956	0.005185175801	1
957	0.005185145999	1
958	0.005185142041	1
959	0.005185142041	1
960	0.005185099766	1
961	0.005185080743	1
962	0.005185061995	1
963	0.005185047678	1
964	0.005185035031	1
965	0.005185031953	1
966	0.005185019768	1
967	0.005185016664	1
968	0.005164790743	1
969	0.005164790743	1
970	0.0051647843	1
971	0.005164783773	1
972	0.005164757397	1
973	0.005150366156	1
974	0.005150345369	1
975	0.005150166035	1
976	0.005150151558	1
977	0.005150107714	1
978	0.005134148517	1
979	0.005133888483	1
980	0.005133678442	1
981	0.00513365633	1
982	0.005133650483	1
983	0.005133607172	1
984	0.00513360554	1
985	0.005133516654	1
986	0.005133329243	1
987	0.005133313352	1
988	0.005118686731	1
989	0.005090958431	1
990	0.005090949695	1
991	0.005090939028	1
992	0.005090937005	1
993	0.005090934389	1
994	0.005090934282	1
995	0.005090649267	1
996	0.005090641198	1
997	0.005090637887	1
998	0.005090544676	1
999	0.005090544676	1
