iter	Passed	Remaining
501	17249	17111
502	17285	17079
503	17318	17043
504	17354	17010
505	17390	16977
506	17424	16943
507	17457	16907
508	17490	16872
509	17525	16838
510	17559	16803
511	17592	16768
512	17626	16733
513	17659	16697
514	17693	16662
515	17728	16628
516	17761	16593
517	17795	16558
518	17828	16523
519	17861	16487
520	17895	16452
521	17930	16418
522	17963	16383
523	17997	16349
524	18031	16314
525	18068	16282
526	18101	16246
527	18134	16211
528	18169	16177
529	18205	16144
530	18241	16111
531	18279	16080
532	18316	16048
533	18350	16013
534	18384	15979
535	18420	15946
536	18454	15911
537	18488	15876
538	18523	15842
539	18556	15807
540	18590	15772
541	18624	15737
542	18658	15703
543	18691	15668
544	18725	15633
545	18758	15597
546	18791	15562
547	18825	15527
548	18858	15492
549	18892	15457
550	18926	15422
551	18963	15390
552	18996	15355
553	19030	15320
554	19064	15286
555	19098	15251
556	19132	15216
557	19167	15182
558	19200	15147
559	19236	15114
560	19271	15080
561	19306	15046
562	19341	15012
563	19377	14979
564	19413	14946
565	19448	14912
566	19482	14878
567	19519	14845
568	19552	14810
569	19586	14776
570	19621	14741
571	19654	14706
572	19688	14671
573	19722	14637
574	19756	14602
575	19789	14567
576	19823	14532
577	19858	14498
578	19895	14466
579	19929	14432
580	19964	14397
581	19998	14363
582	20033	14329
583	20068	14295
584	20102	14260
585	20136	14226
586	20172	14193
587	20206	14158
588	20240	14123
589	20275	14089
590	20309	14055
591	20344	14021
592	20381	13988
593	20417	13955
594	20452	13921
595	20486	13887
596	20522	13853
597	20555	13818
598	20590	13784
599	20624	13749
600	20659	13715
601	20693	13680
602	20729	13647
603	20765	13614
604	20804	13583
605	20839	13549
606	20874	13514
607	20907	13480
608	20941	13444
609	20975	13410
610	21010	13376
611	21044	13341
612	21081	13308
613	21118	13276
614	21154	13243
615	21191	13210
616	21228	13177
617	21266	13145
618	21301	13111
619	21336	13077
620	21373	13044
621	21409	13010
622	21444	12977
623	21481	12943
624	21515	12909
625	21549	12874
626	21585	12840
627	21621	12807
628	21655	12773
629	21692	12739
630	21729	12706
631	21763	12672
632	21799	12638
633	21832	12603
634	21866	12568
635	21900	12534
636	21933	12499
637	21969	12465
638	22006	12432
639	22041	12398
640	22074	12363
641	22108	12328
642	22143	12294
643	22177	12259
644	22211	12225
645	22245	12190
646	22279	12155
647	22313	12120
648	22346	12085
649	22380	12051
650	22414	12016
651	22448	11981
652	22481	11946
653	22515	11911
654	22549	11877
655	22583	11842
656	22617	11807
657	22650	11772
658	22686	11739
659	22720	11704
660	22755	11670
661	22791	11636
662	22825	11602
663	22860	11567
664	22894	11533
665	22929	11499
666	22965	11465
667	22999	11430
668	23035	11396
669	23069	11362
670	23104	11328
671	23139	11294
672	23173	11259
673	23207	11224
674	23241	11190
675	23275	11155
676	23309	11121
677	23344	11086
678	23378	11052
679	23411	11017
680	23445	10982
681	23479	10947
682	23512	10912
683	23545	10877
684	23579	10843
685	23613	10808
686	23648	10774
687	23682	10739
688	23719	10706
689	23755	10672
690	23791	10639
691	23827	10605
692	23866	10573
693	23903	10539
694	23939	10505
695	23973	10471
696	24009	10437
697	24046	10404
698	24081	10369
699	24115	10335
700	24150	10300
701	24185	10266
702	24220	10232
703	24255	10198
704	24289	10163
705	24323	10129
706	24357	10094
707	24394	10061
708	24428	10026
709	24461	9991
710	24495	9956
711	24530	9922
712	24566	9888
713	24599	9853
714	24632	9818
715	24666	9784
716	24701	9749
717	24734	9714
718	24768	9680
719	24802	9645
720	24837	9611
721	24871	9576
722	24906	9542
723	24939	9507
724	24974	9473
725	25009	9438
726	25044	9404
727	25078	9369
728	25113	9335
729	25147	9301
730	25182	9266
731	25217	9232
732	25251	9198
733	25286	9163
734	25321	9129
735	25356	9095
736	25391	9060
737	25425	9026
738	25459	8991
739	25495	8957
740	25528	8923
741	25562	8888
742	25595	8853
743	25629	8818
744	25662	8783
745	25696	8749
746	25730	8714
747	25765	8680
748	25799	8645
749	25833	8611
750	25866	8576
751	25900	8541
752	25934	8506
753	25969	8472
754	26003	8438
755	26037	8403
756	26070	8368
757	26104	8334
758	26139	8299
759	26174	8265
760	26209	8231
761	26245	8197
762	26279	8162
763	26313	8128
764	26350	8094
765	26384	8060
766	26418	8025
767	26451	7990
768	26485	7956
769	26519	7921
770	26553	7886
771	26587	7852
772	26620	7817
773	26655	7783
774	26689	7748
775	26723	7713
776	26757	7679
777	26790	7644
778	26825	7610
779	26859	7575
780	26893	7541
781	26926	7506
782	26959	7471
783	26993	7437
784	27026	7402
785	27060	7367
786	27093	7332
787	27127	7298
788	27159	7263
789	27194	7228
790	27227	7194
791	27261	7159
792	27296	7125
793	27332	7091
794	27367	7057
795	27402	7022
796	27436	6988
797	27470	6953
798	27506	6919
799	27542	6885
800	27576	6851
801	27611	6816
802	27646	6782
803	27679	6747
804	27713	6713
805	27747	6678
806	27780	6643
807	27814	6609
808	27848	6574
809	27881	6540
810	27915	6505
811	27949	6471
812	27982	6436
813	28016	6401
814	28050	6367
815	28083	6332
816	28117	6298
817	28152	6263
818	28185	6228
819	28221	6194
820	28254	6160
821	28288	6125
822	28322	6091
823	28357	6056
824	28391	6022
825	28428	5988
826	28462	5954
827	28501	5920
828	28536	5886
829	28570	5851
830	28604	5817
831	28638	5782
832	28674	5748
833	28707	5714
834	28742	5679
835	28777	5645
836	28810	5610
837	28844	5576
838	28877	5541
839	28912	5507
840	28945	5472
841	28978	5437
842	29012	5403
843	29045	5368
844	29080	5334
845	29115	5299
846	29148	5265
847	29182	5230
848	29219	5196
849	29252	5162
850	29285	5127
851	29319	5093
852	29353	5058
853	29387	5024
854	29421	4989
855	29454	4955
856	29489	4920
857	29523	4886
858	29559	4852
859	29595	4817
860	29630	4783
861	29665	4749
862	29699	4714
863	29733	4680
864	29768	4645
865	29802	4611
866	29837	4577
867	29872	4542
868	29906	4508
869	29939	4473
870	29973	4439
871	30007	4404
872	30040	4370
873	30075	4335
874	30110	4301
875	30144	4267
876	30178	4232
877	30212	4198
878	30246	4163
879	30278	4128
880	30312	4094
881	30346	4059
882	30381	4025
883	30414	3991
884	30448	3956
885	30482	3922
886	30516	3887
887	30551	3853
888	30585	3818
889	30619	3784
890	30654	3750
891	30688	3715
892	30723	3681
893	30758	3646
894	30792	3612
895	30827	3578
896	30862	3543
897	30897	3509
898	30931	3475
899	30965	3440
900	31001	3406
901	31035	3371
902	31068	3337
903	31102	3302
904	31136	3268
905	31170	3233
906	31203	3199
907	31237	3164
908	31269	3130
909	31305	3096
910	31339	3061
911	31373	3027
912	31406	2992
913	31441	2958
914	31475	2923
915	31509	2889
916	31544	2855
917	31577	2820
918	31611	2786
919	31645	2751
920	31680	2717
921	31714	2682
922	31749	2648
923	31783	2614
924	31819	2579
925	31857	2545
926	31894	2511
927	31930	2477
928	31965	2442
929	31999	2408
930	32033	2374
931	32069	2339
932	32104	2305
933	32137	2270
934	32171	2236
935	32208	2202
936	32242	2167
937	32276	2133
938	32310	2098
939	32344	2064
940	32380	2030
941	32414	1995
942	32448	1961
943	32481	1926
944	32515	1892
945	32548	1857
946	32582	1823
947	32616	1789
948	32649	1754
949	32683	1720
950	32718	1685
951	32751	1651
952	32785	1616
953	32818	1582
954	32852	1548
955	32888	1513
956	32923	1479
957	32959	1444
958	32999	1410
959	33034	1376
960	33070	1342
961	33103	1307
962	33138	1273
963	33172	1238
964	33207	1204
965	33243	1170
966	33278	1135
967	33312	1101
968	33345	1066
969	33379	1032
970	33412	997
971	33446	963
972	33479	929
973	33512	894
974	33545	860
975	33579	825
976	33612	791
977	33645	756
978	33679	722
979	33713	688
980	33748	653
981	33782	619
982	33817	584
983	33850	550
984	33883	515
985	33917	481
986	33951	447
987	33984	412
988	34021	378
989	34057	344
990	34093	309
991	34127	275
992	34161	240
993	34196	206
994	34230	172
995	34267	137
996	34300	103
997	34334	68
998	34368	34
999	34402	0
