iter	Logloss	F1
983	0.02014643989	1
984	0.02009837308	1
985	0.02009832364	1
986	0.02009830705	1
987	0.02005905096	1
988	0.01999809201	1
989	0.01997608168	1
990	0.01991174381	1
991	0.01986853741	1
992	0.01979985127	1
993	0.01975235165	1
994	0.01972639935	1
995	0.01970096839	1
996	0.01966500194	1
997	0.01965170923	1
998	0.01965168693	1
999	0.01965157666	1
