iter	Logloss	F1
164	0.1617261823	0.8760535449
165	0.1608363256	0.8780608459
166	0.1592537792	0.8784352563
167	0.1583406965	0.882962963
168	0.1577287963	0.882962963
169	0.1571232988	0.8826870832
170	0.1556954579	0.8877952756
171	0.154831098	0.8879586309
172	0.1545771461	0.8882874016
173	0.1544518057	0.8874661413
174	0.1533767275	0.8873031496
175	0.1527390835	0.8897618463
176	0.1519025823	0.8929708548
177	0.1506346103	0.8934606907
178	0.1491842125	0.8956755436
179	0.1481330282	0.8983174835
180	0.1470041691	0.901216545
181	0.1461320561	0.9020656136
182	0.1444218439	0.9051201165
183	0.1438255108	0.9069767442
184	0.1433325005	0.9064922481
185	0.1417256889	0.9066666667
186	0.1407403568	0.9054316198
187	0.1401650368	0.9061818182
188	0.1395981379	0.9057426702
189	0.1388886927	0.9068022271
190	0.1380480871	0.9099251389
191	0.1367877164	0.910408114
192	0.1358754236	0.9104513637
193	0.1346863928	0.9148629149
194	0.13360657	0.9156047127
195	0.1327154924	0.9179856115
196	0.1315029156	0.9207944484
197	0.1300686725	0.9252804965
198	0.1295386171	0.9265267176
199	0.1287248575	0.9275845641
200	0.1282738624	0.9272943981
201	0.1271432892	0.9288264699
202	0.1266460569	0.9280952381
203	0.1254567879	0.9303541716
204	0.124931886	0.9311163895
205	0.1241117331	0.930608365
206	0.1232995089	0.9331119545
207	0.1232804588	0.9331119545
208	0.1223620827	0.933901919
209	0.1216676865	0.9326695116
210	0.1209807468	0.9341232227
211	0.1202265896	0.9349112426
212	0.1194473879	0.9369241673
213	0.1187125765	0.937455747
214	0.1179740989	0.9396795476
215	0.1173487457	0.9419233482
216	0.1168066881	0.9421992481
217	0.1156287479	0.9422263974
218	0.1147983777	0.9437412096
219	0.1146912117	0.9437412096
220	0.114075841	0.9435200375
221	0.1135958262	0.9440149918
222	0.113161447	0.9442361762
223	0.1125486765	0.9464327485
224	0.1113966034	0.9488198177
225	0.1106994331	0.9498249708
226	0.1100247289	0.9507814322
227	0.1094656237	0.949801541
228	0.1084945621	0.9526916803
229	0.1079797787	0.9526916803
230	0.1071927835	0.954154061
231	0.1065406604	0.9551267147
232	0.1056805202	0.9558344956
233	0.1053497048	0.9555917229
234	0.1049723871	0.956056731
235	0.1045078152	0.9570267131
236	0.1034175901	0.9589612799
237	0.1032979378	0.9594438007
238	0.1031058572	0.9599258744
239	0.1026397351	0.9601298099
240	0.102073859	0.9604075017
241	0.1015088629	0.961147086
242	0.1003929137	0.9642280175
243	0.1000027797	0.9646895915
244	0.09912119412	0.9642280175
245	0.09875308146	0.9642280175
246	0.09836931854	0.9642280175
247	0.0978648034	0.9651833064
248	0.09737449926	0.9658828953
249	0.09665779276	0.9663749424
250	0.09564566664	0.9685129855
251	0.09499041922	0.9692237023
252	0.09429789982	0.9696969697
253	0.09377700458	0.9701698027
254	0.09269913106	0.9708782389
255	0.09226173181	0.9706287288
256	0.0916312908	0.972972973
257	0.0903859131	0.9736781872
258	0.08974143175	0.9748513946
259	0.0893426572	0.9743824337
260	0.08932826912	0.9743824337
261	0.08844527957	0.9748513946
262	0.08747786522	0.9757880311
263	0.08707440369	0.9760109664
264	0.08658867476	0.9757880311
265	0.08622533682	0.976489386
266	0.0862135927	0.976489386
267	0.08554014717	0.9769669327
268	0.08477406901	0.9783451106
269	0.08431768903	0.9783549784
270	0.08431193971	0.9788203143
271	0.08345190115	0.979498861
272	0.0830660452	0.9799635701
273	0.08262539107	0.9811234933
274	0.08228458194	0.9818181818
275	0.08227879693	0.9818181818
276	0.08182016551	0.9818181818
277	0.08146959924	0.9815867243
278	0.0809624275	0.9818181818
279	0.08064131998	0.9822807815
280	0.08019752386	0.9822807815
281	0.07988725158	0.9820495342
282	0.07891936463	0.9831970936
283	0.07831532249	0.9845804989
284	0.07796033772	0.9855006797
285	0.07756727096	0.9859601449
286	0.07726300684	0.9859665007
287	0.07684945779	0.9861959719
288	0.07641505938	0.9857369255
289	0.0760298178	0.9868778281
290	0.07573606203	0.9868778281
291	0.07544463348	0.986648563
292	0.07506877455	0.9871069894
293	0.07421058199	0.986648563
294	0.07348977896	0.9871069894
295	0.07297831914	0.9868778281
296	0.07237664748	0.9871069894
297	0.07174530116	0.9877938517
298	0.07134737284	0.9880225989
299	0.07081303697	0.9884797831
300	0.07050397206	0.9882512427
301	0.07034022234	0.9887082204
302	0.06987436196	0.9884797831
303	0.0693209435	0.9887082204
304	0.06873754769	0.9887082204
305	0.06846842859	0.9893929136
306	0.06837864615	0.9896209386
307	0.06787973103	0.9896256202
308	0.06739416561	0.9907636855
309	0.06706998932	0.9903087672
310	0.06668722005	0.9903087672
311	0.06641282605	0.9896256202
312	0.06601444831	0.9903043968
313	0.06567037192	0.9905320108
314	0.06508730576	0.9909869311
315	0.0646073951	0.9916685431
316	0.06414682017	0.9916685431
317	0.06372309792	0.9921224398
318	0.06314787663	0.9923492349
319	0.06280432142	0.9918991899
320	0.06216386027	0.9921224398
321	0.0616634989	0.9934816813
322	0.06126656601	0.9934816813
323	0.06080165882	0.9932553957
324	0.06079347867	0.9932553957
325	0.06078638269	0.9932553957
326	0.06024783273	0.9932553957
327	0.0597926489	0.9934816813
328	0.05939560241	0.9934816813
329	0.05900815145	0.9948372615
330	0.05854329491	0.9946115851
331	0.05810670499	0.9948372615
332	0.05776970185	0.9946115851
333	0.05746065077	0.9948372615
334	0.05731561843	0.9948372615
335	0.05704875989	0.9950628366
336	0.05681639577	0.9950628366
337	0.05635144684	0.9952883105
338	0.05594079199	0.9959641256
339	0.05578519185	0.9957389549
340	0.05528853026	0.9950628366
341	0.05479319227	0.9961891952
342	0.05456724509	0.9964141641
343	0.05437839494	0.9959641256
344	0.05388522028	0.9964141641
345	0.05351329698	0.996639032
346	0.05326933349	0.996639032
347	0.05324352713	0.9968637993
348	0.05291224111	0.9968637993
349	0.05253339919	0.9970884658
350	0.0523768011	0.9970884658
351	0.05205851439	0.9970884658
352	0.05189242638	0.9968637993
353	0.05168795657	0.9968637993
354	0.05151154605	0.9968637993
355	0.051163718	0.9970884658
356	0.05083786309	0.9973130318
357	0.05062321572	0.9973130318
358	0.05031683706	0.9975374972
359	0.05012325118	0.9977618621
360	0.04968251	0.9977618621
361	0.04923330319	0.9977618621
362	0.04898210952	0.9977618621
363	0.04873647114	0.9977618621
364	0.04850906881	0.9979861267
365	0.04830163732	0.9979861267
366	0.04775820758	0.9984343547
367	0.04746276361	0.9979861267
368	0.04715676263	0.9982102908
369	0.04703360328	0.9982102908
370	0.04689645473	0.9982102908
371	0.04659995126	0.9979861267
372	0.04632905137	0.9984343547
373	0.04629185576	0.9979861267
374	0.04628648022	0.9979861267
375	0.04627791718	0.9979861267
376	0.04585615361	0.9979861267
377	0.04577640445	0.9979861267
378	0.04531316682	0.9982102908
379	0.04492390469	0.9984343547
380	0.04451298881	0.9986583184
381	0.04422533524	0.9986583184
382	0.04422007565	0.9986583184
383	0.04411306686	0.9986583184
384	0.04370847485	0.9986583184
385	0.04361420219	0.9984343547
386	0.0434623871	0.9984343547
387	0.0432684049	0.9984343547
388	0.04300756571	0.9984343547
389	0.0428577708	0.9986583184
390	0.04257096427	0.9984343547
391	0.04241366727	0.9986583184
392	0.04203539766	0.9986583184
393	0.04172539758	0.998882182
394	0.04139586442	0.9993296089
395	0.04126279934	0.9993296089
396	0.0412262016	0.9993296089
397	0.04113043051	0.9995531725
398	0.0410896623	0.9995531725
399	0.04087978282	0.9995531725
400	0.0406792901	0.9995531725
401	0.04063975485	0.9995531725
402	0.0404749353	0.9995531725
403	0.04017858458	0.9997766361
404	0.04002080169	0.9997766361
405	0.04001478427	0.9997766361
406	0.03994491026	0.9997766361
407	0.0396806253	0.9997766361
408	0.03950145469	0.9997766361
409	0.0392433632	0.9997766361
410	0.03905933338	0.9997766361
411	0.03905745963	0.9997766361
412	0.03880710988	0.9997766361
413	0.03850217497	1
414	0.03826788471	1
415	0.0379935288	1
416	0.03785939803	1
417	0.03765583498	1
418	0.03746808616	1
419	0.03736511413	1
420	0.03714360348	1
421	0.03709147799	1
422	0.03705994609	1
423	0.03699325314	1
424	0.03682962982	0.9997766361
425	0.03672192271	0.9997766361
426	0.03647531354	0.9997766361
427	0.03618523681	0.9997766361
428	0.0360386896	0.9997766361
429	0.03564731397	0.9997766361
430	0.03543409715	1
431	0.03526759701	1
432	0.03518288922	1
433	0.03491264599	1
434	0.03477862594	1
435	0.03458974227	1
436	0.03433849057	1
437	0.03410297454	1
438	0.03392394023	1
439	0.03376505946	1
440	0.0337635923	1
441	0.03370372291	1
442	0.03365891994	1
443	0.03360605623	1
444	0.03351106815	1
445	0.03333731656	1
446	0.03305689171	1
447	0.03286386146	1
448	0.03271226661	1
449	0.03251070412	1
450	0.03237715178	1
451	0.03218769799	1
452	0.03205252233	1
453	0.03192779723	1
454	0.03179820639	1
455	0.03160295469	1
456	0.03142706069	1
457	0.03125921292	1
458	0.03098051558	1
459	0.03078295153	1
460	0.03062939856	1
461	0.03057503572	1
462	0.03032131026	1
463	0.03014209999	1
464	0.03005889411	1
465	0.02996873154	1
466	0.02974496728	1
467	0.02952980971	1
468	0.02926257146	1
469	0.02916909681	1
470	0.02904360983	1
471	0.02889934358	1
472	0.02880760823	1
473	0.02862056044	1
474	0.02848811926	1
475	0.02832598454	1
476	0.02821370971	1
477	0.02808468171	1
478	0.02808466353	1
479	0.02800711311	1
480	0.02796869248	1
481	0.0276412641	1
482	0.02754057048	1
483	0.02742184889	1
484	0.02730189371	1
485	0.02720604862	1
486	0.02718581328	1
487	0.02701246053	1
488	0.02695490726	1
489	0.02685626732	1
490	0.02662323795	1
491	0.02641887132	1
492	0.02627648136	1
493	0.02616172688	1
494	0.02596131232	1
495	0.0257540712	1
496	0.02557627231	1
497	0.02544583741	1
498	0.02533693194	1
499	0.02516196683	1
500	0.02512436973	1
501	0.02505167672	1
502	0.02494286855	1
503	0.0249378369	1
504	0.02480373552	1
505	0.02465316122	1
506	0.02459115569	1
507	0.02448585153	1
508	0.02430124028	1
509	0.02422407236	1
510	0.02412437205	1
511	0.02411853688	1
512	0.02408019878	1
513	0.02395270153	1
514	0.0237918526	1
515	0.02363480123	1
516	0.02349494158	1
517	0.02349490504	1
518	0.02348743236	1
519	0.02346370677	1
520	0.02345852407	1
521	0.02338986744	1
522	0.02338091011	1
523	0.02322522531	1
524	0.02314175386	1
525	0.02300262752	1
526	0.02292625634	1
527	0.02279547506	1
528	0.02267778181	1
529	0.02257197662	1
530	0.02252064367	1
531	0.02240475534	1
532	0.02237058839	1
533	0.02232625612	1
534	0.02227765499	1
535	0.02213472784	1
536	0.02199214294	1
537	0.02195258801	1
538	0.02191773228	1
539	0.02190889486	1
540	0.02175021252	1
541	0.02167617529	1
542	0.02151693721	1
543	0.02140791146	1
544	0.02134689699	1
545	0.02134617691	1
546	0.02128999691	1
547	0.02121965465	1
548	0.02116612213	1
549	0.02111272624	1
550	0.02092846167	1
551	0.02081633055	1
552	0.02070954173	1
553	0.02067360337	1
554	0.0206721817	1
555	0.02061050694	1
556	0.02059695757	1
557	0.02044127645	1
558	0.02037194854	1
559	0.02027604557	1
560	0.02014057726	1
561	0.02006576091	1
562	0.02002021769	1
563	0.01998976387	1
564	0.01998127376	1
565	0.01989394553	1
566	0.01979218889	1
567	0.0197409484	1
568	0.01964596985	1
569	0.019532015	1
570	0.01944844799	1
571	0.01927606456	1
572	0.01920397905	1
573	0.01909905975	1
574	0.01900059176	1
575	0.01892703231	1
576	0.01886757043	1
577	0.01870900399	1
578	0.01862271476	1
579	0.01857605372	1
580	0.01853570625	1
581	0.01843553423	1
582	0.01837725857	1
583	0.01836388671	1
584	0.01828022237	1
585	0.0182316129	1
586	0.01820757418	1
587	0.01814928463	1
588	0.01809439188	1
589	0.0180500364	1
590	0.01800177994	1
591	0.01791484598	1
592	0.0178123376	1
593	0.01775303953	1
594	0.01775287249	1
595	0.01775199784	1
596	0.01775188363	1
597	0.01775184023	1
598	0.01775106463	1
599	0.01775106035	1
600	0.01775101105	1
601	0.01775095986	1
602	0.01775070597	1
603	0.01775069897	1
604	0.01775065858	1
605	0.01775047011	1
606	0.01775037457	1
607	0.01774386013	1
608	0.0177384406	1
609	0.01771170155	1
610	0.01761193553	1
611	0.0175273324	1
612	0.01742172988	1
613	0.01733894557	1
614	0.01726975448	1
615	0.01722504447	1
616	0.01716011528	1
617	0.0170989226	1
618	0.01704462345	1
619	0.01694779917	1
620	0.0168714536	1
621	0.01682797572	1
622	0.01677197382	1
623	0.01675792674	1
624	0.01675108469	1
625	0.01674135967	1
626	0.01673369285	1
627	0.01663026899	1
628	0.01653991706	1
629	0.01649867216	1
630	0.01641095004	1
631	0.0162820821	1
632	0.01619933516	1
633	0.01607644076	1
634	0.01603984065	1
635	0.01599586683	1
636	0.01594119074	1
637	0.01592123039	1
638	0.01585388237	1
639	0.01577429717	1
640	0.01570337553	1
641	0.01566261941	1
642	0.0156322004	1
643	0.0154999711	1
644	0.01534628821	1
645	0.01528301446	1
646	0.01519827836	1
647	0.01512539516	1
648	0.01506328813	1
649	0.01497041108	1
650	0.01485672073	1
651	0.01476953201	1
652	0.01469542632	1
653	0.01460810254	1
654	0.01456251608	1
655	0.01452611684	1
656	0.01445133054	1
657	0.01442633321	1
658	0.01436638334	1
659	0.01427811131	1
660	0.01424474293	1
661	0.01421563075	1
662	0.01410966083	1
663	0.01406766673	1
664	0.01403976993	1
665	0.01396885719	1
666	0.01390634759	1
667	0.01384251028	1
668	0.01378861918	1
669	0.01370879524	1
670	0.01365374159	1
671	0.01358581367	1
672	0.01351271379	1
673	0.01348032695	1
674	0.01345075681	1
675	0.01338776398	1
676	0.01336173584	1
677	0.01333274942	1
678	0.01330234628	1
679	0.01321356015	1
680	0.01315829049	1
681	0.01305333978	1
682	0.01300229388	1
683	0.0129247112	1
684	0.01285199734	1
685	0.01282358318	1
686	0.01282215611	1
687	0.01278071518	1
688	0.01272207153	1
689	0.01269132996	1
690	0.01261706947	1
691	0.01255377158	1
692	0.01252355834	1
693	0.01252319073	1
694	0.01251229588	1
695	0.01247386457	1
696	0.01244828496	1
697	0.01241283241	1
698	0.01238008434	1
699	0.01232463971	1
700	0.01227624938	1
701	0.01224938974	1
702	0.01218739486	1
703	0.01214675916	1
704	0.01210433872	1
705	0.01208480947	1
706	0.01204254364	1
707	0.01204252459	1
708	0.01203774493	1
709	0.01197131265	1
710	0.01191903061	1
711	0.01189695193	1
712	0.01184850843	1
713	0.01183984221	1
714	0.01182966612	1
715	0.01182805948	1
716	0.011828031	1
717	0.01178319851	1
718	0.01175747052	1
719	0.01174745739	1
720	0.01169969336	1
721	0.01164346669	1
722	0.01156647502	1
723	0.01152324085	1
724	0.01147653825	1
725	0.01146363248	1
726	0.01141873035	1
727	0.01140068096	1
728	0.01135805526	1
729	0.01132466774	1
730	0.01129615519	1
731	0.01126892801	1
732	0.01126615198	1
733	0.01125444514	1
734	0.01125435515	1
735	0.01122803287	1
736	0.01118683494	1
737	0.01115157576	1
738	0.01110075846	1
739	0.01103811044	1
740	0.0109904826	1
741	0.01095998103	1
742	0.01093745798	1
743	0.01090133644	1
744	0.01087999063	1
745	0.01087739191	1
746	0.01087738191	1
747	0.01087737893	1
748	0.01084292198	1
749	0.01082918766	1
750	0.01081445391	1
751	0.01081444616	1
752	0.01081443067	1
753	0.01081440913	1
754	0.01081440019	1
755	0.0108143963	1
756	0.01081295175	1
757	0.01080763709	1
758	0.01078332418	1
759	0.01077730633	1
760	0.01073625744	1
761	0.01071180973	1
762	0.01068075712	1
763	0.01060747209	1
764	0.01057294007	1
765	0.01052981284	1
766	0.01052046543	1
767	0.01049927326	1
768	0.01047278247	1
769	0.01043422294	1
770	0.01039171719	1
771	0.01034389273	1
772	0.01033759885	1
773	0.0103297588	1
774	0.01032971507	1
775	0.01032969548	1
776	0.0103101253	1
777	0.01028237376	1
778	0.01024576604	1
779	0.01020786691	1
780	0.01017576929	1
781	0.01015534754	1
782	0.01014168452	1
783	0.01010587503	1
784	0.01008449016	1
785	0.01003109274	1
786	0.01000737172	1
787	0.01000727741	1
788	0.01000694849	1
789	0.01000693584	1
790	0.01000462521	1
791	0.009996450224	1
792	0.009989051526	1
793	0.0099890462	1
794	0.009988991224	1
795	0.009988985967	1
796	0.009988981204	1
797	0.009988971415	1
798	0.009988951468	1
799	0.009976084921	1
800	0.009971896754	1
801	0.00995534987	1
802	0.009930766426	1
803	0.009902066124	1
804	0.009885706869	1
805	0.00983911767	1
806	0.009786357488	1
807	0.009726428335	1
808	0.009686185292	1
809	0.009642697536	1
810	0.009629241433	1
811	0.009596070365	1
812	0.009596059652	1
813	0.009596050705	1
814	0.009595924214	1
815	0.009583494748	1
816	0.009558307243	1
817	0.009558069173	1
818	0.009557859319	1
819	0.009557835965	1
820	0.0095577939	1
821	0.009557748589	1
822	0.009557646846	1
823	0.009525417212	1
824	0.009500145944	1
825	0.009477537979	1
826	0.009455298219	1
827	0.009433701612	1
828	0.009386158801	1
829	0.009342046607	1
830	0.009308703997	1
831	0.009259100577	1
832	0.009240213457	1
833	0.00924020063	1
834	0.0092401933	1
835	0.009227732703	1
836	0.009227661514	1
837	0.009227644085	1
838	0.009227559326	1
839	0.009225745837	1
840	0.00922574101	1
841	0.009224987587	1
842	0.00922471027	1
843	0.009224682017	1
844	0.009224621168	1
845	0.00922460216	1
846	0.009224586055	1
847	0.00922458312	1
848	0.009224151713	1
849	0.009218682775	1
850	0.009161814439	1
851	0.009098762175	1
852	0.009071000843	1
853	0.009020321399	1
854	0.008946232655	1
855	0.008920645992	1
856	0.008902215861	1
857	0.008884120809	1
858	0.008874149923	1
859	0.0088542061	1
860	0.008824372153	1
861	0.008786972597	1
862	0.008756363856	1
863	0.008707535909	1
864	0.008686338542	1
865	0.008672857976	1
866	0.008631383191	1
867	0.008562571999	1
868	0.008533774942	1
869	0.008525988689	1
870	0.008507894189	1
871	0.008468371343	1
872	0.008417802209	1
873	0.008393171424	1
874	0.008356073348	1
875	0.008331572596	1
876	0.008297185843	1
877	0.008272213385	1
878	0.008227989758	1
879	0.00822784274	1
880	0.0082278341	1
881	0.008210605614	1
882	0.008204926346	1
883	0.008190898096	1
884	0.008190846901	1
885	0.008176855032	1
886	0.008176704815	1
887	0.008176704378	1
888	0.008176658166	1
889	0.008176630556	1
890	0.008176625402	1
891	0.008176624257	1
892	0.008139520418	1
893	0.008119400119	1
894	0.00807560543	1
895	0.008058674427	1
896	0.00805865166	1
897	0.008058639641	1
898	0.00805863117	1
899	0.008058629702	1
900	0.008058553754	1
901	0.008031969399	1
902	0.008031962003	1
903	0.008031954801	1
904	0.008031951803	1
905	0.008031945827	1
906	0.008031437733	1
907	0.008031418719	1
908	0.008031329455	1
909	0.008031228636	1
910	0.008031224104	1
911	0.008031223308	1
912	0.008031203152	1
913	0.008031196268	1
914	0.00803117842	1
915	0.008031156411	1
916	0.00803112744	1
917	0.008031104996	1
918	0.008031102662	1
919	0.008031067785	1
920	0.008031063176	1
921	0.008031039593	1
922	0.008031035854	1
923	0.008031026748	1
924	0.008031005354	1
925	0.008031003233	1
926	0.008030997196	1
927	0.008030973624	1
928	0.008030955497	1
929	0.008030930147	1
930	0.008030817044	1
931	0.008030812048	1
932	0.008030784674	1
933	0.008030673819	1
934	0.008020679985	1
935	0.008020663556	1
936	0.008020609103	1
937	0.008020553514	1
938	0.008015069319	1
939	0.008015059004	1
940	0.008000985549	1
941	0.007965343153	1
942	0.007961479317	1
943	0.007961464521	1
944	0.007961438854	1
945	0.007950600542	1
946	0.007937758661	1
947	0.007909704313	1
948	0.007892128304	1
949	0.007881730059	1
950	0.007864046801	1
951	0.007838045709	1
952	0.007818416227	1
953	0.007800545339	1
954	0.007800377086	1
955	0.007788832694	1
956	0.007778693586	1
957	0.00777022882	1
958	0.007755903863	1
959	0.007753155057	1
960	0.007705660687	1
961	0.007685190584	1
962	0.007659817799	1
963	0.00763964065	1
964	0.007611074528	1
965	0.007611062031	1
966	0.007581860654	1
967	0.007558912172	1
968	0.007539143368	1
969	0.007516949429	1
970	0.007482791024	1
971	0.007436211324	1
972	0.007417332197	1
973	0.007392003299	1
974	0.007370082147	1
975	0.007370057022	1
976	0.007370054011	1
977	0.007370044009	1
978	0.007340150894	1
979	0.007340114336	1
980	0.007339912634	1
981	0.007339907541	1
982	0.00732692401	1
983	0.007326913673	1
984	0.007326839245	1
985	0.007306754195	1
986	0.007306714856	1
987	0.007306701576	1
988	0.007306690819	1
989	0.007291388046	1
990	0.007267422769	1
991	0.007251663499	1
992	0.007251293688	1
993	0.007251282124	1
994	0.007251266917	1
995	0.007251189554	1
996	0.007251141858	1
997	0.007251141858	1
998	0.007250699652	1
999	0.007250695774	1
