iter	Logloss	F1
118	0.1934738652	0.8274980833
119	0.1907930973	0.8315923567
120	0.1897101944	0.8324434274
121	0.1880779178	0.8354945334
122	0.1871542937	0.8374809548
123	0.1869829898	0.8357070193
124	0.1859531519	0.8384146341
125	0.1851156374	0.8390541571
126	0.1843795272	0.8407707911
127	0.1833405999	0.8416518875
128	0.1818423659	0.8439716312
129	0.1806527369	0.8456477733
130	0.1782927217	0.8479029813
131	0.1762545703	0.8534807741
132	0.1749887028	0.8548468106
133	0.1738141539	0.8585
134	0.1726255242	0.8596403596
135	0.1719556626	0.8626962372
136	0.1704789508	0.8633416459
137	0.1698934016	0.8646897583
138	0.1691754802	0.8663846728
139	0.1676149558	0.8682055101
140	0.1660527143	0.8703198611
141	0.1653405536	0.8725562979
142	0.1644026975	0.873671199
143	0.1633907281	0.8753394224
144	0.1618134619	0.8786610879
145	0.1608218236	0.8800393314
146	0.159962597	0.882179676
147	0.1588760979	0.8857352581
148	0.1573017428	0.887964775
149	0.155720498	0.8865525672
150	0.1545317296	0.8881289692
151	0.1528777512	0.8918721015
152	0.1527957109	0.8910600879
153	0.152768167	0.8910600879
154	0.1514144286	0.8944159961
155	0.1499238378	0.8951082989
156	0.1494816645	0.8956965718
157	0.1483013235	0.897137312
158	0.1470538012	0.8968196164
159	0.1468272224	0.8970373968
160	0.1460226704	0.8994426945
161	0.1451853773	0.9023682939
162	0.1438863215	0.9015719468
163	0.1423229808	0.903911154
164	0.1406739322	0.9050953876
165	0.1404616691	0.9053140097
166	0.1392067683	0.906197251
167	0.1382076142	0.9080404429
168	0.1373697452	0.9093532099
169	0.1363053443	0.9114895658
170	0.1349233289	0.9161290323
171	0.1339841589	0.9167862267
172	0.1329766328	0.9203624225
173	0.1324219646	0.9204003813
174	0.1310157199	0.9223809524
175	0.1295510578	0.9240295308
176	0.1276162351	0.9278595159
177	0.1262621315	0.9278937381
178	0.1260478052	0.927605032
179	0.1251621631	0.9291972531
180	0.1244887299	0.9296708501
181	0.1230619894	0.9331443421
182	0.1218070157	0.93459268
183	0.1217505553	0.9343410487
184	0.1206556473	0.935979211
185	0.1198083343	0.938015555
186	0.119270757	0.9384869196
187	0.1180657149	0.9402071563
188	0.1172957516	0.9392655367
189	0.1166918328	0.9400141143
190	0.1163657375	0.9395436368
191	0.1147345563	0.9429175476
192	0.1142041644	0.9439098803
193	0.1128211391	0.9466541881
194	0.1117679895	0.947909367
195	0.1106467783	0.9495798319
196	0.109896471	0.9512706925
197	0.1088197171	0.9532449407
198	0.1077171133	0.9547458807
199	0.1071924374	0.9547038328
200	0.105936381	0.9552308049
201	0.1050524523	0.9566427081
202	0.1042802856	0.9571263036
203	0.103138529	0.9578703704
204	0.1030155397	0.9578703704
205	0.1022978675	0.9578898658
206	0.1014984412	0.9585552211
207	0.1014737051	0.9585552211
208	0.1008207667	0.9587962963
209	0.09996242079	0.960444136
210	0.09900969868	0.960444136
211	0.09807171725	0.9604624277
212	0.09795593298	0.9604624277
213	0.09682776829	0.9630655586
214	0.09609315465	0.9632879243
215	0.09580655923	0.9628089628
216	0.09476404781	0.9654696133
217	0.0942399337	0.9654696133
218	0.09351147906	0.9664213431
219	0.09283906187	0.9678308824
220	0.0918313692	0.9687930243
221	0.09105278148	0.9701971573
222	0.09057731185	0.9692519504
223	0.08987699733	0.9704060564
224	0.08887861208	0.9725148878
225	0.08846015987	0.973208152
226	0.08825607265	0.972279496
227	0.08780529693	0.9732204166
228	0.08746356641	0.9736902311
229	0.08696778417	0.9734675206
230	0.08588508674	0.9757769653
231	0.08516351447	0.9755540324
232	0.08457415662	0.9760219228
233	0.08403476702	0.976489386
234	0.08332599586	0.9785681715
235	0.08277208674	0.9778791334
236	0.08216074615	0.9785779398
237	0.08203800935	0.978810663
238	0.08174553021	0.978810663
239	0.08128634406	0.9785779398
240	0.08126949632	0.9785779398
241	0.08083259923	0.9792757914
242	0.08037348918	0.9788395904
243	0.08036044451	0.9788395904
244	0.07974666823	0.9790623578
245	0.07957928892	0.9790623578
246	0.07885523681	0.9804367607
247	0.07821758811	0.9802047782
248	0.07788183841	0.9804367607
249	0.0774598416	0.9806686377
250	0.0771368752	0.9808917197
251	0.07677114617	0.9815867243
252	0.07590009423	0.9832047208
253	0.07570941682	0.9832047208
254	0.07548180887	0.9841341795
255	0.07528536398	0.9836734694
256	0.07443021195	0.9836734694
257	0.07370104655	0.9841269841
258	0.07294639912	0.9845874887
259	0.07263756418	0.9845874887
260	0.0721445502	0.9855072464
261	0.0717496158	0.9855072464
262	0.07105891092	0.986654603
263	0.07066559158	0.9861959719
264	0.07033720264	0.986654603
265	0.07020880017	0.9871128194
266	0.07020021498	0.9871128194
267	0.06964720221	0.9877993674
268	0.06912254719	0.9882565492
269	0.06856437786	0.9884849853
270	0.06815726381	0.9882565492
271	0.06778691038	0.9891696751
272	0.06734279381	0.9898488608
273	0.0667689468	0.9896209386
274	0.06620382124	0.9898488608
275	0.06590735043	0.9900766802
276	0.06562466854	0.9900766802
277	0.06532185936	0.9903043968
278	0.0647141255	0.9909869311
279	0.06434169311	0.9903043968
280	0.06376700836	0.9909869311
281	0.06304700395	0.9909869311
282	0.06257315528	0.9912142374
283	0.06218158383	0.9916685431
284	0.06180888144	0.9912142374
285	0.06162184519	0.9914452949
286	0.06128777425	0.9912181941
287	0.06067008316	0.9918955425
288	0.06036843528	0.9921224398
289	0.06019319318	0.9921224398
290	0.0601709266	0.9921224398
291	0.05978603177	0.992575928
292	0.05940901339	0.9932553957
293	0.05886007417	0.9932553957
294	0.05869554355	0.9930290083
295	0.0584127943	0.9930290083
296	0.05814921921	0.9928025191
297	0.05798887758	0.9930290083
298	0.05769243112	0.9934816813
299	0.05698858896	0.9946115851
300	0.05672317908	0.9943858073
301	0.05614598232	0.9952883105
302	0.05568949908	0.9950628366
303	0.05524932817	0.9950628366
304	0.05482557779	0.9950628366
305	0.05452121531	0.9952883105
306	0.05423011977	0.9952883105
307	0.05398488755	0.9957389549
308	0.05348156416	0.9961891952
309	0.05315120279	0.9964141641
310	0.05284040879	0.996639032
311	0.05283407452	0.996639032
312	0.05272414294	0.996639032
313	0.05249598293	0.996639032
314	0.05211958805	0.9968637993
315	0.05193762837	0.9968637993
316	0.05189050409	0.9968637993
317	0.05139448081	0.996639032
318	0.05130845756	0.996639032
319	0.0509043065	0.9968637993
320	0.0504822143	0.9970884658
321	0.04990475568	0.9970884658
322	0.04934078518	0.9975374972
323	0.0491046411	0.9975374972
324	0.04882355513	0.9973130318
325	0.04867492777	0.9973130318
326	0.04828228115	0.9973130318
327	0.04777898464	0.9975374972
328	0.04726881044	0.9979861267
329	0.04661132572	0.9979861267
330	0.04627834492	0.9982102908
331	0.04600440043	0.9982102908
332	0.04574935404	0.9982102908
333	0.04534425223	0.9984343547
334	0.04526126549	0.9986583184
335	0.04522601882	0.9986583184
336	0.04503625697	0.998882182
337	0.04486691407	0.998882182
338	0.04468854662	0.998882182
339	0.04450319742	0.998882182
340	0.04428746302	0.998882182
341	0.04405966006	0.998882182
342	0.04372452838	0.998882182
343	0.04324151035	0.9986583184
344	0.04303380026	0.9986583184
345	0.04277349277	0.9986583184
346	0.04263014304	0.9986583184
347	0.04240759524	0.9986583184
348	0.04205714024	0.9991059455
349	0.04172233073	0.9991059455
350	0.04130828908	0.9991059455
351	0.04089312394	0.9993296089
352	0.0404970575	0.9993296089
353	0.04017584184	0.9993296089
354	0.03995439332	0.9993296089
355	0.03980386823	0.9993296089
356	0.03971248642	0.9993296089
357	0.03962771176	0.9993296089
358	0.03935259029	0.9993296089
359	0.03915989566	0.9993296089
360	0.03876204106	0.9991059455
361	0.03853826904	0.9993296089
362	0.03824557031	0.9993296089
363	0.03806826955	0.9993296089
364	0.03787082219	0.9993296089
365	0.03781072551	0.9993296089
366	0.0376091185	0.9995531725
367	0.03734856213	0.9995531725
368	0.03708717147	0.9997766361
369	0.03677898247	0.9997766361
370	0.036547191	0.9997766361
371	0.03626773925	0.9997766361
372	0.03607424287	0.9997766361
373	0.03585434791	0.9997766361
374	0.03559296011	0.9997766361
375	0.03524652513	0.9997766361
376	0.03511090669	0.9997766361
377	0.03500843523	0.9997766361
378	0.03480750325	0.9997766361
379	0.03468786787	0.9997766361
380	0.03457736099	0.9997766361
381	0.03440100684	0.9997766361
382	0.03415362251	0.9997766361
383	0.03406513199	0.9997766361
384	0.03393959858	0.9997766361
385	0.03367743112	0.9997766361
386	0.03341144928	0.9997766361
387	0.03329037381	0.9997766361
388	0.03308386932	0.9997766361
389	0.03296458557	0.9997766361
390	0.03274471716	0.9997766361
391	0.03264523207	0.9997766361
392	0.03251328585	0.9997766361
393	0.03227596531	0.9997766361
394	0.03213448483	0.9997766361
395	0.03190399272	0.9997766361
396	0.03178699047	0.9997766361
397	0.03164706462	0.9997766361
398	0.03162600279	0.9997766361
399	0.03148610233	0.9997766361
400	0.03121769182	0.9997766361
401	0.0310736925	0.9997766361
402	0.03088525834	0.9997766361
403	0.03075142531	0.9997766361
404	0.03054671392	0.9997766361
405	0.03052097752	0.9997766361
406	0.03051797403	0.9997766361
407	0.03039240807	0.9997766361
408	0.03037149238	0.9997766361
409	0.0303714447	0.9997766361
410	0.03017869686	0.9997766361
411	0.02995502249	0.9997766361
412	0.02976641981	0.9997766361
413	0.02966992318	0.9997766361
414	0.02966955647	0.9997766361
415	0.02960463775	0.9997766361
416	0.02949133423	0.9997766361
417	0.02922560135	0.9997766361
418	0.02907058651	0.9997766361
419	0.02886616991	0.9997766361
420	0.02874255064	0.9997766361
421	0.02850390818	0.9997766361
422	0.02834301345	0.9997766361
423	0.02817315864	0.9997766361
424	0.02798959108	0.9997766361
425	0.02787349126	0.9997766361
426	0.02771700254	0.9997766361
427	0.02761270508	0.9997766361
428	0.0275398883	1
429	0.02725087873	1
430	0.02705285753	1
431	0.02697759193	1
432	0.02688900781	1
433	0.02675214801	1
434	0.02662775475	1
435	0.02642989538	1
436	0.02631150357	1
437	0.02625767971	1
438	0.02613499522	1
439	0.02592402619	1
440	0.02579415286	1
441	0.02563961247	1
442	0.02546862635	1
443	0.0252927451	1
444	0.02512285959	1
445	0.02491158488	1
446	0.02481751077	1
447	0.02465265337	1
448	0.02448730425	1
449	0.02441251611	1
450	0.02434949165	1
451	0.0242608929	1
452	0.02405316566	1
453	0.02395239772	1
454	0.02381820168	1
455	0.0237034418	1
456	0.02355071948	1
457	0.0234414135	1
458	0.0232204384	1
459	0.02316011064	1
460	0.02313311908	1
461	0.02299102422	1
462	0.02299057937	1
463	0.02298696575	1
464	0.02289513035	1
465	0.02277025787	1
466	0.02270638038	1
467	0.0226446597	1
468	0.02255033781	1
469	0.0224681191	1
470	0.02233713721	1
471	0.02230327028	1
472	0.0222661904	1
473	0.02223686866	1
474	0.0221179226	1
475	0.02203148366	1
476	0.02192425468	1
477	0.02182881269	1
478	0.02165173433	1
479	0.02155144559	1
480	0.02143876198	1
481	0.02132196758	1
482	0.02120545194	1
483	0.02107173361	1
484	0.02100707088	1
485	0.02086824698	1
486	0.02081161668	1
487	0.02070178502	1
488	0.02057956719	1
489	0.02048213008	1
490	0.0204313592	1
491	0.02035756913	1
492	0.02035126172	1
493	0.02029098858	1
494	0.0201968212	1
495	0.02011848029	1
496	0.01995566428	1
497	0.01976701537	1
498	0.01974710897	1
499	0.01973266399	1
500	0.01968953441	1
501	0.01958820351	1
502	0.01947776428	1
503	0.01934697247	1
504	0.01928941952	1
505	0.01914427252	1
506	0.01910499578	1
507	0.01910485689	1
508	0.01904228018	1
509	0.01900575987	1
510	0.01890715866	1
511	0.01890171565	1
512	0.01887701055	1
513	0.0188769731	1
514	0.01887697235	1
515	0.01887675381	1
516	0.0188764975	1
517	0.01887648276	1
518	0.01887630721	1
519	0.0188760986	1
520	0.01886286456	1
521	0.01886285584	1
522	0.0188628428	1
523	0.01875068047	1
524	0.01866090849	1
525	0.01847798989	1
526	0.01839832444	1
527	0.01827935024	1
528	0.01821098407	1
529	0.01811951488	1
530	0.01805673466	1
531	0.01791357116	1
532	0.01783912315	1
533	0.01770820985	1
534	0.0176261841	1
535	0.01751286001	1
536	0.01738218985	1
537	0.01731752079	1
538	0.01723216479	1
539	0.01711768175	1
540	0.01705191211	1
541	0.01698849598	1
542	0.01690568224	1
543	0.01680635348	1
544	0.01673515951	1
545	0.01665596241	1
546	0.01658033489	1
547	0.01640550185	1
548	0.01626114452	1
549	0.0161903213	1
550	0.0161680096	1
551	0.01613076354	1
552	0.01605738462	1
553	0.0159354709	1
554	0.01585403764	1
555	0.01579781528	1
556	0.01567194849	1
557	0.01561182486	1
558	0.01552429729	1
559	0.01543243286	1
560	0.01533136811	1
561	0.01522813179	1
562	0.01517274867	1
563	0.01511321924	1
564	0.01504312703	1
565	0.01495527549	1
566	0.01486578695	1
567	0.01478008833	1
568	0.01470316539	1
569	0.01463082996	1
570	0.0145442159	1
571	0.01454256918	1
572	0.01448968897	1
573	0.01443853152	1
574	0.01441531249	1
575	0.01441525169	1
576	0.01436708112	1
577	0.01430014439	1
578	0.01421662255	1
579	0.0141858639	1
580	0.01408910189	1
581	0.01404906969	1
582	0.01403965613	1
583	0.01403965565	1
584	0.01401880719	1
585	0.01401880194	1
586	0.01398685776	1
587	0.01398275186	1
588	0.01394347789	1
589	0.01388959594	1
590	0.01383262584	1
591	0.01375509727	1
592	0.01366857793	1
593	0.01358864428	1
594	0.01353217817	1
595	0.01348291343	1
596	0.01339639624	1
597	0.01332717687	1
598	0.01323981082	1
599	0.01319294601	1
600	0.01312718479	1
601	0.01305696648	1
602	0.01301873567	1
603	0.01297677905	1
604	0.01291011708	1
605	0.01283713008	1
606	0.01270474762	1
607	0.01267600926	1
608	0.01263796671	1
609	0.01261327799	1
610	0.01255802464	1
611	0.01255384762	1
612	0.01252127655	1
613	0.01248119437	1
614	0.01242007068	1
615	0.01236485502	1
616	0.01234655818	1
617	0.0123168322	1
618	0.01226788194	1
619	0.01222420446	1
620	0.01219609943	1
621	0.01215306718	1
622	0.01210822443	1
623	0.01209586839	1
624	0.01207462894	1
625	0.01207230159	1
626	0.01203371091	1
627	0.01200850673	1
628	0.01198986017	1
629	0.01194427796	1
630	0.01190531035	1
631	0.01185508763	1
632	0.01183121959	1
633	0.01179092116	1
634	0.01174687074	1
635	0.01168690015	1
636	0.01162010243	1
637	0.01157034271	1
638	0.01153823031	1
639	0.01149369547	1
640	0.01146458884	1
641	0.01140234232	1
642	0.01137827094	1
643	0.01134068726	1
644	0.01122025085	1
645	0.01120498738	1
646	0.0111871312	1
647	0.01108816853	1
648	0.01103235429	1
649	0.01099186561	1
650	0.01097097257	1
651	0.01095575333	1
652	0.01090089787	1
653	0.01089153143	1
654	0.01089143921	1
655	0.01086014144	1
656	0.01082141422	1
657	0.01077000041	1
658	0.01075754573	1
659	0.01074555276	1
660	0.01070314734	1
661	0.01069405747	1
662	0.01069384771	1
663	0.01069373995	1
664	0.01069371877	1
665	0.01068774745	1
666	0.01068360368	1
667	0.01066646683	1
668	0.01062394521	1
669	0.01057767703	1
670	0.01054923278	1
671	0.01051723517	1
672	0.01051723369	1
673	0.01048121443	1
674	0.01043529823	1
675	0.01042995242	1
676	0.01042854318	1
677	0.01042852954	1
678	0.01038959807	1
679	0.01038958911	1
680	0.01038948181	1
681	0.0103751362	1
682	0.01030012012	1
683	0.01029980788	1
684	0.01028410916	1
685	0.01022225194	1
686	0.01016382765	1
687	0.01011961948	1
688	0.01005842125	1
689	0.01001376455	1
690	0.009993503682	1
691	0.009963214099	1
692	0.009958635169	1
693	0.009958635169	1
694	0.009958584825	1
695	0.009957432834	1
696	0.009941659178	1
697	0.009938592691	1
698	0.009916933667	1
699	0.009861408335	1
700	0.009814846304	1
701	0.009763219258	1
702	0.009711436214	1
703	0.009659696191	1
704	0.009613836676	1
705	0.009613825582	1
706	0.009597164797	1
707	0.009570519909	1
708	0.009539286979	1
709	0.009507402018	1
710	0.009475248704	1
711	0.009473415293	1
712	0.009468881075	1
713	0.009468822885	1
714	0.009468817548	1
715	0.009468803067	1
716	0.009468251926	1
717	0.009462275903	1
718	0.009459795391	1
719	0.009445918818	1
720	0.009445865057	1
721	0.009445855891	1
722	0.009417756266	1
723	0.009417756055	1
724	0.009417746374	1
725	0.009405760452	1
726	0.009405670583	1
727	0.009405629175	1
728	0.009400628302	1
729	0.00940057023	1
730	0.009400566179	1
731	0.009378976286	1
732	0.009378951509	1
733	0.009378899664	1
734	0.009378897222	1
735	0.00937512359	1
736	0.00933783874	1
737	0.009303035832	1
738	0.00927496331	1
739	0.009236656658	1
740	0.00920526861	1
741	0.009158565866	1
742	0.009126055533	1
743	0.009117965624	1
744	0.009097837709	1
745	0.009065120255	1
746	0.00905045492	1
747	0.009033900835	1
748	0.009017437724	1
749	0.008995036005	1
750	0.008975004692	1
751	0.008932413317	1
752	0.008912794623	1
753	0.008881710527	1
754	0.00885557829	1
755	0.008829798384	1
756	0.008796145688	1
757	0.008796145398	1
758	0.008783320411	1
759	0.008766227725	1
760	0.0087568773	1
761	0.008752583352	1
762	0.008752568105	1
763	0.00874057358	1
764	0.008704547404	1
765	0.008695733537	1
766	0.008638923233	1
767	0.008610398257	1
768	0.008584930823	1
769	0.008534589457	1
770	0.008534589457	1
771	0.008534580275	1
772	0.008534488775	1
773	0.008534478811	1
774	0.008522739311	1
775	0.008485995033	1
776	0.008444859634	1
777	0.008420899996	1
778	0.008398955962	1
779	0.008354434793	1
780	0.008288577829	1
781	0.008252493655	1
782	0.00822373155	1
783	0.00819682238	1
784	0.008159484555	1
785	0.00810856494	1
786	0.008087444232	1
787	0.00806955408	1
788	0.008060188236	1
789	0.008051225352	1
790	0.008034947761	1
791	0.008034885936	1
792	0.008021073115	1
793	0.008002595931	1
794	0.00799786084	1
795	0.007985005952	1
796	0.007962541571	1
797	0.007943860777	1
798	0.007921909259	1
799	0.007882825415	1
800	0.007831492302	1
801	0.007815551317	1
802	0.007803155073	1
803	0.00777976341	1
804	0.007744788637	1
805	0.007699517457	1
806	0.007699511449	1
807	0.007698929427	1
808	0.007672198088	1
809	0.007658758211	1
810	0.007658756312	1
811	0.007657833834	1
812	0.007642553295	1
813	0.007642413479	1
814	0.007635706257	1
815	0.007624516171	1
816	0.007624513335	1
817	0.007624507293	1
818	0.007608982439	1
819	0.007608981836	1
820	0.007608950817	1
821	0.007589153988	1
822	0.007579134103	1
823	0.007579108293	1
824	0.007579058797	1
825	0.007579040636	1
826	0.007578964189	1
827	0.007578964189	1
828	0.007578944434	1
829	0.007578929186	1
830	0.007578732837	1
831	0.007578728246	1
832	0.007578723663	1
833	0.007578681562	1
834	0.007578677831	1
835	0.007578645215	1
836	0.007578628628	1
837	0.00757856154	1
838	0.007559146526	1
839	0.007555191038	1
840	0.007514035358	1
841	0.007502659338	1
842	0.007502659157	1
843	0.007502639662	1
844	0.007502638712	1
845	0.007502617736	1
846	0.007502612136	1
847	0.007502597026	1
848	0.007481497399	1
849	0.007451632551	1
850	0.007451595913	1
851	0.007436183082	1
852	0.007436052094	1
853	0.007435539245	1
854	0.00743552574	1
855	0.007429189866	1
856	0.007413362186	1
857	0.007413292403	1
858	0.007413282944	1
859	0.007411830322	1
860	0.007411816685	1
861	0.007411767749	1
862	0.00737740336	1
863	0.007373993893	1
864	0.007365675979	1
865	0.007339638486	1
866	0.007324409777	1
867	0.007307389496	1
868	0.007294631858	1
869	0.007294629191	1
870	0.007294325552	1
871	0.00729431951	1
872	0.007279721282	1
873	0.007279683944	1
874	0.007279666488	1
875	0.007276730083	1
876	0.007276727824	1
877	0.007276672502	1
878	0.007273791124	1
879	0.007273753617	1
880	0.007254264352	1
881	0.007230184963	1
882	0.007217867959	1
883	0.007217755229	1
884	0.00721767061	1
885	0.007217590954	1
886	0.007205141345	1
887	0.007205113626	1
888	0.007205111721	1
889	0.007205105611	1
890	0.007203359184	1
891	0.007203338536	1
892	0.007195970449	1
893	0.007195946185	1
894	0.007195832067	1
895	0.007195739218	1
896	0.007188135238	1
897	0.007188075668	1
898	0.007187976424	1
899	0.007187974234	1
900	0.007186473044	1
901	0.007186469873	1
902	0.007186467841	1
903	0.007186460244	1
904	0.00717536792	1
905	0.007175340063	1
906	0.007175339275	1
907	0.007175331499	1
908	0.007175233347	1
909	0.007172613498	1
910	0.00716150008	1
911	0.007147648118	1
912	0.00711475134	1
913	0.007092932764	1
914	0.007068226019	1
915	0.007045423244	1
916	0.007021897262	1
917	0.007005384494	1
918	0.007005376065	1
919	0.007005316212	1
920	0.006983553126	1
921	0.006971602532	1
922	0.006941540763	1
923	0.006928887511	1
924	0.006899913923	1
925	0.00687869894	1
926	0.006878328036	1
927	0.006865489099	1
928	0.006865431377	1
929	0.006865406285	1
930	0.006847092382	1
931	0.006847041783	1
932	0.006846903248	1
933	0.006836897056	1
934	0.006817357439	1
935	0.006802233908	1
936	0.006770401086	1
937	0.006741014845	1
938	0.006718737148	1
939	0.006695887783	1
940	0.006675853086	1
941	0.006640152953	1
942	0.006639418323	1
943	0.006620100618	1
944	0.006590414936	1
945	0.006567838851	1
946	0.006544890151	1
947	0.006544868825	1
948	0.006544592678	1
949	0.00654449296	1
950	0.006544475588	1
951	0.006514638011	1
952	0.006488457845	1
953	0.006480233529	1
954	0.006456572658	1
955	0.006456492528	1
956	0.006456468528	1
957	0.006449214371	1
958	0.006449214371	1
959	0.006449202904	1
960	0.006449186786	1
961	0.006449164759	1
962	0.006449139541	1
963	0.006449127477	1
964	0.006449118546	1
965	0.006449108399	1
966	0.006449099022	1
967	0.006449094562	1
968	0.006449077767	1
969	0.006449060742	1
970	0.006449046319	1
971	0.006449040894	1
972	0.006449021485	1
973	0.006448837923	1
974	0.006448729967	1
975	0.006448727424	1
976	0.006448700156	1
977	0.006448371111	1
978	0.006448360423	1
979	0.006448360323	1
980	0.006448340387	1
981	0.006448259945	1
982	0.00644813372	1
983	0.006448118345	1
984	0.006448073139	1
985	0.006448068366	1
986	0.006448056646	1
987	0.006448036762	1
988	0.006448008213	1
989	0.006448003416	1
990	0.006447905054	1
991	0.006446757111	1
992	0.006424537803	1
993	0.00640946285	1
994	0.006382335969	1
995	0.006374559061	1
996	0.006344919967	1
997	0.006344903197	1
998	0.006321954008	1
999	0.006321189949	1
