iter	Logloss	F1
220	0.09497676513	0.9604624277
221	0.09419223617	0.9614229614
222	0.09378166612	0.9621421976
223	0.09280404161	0.9630826027
224	0.09216540659	0.9640387275
225	0.09133371706	0.9635103926
226	0.09095711146	0.9634935305
227	0.0896542624	0.9656286044
228	0.08848784804	0.967771639
229	0.08761564315	0.9687068569
230	0.08708621466	0.9689440994
231	0.08684355317	0.9694182571
232	0.08595286346	0.9713105348
233	0.08484180554	0.9724896836
234	0.08439609853	0.9722540702
235	0.08396394221	0.9727376861
236	0.08336537027	0.9727251891
237	0.08281192135	0.9729481889
238	0.08264779373	0.9729481889
239	0.08168687574	0.9746053535
240	0.08122696571	0.9757769653
241	0.08117081053	0.9755428571
242	0.08101771075	0.9757769653
243	0.08037913955	0.976
244	0.07984737862	0.976
245	0.07968074119	0.976
246	0.07914122122	0.9767016903
247	0.07835544974	0.9769248344
248	0.07755556429	0.9778690395
249	0.07749302782	0.9781021898
250	0.07697547596	0.9790432802
251	0.0765004067	0.9794895169
252	0.07578704582	0.9801867456
253	0.07509046434	0.9806510357
254	0.07471314643	0.9808830223
255	0.07413283604	0.9808830223
256	0.07362386022	0.9813466788
257	0.07316324073	0.9829661594
258	0.07233960901	0.9822727273
259	0.07190513626	0.9827351204
260	0.07094108529	0.9845874887
261	0.07072570045	0.9843572886
262	0.07031765468	0.9852774632
263	0.0697214887	0.986648563
264	0.06888303929	0.9864191942
265	0.06820705082	0.9857304643
266	0.06795126731	0.987336047
267	0.0672552056	0.987336047
268	0.06658946101	0.9880225989
269	0.06577166578	0.9871069894
270	0.06511908252	0.9868778281
271	0.06475169347	0.986648563
272	0.06422538459	0.9868778281
273	0.06315655488	0.9887082204
274	0.06270926201	0.9889365545
275	0.06235567091	0.9893929136
276	0.06198672376	0.9900766802
277	0.06159608851	0.9903043968
278	0.06114313766	0.9905320108
279	0.06089728279	0.9907595222
280	0.06063802333	0.9907595222
281	0.06057986126	0.9907595222
282	0.06022135015	0.9909869311
283	0.05958424496	0.9923492349
284	0.05918399281	0.9923492349
285	0.05873275902	0.9923492349
286	0.05844471801	0.9928025191
287	0.05817510347	0.9930290083
288	0.05782512066	0.9930290083
289	0.05754820044	0.992575928
290	0.05709636514	0.9928025191
291	0.05642966386	0.9930290083
292	0.05584872771	0.9928025191
293	0.0551803286	0.9941599281
294	0.05487058888	0.9941599281
295	0.05446895182	0.9946115851
296	0.054045201	0.9948372615
297	0.05359199456	0.9952883105
298	0.05327847295	0.9950628366
299	0.05299172085	0.9952883105
300	0.05278396019	0.9950628366
301	0.05249067585	0.9948372615
302	0.05220939555	0.9950628366
303	0.05191887042	0.9948372615
304	0.05168952283	0.9950628366
305	0.05105085971	0.9946115851
306	0.05081768036	0.9948372615
307	0.0503826147	0.9950628366
308	0.05000304807	0.9952883105
309	0.04982614018	0.9957389549
310	0.0495164124	0.9957389549
311	0.04912239782	0.9959641256
312	0.0489307482	0.9959641256
313	0.04838047816	0.9957389549
314	0.04811787065	0.9959641256
315	0.04809574957	0.9959641256
316	0.04775951012	0.9964141641
317	0.04758967152	0.9964141641
318	0.0473174557	0.9961891952
319	0.04724809193	0.9961891952
320	0.04691165916	0.996639032
321	0.04658814031	0.9973130318
322	0.04602126123	0.9968637993
323	0.04574901072	0.9970884658
324	0.04534875256	0.9970884658
325	0.0451694661	0.9968637993
326	0.04471166893	0.9973130318
327	0.04398803315	0.9979861267
328	0.04370467961	0.9979861267
329	0.04325144367	0.9977618621
330	0.04276904676	0.9982102908
331	0.04229690135	0.9982102908
332	0.04204822031	0.9982102908
333	0.04158032488	0.9982102908
334	0.04133327833	0.9984343547
335	0.04132091513	0.9984343547
336	0.04104993434	0.9984343547
337	0.04057480396	0.9984343547
338	0.04034999267	0.9993296089
339	0.04019566441	0.9993296089
340	0.04019084994	0.9993296089
341	0.04002325598	0.9993296089
342	0.03984873348	0.9993296089
343	0.03953649065	0.9993296089
344	0.03931914498	0.9991059455
345	0.0390631784	0.9991059455
346	0.03894063213	0.9991059455
347	0.03871361695	0.9991059455
348	0.03852567264	0.9991059455
349	0.03824859144	0.998882182
350	0.03776851438	0.9993296089
351	0.037324021	0.9993296089
352	0.03711119458	0.9993296089
353	0.03700160558	0.9993296089
354	0.03699069144	0.9993296089
355	0.03676803812	0.9993296089
356	0.03641344465	0.9991059455
357	0.03603922351	0.9991059455
358	0.03590179218	0.9991059455
359	0.03589213845	0.9991059455
360	0.03566653884	0.9991059455
361	0.03534755681	0.9993296089
362	0.03502934273	0.9993296089
363	0.03502453959	0.9993296089
364	0.03479359332	0.9993296089
365	0.03467100774	0.9993296089
366	0.03452511407	0.9993296089
367	0.03444036082	0.9993296089
368	0.03424698134	0.9993296089
369	0.03410742836	0.9991059455
370	0.03388780587	0.9991059455
371	0.03369751551	0.9991059455
372	0.03352344191	0.9991059455
373	0.03340133215	0.9991059455
374	0.03307961124	0.9995531725
375	0.03280276627	0.9993296089
376	0.03266404462	0.9991059455
377	0.03230093604	0.9993296089
378	0.03210788519	0.9993296089
379	0.03192462828	0.9993296089
380	0.03185455272	0.9993296089
381	0.03177909338	0.9993296089
382	0.03162544675	0.9993296089
383	0.03149585251	0.9995531725
384	0.03133031915	0.9995531725
385	0.0311376954	0.9995531725
386	0.03097001329	0.9995531725
387	0.03074953789	0.9995531725
388	0.03057387182	0.9995531725
389	0.03043982125	0.9995531725
390	0.03022315347	0.9995531725
391	0.03005529362	0.9995531725
392	0.02989432251	0.9995531725
393	0.02977782743	0.9995531725
394	0.02960134128	0.9995531725
395	0.02942835575	0.9995531725
396	0.02930297516	0.9995531725
397	0.02917110949	0.9995531725
398	0.0290595537	0.9995531725
399	0.02886105841	0.9995531725
400	0.02871880835	0.9995531725
401	0.0284922411	0.9995531725
402	0.02849149422	0.9995531725
403	0.02845108512	0.9995531725
404	0.02833247398	0.9995531725
405	0.02825584032	0.9995531725
406	0.02819636798	0.9995531725
407	0.02798301791	0.9995531725
408	0.02779526732	0.9995531725
409	0.02765861083	0.9997766361
410	0.02765601755	0.9997766361
411	0.02750057382	0.9997766361
412	0.02741224358	0.9997766361
413	0.02726548185	0.9997766361
414	0.02716526361	0.9997766361
415	0.02716525268	0.9997766361
416	0.02714366495	0.9997766361
417	0.02711484363	0.9997766361
418	0.02697841027	0.9997766361
419	0.0267391314	0.9997766361
420	0.02659972299	0.9997766361
421	0.02649853593	0.9997766361
422	0.02637774244	0.9997766361
423	0.02617643493	0.9997766361
424	0.02601886865	0.9997766361
425	0.02581742991	0.9997766361
426	0.0257420454	0.9997766361
427	0.02564513619	0.9997766361
428	0.02561460343	0.9997766361
429	0.02552492072	0.9997766361
430	0.02538297855	0.9997766361
431	0.02522924275	0.9997766361
432	0.02516366719	0.9997766361
433	0.02506836746	0.9997766361
434	0.02495772432	0.9997766361
435	0.0247432019	0.9997766361
436	0.0245071817	0.9997766361
437	0.02431203376	0.9997766361
438	0.02410206238	0.9997766361
439	0.0238877665	0.9997766361
440	0.02376060653	0.9997766361
441	0.02358191046	0.9997766361
442	0.02341135664	0.9997766361
443	0.02321329649	0.9997766361
444	0.02307963608	0.9997766361
445	0.02304642326	0.9997766361
446	0.02301229068	0.9997766361
447	0.02301194236	0.9997766361
448	0.02294039991	0.9997766361
449	0.0229388375	0.9997766361
450	0.02278347537	0.9997766361
451	0.02276250055	0.9997766361
452	0.02263709635	0.9997766361
453	0.02251857909	0.9997766361
454	0.02233487496	0.9997766361
455	0.02223443406	0.9997766361
456	0.02208071018	0.9997766361
457	0.02188451139	0.9997766361
458	0.02183783047	0.9997766361
459	0.02178656731	0.9997766361
460	0.02175639653	0.9997766361
461	0.02165466053	0.9997766361
462	0.02154745458	0.9997766361
463	0.02150119713	0.9997766361
464	0.02136290778	0.9997766361
465	0.02125392397	0.9997766361
466	0.02107050505	0.9997766361
467	0.02095500175	1
468	0.02075576948	1
469	0.02069793692	1
470	0.02061062594	1
471	0.02050408264	1
472	0.02038296166	1
473	0.02024043322	1
474	0.02008164094	1
475	0.01993804053	1
476	0.01977858488	1
477	0.01974360604	1
478	0.01965028229	1
479	0.01953888033	1
480	0.01946604617	1
481	0.019305327	1
482	0.0191426545	1
483	0.01905305805	1
484	0.01900087522	1
485	0.01884140031	1
486	0.01868855525	1
487	0.01858109592	1
488	0.01837090516	1
489	0.01825658743	1
490	0.01823974926	1
491	0.01813521352	1
492	0.018033299	1
493	0.01798711644	1
494	0.0177981975	1
495	0.01764828414	1
496	0.01757333146	1
497	0.01745587557	1
498	0.01733843601	1
499	0.01728106053	1
500	0.01719909369	1
501	0.017092699	1
502	0.01699887689	1
503	0.01695010695	1
504	0.01694154799	1
505	0.0167764899	1
506	0.016710474	1
507	0.01655390155	1
508	0.01647653304	1
509	0.01638755463	1
510	0.01630662049	1
511	0.01624457526	1
512	0.01612437934	1
513	0.01599947589	1
514	0.01592230676	1
515	0.01581482671	1
516	0.01575949616	1
517	0.0157196356	1
518	0.01568743732	1
519	0.01566976363	1
520	0.01556539617	1
521	0.01546587629	1
522	0.01546539051	1
523	0.01544013798	1
524	0.01543983342	1
525	0.01543024615	1
526	0.01542910387	1
527	0.01537304008	1
528	0.01534135356	1
529	0.01524875352	1
530	0.01518832536	1
531	0.0150853544	1
532	0.01495113145	1
533	0.01491339355	1
534	0.014887765	1
535	0.01484588991	1
536	0.0148093954	1
537	0.01467669479	1
538	0.01458130818	1
539	0.01449242634	1
540	0.01446307146	1
541	0.01444686322	1
542	0.01438615373	1
543	0.01431071423	1
544	0.01420300464	1
545	0.01411158161	1
546	0.0140537836	1
547	0.01397738254	1
548	0.01387444824	1
549	0.01382880199	1
550	0.01373662982	1
551	0.01363946538	1
552	0.01354147866	1
553	0.01348268056	1
554	0.0134155331	1
555	0.01333335662	1
556	0.01330752966	1
557	0.01317678661	1
558	0.01307488332	1
559	0.01302813855	1
560	0.0130252091	1
561	0.01302112573	1
562	0.01302106192	1
563	0.01302099256	1
564	0.01299430264	1
565	0.01299404549	1
566	0.01299371801	1
567	0.01291423926	1
568	0.01281764036	1
569	0.01277682441	1
570	0.012776778	1
571	0.01269485052	1
572	0.01265174905	1
573	0.01259857945	1
574	0.012586672	1
575	0.01254472351	1
576	0.01251832723	1
577	0.01251585618	1
578	0.01251570715	1
579	0.01251491028	1
580	0.01249898537	1
581	0.01245848284	1
582	0.01241865127	1
583	0.01232594198	1
584	0.01226225551	1
585	0.01222945194	1
586	0.01206236082	1
587	0.0119382073	1
588	0.01189938463	1
589	0.01182463241	1
590	0.01176181279	1
591	0.01176178358	1
592	0.01173643717	1
593	0.01171665441	1
594	0.01171620567	1
595	0.01170849292	1
596	0.01166891826	1
597	0.01165616519	1
598	0.01159433312	1
599	0.01155292691	1
600	0.01151319524	1
601	0.01147586517	1
602	0.01144093282	1
603	0.01142244462	1
604	0.01132811103	1
605	0.01129430518	1
606	0.01121356508	1
607	0.011159245	1
608	0.01113130165	1
609	0.01113114338	1
610	0.01113035265	1
611	0.01113026896	1
612	0.01113021279	1
613	0.01113006531	1
614	0.01113003311	1
615	0.01113002962	1
616	0.01112993693	1
617	0.01112985721	1
618	0.01112972859	1
619	0.01112971792	1
620	0.01112966749	1
621	0.01112966414	1
622	0.01112958948	1
623	0.01112949159	1
624	0.01112948556	1
625	0.01112938941	1
626	0.0111293197	1
627	0.011129212	1
628	0.01112208135	1
629	0.01112203895	1
630	0.01112203692	1
631	0.01112193986	1
632	0.01111495758	1
633	0.01111491194	1
634	0.01111482907	1
635	0.0111123391	1
636	0.01106994934	1
637	0.01103310181	1
638	0.01098320834	1
639	0.01091593758	1
640	0.01087631924	1
641	0.01076093158	1
642	0.01069265676	1
643	0.01060358903	1
644	0.01059652398	1
645	0.0105611891	1
646	0.01055425488	1
647	0.01055412993	1
648	0.01055409619	1
649	0.0105455053	1
650	0.01051488268	1
651	0.01046739668	1
652	0.01044707739	1
653	0.01037829567	1
654	0.01029382455	1
655	0.01025310688	1
656	0.01025305986	1
657	0.01021511898	1
658	0.01017995558	1
659	0.01014947572	1
660	0.01013262294	1
661	0.01013257411	1
662	0.01013227478	1
663	0.01013209752	1
664	0.01013207117	1
665	0.0101313512	1
666	0.01013128986	1
667	0.01013116259	1
668	0.01012303932	1
669	0.01009376514	1
670	0.01004502251	1
671	0.01000714514	1
672	0.009971561118	1
673	0.009942971538	1
674	0.009919575662	1
675	0.009919524047	1
676	0.009898226713	1
677	0.009847699708	1
678	0.009790554583	1
679	0.00972425086	1
680	0.009664979442	1
681	0.009641069671	1
682	0.00961716303	1
683	0.00957185971	1
684	0.009528515022	1
685	0.009476222366	1
686	0.009406343087	1
687	0.00935223551	1
688	0.009279850031	1
689	0.009235119435	1
690	0.009209473655	1
691	0.009147078291	1
692	0.009092864644	1
693	0.009068048618	1
694	0.009039312958	1
695	0.009017756448	1
696	0.008955804684	1
697	0.008903719392	1
698	0.008868162169	1
699	0.008850981918	1
700	0.008833507122	1
701	0.008804261513	1
702	0.008790134164	1
703	0.008763576793	1
704	0.00870437975	1
705	0.008669439674	1
706	0.008645229725	1
707	0.008605887786	1
708	0.008569136811	1
709	0.008569098052	1
710	0.008568933455	1
711	0.008560815141	1
712	0.008539044408	1
713	0.00847882169	1
714	0.008466602001	1
715	0.008431875467	1
716	0.008408714535	1
717	0.008381590536	1
718	0.008357038436	1
719	0.008324389196	1
720	0.00828452332	1
721	0.008244097591	1
722	0.008244021724	1
723	0.008210509509	1
724	0.008210500395	1
725	0.008166761335	1
726	0.008139611498	1
727	0.008123952185	1
728	0.008097522654	1
729	0.008071068028	1
730	0.008060802843	1
731	0.008023746066	1
732	0.007998569733	1
733	0.007998523902	1
734	0.007998336014	1
735	0.0079881625	1
736	0.00794742092	1
737	0.007946945978	1
738	0.007915528667	1
739	0.007867207429	1
740	0.007859910678	1
741	0.0078598925	1
742	0.007859834122	1
743	0.007818998429	1
744	0.007814607231	1
745	0.007814571889	1
746	0.007803180824	1
747	0.007770643736	1
748	0.007741147213	1
749	0.007727669327	1
750	0.007721426274	1
751	0.007694093302	1
752	0.007657992373	1
753	0.007657990474	1
754	0.007657989273	1
755	0.007657949152	1
756	0.007648168498	1
757	0.007630929029	1
758	0.007588174615	1
759	0.007562495975	1
760	0.00756240947	1
761	0.007562357446	1
762	0.007556160428	1
763	0.007538110864	1
764	0.007538101613	1
765	0.007538029642	1
766	0.007528187637	1
767	0.007498802758	1
768	0.00747199218	1
769	0.007446405754	1
770	0.007405054433	1
771	0.007366587222	1
772	0.007325857915	1
773	0.007309420476	1
774	0.007308980246	1
775	0.007302839931	1
776	0.007262822837	1
777	0.007194423543	1
778	0.007181830384	1
779	0.007181777273	1
780	0.007181704134	1
781	0.00718006352	1
782	0.007179991672	1
783	0.007163436047	1
784	0.007163369788	1
785	0.007163369788	1
786	0.007151347721	1
787	0.007151250907	1
788	0.00715122586	1
789	0.007131808866	1
790	0.007127559298	1
791	0.007083738142	1
792	0.007042311076	1
793	0.007014748637	1
794	0.006981779081	1
795	0.006943788662	1
796	0.006921237187	1
797	0.006901592283	1
798	0.006901589043	1
799	0.0069015402	1
800	0.006884474225	1
801	0.00686423617	1
802	0.006825600901	1
803	0.006808829946	1
804	0.006778950352	1
805	0.006759111056	1
806	0.0067257814	1
807	0.006700619195	1
808	0.006665164474	1
809	0.006652409984	1
810	0.00665240871	1
811	0.006635121614	1
812	0.006615700095	1
813	0.00659644411	1
814	0.006581525991	1
815	0.006581520146	1
816	0.006581452737	1
817	0.006567550978	1
818	0.006567550683	1
819	0.006567550683	1
820	0.006566878066	1
821	0.006566819553	1
822	0.006566767868	1
823	0.006566739704	1
824	0.006558317212	1
825	0.006541836105	1
826	0.00650572678	1
827	0.006505720326	1
828	0.00650571953	1
829	0.006491007224	1
830	0.006491006442	1
831	0.006490964982	1
832	0.006490960099	1
833	0.00647113613	1
834	0.006471134227	1
835	0.006470539796	1
836	0.006453689952	1
837	0.006433883397	1
838	0.006410005933	1
839	0.006386703471	1
840	0.006371674428	1
841	0.006365160684	1
842	0.006364966667	1
843	0.00636494534	1
844	0.006364141179	1
845	0.006363919698	1
846	0.00635157511	1
847	0.00633565358	1
848	0.0063254948	1
849	0.006312257502	1
850	0.006287789003	1
851	0.00625346384	1
852	0.006235177048	1
853	0.006234384288	1
854	0.00622649039	1
855	0.006226379661	1
856	0.00622636356	1
857	0.006226362055	1
858	0.006226324353	1
859	0.00620925648	1
860	0.006197353733	1
861	0.006161331479	1
862	0.006135419753	1
863	0.006127748326	1
864	0.006127724931	1
865	0.006127687181	1
866	0.006127686361	1
867	0.006127666261	1
868	0.006120115845	1
869	0.006120074768	1
870	0.006112886772	1
871	0.00609888949	1
872	0.00609888949	1
873	0.00609880015	1
874	0.006098798595	1
875	0.006098762568	1
876	0.00608877913	1
877	0.006088685232	1
878	0.006088656704	1
879	0.00608863808	1
880	0.006061155244	1
881	0.006061123808	1
882	0.006061094058	1
883	0.006061070822	1
884	0.006061068881	1
885	0.006054010038	1
886	0.006035518319	1
887	0.006023945908	1
888	0.00598987509	1
889	0.005942815089	1
890	0.005933294373	1
891	0.00590987469	1
892	0.005892561528	1
893	0.005892553943	1
894	0.005892536731	1
895	0.005892536731	1
896	0.005876066445	1
897	0.00587605495	1
898	0.005876021531	1
899	0.005876013301	1
900	0.005859108612	1
901	0.00584934347	1
902	0.005849328953	1
903	0.005849322735	1
904	0.005849256298	1
905	0.00584917871	1
906	0.005849155277	1
907	0.005849118863	1
908	0.005849065942	1
909	0.005838675534	1
910	0.005838621359	1
911	0.005838550906	1
912	0.005838540562	1
913	0.005838456041	1
914	0.00583841653	1
915	0.005838382103	1
916	0.005838376471	1
917	0.005834411498	1
918	0.00580495128	1
919	0.005781719353	1
920	0.005767907522	1
921	0.00575911259	1
922	0.005755343131	1
923	0.005754349795	1
924	0.005754341006	1
925	0.005754300354	1
926	0.005754300354	1
927	0.005754245881	1
928	0.005754236416	1
929	0.005754233866	1
930	0.005754187782	1
931	0.005753876642	1
932	0.00575382706	1
933	0.005747483483	1
934	0.005747401995	1
935	0.005747339924	1
936	0.005747292758	1
937	0.005747254029	1
938	0.005732815202	1
939	0.005718915032	1
940	0.005699045462	1
941	0.005667261226	1
942	0.005667113115	1
943	0.005667111502	1
944	0.005666976823	1
945	0.005662238001	1
946	0.005662217193	1
947	0.005662216945	1
948	0.005662212415	1
949	0.005662211923	1
950	0.005662182192	1
951	0.005662160191	1
952	0.005662150474	1
953	0.005662138481	1
954	0.005662100408	1
955	0.005662098005	1
956	0.005662003083	1
957	0.005661999664	1
958	0.005658183064	1
959	0.005658173947	1
960	0.005658173947	1
961	0.005658150655	1
962	0.0056553586	1
963	0.005655324547	1
964	0.005655319506	1
965	0.005655298801	1
966	0.005655245178	1
967	0.005655239714	1
968	0.005655229131	1
969	0.005654177329	1
970	0.005654083392	1
971	0.005654079221	1
972	0.005654066675	1
973	0.005654062756	1
974	0.00565406076	1
975	0.005654045532	1
976	0.005654036823	1
977	0.005654025794	1
978	0.005653988453	1
979	0.005653987231	1
980	0.005653981346	1
981	0.005653843815	1
982	0.005653791286	1
983	0.005653790039	1
984	0.005653765348	1
985	0.005653590666	1
986	0.005653571517	1
987	0.005653559415	1
988	0.005653556312	1
989	0.005653546512	1
990	0.005653541036	1
991	0.005653517066	1
992	0.005653430664	1
993	0.005653427707	1
994	0.00563419406	1
995	0.005618905088	1
996	0.005618888439	1
997	0.0056188497	1
998	0.005618842725	1
999	0.005618786753	1
