iter	Passed	Remaining
264	1977	5484
265	1984	5477
266	1992	5471
267	2000	5464
268	2008	5456
269	2015	5449
270	2023	5442
271	2030	5434
272	2037	5426
273	2045	5420
274	2052	5412
275	2060	5404
276	2067	5396
277	2075	5389
278	2082	5381
279	2089	5373
280	2096	5365
281	2103	5356
282	2111	5349
283	2118	5341
284	2126	5333
285	2133	5325
286	2141	5319
287	2148	5311
288	2155	5303
289	2163	5296
290	2170	5289
291	2178	5281
292	2186	5274
293	2193	5267
294	2200	5259
295	2208	5252
296	2215	5244
297	2223	5237
298	2230	5229
299	2237	5220
300	2244	5213
301	2252	5205
302	2259	5197
303	2266	5189
304	2274	5183
305	2282	5176
306	2289	5168
307	2297	5160
308	2304	5153
309	2311	5144
310	2318	5137
311	2326	5129
312	2333	5122
313	2341	5114
314	2348	5107
315	2355	5098
316	2362	5090
317	2370	5082
318	2377	5074
319	2384	5066
320	2391	5059
321	2399	5051
322	2406	5043
323	2413	5035
324	2420	5027
325	2427	5019
326	2435	5012
327	2442	5004
328	2450	4997
329	2457	4990
330	2465	4982
331	2472	4975
332	2479	4966
333	2487	4960
334	2495	4953
335	2503	4947
336	2511	4940
337	2519	4934
338	2526	4926
339	2534	4919
340	2540	4910
341	2548	4902
342	2555	4894
343	2562	4886
344	2569	4879
345	2577	4871
346	2584	4863
347	2591	4856
348	2599	4848
349	2606	4841
350	2614	4833
351	2621	4826
352	2628	4818
353	2636	4810
354	2643	4803
355	2651	4796
356	2659	4790
357	2667	4783
358	2674	4775
359	2681	4767
360	2689	4760
361	2697	4753
362	2704	4746
363	2711	4737
364	2719	4730
365	2726	4722
366	2733	4715
367	2741	4707
368	2748	4700
369	2756	4692
370	2763	4685
371	2770	4677
372	2778	4669
373	2785	4662
374	2792	4654
375	2800	4647
376	2807	4639
377	2815	4633
378	2824	4627
379	2831	4620
380	2838	4612
381	2846	4604
382	2853	4597
383	2861	4590
384	2868	4582
385	2876	4574
386	2883	4567
387	2891	4560
388	2898	4552
389	2905	4545
390	2913	4537
391	2920	4529
392	2928	4523
393	2936	4515
394	2943	4508
395	2951	4501
396	2958	4493
397	2966	4486
398	2974	4479
399	2981	4472
400	2988	4464
401	2996	4456
402	3001	4446
403	3010	4440
404	3017	4433
405	3024	4425
406	3031	4417
407	3039	4409
408	3046	4401
409	3053	4394
410	3060	4386
411	3068	4379
412	3075	4371
413	3083	4364
414	3090	4356
415	3095	4346
416	3103	4338
417	3110	4330
418	3117	4323
419	3125	4315
420	3132	4308
421	3140	4300
422	3147	4293
423	3155	4286
424	3162	4278
425	3169	4271
426	3177	4263
427	3184	4255
428	3191	4248
429	3198	4240
430	3206	4232
431	3213	4225
432	3220	4217
433	3228	4209
434	3235	4202
435	3258	4215
436	3265	4207
437	3273	4199
438	3280	4191
439	3287	4184
440	3294	4176
441	3302	4168
442	3309	4161
443	3317	4154
444	3324	4146
445	3331	4138
446	3338	4130
447	3344	4121
448	3353	4114
449	3361	4108
450	3368	4100
451	3376	4093
452	3384	4086
453	3391	4078
454	3398	4071
455	3406	4063
456	3413	4055
457	3421	4048
458	3428	4040
459	3435	4033
460	3442	4025
461	3450	4017
462	3457	4010
463	3464	4002
464	3472	3995
465	3480	3988
466	3489	3982
467	3497	3975
468	3504	3968
469	3512	3960
470	3519	3952
471	3526	3945
472	3534	3937
473	3541	3929
474	3548	3922
475	3556	3914
476	3563	3907
477	3570	3899
478	3578	3892
479	3585	3884
480	3593	3877
481	3600	3869
482	3607	3861
483	3615	3854
484	3622	3846
485	3630	3839
486	3638	3832
487	3645	3824
488	3653	3817
489	3661	3810
490	3668	3803
491	3676	3795
492	3683	3788
493	3691	3780
494	3699	3773
495	3706	3766
496	3714	3759
497	3721	3751
498	3729	3743
499	3736	3736
500	3744	3729
501	3751	3721
502	3758	3713
503	3765	3706
504	3772	3698
505	3780	3690
506	3787	3682
507	3795	3675
508	3802	3667
509	3809	3660
510	3816	3652
511	3824	3645
512	3831	3637
513	3839	3629
514	3846	3622
515	3853	3614
516	3860	3606
517	3868	3599
518	3875	3591
519	3881	3583
520	3888	3575
521	3896	3567
522	3902	3558
523	3909	3551
524	3914	3541
525	3921	3534
526	3929	3526
527	3936	3518
528	3943	3511
529	3950	3503
530	3958	3496
531	3966	3489
532	3974	3482
533	3982	3474
534	3989	3467
535	3997	3460
536	4004	3452
537	4012	3445
538	4019	3437
539	4026	3429
540	4033	3422
541	4041	3414
542	4048	3407
543	4056	3400
544	4063	3392
545	4071	3385
546	4078	3377
547	4085	3369
548	4093	3362
549	4100	3354
550	4107	3347
551	4115	3340
552	4122	3332
553	4130	3325
554	4137	3317
555	4145	3310
556	4152	3302
557	4159	3295
558	4167	3287
559	4175	3280
560	4181	3272
561	4188	3264
562	4194	3255
563	4199	3246
564	4206	3239
565	4212	3230
566	4218	3221
567	4226	3214
568	4233	3206
569	4240	3199
570	4246	3190
571	4254	3183
572	4261	3175
573	4268	3168
574	4275	3160
575	4282	3152
576	4289	3144
577	4295	3136
578	4301	3127
579	4308	3120
580	4315	3112
581	4323	3105
582	4330	3097
583	4338	3090
584	4346	3083
585	4353	3075
586	4361	3068
587	4369	3061
588	4376	3053
589	4384	3046
590	4391	3039
591	4396	3030
592	4404	3022
593	4411	3015
594	4417	3006
595	4424	2999
596	4432	2991
597	4439	2984
598	4447	2977
599	4455	2970
600	4463	2963
601	4471	2956
602	4479	2949
603	4487	2941
604	4494	2934
605	4501	2926
606	4508	2919
607	4516	2911
608	4523	2904
609	4529	2895
610	4535	2887
611	4540	2878
612	4546	2870
613	4552	2861
614	4557	2853
615	4563	2844
616	4568	2835
617	4574	2827
618	4580	2819
619	4585	2810
620	4590	2801
621	4596	2793
622	4601	2784
623	4607	2776
624	4613	2767
625	4619	2759
626	4625	2751
627	4631	2743
628	4638	2735
629	4643	2727
630	4649	2719
631	4655	2710
632	4662	2703
633	4668	2694
634	4674	2686
635	4680	2678
636	4688	2671
637	4695	2664
638	4702	2656
639	4711	2650
640	4718	2642
641	4726	2635
642	4734	2628
643	4741	2621
644	4748	2613
645	4755	2606
646	4762	2598
647	4769	2590
648	4774	2582
649	4781	2574
650	4789	2567
651	4796	2560
652	4803	2552
653	4811	2545
654	4818	2538
655	4826	2530
656	4831	2522
657	4838	2515
658	4846	2507
659	4854	2500
660	4861	2493
661	4867	2485
662	4873	2477
663	4879	2468
664	4884	2460
665	4891	2453
666	4897	2444
667	4903	2436
668	4910	2429
669	4917	2422
670	4925	2414
671	4932	2407
672	4940	2400
673	4948	2393
674	4955	2385
675	4961	2377
676	4968	2370
677	4976	2363
678	4984	2356
679	4992	2349
680	4999	2342
681	5007	2334
682	5014	2327
683	5021	2319
684	5029	2312
685	5036	2305
686	5044	2298
687	5052	2291
688	5059	2283
689	5066	2276
690	5073	2268
691	5081	2261
692	5089	2254
693	5096	2247
694	5104	2239
695	5111	2232
696	5118	2225
697	5126	2217
698	5133	2210
699	5140	2203
700	5148	2195
701	5155	2188
702	5162	2181
703	5170	2173
704	5177	2166
705	5185	2159
706	5192	2151
707	5199	2144
708	5208	2137
709	5213	2129
710	5219	2121
711	5227	2114
712	5234	2106
713	5241	2099
714	5249	2092
715	5256	2085
716	5264	2077
717	5271	2070
718	5279	2063
719	5286	2055
720	5293	2048
721	5301	2041
722	5306	2033
723	5314	2025
724	5319	2017
725	5327	2010
726	5334	2003
727	5341	1995
728	5349	1988
729	5356	1981
730	5363	1973
731	5370	1966
732	5377	1958
733	5383	1950
734	5388	1942
735	5395	1935
736	5402	1927
737	5408	1920
738	5415	1912
739	5423	1905
740	5429	1897
741	5434	1889
742	5440	1881
743	5448	1874
744	5456	1867
745	5462	1859
746	5469	1852
747	5476	1845
748	5484	1837
749	5490	1830
750	5497	1822
751	5504	1815
752	5512	1808
753	5517	1800
754	5523	1792
755	5528	1784
756	5536	1777
757	5543	1769
758	5550	1762
759	5558	1755
760	5563	1747
761	5568	1739
762	5576	1732
763	5583	1724
764	5588	1716
765	5594	1709
766	5601	1701
767	5609	1694
768	5617	1687
769	5625	1680
770	5632	1673
771	5640	1665
772	5648	1658
773	5655	1651
774	5661	1643
775	5667	1636
776	5674	1628
777	5682	1621
778	5689	1613
779	5694	1606
780	5700	1598
781	5705	1590
782	5711	1582
783	5719	1575
784	5726	1568
785	5731	1560
786	5739	1553
787	5746	1545
788	5752	1538
789	5760	1531
790	5766	1523
791	5774	1516
792	5781	1509
793	5789	1502
794	5796	1494
795	5804	1487
796	5811	1480
797	5818	1472
798	5823	1465
799	5829	1457
800	5836	1450
801	5844	1442
802	5851	1435
803	5859	1428
804	5866	1421
805	5874	1413
806	5881	1406
807	5888	1399
808	5896	1392
809	5903	1384
810	5908	1376
811	5916	1369
812	5923	1362
813	5931	1355
814	5938	1348
815	5944	1340
816	5950	1332
817	5958	1325
818	5963	1318
819	5969	1310
820	5976	1303
821	5982	1295
822	5988	1287
823	5993	1280
824	6000	1272
825	6008	1265
826	6015	1258
827	6020	1250
828	6026	1243
829	6033	1235
830	6039	1228
831	6044	1220
832	6049	1212
833	6057	1205
834	6063	1198
835	6069	1190
836	6076	1183
837	6084	1176
838	6091	1168
839	6098	1161
840	6105	1154
841	6111	1146
842	6117	1139
843	6122	1131
844	6128	1124
845	6133	1116
846	6140	1109
847	6147	1101
848	6154	1094
849	6162	1087
850	6169	1080
851	6176	1072
852	6184	1065
853	6189	1058
854	6196	1050
855	6202	1043
856	6207	1035
857	6213	1028
858	6219	1020
859	6226	1013
860	6232	1006
861	6240	999
862	6247	991
863	6254	984
864	6260	977
865	6266	969
866	6272	962
867	6277	954
868	6284	947
869	6290	939
870	6297	932
871	6304	925
872	6310	917
873	6315	910
874	6321	903
875	6326	895
876	6333	888
877	6339	880
878	6344	873
879	6349	865
880	6357	858
881	6362	851
882	6368	843
883	6374	836
884	6379	829
885	6387	821
886	6394	814
887	6402	807
888	6409	800
889	6417	793
890	6424	785
891	6432	778
892	6440	771
893	6445	764
894	6451	756
895	6456	749
896	6464	742
897	6469	734
898	6474	727
899	6480	720
900	6487	712
901	6495	705
902	6500	698
903	6505	690
904	6511	683
905	6517	676
906	6522	668
907	6528	661
908	6534	654
909	6541	646
910	6546	639
911	6552	632
912	6557	624
913	6563	617
914	6569	610
915	6574	602
916	6580	595
917	6587	588
918	6595	581
919	6602	574
920	6610	566
921	6617	559
922	6624	552
923	6630	545
924	6636	538
925	6642	530
926	6647	523
927	6653	516
928	6658	508
929	6663	501
930	6669	494
931	6674	487
932	6680	479
933	6687	472
934	6693	465
935	6699	458
936	6705	450
937	6710	443
938	6718	436
939	6725	429
940	6733	422
941	6741	415
942	6746	407
943	6752	400
944	6758	393
945	6764	386
946	6770	378
947	6775	371
948	6781	364
949	6786	357
950	6792	349
951	6797	342
952	6803	335
953	6808	328
954	6814	321
955	6820	313
956	6825	306
957	6831	299
958	6838	292
959	6843	285
960	6848	277
961	6854	270
962	6861	263
963	6867	256
964	6873	249
965	6878	242
966	6884	234
967	6889	227
968	6895	220
969	6901	213
970	6908	206
971	6914	199
972	6920	192
973	6926	184
974	6931	177
975	6937	170
976	6943	163
977	6948	156
978	6954	149
979	6959	142
980	6965	134
981	6970	127
982	6976	120
983	6981	113
984	6986	106
985	6992	99
986	6998	92
987	7004	85
988	7009	77
989	7015	70
990	7020	63
991	7026	56
992	7031	49
993	7037	42
994	7045	35
995	7052	28
996	7057	21
997	7063	14
998	7068	7
999	7074	0
