iter	Passed	Remaining
145	1415	8277
146	1424	8268
147	1432	8247
148	1440	8229
149	1448	8210
150	1457	8192
151	1466	8179
152	1474	8163
153	1483	8147
154	1491	8132
155	1499	8110
156	1508	8101
157	1522	8114
158	1531	8101
159	1540	8089
160	1549	8072
161	1556	8052
162	1564	8034
163	1572	8014
164	1579	7994
165	1587	7973
166	1594	7954
167	1603	7940
168	1611	7924
169	1620	7909
170	1628	7894
171	1637	7880
172	1645	7864
173	1653	7849
174	1662	7836
175	1670	7820
176	1678	7803
177	1686	7788
178	1693	7769
179	1701	7752
180	1710	7738
181	1718	7722
182	1726	7708
183	1734	7693
184	1743	7679
185	1751	7665
186	1760	7652
187	1768	7638
188	1776	7623
189	1785	7611
190	1794	7602
191	1804	7592
192	1813	7581
193	1822	7571
194	1831	7560
195	1840	7548
196	1849	7537
197	1857	7524
198	1866	7511
199	1874	7496
200	1882	7483
201	1890	7468
202	1898	7453
203	1906	7437
204	1914	7422
205	1922	7409
206	1930	7396
207	1938	7382
208	1947	7370
209	1955	7356
210	1964	7344
211	1972	7333
212	1981	7319
213	1989	7307
214	1998	7295
215	2006	7284
216	2015	7270
217	2023	7260
218	2032	7249
219	2041	7238
220	2050	7228
221	2059	7217
222	2068	7208
223	2076	7194
224	2085	7183
225	2094	7172
226	2102	7160
227	2111	7149
228	2119	7134
229	2126	7119
230	2134	7106
231	2142	7091
232	2150	7079
233	2159	7067
234	2166	7053
235	2174	7038
236	2181	7023
237	2189	7008
238	2196	6994
239	2203	6979
240	2211	6965
241	2219	6951
242	2227	6940
243	2235	6927
244	2243	6913
245	2250	6899
246	2258	6885
247	2265	6870
248	2273	6857
249	2281	6844
250	2289	6831
251	2297	6820
252	2307	6811
253	2316	6804
254	2325	6795
255	2335	6786
256	2343	6774
257	2351	6763
258	2360	6752
259	2368	6741
260	2376	6727
261	2383	6714
262	2390	6700
263	2398	6686
264	2406	6673
265	2413	6659
266	2420	6646
267	2428	6633
268	2436	6620
269	2443	6607
270	2451	6593
271	2459	6582
272	2467	6571
273	2475	6558
274	2482	6545
275	2490	6532
276	2498	6520
277	2505	6508
278	2513	6495
279	2520	6482
280	2528	6469
281	2536	6457
282	2543	6444
283	2551	6431
284	2558	6418
285	2566	6408
286	2574	6396
287	2583	6387
288	2592	6378
289	2600	6366
290	2609	6357
291	2634	6387
292	2645	6382
293	2655	6377
294	2665	6369
295	2674	6361
296	2686	6359
297	2696	6351
298	2704	6341
299	2714	6332
300	2724	6326
301	2735	6322
302	2745	6314
303	2755	6309
304	2768	6307
305	2779	6302
306	2791	6301
307	2802	6295
308	2812	6288
309	2821	6280
310	2830	6271
311	2839	6262
312	2848	6252
313	2856	6241
314	2864	6230
315	2872	6217
316	2880	6206
317	2887	6193
318	2896	6182
319	2903	6170
320	2911	6157
321	2918	6144
322	2925	6131
323	2933	6119
324	2940	6107
325	2948	6095
326	2955	6083
327	2963	6071
328	2971	6059
329	2978	6047
330	2986	6035
331	2993	6024
332	3001	6012
333	3009	6001
334	3017	5989
335	3025	5979
336	3034	5970
337	3044	5962
338	3052	5951
339	3060	5940
340	3068	5929
341	3075	5918
342	3084	5908
343	3093	5899
344	3102	5889
345	3110	5879
346	3119	5870
347	3128	5861
348	3137	5853
349	3146	5843
350	3154	5832
351	3163	5824
352	3172	5815
353	3182	5807
354	3191	5798
355	3200	5788
356	3208	5779
357	3217	5769
358	3226	5760
359	3234	5749
360	3242	5739
361	3251	5730
362	3259	5720
363	3268	5710
364	3276	5700
365	3285	5690
366	3294	5682
367	3303	5673
368	3312	5664
369	3321	5656
370	3331	5647
371	3340	5639
372	3349	5630
373	3358	5621
374	3367	5612
375	3377	5604
376	3385	5595
377	3394	5585
378	3403	5577
379	3412	5567
380	3421	5558
381	3430	5549
382	3439	5541
383	3448	5532
384	3457	5522
385	3467	5515
386	3476	5507
387	3485	5498
388	3495	5490
389	3504	5481
390	3513	5472
391	3521	5462
392	3531	5453
393	3539	5444
394	3548	5434
395	3556	5425
396	3565	5415
397	3574	5406
398	3583	5397
399	3592	5388
400	3601	5379
401	3610	5370
402	3618	5361
403	3628	5353
404	3637	5344
405	3647	5336
406	3656	5327
407	3671	5327
408	3681	5319
409	3690	5310
410	3702	5306
411	3714	5300
412	3725	5295
413	3734	5286
414	3747	5282
415	3760	5279
416	3771	5273
417	3783	5267
418	3793	5260
419	3803	5252
420	3815	5247
421	3826	5240
422	4380	5975
423	4392	5967
424	4402	5956
425	4411	5943
426	4419	5931
427	4428	5917
428	4436	5904
429	4444	5890
430	4452	5878
431	4459	5864
432	4467	5850
433	4475	5836
434	4482	5822
435	4490	5808
436	4497	5794
437	4505	5780
438	4513	5767
439	4520	5753
440	4529	5740
441	4536	5727
442	4544	5714
443	4552	5700
444	4560	5687
445	4568	5675
446	4577	5663
447	4586	5650
448	4594	5638
449	4602	5625
450	4610	5612
451	4618	5599
452	4626	5587
453	4635	5574
454	4643	5561
455	4652	5550
456	4661	5538
457	4669	5525
458	4677	5512
459	4685	5500
460	4694	5488
461	4702	5476
462	4710	5463
463	4718	5450
464	4726	5437
465	4734	5425
466	4743	5413
467	4752	5402
468	4761	5390
469	4769	5378
470	4777	5365
471	4785	5353
472	4794	5341
473	4802	5329
474	4810	5316
475	4818	5304
476	4826	5291
477	4833	5278
478	4841	5266
479	4849	5253
480	4857	5240
481	4864	5227
482	4871	5214
483	4880	5203
484	4889	5191
485	4898	5180
486	4906	5168
487	4914	5156
488	4923	5145
489	4931	5132
490	4939	5121
491	4949	5110
492	4957	5098
493	4965	5086
494	4972	5073
495	4980	5060
496	4988	5048
497	4995	5036
498	5003	5023
499	5012	5012
500	5021	5001
501	5029	4989
502	5038	4978
503	5046	4966
504	5055	4955
505	5064	4944
506	5072	4932
507	5080	4920
508	5089	4909
509	5097	4897
510	5106	4886
511	5114	4874
512	5122	4862
513	5130	4850
514	5137	4838
515	5145	4826
516	5153	4814
517	5160	4802
518	5168	4789
519	5176	4778
520	5185	4767
521	5193	4756
522	5202	4744
523	5210	4733
524	5218	4721
525	5226	4709
526	5234	4698
527	5242	4686
528	5251	4675
529	5260	4664
530	5268	4653
531	5275	4641
532	5283	4629
533	5291	4617
534	5299	4606
535	5309	4595
536	5318	4585
537	5327	4575
538	5336	4564
539	5345	4553
540	5353	4542
541	5362	4531
542	5370	4519
543	5378	4508
544	5388	4498
545	5395	4486
546	5402	4474
547	5411	4463
548	5419	4451
549	5427	4440
550	5435	4429
551	5442	4417
552	5450	4405
553	5458	4394
554	5466	4382
555	5473	4371
556	5481	4359
557	5488	4347
558	5497	4337
559	5506	4326
560	5515	4315
561	5523	4304
562	5531	4293
563	5540	4283
564	5549	4272
565	5558	4261
566	5566	4250
567	5575	4240
568	5583	4229
569	5590	4217
570	5598	4206
571	5606	4194
572	5614	4183
573	5622	4172
574	5630	4161
575	5638	4150
576	5645	4138
577	5653	4127
578	5661	4116
579	5669	4105
580	5676	4093
581	5684	4082
582	5692	4071
583	5700	4060
584	5707	4049
585	5716	4038
586	5724	4027
587	5732	4016
588	5740	4005
589	5749	3995
590	5757	3984
591	5765	3973
592	5773	3962
593	5782	3952
594	5790	3941
595	5799	3931
596	5808	3921
597	5817	3910
598	5826	3900
599	5835	3890
600	5845	3880
601	5854	3870
602	5863	3860
603	5872	3849
604	5880	3839
605	5888	3828
606	5897	3818
607	5905	3807
608	5913	3796
609	5922	3786
610	5931	3776
611	5940	3765
612	5948	3755
613	5958	3745
614	5967	3735
615	5976	3725
616	5985	3715
617	5994	3705
618	6003	3695
619	6012	3685
620	6020	3674
621	6028	3663
622	6035	3652
623	6043	3641
624	6051	3630
625	6059	3620
626	6068	3609
627	6075	3599
628	6084	3588
629	6092	3577
630	6099	3567
631	6108	3556
632	6116	3546
633	6124	3535
634	6132	3525
635	6141	3514
636	6150	3504
637	6158	3494
638	6166	3483
639	6175	3473
640	6183	3463
641	6192	3453
642	6201	3443
643	6209	3432
644	6218	3422
645	6226	3411
646	6234	3401
647	6243	3391
648	6251	3381
649	6260	3370
650	6268	3360
651	6276	3350
652	6284	3339
653	6292	3328
654	6301	3319
655	6311	3309
656	6320	3299
657	6329	3289
658	6339	3280
659	6346	3269
660	6354	3259
661	6380	3257
662	6393	3249
663	6407	3242
664	6416	3232
665	6427	3223
666	6437	3214
667	6448	3204
668	6460	3196
669	6470	3187
670	6480	3177
671	6493	3169
672	6505	3160
673	6515	3151
674	6527	3142
675	6536	3132
676	6546	3123
677	6555	3113
678	6565	3104
679	6575	3094
680	6582	3083
681	6590	3073
682	6598	3062
683	6606	3052
684	6613	3041
685	6621	3030
686	6628	3020
687	6636	3009
688	6643	2998
689	6651	2988
690	6658	2977
691	6666	2967
692	6674	2956
693	6682	2946
694	6691	2936
695	6699	2926
696	6707	2915
697	6715	2905
698	6723	2895
699	6731	2884
700	6740	2874
701	6748	2864
702	6757	2854
703	6766	2845
704	6775	2834
705	6783	2824
706	6792	2814
707	6801	2804
708	6811	2795
709	6820	2785
710	6829	2776
711	6839	2766
712	6849	2756
713	6858	2747
714	6868	2737
715	6877	2727
716	6887	2718
717	6897	2708
718	6906	2699
719	6915	2689
720	6923	2679
721	6932	2669
722	6941	2659
723	6949	2649
724	6958	2639
725	6967	2629
726	6977	2620
727	6987	2610
728	6996	2600
729	7005	2591
730	7015	2581
731	7023	2571
732	7032	2561
733	7041	2551
734	7050	2541
735	7059	2532
736	7068	2522
737	7077	2512
738	7086	2502
739	7094	2492
740	7103	2482
741	7112	2472
742	7121	2463
743	7131	2453
744	7140	2443
745	7149	2434
746	7159	2424
747	7169	2415
748	7179	2405
749	7187	2395
750	7197	2386
751	7206	2376
752	7215	2366
753	7224	2357
754	7233	2347
755	7242	2337
756	7251	2327
757	7260	2318
758	7269	2308
759	7279	2298
760	7295	2291
761	7304	2281
762	7312	2271
763	7321	2261
764	7330	2251
765	7339	2241
766	7348	2232
767	7358	2222
768	7367	2213
769	7376	2203
770	7385	2193
771	7394	2183
772	7403	2174
773	7412	2164
774	7420	2154
775	7544	2177
776	8085	2320
777	8097	2310
778	8107	2300
779	8118	2289
780	8127	2279
781	8136	2268
782	8144	2257
783	8153	2246
784	8161	2235
785	8168	2224
786	8176	2212
787	8183	2201
788	8191	2190
789	8199	2179
790	8208	2168
791	8216	2157
792	8224	2146
793	8232	2136
794	8241	2125
795	8249	2114
796	8257	2103
797	8266	2092
798	8274	2081
799	8282	2070
800	8291	2059
801	8299	2048
802	8307	2038
803	8314	2026
804	8322	2016
805	8331	2005
806	8341	1994
807	8349	1984
808	8357	1973
809	8366	1962
810	8373	1951
811	8381	1940
812	8389	1929
813	8397	1918
814	8405	1908
815	8415	1897
816	8423	1886
817	8432	1876
818	8440	1865
819	8448	1854
820	8457	1843
821	8465	1833
822	8474	1822
823	8483	1811
824	8491	1801
825	8500	1790
826	8508	1779
827	8517	1769
828	8527	1758
829	8536	1748
830	8544	1737
831	8553	1727
832	8561	1716
833	8569	1705
834	8578	1695
835	8586	1684
836	8595	1673
837	8602	1663
838	8610	1652
839	8617	1641
840	8625	1630
841	8633	1620
842	8640	1609
843	8649	1598
844	8658	1588
845	8667	1577
846	8675	1567
847	8683	1556
848	8692	1545
849	8699	1535
850	8708	1524
851	8717	1514
852	8725	1503
853	8733	1493
854	8741	1482
855	8749	1471
856	8757	1461
857	8765	1450
858	8773	1440
859	8780	1429
860	8788	1418
861	8796	1408
862	8805	1397
863	8813	1387
864	8821	1376
865	8830	1366
866	8839	1355
867	8848	1345
868	8857	1335
869	8867	1324
870	8876	1314
871	8883	1304
872	8891	1293
873	8899	1282
874	8906	1272
875	8914	1261
876	8922	1251
877	8929	1240
878	8938	1230
879	8946	1220
880	8956	1209
881	8964	1199
882	8973	1189
883	8982	1178
884	8991	1168
885	9000	1158
886	9009	1147
887	9018	1137
888	9027	1127
889	9035	1116
890	9043	1106
891	9051	1095
892	9059	1085
893	9069	1075
894	9077	1064
895	9086	1054
896	9096	1044
897	9104	1034
898	9113	1023
899	9122	1013
900	9131	1003
901	9139	992
902	9147	982
903	9157	972
904	9165	962
905	9174	951
906	9183	941
907	9191	931
908	9200	921
909	9209	910
910	9218	900
911	9227	890
912	9236	880
913	9245	869
914	9253	859
915	9263	849
916	9272	839
917	9281	829
918	9290	818
919	9300	808
920	9308	798
921	9317	788
922	9326	778
923	9334	767
924	9342	757
925	9351	747
926	9360	737
927	9368	726
928	9376	716
929	9384	706
930	9393	696
931	9401	685
932	9409	675
933	9417	665
934	9425	655
935	9433	645
936	9443	634
937	9452	624
938	9462	614
939	9472	604
940	9481	594
941	9489	584
942	9498	574
943	9507	563
944	9516	553
945	9525	543
946	9533	533
947	9541	523
948	9550	513
949	9558	503
950	9566	492
951	9576	482
952	9585	472
953	9594	462
954	9602	452
955	9610	442
956	9618	432
957	9626	422
958	9634	411
959	9643	401
960	9651	391
961	9659	381
962	9666	371
963	9673	361
964	9681	351
965	9689	341
966	9697	330
967	9706	320
968	9715	310
969	9723	300
970	9731	290
971	9739	280
972	9748	270
973	9756	260
974	9764	250
975	9772	240
976	9779	230
977	9788	220
978	9796	210
979	9804	200
980	9812	190
981	9821	180
982	9830	170
983	9839	159
984	9847	149
985	9856	139
986	9869	129
987	9884	120
988	9894	110
989	9903	100
990	10076	91
991	10089	81
992	10119	71
993	10132	61
994	10143	50
995	10152	40
996	10163	30
997	10176	20
998	10185	10
999	10194	0
