iter	Logloss	F1
94	0.3892526277	0.3118994826
95	0.3881412911	0.3130306386
96	0.3876054432	0.3189686924
97	0.386418288	0.3256325633
98	0.3858682855	0.3237885463
99	0.3850131867	0.3282051282
100	0.3839028555	0.3368574553
101	0.3831846923	0.3368574553
102	0.3823359672	0.3381924198
103	0.3815764839	0.3400072807
104	0.3808797059	0.345177665
105	0.3801918581	0.345177665
106	0.3793567951	0.3415697674
107	0.3785916943	0.3438520131
108	0.3782206671	0.3456521739
109	0.3773715944	0.3474484256
110	0.376140429	0.3520923521
111	0.3756029991	0.3569629363
112	0.3753406633	0.358015816
113	0.3748324514	0.3586058211
114	0.3739372668	0.3633106413
115	0.3735248606	0.3661065427
116	0.3725568372	0.3668215946
117	0.3712860439	0.3711634547
118	0.3704026155	0.3734853885
119	0.3703662484	0.3740648379
120	0.3693803099	0.3782438678
121	0.3685750794	0.3815275311
122	0.3678526744	0.3822380107
123	0.3669739451	0.3848334515
124	0.3663504186	0.3866855524
125	0.3658183917	0.3892427459
126	0.3651320364	0.3898305085
127	0.3643168791	0.3899682091
128	0.3636635267	0.3952095808
129	0.3629598387	0.3963393171
130	0.3624477077	0.4012649332
131	0.361671844	0.4015444015
132	0.3612331055	0.4043447793
133	0.3602819786	0.4095038435
134	0.3593935578	0.4111692845
135	0.3587871389	0.4128312413
136	0.358386067	0.4157381616
137	0.3579563591	0.4177963156
138	0.3570602757	0.4202848211
139	0.3565277152	0.4219292158
140	0.3557779231	0.4249566724
141	0.3550142165	0.4248094248
142	0.3540686479	0.4272853186
143	0.3535645295	0.4283737024
144	0.353007864	0.4314808423
145	0.3521259474	0.4359504132
146	0.3512701329	0.436876505
147	0.3504184783	0.4375644995
148	0.3496333208	0.4395604396
149	0.3489876402	0.4418524871
150	0.3483418599	0.4442162902
151	0.3477960243	0.4460382514
152	0.3470113494	0.4474761255
153	0.3464577331	0.452688904
154	0.3463393763	0.452688904
155	0.3463199511	0.4525348758
156	0.3455590722	0.4568906993
157	0.3447025917	0.4568906993
158	0.3440433876	0.4582484725
159	0.3431979583	0.4619031493
160	0.3427756709	0.4656978709
161	0.3427275443	0.4656978709
162	0.3421116069	0.4653364897
163	0.341409062	0.4674096589
164	0.3409233344	0.4711830131
165	0.3403449162	0.4739145069
166	0.3398982139	0.4727272727
167	0.3396434155	0.4756466241
168	0.339262387	0.4763184414
169	0.3386261079	0.4798657718
170	0.3381988285	0.4819034853
171	0.3375834169	0.4834281888
172	0.3365063021	0.4864684263
173	0.3360007453	0.4871538205
174	0.3355278534	0.4893333333
175	0.3347889129	0.4889926618
176	0.3347674619	0.4889926618
177	0.3343973999	0.4906790945
178	0.3336545733	0.4940239044
179	0.3336379439	0.495023225
180	0.3328891794	0.4983432737
181	0.3319820223	0.4998344919
182	0.3313930498	0.5026455026
183	0.3305836346	0.504957039
184	0.3295030755	0.5064377682
185	0.3289372652	0.5067634444
186	0.3282484231	0.5066050198
187	0.3274143582	0.5102175346
188	0.3269132448	0.5110306223
189	0.3262389776	0.5134957209
190	0.3254191472	0.5144736842
191	0.3251342565	0.5182026894
192	0.3246641357	0.5212557227
193	0.3237189286	0.5246651421
194	0.3233563647	0.5241830065
195	0.322932735	0.5259380098
196	0.322251771	0.5288179746
197	0.3218146712	0.5308641975
198	0.3209630999	0.5315139701
199	0.3204767911	0.5324675325
200	0.3196809876	0.5375161708
201	0.3193483614	0.5381630013
202	0.3188965936	0.5399288716
203	0.3188708956	0.5404007757
204	0.3179660229	0.5422853454
205	0.3171424011	0.543576501
206	0.3167081979	0.543576501
207	0.3161526408	0.5479716677
208	0.3154811115	0.5504823151
209	0.3149021807	0.5534510433
210	0.3143437162	0.5537375682
211	0.313566864	0.5565161703
212	0.3132599363	0.5579014715
213	0.3123597825	0.5602044075
214	0.3118646535	0.5603833866
215	0.3114720402	0.560485158
216	0.3109453603	0.5609444799
217	0.3104383082	0.5611235238
218	0.3100811396	0.5623206886
219	0.309359309	0.564788284
220	0.3090474495	0.5659777424
221	0.3085520817	0.5661577608
222	0.3080680362	0.5681601525
223	0.3073922991	0.5693430657
224	0.3070144217	0.5688888889
225	0.30660384	0.570250555
226	0.3058239194	0.5731475617
227	0.3052826299	0.578731461
228	0.3047011905	0.5789971618
229	0.3044828978	0.5803402647
230	0.3035543628	0.5801574803
231	0.3035403848	0.5810513063
232	0.3034944825	0.5814977974
233	0.3029506263	0.5819440075
234	0.3025375198	0.5823899371
235	0.3019453851	0.5834643194
236	0.301438284	0.5867587072
237	0.301318985	0.5868338558
238	0.3008508202	0.5886036318
239	0.3002586931	0.5899280576
240	0.2991861501	0.5934477379
241	0.2986389299	0.5945102932
242	0.2978838077	0.5945102932
243	0.297067434	0.597135741
244	0.2965410904	0.600621118
245	0.2959249493	0.6001863933
246	0.2955323848	0.6010555728
247	0.2949401059	0.6029776675
248	0.2944604032	0.604708798
249	0.2940288259	0.6072974644
250	0.2939042584	0.6085881989
251	0.2938873022	0.6090179123
252	0.2934314916	0.6085881989
253	0.2927579281	0.6090712743
254	0.2922052791	0.6105457909
255	0.291657023	0.6129230769
256	0.2912489909	0.6131611316
257	0.2905852694	0.6152901443
258	0.2900001988	0.6173672906
259	0.2893527049	0.6176019626
260	0.2887409257	0.6215968186
261	0.2882350013	0.6214067278
262	0.2879682086	0.6218281871
263	0.2875432398	0.6232813932
264	0.2867919127	0.6235114504
265	0.2862345693	0.6260286498
266	0.2854378848	0.624771202
267	0.2851136657	0.6260286498
268	0.2847233558	0.6277016743
269	0.2841982435	0.628119294
270	0.2838258986	0.6277016743
271	0.2834307709	0.6312272175
272	0.2830727392	0.6326654523
273	0.2824299518	0.6361708573
274	0.2823030374	0.6369966697
275	0.2817620132	0.6390568319
276	0.2811628354	0.6404833837
277	0.2804799954	0.6421243211
278	0.280082658	0.6427494724
279	0.2800714089	0.6427494724
280	0.2794568291	0.6443842216
281	0.2791397521	0.6443842216
282	0.2787679061	0.6472355769
283	0.2784723967	0.6464221287
284	0.2779177318	0.6472355769
285	0.2772492989	0.6474301172
286	0.2767784415	0.6494597839
287	0.2760813715	0.649070186
288	0.2753880764	0.6520958084
289	0.275192717	0.6512881965
290	0.2747494097	0.6541106129
291	0.2742575002	0.6529024536
292	0.2735140998	0.6541106129
293	0.2731163243	0.6569212411
294	0.2727494771	0.6581222057
295	0.2724766006	0.6597201548
296	0.2718214359	0.6609161214
297	0.2713864621	0.6629046629
298	0.2709781478	0.6640949555
299	0.2705781939	0.6648873072
300	0.2703612629	0.6664691943
301	0.2698854263	0.667258733
302	0.2696332893	0.6684412896
303	0.2688208214	0.6680473373
304	0.2685724326	0.6678497486
305	0.2685637094	0.6678497486
306	0.2681603308	0.6686373042
307	0.2677564443	0.6686373042
308	0.2672914359	0.6694239291
309	0.26692097	0.6717782365
310	0.2665966028	0.6749043836
311	0.2661711239	0.6764619453
312	0.2658158071	0.6793781167
313	0.2655043048	0.6797653959
314	0.2649354067	0.6782149149
315	0.2646090997	0.680152448
316	0.2642491022	0.6813122437
317	0.2637842539	0.6832407137
318	0.2633664813	0.685931115
319	0.262847299	0.6868981617
320	0.2625743016	0.6870807816
321	0.2625652515	0.6870807816
322	0.2623503733	0.6886105447
323	0.2617276016	0.6927990708
324	0.2615399774	0.6927990708
325	0.2611202913	0.6931785196
326	0.2607892798	0.6927990708
327	0.2602287704	0.6935577481
328	0.2596261421	0.6939367566
329	0.2592329797	0.695450594
330	0.2586079626	0.6960301362
331	0.258277757	0.6956521739
332	0.2580258748	0.6964078795
333	0.2575968517	0.6994219653
334	0.2573382998	0.699045967
335	0.2568731176	0.6994219653
336	0.256471244	0.6994219653
337	0.2560332162	0.70204788
338	0.2556167846	0.7024221453
339	0.2552225038	0.7035436474
340	0.2547254987	0.7057808456
341	0.2542268346	0.7098623853
342	0.2538445849	0.7094924003
343	0.253370392	0.7094924003
344	0.2529864026	0.7120778477
345	0.2526643841	0.7131827281
346	0.2524270876	0.7139182624
347	0.252108315	0.7146529563
348	0.2517684198	0.7157534247
349	0.2513302249	0.7168520103
350	0.2509468726	0.7168520103
351	0.2505504531	0.7186788155
352	0.2501932581	0.719408082
353	0.2498327813	0.7212276215
354	0.2491180469	0.7217959648
355	0.2488135021	0.7227272727
356	0.2484337701	0.722364308
357	0.2480842701	0.7221590909
358	0.2474574462	0.7236095346
359	0.2471424727	0.7248512326
360	0.2464654929	0.7257288423
361	0.2460731475	0.7268099548
362	0.2455304123	0.7278892342
363	0.2452026301	0.7289666855
364	0.2446513434	0.7296839729
365	0.24394836	0.7309101155
366	0.2435086524	0.7314736546
367	0.243244994	0.7314736546
368	0.2429179331	0.731981982
369	0.2428534629	0.7323388686
370	0.2422329251	0.7343266798
371	0.2417623417	0.736458041
372	0.2416052693	0.7368125701
373	0.2413999684	0.737521032
374	0.2411676492	0.7382286996
375	0.2408017198	0.739142617
376	0.24051275	0.7396416573
377	0.2401244666	0.7396416573
378	0.2398398418	0.7402015677
379	0.2396621195	0.7412587413
380	0.2393612821	0.742314142
381	0.2391117989	0.7433677744
382	0.2385926981	0.7449776786
383	0.238313503	0.7453277545
384	0.2380758881	0.7451199108
385	0.2376460487	0.7472833658
386	0.2372995127	0.7479810638
387	0.2370196586	0.7477728285
388	0.2369225844	0.7479810638
389	0.2364197659	0.747632312
390	0.236001239	0.7483296214
391	0.235471241	0.7500695024
392	0.2351160423	0.7491657397
393	0.2348349603	0.7507641011
394	0.2344173796	0.7521509853
395	0.2338837923	0.753117207
396	0.2334782926	0.7540166205
397	0.2331820334	0.75484228
398	0.2327309143	0.7566371681
399	0.2324373322	0.7569060773
400	0.2323888686	0.7569060773
401	0.2320876372	0.7589630447
402	0.2320408664	0.7589630447
403	0.2318242744	0.7588300221
404	0.2314194617	0.7604080507
405	0.2311176085	0.7621145374
406	0.2308168816	0.7619047619
407	0.2305517364	0.7642857143
408	0.2300799776	0.7638163321
409	0.2300625837	0.7641561297
410	0.2296531456	0.7651744026
411	0.229249221	0.7658523195
412	0.2288257359	0.7651744026
413	0.2282890025	0.7666575267
414	0.227785986	0.7680087647
415	0.227485832	0.768683274
416	0.2268946717	0.7700300793
417	0.226292954	0.7710382514
418	0.2258584687	0.7729257642
419	0.225294182	0.7749318801
420	0.2249005667	0.7737186478
421	0.2243282901	0.7757212847
422	0.2238746024	0.7758433079
423	0.223716836	0.7775061125
424	0.2233978284	0.7775061125
425	0.2229427797	0.777385159
426	0.2226898118	0.7777173913
427	0.2224694316	0.7787130057
428	0.2221054415	0.7787130057
429	0.2215836735	0.781360065
430	0.2212183098	0.783008658
431	0.2212113411	0.783008658
432	0.2208480448	0.7836668469
433	0.2204784325	0.7836668469
434	0.2203321169	0.7843243243
435	0.2200229897	0.7846527965
436	0.2196441682	0.7836668469
437	0.219284767	0.7843243243
438	0.2188106619	0.7843243243
439	0.2183889046	0.7879277823
440	0.2179224749	0.7892328398
441	0.2174932147	0.788368336
442	0.2171410224	0.7896718666
443	0.2168107956	0.7911851653
444	0.2160833769	0.7932421561
445	0.2157816097	0.7937784929
446	0.2155644384	0.7934549356
447	0.215053315	0.7963607172
448	0.2147735719	0.7978609626
449	0.2144913724	0.7991452991
450	0.214154642	0.7989319092
451	0.2137831472	0.7994659546
452	0.2136373924	0.7994659546
453	0.2134596084	0.7997864389
454	0.213116423	0.8010666667
455	0.212636781	0.7997864389
456	0.2121518186	0.801386297
457	0.2118712241	0.8033005057
458	0.2114322777	0.8039372173
459	0.2113327886	0.8039372173
460	0.2113279691	0.8039372173
461	0.2110318053	0.8036189462
462	0.210798008	0.8045732518
463	0.210478152	0.8061603824
464	0.2102143938	0.8067940552
465	0.2098096725	0.8077433042
466	0.209712427	0.8080593849
467	0.2092478511	0.8096372783
468	0.2089030136	0.8102672665
469	0.2084390648	0.8102672665
470	0.208147957	0.8096372783
471	0.2078624676	0.8108965882
472	0.2075808792	0.8118393235
473	0.2072331109	0.8134072315
474	0.2070433148	0.8146585816
475	0.2066189564	0.8149710069
476	0.2063469072	0.8155953635
477	0.2061136939	0.8149710069
478	0.2058592129	0.8149710069
479	0.2055821704	0.8159072952
480	0.2051498094	0.8155953635
481	0.2045981789	0.8159072952
482	0.204162817	0.8156924697
483	0.2038672949	0.8159072952
484	0.203347664	0.8168421053
485	0.2029986241	0.8190175992
486	0.2026163858	0.8202571504
487	0.2022044454	0.8214941022
488	0.2017064471	0.8230366492
489	0.2014607253	0.8233446742
490	0.200947924	0.8236525379
491	0.2003628753	0.822327044
492	0.2000649916	0.8235602094
493	0.199792978	0.824790795
494	0.199566604	0.8254051228
495	0.1990691444	0.8254051228
496	0.1986426784	0.8266318538
497	0.1983914842	0.8272442589
498	0.198308434	0.8275502218
499	0.1980848834	0.8293826517
500	0.1973952336	0.8284671533
501	0.197286847	0.8290776446
502	0.197032194	0.8293826517
503	0.1967251964	0.8290776446
504	0.1964377884	0.8306010929
505	0.1959713565	0.8312093628
506	0.1956199934	0.8315132605
507	0.1953407727	0.8321205821
508	0.1951138958	0.8332467532
509	0.1946589972	0.8354495983
510	0.1943200056	0.8353642728
511	0.1938687019	0.8359678673
512	0.1935398516	0.8359678673
513	0.1933041824	0.836872087
514	0.1931866884	0.836872087
515	0.1927697433	0.8362694301
516	0.1923914794	0.8383760021
517	0.1921684249	0.837774903
518	0.1918902726	0.8383760021
519	0.1914749748	0.8386763185
520	0.1909548978	0.8422680412
521	0.1907581406	0.8428645028
522	0.1904673125	0.8425663489
523	0.1899428961	0.8419695798
524	0.1897159447	0.8421866942
525	0.1893405604	0.8427835052
526	0.1890779215	0.8437580438
527	0.1888565716	0.8443529714
528	0.1885819385	0.8449472872
529	0.1883374306	0.8464304058
530	0.1881746117	0.8467265725
531	0.1877392652	0.8482051282
532	0.1875073137	0.8485003845
533	0.1873840592	0.8491677337
534	0.1871309193	0.8503453569
535	0.1868121745	0.8512269939
536	0.1865758148	0.8512269939
537	0.1862321328	0.8529862175
538	0.1859046738	0.8532788977
539	0.1855816463	0.8535714286
540	0.1852401885	0.8538638103
541	0.1849082081	0.8556149733
542	0.1846499556	0.8547400612
543	0.1843164081	0.8553234845
544	0.1839554	0.8567794454
545	0.183950702	0.8567794454
546	0.183782509	0.8570701933
547	0.1834662034	0.8564885496
548	0.1830812933	0.8567065411
549	0.1827778345	0.8584498094
550	0.182510783	0.8572882218
551	0.1824035879	0.857869311
552	0.1821854145	0.858159634
553	0.1817494207	0.8601877696
554	0.1812655158	0.8601877696
555	0.1810807697	0.8610547667
556	0.1809199386	0.8613434728
557	0.1807291772	0.8624968346
558	0.180599217	0.8624968346
559	0.1804140808	0.8624968346
560	0.1799504609	0.8616320324
561	0.1795514718	0.8639352554
562	0.1791578217	0.8647965631
563	0.1788022985	0.8636478624
564	0.1786709065	0.8630726398
565	0.178380208	0.8659429437
566	0.1780375755	0.8668012109
567	0.1776826707	0.8670199344
568	0.1773313498	0.8675246026
569	0.1769834034	0.8686664986
570	0.1765458416	0.8683812405
571	0.1761715747	0.8703750315
572	0.1759828086	0.8715111893
573	0.1755233395	0.8712273642
574	0.1752005302	0.8717948718
575	0.1748768903	0.8734939759
576	0.1745313744	0.8743416102
577	0.174148017	0.8751879699
578	0.1738590874	0.8760330579
579	0.1735999211	0.8771578684
580	0.1733929806	0.8768768769
581	0.1730022229	0.8771578684
582	0.1726691896	0.8777194299
583	0.172404116	0.8777194299
584	0.1721406099	0.8777194299
585	0.1717268093	0.8785607196
586	0.1714192736	0.8791208791
587	0.1708198702	0.8810770381
588	0.17061861	0.8813559322
589	0.1701913159	0.8819133034
590	0.1697750561	0.8833043046
591	0.1694297668	0.8838597364
592	0.1689598437	0.8849689441
593	0.1687754579	0.8849689441
594	0.168517893	0.884414616
595	0.1682257085	0.884414616
596	0.1679893689	0.884414616
597	0.1677535421	0.8855227216
598	0.167502408	0.8852459016
599	0.1672895753	0.8855227216
600	0.1670385415	0.8866286281
601	0.1670340134	0.8866286281
602	0.1666967878	0.8875123885
603	0.1663027265	0.8877879614
604	0.1660949168	0.88668485
605	0.1658087816	0.88668485
606	0.1655115806	0.8869608329
607	0.1652739687	0.8875123885
608	0.1650890542	0.8886138614
609	0.1648697992	0.8888888889
610	0.1648657289	0.8888888889
611	0.1645431726	0.8894385357
612	0.1641027861	0.8910303929
613	0.1639903182	0.8910303929
614	0.1636259726	0.8913043478
615	0.1633549627	0.8915781674
616	0.1630653108	0.8926720947
617	0.1628244797	0.8934911243
618	0.1628212391	0.8934911243
619	0.1626395603	0.8932182491
620	0.1624295734	0.8940364712
621	0.1621066045	0.8943089431
622	0.1618572109	0.8945812808
623	0.1617122742	0.8956692913
624	0.1615160001	0.8962124939
625	0.1613231236	0.8959409594
626	0.1611636154	0.8951255539
627	0.1610576405	0.8953974895
628	0.1606850132	0.8967551622
629	0.1603775853	0.8967551622
630	0.1600572269	0.8970262964
631	0.1598802777	0.8981095016
632	0.1596637337	0.8983799705
633	0.1592642636	0.8989205103
634	0.1590346652	0.8991905813
635	0.1587099496	0.8997303261
636	0.1583713066	0.8994605199
637	0.1580652091	0.8997303261
638	0.1579314567	0.8994605199
639	0.1577067398	0.9005389515
640	0.1574630463	0.9008082292
641	0.1572603047	0.9013463892
642	0.1569161342	0.9010773751
643	0.1566772163	0.9008082292
644	0.1562025635	0.904296875
645	0.1559970852	0.9045643154
646	0.1556885072	0.9056327725
647	0.1554614414	0.9048316252
648	0.1552706461	0.9053658537
649	0.1549802028	0.9066991474
650	0.1544602795	0.9077634461
651	0.1542244366	0.9074975657
652	0.1539833964	0.9082948188
653	0.1536657454	0.9082948188
654	0.153294739	0.9088256747
655	0.1529657831	0.9088256747
656	0.1526815262	0.9093560146
657	0.1523252459	0.9098858392
658	0.1521727945	0.9104151493
659	0.1518621421	0.9112081514
660	0.1516724832	0.912
661	0.1514186708	0.9130540082
662	0.151412836	0.9130540082
663	0.1510219644	0.9143272023
664	0.1507806986	0.9138014528
665	0.1506419141	0.9143272023
666	0.1504429421	0.9145898863
667	0.1502865238	0.9145898863
668	0.1498423756	0.9156393522
669	0.1494585947	0.9143272023
670	0.1491979423	0.9148524432
671	0.1491078822	0.915377176
672	0.1488542898	0.9154180764
673	0.1485120935	0.9156393522
674	0.1483361647	0.9166867906
675	0.1481306021	0.9169483341
676	0.1479140265	0.9190361446
677	0.147718375	0.9190361446
678	0.147511018	0.9182541596
679	0.1471876875	0.9182541596
680	0.1467509094	0.9179932465
681	0.1465966153	0.918514947
682	0.1463464741	0.9190361446
683	0.1462199781	0.9195568401
684	0.1460020195	0.919296555
685	0.1458150102	0.919296555
686	0.1456091111	0.9200770342
687	0.1452969767	0.9198169998
688	0.1450609119	0.9205967276
689	0.1447444127	0.9226705091
690	0.1445857143	0.9226705091
691	0.1443240779	0.923962581
692	0.1440718093	0.923962581
693	0.1439691564	0.923962581
694	0.1436857039	0.923962581
695	0.1436832722	0.923962581
696	0.1434721391	0.9237044146
697	0.1432581005	0.9234461243
698	0.1429957307	0.9237044146
699	0.142723601	0.9242206235
700	0.1425334012	0.9257662835
701	0.1422890095	0.9257662835
702	0.1421128331	0.925508982
703	0.1419241487	0.925508982
704	0.1418564794	0.925508982
705	0.1416984965	0.9267942584
706	0.1413885165	0.9265374492
707	0.1411292233	0.9275639493
708	0.1409567147	0.9278202677
709	0.1407315815	0.928332537
710	0.1406376937	0.928332537
711	0.1402812093	0.9285884882
712	0.1400669499	0.9293556086
713	0.1398565095	0.9291000239
714	0.1395860419	0.9288443171
715	0.1392993018	0.9293556086
716	0.1390780895	0.9293556086
717	0.1390756192	0.9293556086
718	0.1390430811	0.9293556086
719	0.1387675879	0.9298664122
720	0.138639893	0.9296110713
721	0.1386268155	0.9296110713
722	0.1384274365	0.9298664122
723	0.1381820101	0.9301216313
724	0.1379364024	0.9303767287
725	0.1376084579	0.9311412914
726	0.1373801554	0.9306317044
727	0.1371531141	0.931650393
728	0.1370234994	0.9319047619
729	0.1367283195	0.9326671425
730	0.1364786651	0.9331747919
731	0.1362678931	0.9331747919
732	0.136042153	0.9336819586
733	0.1358537605	0.9341886434
734	0.1356788612	0.9336819586
735	0.1354621934	0.9349477683
736	0.1353713472	0.9354532511
737	0.1351308484	0.9357058126
738	0.1348489047	0.9357058126
739	0.1347824953	0.9354532511
740	0.134482814	0.9352005697
741	0.1343249508	0.9352005697
742	0.1341592017	0.9354532511
743	0.1340049346	0.9354532511
744	0.1338095305	0.9357058126
745	0.1336798103	0.9357058126
746	0.1333872774	0.9349477683
747	0.1331226866	0.9359278595
748	0.1329199029	0.9361803084
749	0.1328094097	0.9364326376
750	0.1327487019	0.9364326376
751	0.1325114148	0.9364326376
752	0.1323358228	0.9374407583
753	0.1321730705	0.9371889073
754	0.1319860961	0.9371889073
755	0.1317483608	0.9379441023
756	0.1314135342	0.9389493611
757	0.1313156712	0.9386982249
758	0.131153148	0.9389493611
759	0.1310274747	0.9397020572
760	0.130825298	0.9397020572
761	0.1305767548	0.9392003785
762	0.130435249	0.9392003785
763	0.1301428081	0.9399527187
764	0.1299293292	0.9409541804
765	0.1297741549	0.9409541804
766	0.1296240593	0.9417040359
767	0.1293769482	0.9417040359
768	0.1291645854	0.9419537518
769	0.1288646052	0.9419537518
770	0.1287387479	0.9422033498
771	0.1285542199	0.9424528302
772	0.1283629815	0.9422033498
773	0.1283596303	0.9422033498
774	0.1282585241	0.9427021929
775	0.1280627758	0.9434495759
776	0.1278283587	0.944195903
777	0.1275039911	0.9449411765
778	0.1273814325	0.9449411765
779	0.1271261941	0.9444444444
780	0.1269152434	0.9444444444
781	0.1266794165	0.9446928689
782	0.1265475469	0.9449411765
783	0.1261803821	0.9454374412
784	0.1261077629	0.9451893672
785	0.1261051326	0.9454374412
786	0.1258609988	0.9464285714
787	0.1257285908	0.946676063
788	0.1255992977	0.9464285714
789	0.1254986146	0.946676063
790	0.125296132	0.946676063
791	0.1250283164	0.9469234382
792	0.1249031449	0.9469234382
793	0.1247943858	0.9469234382
794	0.124599452	0.9469234382
795	0.124342771	0.9471706973
796	0.124214141	0.9471706973
797	0.1239760285	0.9471706973
798	0.1237923258	0.9484052533
799	0.1234449528	0.9486518171
800	0.1232847962	0.9486518171
801	0.1232818939	0.9486518171
802	0.1231577929	0.9488982654
803	0.1230234684	0.9491445981
804	0.1230216482	0.9493908154
805	0.1230195951	0.9493908154
806	0.1227491087	0.9493908154
807	0.1225060862	0.9503745318
808	0.122503344	0.9503745318
809	0.1221586453	0.9511111111
810	0.1219947028	0.9511111111
811	0.1219929394	0.9511111111
812	0.1218316599	0.9511111111
813	0.1217028106	0.9511111111
814	0.1217010098	0.9511111111
815	0.1214692096	0.9511111111
816	0.1212424894	0.9516015899
817	0.1209351937	0.9520916102
818	0.1207470163	0.9520916102
819	0.1206482511	0.9520916102
820	0.1205301319	0.9520916102
821	0.1203229579	0.9520916102
822	0.1201006418	0.9525811726
823	0.1198832448	0.9523364486
824	0.1196489144	0.9533146592
825	0.1195132311	0.9535589265
826	0.119254887	0.9540471192
827	0.1190924316	0.9535589265
828	0.1189127227	0.9540471192
829	0.118705846	0.9545348566
830	0.1184492073	0.9547785548
831	0.1183629023	0.9540471192
832	0.1182708544	0.9542910448
833	0.1181800908	0.9542910448
834	0.1180279846	0.9542910448
835	0.1180255961	0.9542910448
836	0.117785878	0.9538030798
837	0.1175399655	0.9535589265
838	0.1174366741	0.9545348566
839	0.1174354507	0.9545348566
840	0.1171675963	0.9545348566
841	0.117066814	0.9542910448
842	0.1168121523	0.9547785548
843	0.1166470234	0.9550221394
844	0.1165340323	0.9555089681
845	0.11624048	0.9555089681
846	0.1162213078	0.9555089681
847	0.1160746125	0.9552656104
848	0.1158329803	0.9559953434
849	0.1157044443	0.9562383613
850	0.1154528296	0.9572093023
851	0.1152091015	0.9574517554
852	0.1150362838	0.9584204413
853	0.1149658144	0.9581784387
854	0.1148067506	0.9579363235
855	0.1145756774	0.9589041096
856	0.1144598211	0.9586623316
857	0.114318868	0.9591457753
858	0.1140653022	0.9591457753
859	0.1138288184	0.9598700997
860	0.1136352074	0.9603524229
861	0.1135063086	0.9610750695
862	0.1132512726	0.9615562761
863	0.1130874285	0.9617967122
864	0.1129420949	0.9615562761
865	0.1128437305	0.9615562761
866	0.1126938964	0.9617967122
867	0.1125914865	0.9615562761
868	0.1124478289	0.9615562761
869	0.1122705142	0.962037037
870	0.1120444057	0.962037037
871	0.1118661742	0.9622772506
872	0.1117640125	0.9622772506
873	0.1116385331	0.9625173531
874	0.111509513	0.9627573444
875	0.1114134225	0.9632369942
876	0.1112684938	0.9632369942
877	0.1111597066	0.9639556377
878	0.1110207037	0.9637162006
879	0.110891181	0.9639556377
880	0.1105340819	0.9646732856
881	0.1104321281	0.9649122807
882	0.1102371378	0.96538994
883	0.1100851956	0.96538994
884	0.1099351446	0.9656286044
885	0.1098145947	0.9656286044
