iter	Passed	Remaining
179	3525	16061
180	3544	16040
181	3565	16023
182	3585	16006
183	3605	15987
184	3625	15970
185	3646	15958
186	3667	15944
187	3687	15928
188	3708	15912
189	3722	15871
190	3742	15852
191	3762	15835
192	3783	15818
193	3803	15803
194	3825	15792
195	3840	15754
196	3861	15740
197	3883	15730
198	3905	15718
199	3927	15710
200	3948	15696
201	3978	15717
202	4002	15714
203	4027	15714
204	4050	15708
205	4075	15707
206	4103	15721
207	4130	15726
208	4162	15752
209	4193	15773
210	4235	15837
211	4268	15866
212	4297	15877
213	4326	15892
214	4337	15836
215	4364	15839
216	4388	15835
217	4421	15860
218	4454	15884
219	4492	15926
220	4520	15934
221	4546	15933
222	4575	15943
223	4604	15951
224	4635	15968
225	4663	15970
226	4690	15973
227	4711	15954
228	4732	15933
229	4753	15912
230	4773	15891
231	4794	15870
232	4817	15856
233	4870	15942
234	4889	15918
235	4909	15894
236	4929	15871
237	4950	15848
238	4970	15825
239	4990	15803
240	5010	15778
241	5029	15752
242	5049	15729
243	5069	15705
244	5089	15685
245	5109	15661
246	5129	15639
247	5149	15616
248	5170	15595
249	5191	15573
250	5211	15552
251	5232	15531
252	5253	15510
253	5273	15487
254	5293	15466
255	5314	15444
256	5322	15388
257	5342	15365
258	5363	15344
259	5384	15325
260	5406	15308
261	5427	15287
262	5447	15264
263	5468	15245
264	5488	15223
265	5509	15203
266	5530	15181
267	5549	15158
268	5559	15108
269	5580	15088
270	5603	15073
271	5625	15056
272	5646	15036
273	5667	15016
274	5687	14995
275	5704	14963
276	5724	14941
277	5745	14920
278	5764	14898
279	5784	14875
280	5807	14858
281	5827	14836
282	5847	14816
283	5867	14793
284	5887	14770
285	5896	14719
286	5904	14668
287	5925	14648
288	5946	14628
289	5966	14607
290	5977	14563
291	5991	14527
292	6011	14505
293	6032	14485
294	6052	14464
295	6072	14441
296	6091	14419
297	6111	14397
298	6131	14374
299	6151	14353
300	6171	14332
301	6191	14310
302	6212	14291
303	6232	14270
304	6252	14247
305	6272	14225
306	6292	14203
307	6303	14162
308	6323	14140
309	6342	14117
310	6365	14102
311	6386	14081
312	6405	14060
313	6425	14038
314	6436	13997
315	6456	13975
316	6477	13956
317	6496	13933
318	6516	13910
319	6536	13889
320	6547	13850
321	6568	13829
322	6588	13809
323	6608	13788
324	6628	13766
325	6648	13745
326	6668	13723
327	6687	13701
328	6707	13680
329	6724	13653
330	6744	13631
331	6764	13610
332	6784	13588
333	6806	13571
334	6825	13549
335	6845	13527
336	6866	13508
337	6885	13485
338	6906	13466
339	6928	13449
340	6948	13428
341	6968	13406
342	6982	13375
343	7003	13355
344	7023	13334
345	7032	13291
346	7052	13271
347	7064	13235
348	7083	13212
349	7102	13190
350	7122	13170
351	7151	13164
352	7171	13145
353	7179	13102
354	7199	13081
355	7219	13060
356	7240	13041
357	7260	13021
358	7281	13000
359	7293	12966
360	7313	12945
361	7333	12924
362	7355	12906
363	7375	12887
364	7384	12846
365	7402	12822
366	7421	12800
367	7429	12759
368	7450	12740
369	7470	12719
370	7490	12698
371	7510	12678
372	7530	12658
373	7551	12639
374	7571	12619
375	7593	12601
376	7613	12581
377	7633	12560
378	7642	12521
379	7650	12483
380	7670	12462
381	7690	12442
382	7710	12421
383	7730	12401
384	7742	12367
385	7762	12347
386	7783	12328
387	7804	12310
388	7824	12290
389	7845	12271
390	7865	12251
391	7887	12232
392	7907	12213
393	7915	12174
394	7935	12154
395	7955	12133
396	7975	12113
397	7995	12094
398	8016	12075
399	8036	12054
400	8056	12034
401	8076	12014
402	8085	11977
403	8106	11958
404	8126	11938
405	8146	11918
406	8166	11898
407	8185	11877
408	8207	11859
409	8227	11839
410	8235	11802
411	8256	11783
412	8276	11763
413	8297	11745
414	8318	11725
415	8338	11706
416	8360	11688
417	8379	11667
418	8401	11649
419	8420	11628
420	8440	11608
421	8460	11587
422	8480	11568
423	8500	11547
424	8511	11515
425	8531	11494
426	8545	11467
427	8556	11435
428	8576	11414
429	8597	11396
430	8618	11377
431	8639	11358
432	8660	11340
433	8680	11320
434	8701	11301
435	8721	11282
436	8741	11261
437	8761	11242
438	8772	11210
439	8793	11192
440	8814	11173
441	8834	11153
442	8855	11134
443	8876	11115
444	8897	11097
445	8917	11076
446	8937	11056
447	8957	11036
448	8977	11016
449	8996	10996
450	9016	10976
451	9037	10956
452	9057	10937
453	9078	10918
454	9099	10899
455	9118	10878
456	9139	10859
457	9159	10839
458	9180	10820
459	9200	10801
460	9221	10782
461	9242	10762
462	9262	10743
463	9283	10723
464	9303	10703
465	9322	10683
466	9344	10665
467	9360	10640
468	9379	10619
469	9399	10599
470	9420	10580
471	9440	10560
472	9460	10540
473	9480	10520
474	9500	10500
475	9520	10480
476	9540	10460
477	9554	10434
478	9575	10414
479	9596	10396
480	9617	10377
481	9638	10358
482	9659	10339
483	9679	10319
484	9699	10299
485	9719	10279
486	9740	10260
487	9760	10240
488	9782	10222
489	9803	10203
490	9823	10183
491	9844	10164
492	9864	10144
493	9884	10124
494	9904	10105
495	9925	10085
496	9945	10065
497	9966	10046
498	9986	10026
499	10000	10000
500	10020	9980
501	10039	9959
502	10059	9939
503	10079	9919
504	10100	9900
505	10120	9880
506	10140	9860
507	10160	9840
508	10182	9822
509	10203	9803
510	10225	9784
511	10245	9765
512	10265	9745
513	10274	9714
514	10288	9689
515	10309	9669
516	10330	9651
517	10352	9632
518	10372	9613
519	10392	9593
520	10413	9573
521	10433	9553
522	10453	9534
523	10474	9515
524	10495	9495
525	10515	9475
526	10535	9455
527	10549	9430
528	10569	9410
529	10589	9390
530	10604	9365
531	10624	9346
532	10643	9325
533	10664	9306
534	10684	9286
535	10706	9268
536	10726	9248
537	10746	9228
538	10769	9210
539	10791	9192
540	10810	9172
541	10828	9149
542	10848	9129
543	10868	9110
544	10888	9090
545	10907	9069
546	10928	9050
547	10947	9029
548	10967	9009
549	10987	8989
550	11006	8968
551	11025	8948
552	11045	8928
553	11066	8908
554	11077	8882
555	11097	8861
556	11117	8842
557	11137	8822
558	11158	8803
559	11180	8784
560	11201	8765
561	11221	8745
562	11242	8726
563	11264	8707
564	11283	8687
565	11304	8667
566	11324	8648
567	11345	8629
568	11366	8609
569	11388	8591
570	11409	8572
571	11430	8552
572	11450	8532
573	11470	8512
574	11490	8492
575	11510	8472
576	11530	8453
577	11550	8433
578	11560	8405
579	11580	8386
580	11601	8366
581	11622	8347
582	11642	8327
583	11662	8307
584	11682	8287
585	11701	8267
586	11722	8247
587	11741	8227
588	11753	8201
589	11764	8175
590	11800	8166
591	11815	8143
592	11835	8122
593	11855	8103
594	11874	8082
595	11894	8062
596	11915	8043
597	11935	8023
598	11950	8000
599	11970	7980
600	11984	7956
601	12004	7936
602	12025	7917
603	12045	7897
604	12053	7869
605	12063	7843
606	12082	7822
607	12103	7803
608	12123	7783
609	12144	7764
610	12165	7745
611	12185	7725
612	12206	7706
613	12226	7686
614	12247	7666
615	12267	7647
616	12288	7627
617	12308	7608
618	12331	7589
619	12351	7570
620	12372	7550
621	12392	7531
622	12401	7504
623	12420	7484
624	12441	7464
625	12461	7445
626	12481	7425
627	12501	7405
628	12521	7385
629	12541	7365
630	12561	7345
631	12581	7325
632	12601	7305
633	12621	7286
634	12641	7266
635	12662	7247
636	12682	7227
637	12702	7207
638	12722	7187
639	12742	7167
640	12765	7149
641	12787	7130
642	12807	7111
643	12827	7091
644	12846	7070
645	12866	7050
646	12888	7031
647	12899	7007
648	12919	6987
649	12938	6967
650	12959	6947
651	12979	6927
652	13000	6908
653	13020	6888
654	13039	6868
655	13060	6848
656	13071	6824
657	13091	6804
658	13111	6784
659	13132	6765
660	13153	6745
661	13175	6726
662	13195	6707
663	13215	6687
664	13223	6661
665	13243	6641
666	13263	6621
667	13283	6602
668	13292	6576
669	13313	6557
670	13335	6538
671	13355	6518
672	13375	6499
673	13395	6479
674	13415	6459
675	13436	6439
676	13456	6420
677	13462	6393
678	13482	6373
679	13502	6353
680	13522	6334
681	13542	6314
682	13563	6295
683	13583	6275
684	13591	6250
685	13611	6230
686	13631	6210
687	13651	6190
688	13672	6171
689	13692	6151
690	13712	6131
691	13731	6111
692	13752	6092
693	13773	6073
694	13790	6052
695	13810	6032
696	13829	6012
697	13850	5992
698	13871	5973
699	13885	5951
700	13906	5931
701	13925	5911
702	13934	5886
703	13953	5866
704	13973	5847
705	13992	5827
706	14013	5807
707	14033	5787
708	14052	5767
709	14058	5742
710	14078	5722
711	14098	5702
712	14119	5683
713	14139	5663
714	14160	5644
715	14181	5624
716	14200	5605
717	14220	5585
718	14240	5565
719	14261	5546
720	14270	5522
721	14290	5502
722	14312	5483
723	14327	5461
724	14347	5442
725	14367	5422
726	14387	5402
727	14409	5383
728	14429	5364
729	14450	5344
730	14469	5324
731	14489	5304
732	14509	5285
733	14530	5265
734	14549	5245
735	14570	5226
736	14590	5206
737	14611	5187
738	14631	5167
739	14651	5147
740	14659	5123
741	14679	5104
742	14700	5084
743	14720	5065
744	14741	5045
745	14763	5026
746	14785	5007
747	14805	4988
748	14825	4968
749	14834	4944
750	14855	4925
751	14875	4905
752	14895	4885
753	14916	4866
754	14936	4846
755	14955	4826
756	14975	4807
757	14995	4787
758	15009	4765
759	15017	4742
760	15035	4722
761	15056	4702
762	15075	4682
763	15095	4663
764	15104	4639
765	15123	4620
766	15144	4600
767	15164	4581
768	15185	4561
769	15197	4539
770	15217	4519
771	15236	4499
772	15257	4480
773	15277	4460
774	15298	4441
775	15307	4418
776	15319	4396
777	15339	4377
778	15359	4357
779	15379	4337
780	15399	4318
781	15419	4298
782	15440	4279
783	15459	4259
784	15479	4239
785	15500	4220
786	15519	4200
787	15527	4177
788	15548	4158
789	15563	4137
790	15584	4117
791	15604	4098
792	15625	4078
793	15645	4059
794	15659	4037
795	15679	4018
796	15699	3998
797	15719	3979
798	15734	3958
799	15756	3939
800	15777	3919
801	15797	3900
802	15817	3880
803	15837	3860
804	15858	3841
805	15878	3821
806	15898	3802
807	15918	3782
808	15939	3763
809	15959	3743
810	15979	3723
811	15999	3704
812	16019	3684
813	16028	3662
814	16048	3642
815	16068	3623
816	16088	3603
817	16108	3583
818	16127	3564
819	16148	3544
820	16169	3525
821	16190	3506
822	16213	3487
823	16235	3467
824	16257	3448
825	16277	3428
826	16299	3409
827	16321	3390
828	16347	3371
829	16363	3351
830	16390	3333
831	16410	3313
832	16432	3294
833	16456	3275
834	16481	3256
835	16507	3238
836	16531	3219
837	16556	3200
838	16582	3182
839	16606	3163
840	16628	3143
841	16648	3124
842	16668	3104
843	16689	3084
844	16709	3065
845	16730	3045
846	16752	3026
847	16772	3006
848	16792	2986
849	16812	2966
850	16832	2947
851	16853	2927
852	16876	2908
853	16897	2888
854	16920	2869
855	16942	2850
856	16964	2830
857	16986	2811
858	17007	2791
859	17029	2772
860	17041	2751
861	17063	2731
862	17086	2712
863	17107	2692
864	17130	2673
865	17153	2654
866	17176	2634
867	17197	2615
868	17224	2596
869	17245	2576
870	17266	2557
871	17288	2537
872	17309	2518
873	17329	2498
874	17350	2478
875	17371	2458
876	17392	2439
877	17412	2419
878	17434	2399
879	17444	2378
880	17464	2358
881	17485	2339
882	17506	2319
883	17527	2299
884	17547	2280
885	17568	2260
886	17588	2240
887	17608	2220
888	17628	2201
889	17648	2181
890	17668	2161
891	17688	2141
892	17709	2121
893	17730	2102
894	17751	2082
895	17771	2062
896	17791	2042
897	17811	2023
898	17831	2003
899	17852	1983
900	17874	1963
901	17894	1944
902	17913	1924
903	17934	1904
904	17954	1884
905	17975	1864
906	17995	1845
907	18015	1825
908	18035	1805
909	18055	1785
910	18076	1765
911	18096	1746
912	18117	1726
913	18138	1706
914	18158	1686
915	18179	1667
916	18199	1647
917	18219	1627
918	18239	1607
919	18259	1587
920	18280	1568
921	18302	1548
922	18323	1528
923	18343	1508
924	18364	1489
925	18385	1469
926	18405	1449
927	18425	1429
928	18445	1409
929	18464	1389
930	18485	1369
931	18505	1350
932	18524	1330
933	18545	1310
934	18565	1290
935	18585	1270
936	18605	1250
937	18624	1231
938	18644	1211
939	18665	1191
940	18684	1171
941	18704	1151
942	18725	1131
943	18746	1112
944	18766	1092
945	18786	1072
946	18806	1052
947	18826	1032
948	18847	1012
949	18868	993
950	18888	973
951	18908	953
952	18929	933
953	18949	913
954	18968	893
955	18989	873
956	19009	854
957	19028	834
958	19049	814
959	19070	794
960	19091	774
961	19112	754
962	19133	735
963	19153	715
964	19174	695
965	19194	675
966	19214	655
967	19234	635
968	19255	616
969	19276	596
970	19297	576
971	19317	556
972	19338	536
973	19358	516
974	19378	496
975	19399	477
976	19421	457
977	19441	437
978	19462	417
979	19483	397
980	19502	377
981	19523	357
982	19543	337
983	19563	318
984	19583	298
985	19602	278
986	19621	258
987	19643	238
988	19664	218
989	19685	198
990	19705	178
991	19727	159
992	19747	139
993	19768	119
994	19788	99
995	19808	79
996	19828	59
997	19848	39
998	19868	19
999	19889	0
