iter	Passed	Remaining
284	2358	5916
285	2365	5906
286	2372	5895
287	2380	5883
288	2388	5875
289	2395	5864
290	2403	5856
291	2411	5847
292	2419	5838
293	2427	5829
294	2435	5820
295	2442	5810
296	2450	5801
297	2457	5790
298	2465	5780
299	2472	5770
300	2480	5760
301	2487	5749
302	2495	5740
303	2502	5729
304	2510	5721
305	2518	5711
306	2526	5703
307	2534	5693
308	2542	5684
309	2549	5674
310	2559	5670
311	2586	5702
312	2594	5694
313	2603	5687
314	2615	5687
315	2624	5681
316	2633	5673
317	2641	5665
318	2649	5655
319	2656	5645
320	2664	5636
321	2671	5626
322	2679	5615
323	2686	5605
324	2694	5595
325	2701	5585
326	2709	5576
327	2716	5566
328	2724	5557
329	2732	5548
330	2740	5538
331	2748	5529
332	2755	5518
333	2763	5509
334	2771	5500
335	2778	5490
336	2785	5481
337	2793	5470
338	2801	5461
339	2808	5452
340	2816	5442
341	2824	5433
342	2831	5423
343	2838	5413
344	2846	5403
345	2853	5393
346	2861	5384
347	2869	5375
348	2876	5366
349	2885	5358
350	2892	5348
351	2900	5339
352	2907	5329
353	2915	5319
354	2922	5309
355	2929	5300
356	2937	5290
357	2945	5281
358	2953	5274
359	2961	5264
360	2968	5254
361	2976	5245
362	2984	5237
363	2992	5228
364	2999	5218
365	3007	5210
366	3015	5201
367	3023	5193
368	3031	5184
369	3039	5174
370	3046	5164
371	3052	5153
372	3059	5143
373	3066	5133
374	3074	5124
375	3081	5114
376	3089	5105
377	3097	5096
378	3104	5087
379	3112	5078
380	3120	5069
381	3128	5060
382	3136	5052
383	3143	5042
384	3150	5032
385	3158	5023
386	3165	5014
387	3172	5004
388	3180	4995
389	3188	4987
390	3197	4979
391	3205	4972
392	3213	4963
393	3220	4953
394	3228	4944
395	3235	4935
396	3242	4925
397	3250	4916
398	3257	4907
399	3265	4897
400	3272	4888
401	3280	4879
402	3287	4869
403	3294	4860
404	3301	4850
405	3310	4842
406	3318	4834
407	3325	4825
408	3333	4816
409	3340	4807
410	3348	4798
411	3355	4789
412	3363	4780
413	3370	4770
414	3378	4762
415	3386	4754
416	3394	4745
417	3401	4735
418	3409	4727
419	3416	4718
420	3423	4708
421	3431	4700
422	3440	4692
423	3447	4683
424	3454	4674
425	3462	4665
426	3469	4656
427	3477	4647
428	3484	4638
429	3491	4628
430	3499	4620
431	3506	4610
432	3514	4602
433	3522	4593
434	3529	4584
435	3538	4576
436	3545	4567
437	3553	4559
438	3561	4551
439	3569	4542
440	3578	4535
441	3605	4552
442	3614	4545
443	3623	4537
444	3632	4530
445	3640	4522
446	3649	4514
447	3656	4505
448	3663	4495
449	3670	4486
450	3678	4477
451	3686	4469
452	3694	4460
453	3702	4452
454	3709	4443
455	3717	4434
456	3724	4425
457	3732	4417
458	3740	4408
459	3748	4400
460	3756	4391
461	3763	4382
462	3770	4373
463	3779	4365
464	3786	4356
465	3795	4349
466	3802	4340
467	3810	4332
468	3817	4322
469	3825	4313
470	3832	4305
471	3841	4297
472	3849	4288
473	3856	4280
474	3864	4271
475	3872	4263
476	3880	4255
477	3888	4246
478	3895	4237
479	3904	4229
480	3911	4221
481	3919	4212
482	3926	4202
483	3934	4194
484	3941	4185
485	3949	4176
486	3957	4168
487	3964	4159
488	3971	4150
489	3979	4141
490	3987	4133
491	3995	4125
492	4004	4118
493	4012	4109
494	4019	4100
495	4026	4091
496	4034	4083
497	4042	4075
498	4050	4066
499	4058	4058
500	4066	4050
501	4074	4041
502	4082	4033
503	4089	4024
504	4097	4016
505	4105	4007
506	4112	3999
507	4120	3990
508	4128	3982
509	4135	3973
510	4143	3964
511	4151	3956
512	4159	3948
513	4166	3939
514	4174	3931
515	4181	3922
516	4189	3914
517	4196	3904
518	4205	3897
519	4212	3888
520	4220	3879
521	4227	3871
522	4235	3862
523	4244	3855
524	4251	3846
525	4258	3837
526	4266	3829
527	4274	3820
528	4281	3812
529	4289	3804
530	4297	3795
531	4305	3787
532	4312	3778
533	4319	3769
534	4326	3760
535	4334	3752
536	4341	3743
537	4349	3734
538	4356	3725
539	4364	3718
540	4371	3709
541	4379	3701
542	4387	3692
543	4395	3684
544	4402	3675
545	4410	3667
546	4417	3658
547	4425	3650
548	4433	3641
549	4440	3633
550	4448	3624
551	4455	3615
552	4462	3607
553	4469	3598
554	4478	3590
555	4487	3583
556	4494	3574
557	4501	3565
558	4508	3556
559	4515	3548
560	4523	3539
561	4530	3530
562	4538	3522
563	4546	3514
564	4553	3506
565	4560	3497
566	4568	3488
567	4576	3480
568	4583	3471
569	4590	3463
570	4600	3456
571	4630	3464
572	4638	3456
573	4647	3449
574	4656	3441
575	4664	3433
576	4673	3426
577	4683	3419
578	4692	3412
579	4700	3403
580	4708	3395
581	4715	3386
582	4723	3378
583	4730	3369
584	4738	3361
585	4745	3352
586	4753	3344
587	4760	3335
588	4767	3326
589	4775	3318
590	4782	3309
591	4789	3300
592	4797	3292
593	4804	3283
594	4812	3275
595	4820	3267
596	4828	3259
597	4835	3250
598	4843	3242
599	4850	3233
600	4858	3225
601	4865	3216
602	4872	3208
603	4880	3199
604	4887	3191
605	4895	3182
606	4902	3174
607	4909	3165
608	4917	3157
609	4925	3149
610	4933	3141
611	4941	3132
612	4948	3124
613	4955	3115
614	4962	3106
615	4970	3098
616	4978	3090
617	4984	3081
618	4992	3073
619	5001	3065
620	5009	3057
621	5016	3048
622	5024	3040
623	5031	3031
624	5040	3024
625	5047	3015
626	5054	3007
627	5062	2998
628	5070	2990
629	5077	2981
630	5085	2973
631	5092	2965
632	5100	2956
633	5109	2949
634	5117	2941
635	5124	2933
636	5132	2924
637	5140	2916
638	5147	2908
639	5155	2899
640	5163	2892
641	5170	2883
642	5178	2875
643	5186	2866
644	5193	2858
645	5200	2849
646	5207	2840
647	5214	2832
648	5221	2823
649	5229	2816
650	5237	2807
651	5245	2799
652	5252	2791
653	5260	2782
654	5267	2774
655	5275	2766
656	5282	2757
657	5290	2749
658	5299	2742
659	5306	2733
660	5313	2725
661	5321	2716
662	5328	2708
663	5336	2700
664	5343	2691
665	5352	2684
666	5359	2675
667	5367	2667
668	5374	2658
669	5381	2650
670	5389	2642
671	5397	2634
672	5403	2625
673	5412	2617
674	5419	2609
675	5426	2600
676	5434	2592
677	5441	2584
678	5448	2575
679	5455	2567
680	5463	2559
681	5470	2550
682	5478	2542
683	5486	2534
684	5493	2526
685	5500	2517
686	5508	2509
687	5515	2501
688	5523	2493
689	5530	2484
690	5538	2476
691	5546	2468
692	5553	2460
693	5561	2452
694	5568	2443
695	5576	2435
696	5584	2427
697	5591	2419
698	5599	2411
699	5606	2402
700	5613	2394
701	5642	2395
702	5651	2387
703	5659	2379
704	5668	2371
705	5677	2364
706	5685	2356
707	5694	2348
708	5701	2340
709	5708	2331
710	5716	2323
711	5724	2315
712	5731	2306
713	5738	2298
714	5745	2290
715	5753	2281
716	5761	2274
717	5769	2266
718	5777	2257
719	5785	2249
720	5792	2241
721	5799	2233
722	5807	2224
723	5814	2216
724	5821	2208
725	5827	2199
726	5835	2191
727	5842	2183
728	5850	2174
729	5857	2166
730	5864	2158
731	5872	2150
732	5880	2141
733	5887	2133
734	5894	2125
735	5901	2116
736	5909	2108
737	5918	2100
738	5925	2092
739	5932	2084
740	5940	2076
741	5947	2068
742	5954	2059
743	5962	2051
744	5969	2043
745	5977	2035
746	5985	2027
747	5992	2018
748	6001	2011
749	6008	2002
750	6016	1994
751	6022	1986
752	6031	1978
753	6038	1970
754	6045	1961
755	6052	1953
756	6060	1945
757	6068	1937
758	6076	1929
759	6083	1921
760	6091	1913
761	6098	1904
762	6107	1896
763	6115	1889
764	6123	1880
765	6130	1872
766	6139	1865
767	6148	1857
768	6158	1849
769	6166	1841
770	6174	1833
771	6182	1825
772	6190	1817
773	6198	1809
774	6206	1801
775	6214	1793
776	6222	1785
777	6230	1777
778	6238	1769
779	6245	1761
780	6252	1753
781	6259	1745
782	6267	1736
783	6275	1728
784	6282	1720
785	6290	1712
786	6297	1704
787	6304	1696
788	6311	1687
789	6318	1679
790	6325	1671
791	6333	1663
792	6341	1655
793	6348	1647
794	6357	1639
795	6364	1631
796	6372	1623
797	6379	1614
798	6387	1606
799	6394	1598
800	6401	1590
801	6409	1582
802	6416	1574
803	6424	1566
804	6432	1558
805	6439	1549
806	6446	1541
807	6454	1533
808	6463	1526
809	6471	1517
810	6478	1509
811	6486	1501
812	6493	1493
813	6500	1485
814	6508	1477
815	6515	1469
816	6523	1461
817	6531	1453
818	6538	1445
819	6545	1436
820	6553	1428
821	6561	1420
822	6568	1412
823	6576	1404
824	6584	1396
825	6592	1388
826	6599	1380
827	6606	1372
828	6615	1364
829	6622	1356
830	6629	1348
831	6637	1340
832	6646	1332
833	6680	1329
834	6688	1321
835	6698	1314
836	6709	1306
837	6718	1298
838	6727	1290
839	6735	1283
840	6745	1275
841	6754	1267
842	6762	1259
843	6770	1251
844	6777	1243
845	6784	1235
846	6792	1226
847	6800	1218
848	6808	1210
849	6815	1202
850	6823	1194
851	6831	1186
852	6838	1178
853	6846	1170
854	6853	1162
855	6860	1154
856	6868	1146
857	6876	1138
858	6883	1129
859	6891	1121
860	6899	1113
861	6906	1105
862	6914	1097
863	6923	1089
864	6930	1081
865	6938	1073
866	6945	1065
867	6954	1057
868	6962	1049
869	6970	1041
870	6979	1033
871	6986	1025
872	6994	1017
873	7001	1009
874	7010	1001
875	7018	993
876	7026	985
877	7034	977
878	7044	969
879	7051	961
880	7059	953
881	7066	945
882	7074	937
883	7082	929
884	7090	921
885	7097	913
886	7105	905
887	7113	897
888	7120	889
889	7127	880
890	7135	872
891	7143	864
892	7152	856
893	7159	848
894	7167	840
895	7175	832
896	7182	824
897	7189	816
898	7197	808
899	7206	800
900	7213	792
901	7221	784
902	7229	776
903	7237	768
904	7244	760
905	7252	752
906	7261	744
907	7268	736
908	7275	728
909	7283	720
910	7291	712
911	7298	704
912	7305	696
913	7313	688
914	7320	680
915	7329	672
916	7337	664
917	7344	656
918	7352	648
919	7359	639
920	7367	631
921	7374	623
922	7381	615
923	7389	607
924	7397	599
925	7405	591
926	7413	583
927	7420	575
928	7428	567
929	7435	559
930	7442	551
931	7450	543
932	7458	535
933	7465	527
934	7473	519
935	7480	511
936	7487	503
937	7495	495
938	7502	487
939	7511	479
940	7519	471
941	7526	463
942	7534	455
943	7541	447
944	7549	439
945	7556	431
946	7564	423
947	7571	415
948	7579	407
949	7586	399
950	7593	391
951	7601	383
952	7609	375
953	7617	367
954	7626	359
955	7635	351
956	7644	343
957	7651	335
958	7660	327
959	7667	319
960	7676	311
961	7711	304
962	7720	296
963	7728	288
964	7739	280
965	7747	272
966	7755	264
967	7763	256
968	7770	248
969	7777	240
970	7784	232
971	7791	224
972	7799	216
973	7806	208
974	7813	200
975	7821	192
976	7829	184
977	7836	176
978	7842	168
979	7850	160
980	7857	152
981	7864	144
982	7870	136
983	7879	128
984	7887	120
985	7894	112
986	7901	104
987	7909	96
988	7916	88
989	7924	80
990	7931	72
991	7939	64
992	7947	56
993	7955	48
994	7962	40
995	7971	32
996	7978	24
997	7985	16
998	7992	8
999	7999	0
