iter	Passed	Remaining
291	8078	19588
292	8107	19562
293	8136	19537
294	8163	19508
295	8191	19483
296	8220	19457
297	8249	19433
298	8276	19404
299	8304	19377
300	8332	19349
301	8359	19320
302	8387	19294
303	8415	19267
304	8444	19241
305	8472	19214
306	8500	19188
307	8528	19160
308	8557	19137
309	8590	19120
310	8621	19099
311	8649	19073
312	8677	19046
313	8709	19026
314	8739	19005
315	8770	18984
316	8797	18955
317	8824	18924
318	8851	18895
319	8878	18867
320	8904	18836
321	8932	18808
322	8961	18783
323	8992	18761
324	9019	18732
325	9048	18706
326	9073	18673
327	9101	18646
328	9130	18620
329	9157	18592
330	9183	18561
331	9211	18533
332	9239	18506
333	9269	18483
334	9298	18458
335	9328	18434
336	9355	18405
337	9383	18378
338	9411	18350
339	9439	18323
340	9466	18293
341	9494	18268
342	9523	18240
343	9552	18215
344	9579	18187
345	9607	18160
346	9635	18133
347	9663	18105
348	9695	18085
349	9725	18061
350	9754	18036
351	9782	18009
352	9811	17982
353	9838	17953
354	9867	17928
355	9895	17901
356	9922	17871
357	9949	17843
358	9975	17811
359	10002	17782
360	10030	17754
361	10057	17725
362	10083	17695
363	10110	17666
364	10139	17639
365	10166	17610
366	10192	17580
367	10219	17551
368	10247	17523
369	10275	17496
370	10302	17467
371	10328	17436
372	10356	17408
373	10386	17384
374	10414	17357
375	10444	17333
376	10472	17305
377	10500	17279
378	10528	17251
379	10556	17224
380	10586	17199
381	10616	17176
382	10644	17148
383	10674	17123
384	10704	17099
385	10734	17074
386	10763	17049
387	10792	17022
388	10821	16997
389	10852	16973
390	10880	16947
391	10907	16918
392	10936	16891
393	10965	16865
394	10993	16838
395	11022	16812
396	11049	16783
397	11078	16756
398	11106	16729
399	11134	16702
400	11162	16674
401	11190	16647
402	11219	16620
403	11248	16594
404	11276	16566
405	11304	16538
406	11330	16508
407	11359	16481
408	11388	16456
409	11416	16428
410	11443	16399
411	11471	16372
412	11500	16345
413	11528	16317
414	11553	16285
415	11581	16258
416	11609	16231
417	11636	16202
418	11667	16178
419	11698	16154
420	11728	16130
421	11756	16101
422	11783	16074
423	11809	16042
424	11838	16016
425	11866	15989
426	11894	15961
427	11923	15935
428	11950	15906
429	11979	15879
430	12008	15853
431	12035	15824
432	12065	15798
433	12091	15769
434	12120	15742
435	12145	15711
436	12172	15682
437	12200	15654
438	12228	15626
439	12255	15598
440	12283	15569
441	12310	15540
442	12339	15514
443	12367	15486
444	12393	15457
445	12422	15430
446	12449	15401
447	12477	15374
448	12505	15346
449	12534	15319
450	12561	15290
451	12587	15261
452	12615	15233
453	12644	15206
454	12674	15181
455	12704	15155
456	12733	15129
457	12760	15100
458	12788	15073
459	12816	15045
460	12844	15017
461	12872	14989
462	12898	14960
463	12925	14931
464	12953	14903
465	12981	14875
466	13011	14850
467	13051	14835
468	13078	14807
469	13106	14779
470	13134	14751
471	13161	14723
472	13190	14696
473	13218	14669
474	13247	14641
475	13274	14613
476	13302	14584
477	13330	14557
478	13357	14529
479	13384	14500
480	13412	14472
481	13440	14444
482	13466	14414
483	13494	14386
484	13521	14357
485	13550	14330
486	13578	14303
487	13607	14276
488	13635	14248
489	13664	14221
490	13695	14197
491	13725	14171
492	13754	14144
493	13782	14117
494	13809	14088
495	13838	14061
496	13868	14035
497	13896	14008
498	13925	13980
499	13953	13953
500	13979	13923
501	14006	13895
502	14035	13867
503	14066	13843
504	14095	13816
505	14120	13785
506	14147	13756
507	14175	13728
508	14205	13702
509	14234	13675
510	14262	13648
511	14289	13619
512	14316	13591
513	14344	13562
514	14371	13534
515	14399	13506
516	14427	13478
517	14455	13450
518	14483	13422
519	14511	13395
520	14541	13369
521	14570	13341
522	14596	13313
523	14625	13285
524	14653	13258
525	14684	13232
526	14714	13206
527	14741	13177
528	14768	13148
529	14794	13120
530	14823	13093
531	14850	13064
532	14876	13034
533	14904	13006
534	14932	12978
535	14960	12950
536	14987	12922
537	15017	12896
538	15051	12873
539	15080	12846
540	15108	12818
541	15135	12790
542	15166	12764
543	15193	12735
544	15220	12706
545	15248	12679
546	15276	12651
547	15304	12623
548	15329	12593
549	15358	12566
550	15385	12537
551	15416	12512
552	15445	12484
553	15473	12456
554	15500	12428
555	15527	12399
556	15554	12371
557	15582	12343
558	15609	12314
559	15637	12286
560	15668	12261
561	15699	12235
562	15726	12207
563	15755	12179
564	15783	12151
565	15809	12122
566	15836	12093
567	15864	12065
568	15891	12037
569	15920	12010
570	15949	11983
571	15977	11955
572	16004	11926
573	16033	11899
574	16070	11878
575	16101	11852
576	16128	11824
577	16157	11796
578	16184	11768
579	16212	11740
580	16240	11712
581	16268	11684
582	16296	11656
583	16323	11627
584	16351	11599
585	16379	11571
586	16406	11543
587	16433	11514
588	16461	11486
589	16488	11458
590	16516	11430
591	16543	11401
592	16571	11373
593	16601	11347
594	16635	11323
595	16665	11296
596	16696	11270
597	16724	11242
598	16752	11214
599	16780	11186
600	16808	11159
601	16837	11131
602	16865	11103
603	16894	11076
604	16922	11048
605	16949	11020
606	16978	10992
607	17006	10965
608	17040	10940
609	17070	10914
610	17099	10886
611	17127	10858
612	17153	10829
613	17179	10800
614	17208	10772
615	17236	10744
616	17261	10715
617	17291	10688
618	17318	10659
619	17343	10629
620	17371	10601
621	17399	10573
622	17428	10546
623	17456	10518
624	17484	10490
625	17511	10462
626	17538	10433
627	17565	10404
628	17595	10378
629	17624	10350
630	17656	10325
631	17685	10297
632	17713	10270
633	17741	10241
634	17769	10214
635	17797	10186
636	17825	10158
637	17852	10129
638	17880	10101
639	17908	10073
640	17940	10047
641	17967	10019
642	17995	9991
643	18023	9963
644	18052	9935
645	18078	9906
646	18106	9878
647	18134	9850
648	18158	9820
649	18185	9792
650	18213	9764
651	18240	9735
652	18269	9708
653	18298	9680
654	18325	9652
655	18353	9624
656	18380	9596
657	18407	9567
658	18436	9540
659	18464	9512
660	18493	9484
661	18521	9456
662	18550	9428
663	18578	9400
664	18605	9372
665	18635	9345
666	18666	9319
667	18696	9292
668	18724	9264
669	18753	9236
670	18779	9208
671	18808	9180
672	18834	9151
673	18861	9123
674	18890	9095
675	18917	9066
676	18947	9039
677	18976	9012
678	19005	8984
679	19033	8957
680	19062	8929
681	19090	8901
682	19118	8873
683	19147	8845
684	19175	8817
685	19203	8790
686	19231	8761
687	19256	8732
688	19288	8706
689	19317	8678
690	19346	8651
691	19374	8623
692	19402	8595
693	19430	8567
694	19456	8538
695	19483	8510
696	19513	8483
697	19546	8457
698	19576	8429
699	19604	8401
700	19634	8374
701	19664	8347
702	19694	8320
703	19722	8292
704	19751	8264
705	19777	8236
706	19805	8207
707	19834	8180
708	19862	8152
709	19892	8125
710	19921	8097
711	19946	8068
712	19974	8040
713	20003	8012
714	20029	7983
715	20058	7956
716	20086	7928
717	20114	7900
718	20141	7871
719	20169	7843
720	20197	7815
721	20225	7787
722	20253	7759
723	20282	7732
724	20310	7704
725	20338	7676
726	20366	7647
727	20395	7620
728	20420	7591
729	20448	7563
730	20476	7535
731	20504	7507
732	20533	7479
733	20563	7452
734	20591	7424
735	20619	7396
736	20650	7369
737	20679	7341
738	20707	7313
739	20736	7285
740	20763	7257
741	20792	7229
742	20820	7201
743	20849	7173
744	20893	7151
745	20923	7124
746	20953	7096
747	20984	7069
748	21010	7040
749	21039	7013
750	21067	6985
751	21094	6956
752	21121	6928
753	21149	6900
754	21177	6872
755	21202	6843
756	21230	6815
757	21258	6787
758	21285	6758
759	21324	6734
760	21356	6707
761	21384	6679
762	21411	6650
763	21439	6622
764	21466	6594
765	21494	6566
766	21522	6538
767	21551	6510
768	21579	6482
769	21608	6454
770	21641	6427
771	21673	6400
772	21701	6373
773	21730	6345
774	21758	6316
775	21785	6288
776	21814	6260
777	21843	6232
778	21870	6204
779	21897	6176
780	21925	6148
781	21969	6124
782	21998	6096
783	22028	6069
784	22057	6041
785	22085	6012
786	22113	5984
787	22141	5956
788	22169	5928
789	22197	5900
790	22224	5872
791	22252	5844
792	22280	5815
793	22309	5787
794	22336	5759
795	22363	5731
796	22391	5703
797	22418	5674
798	22445	5646
799	22475	5618
800	22504	5590
801	22531	5562
802	22557	5534
803	22584	5505
804	22613	5477
805	22643	5450
806	22673	5422
807	22702	5394
808	22730	5366
809	22758	5338
810	22783	5309
811	22810	5281
812	22836	5252
813	22865	5224
814	22892	5196
815	22919	5168
816	22948	5140
817	22976	5112
818	23003	5083
819	23030	5055
820	23059	5027
821	23087	4999
822	23114	4971
823	23143	4943
824	23170	4915
825	23198	4886
826	23227	4858
827	23254	4830
828	23281	4802
829	23309	4774
830	23338	4746
831	23366	4718
832	23397	4690
833	23425	4662
834	23452	4634
835	23481	4606
836	23509	4578
837	23537	4550
838	23565	4522
839	23593	4494
840	23626	4466
841	23658	4439
842	23697	4413
843	23742	4388
844	23770	4360
845	23799	4332
846	23827	4304
847	23858	4276
848	23886	4248
849	23914	4220
850	23941	4191
851	23969	4163
852	23996	4135
853	24023	4107
854	24050	4078
855	24077	4050
856	24105	4022
857	24132	3993
858	24161	3965
859	24189	3937
860	24217	3909
861	24246	3881
862	24273	3853
863	24302	3825
864	24332	3797
865	24360	3769
866	24388	3741
867	24416	3713
868	24443	3684
869	24470	3656
870	24498	3628
871	24527	3600
872	24554	3572
873	24581	3543
874	24608	3515
875	24639	3487
876	24668	3459
877	24696	3431
878	24725	3403
879	24753	3375
880	24781	3347
881	24808	3318
882	24835	3290
883	24864	3262
884	24892	3234
885	24920	3206
886	24947	3178
887	24974	3149
888	25002	3121
889	25029	3093
890	25057	3065
891	25085	3037
892	25114	3009
893	25141	2980
894	25169	2952
895	25198	2924
896	25225	2896
897	25253	2868
898	25281	2840
899	25306	2811
900	25333	2783
901	25363	2755
902	25393	2727
903	25417	2699
904	25445	2671
905	25472	2642
906	25500	2614
907	25527	2586
908	25554	2558
909	25587	2530
910	25616	2502
911	25647	2474
912	25676	2446
913	25704	2418
914	25733	2390
915	25761	2362
916	25789	2334
917	25816	2306
918	25857	2279
919	25885	2250
920	25910	2222
921	25936	2194
922	25961	2165
923	25988	2137
924	26016	2109
925	26044	2081
926	26075	2053
927	26104	2025
928	26131	1997
929	26158	1968
930	26183	1940
931	26212	1912
932	26238	1884
933	26266	1856
934	26293	1827
935	26321	1799
936	26349	1771
937	26377	1743
938	26404	1715
939	26431	1687
940	26459	1658
941	26486	1630
942	26514	1602
943	26552	1575
944	26580	1547
945	26611	1519
946	26642	1491
947	26670	1462
948	26698	1434
949	26727	1406
950	26756	1378
951	26785	1350
952	26811	1322
953	26840	1294
954	26868	1266
955	26896	1237
956	26924	1209
957	26956	1181
958	26988	1153
959	27025	1126
960	27056	1098
961	27087	1069
962	27115	1041
963	27142	1013
964	27171	985
965	27201	957
966	27231	929
967	27260	901
968	27288	873
969	27314	844
970	27341	816
971	27369	788
972	27398	760
973	27426	732
974	27454	703
975	27485	675
976	27514	647
977	27542	619
978	27570	591
979	27599	563
980	27632	535
981	27663	507
982	27690	478
983	27719	450
984	27747	422
985	27774	394
986	27801	366
987	27831	338
988	27859	309
989	27888	281
990	27915	253
991	27943	225
992	27971	197
993	27999	169
994	28026	140
995	28053	112
996	28082	84
997	28112	56
998	28142	28
999	28170	0
