iter	Passed	Remaining
269	2015	5449
270	2022	5441
271	2029	5433
272	2037	5425
273	2044	5417
274	2051	5409
275	2059	5402
276	2067	5395
277	2074	5387
278	2081	5380
279	2089	5372
280	2096	5364
281	2104	5357
282	2111	5349
283	2118	5341
284	2126	5334
285	2133	5326
286	2140	5318
287	2147	5309
288	2155	5303
289	2162	5295
290	2170	5287
291	2177	5279
292	2184	5272
293	2192	5264
294	2199	5256
295	2206	5248
296	2214	5241
297	2221	5233
298	2229	5226
299	2236	5218
300	2243	5211
301	2251	5203
302	2259	5196
303	2267	5190
304	2275	5184
305	2283	5177
306	2290	5170
307	2297	5162
308	2305	5154
309	2312	5147
310	2320	5139
311	2327	5131
312	2334	5124
313	2341	5116
314	2349	5108
315	2356	5100
316	2363	5093
317	2371	5085
318	2378	5077
319	2386	5070
320	2393	5063
321	2401	5055
322	2408	5047
323	2416	5040
324	2423	5032
325	2430	5025
326	2437	5017
327	2445	5010
328	2453	5003
329	2461	4996
330	2468	4989
331	2476	4982
332	2484	4975
333	2491	4968
334	2499	4961
335	2506	4953
336	2513	4945
337	2521	4937
338	2528	4930
339	2536	4923
340	2543	4915
341	2551	4908
342	2558	4900
343	2566	4893
344	2573	4885
345	2580	4878
346	2588	4872
347	2597	4866
348	2605	4860
349	2614	4855
350	2622	4848
351	2629	4841
352	2637	4834
353	2645	4827
354	2653	4820
355	2660	4813
356	2668	4806
357	2675	4798
358	2683	4790
359	2690	4783
360	2698	4776
361	2706	4769
362	2713	4762
363	2721	4755
364	2728	4747
365	2736	4739
366	2743	4732
367	2752	4726
368	2759	4719
369	2767	4712
370	2774	4704
371	2783	4698
372	2790	4690
373	2797	4682
374	2804	4674
375	2812	4667
376	2819	4659
377	2827	4652
378	2834	4644
379	2841	4636
380	2849	4629
381	2856	4621
382	2863	4613
383	2871	4606
384	2878	4598
385	2886	4590
386	2893	4583
387	2901	4576
388	2908	4568
389	2916	4561
390	2923	4553
391	2931	4546
392	2938	4538
393	2945	4530
394	2953	4523
395	2960	4515
396	2967	4507
397	2975	4500
398	2982	4493
399	2990	4485
400	2997	4478
401	3005	4470
402	3012	4462
403	3019	4454
404	3027	4447
405	3034	4439
406	3041	4431
407	3048	4423
408	3056	4416
409	3063	4408
410	3070	4400
411	3078	4393
412	3085	4386
413	3093	4378
414	3100	4370
415	3107	4362
416	3115	4355
417	3122	4347
418	3129	4339
419	3137	4332
420	3144	4324
421	3152	4317
422	3159	4309
423	3167	4302
424	3174	4294
425	3181	4286
426	3188	4278
427	3195	4271
428	3202	4263
429	3209	4254
430	3217	4247
431	3224	4239
432	3232	4232
433	3239	4225
434	3247	4218
435	3255	4211
436	3263	4203
437	3271	4197
438	3279	4190
439	3286	4183
440	3293	4175
441	3300	4167
442	3308	4159
443	3315	4152
444	3321	4142
445	3328	4134
446	3335	4127
447	3344	4120
448	3352	4114
449	3360	4106
450	3367	4099
451	3372	4089
452	3379	4081
453	3387	4073
454	3394	4065
455	3401	4058
456	3409	4050
457	3416	4043
458	3423	4035
459	3431	4028
460	3439	4020
461	3446	4013
462	3454	4006
463	3462	3999
464	3469	3992
465	3477	3984
466	3484	3977
467	3491	3969
468	3499	3961
469	3506	3954
470	3514	3946
471	3521	3939
472	3529	3931
473	3536	3924
474	3542	3914
475	3549	3907
476	3557	3900
477	3564	3892
478	3571	3885
479	3579	3878
480	3587	3870
481	3594	3862
482	3601	3855
483	3609	3847
484	3616	3840
485	3623	3832
486	3630	3824
487	3638	3817
488	3646	3810
489	3653	3802
490	3661	3795
491	3668	3787
492	3675	3780
493	3683	3772
494	3690	3765
495	3697	3757
496	3705	3749
497	3712	3742
498	3717	3732
499	3725	3725
500	3732	3717
501	3739	3709
502	3746	3701
503	3753	3693
504	3758	3684
505	3764	3675
506	3772	3668
507	3779	3660
508	3785	3651
509	3791	3642
510	3796	3633
511	3802	3623
512	3807	3614
513	3812	3605
514	3818	3596
515	3824	3586
516	3829	3577
517	3836	3569
518	3843	3562
519	3851	3554
520	3858	3547
521	3866	3540
522	3873	3532
523	3880	3525
524	3886	3516
525	3892	3507
526	3898	3498
527	3903	3489
528	3909	3480
529	3916	3472
530	3922	3464
531	3927	3455
532	3933	3446
533	3938	3437
534	3944	3428
535	3950	3419
536	3955	3410
537	3961	3401
538	3966	3392
539	3972	3383
540	3978	3375
541	3984	3366
542	3991	3359
543	3996	3350
544	4004	3342
545	4012	3336
546	4019	3328
547	4026	3321
548	4034	3314
549	4041	3306
550	4049	3299
551	4056	3292
552	4064	3285
553	4071	3277
554	4079	3270
555	4086	3263
556	4094	3256
557	4101	3249
558	4109	3241
559	4116	3234
560	4124	3227
561	4129	3218
562	4136	3210
563	4144	3203
564	4151	3196
565	4159	3189
566	4166	3181
567	4173	3174
568	4181	3167
569	4188	3159
570	4195	3152
571	4203	3145
572	4210	3137
573	4218	3130
574	4225	3123
575	4234	3116
576	4242	3109
577	4249	3102
578	4257	3095
579	4264	3088
580	4271	3080
581	4279	3073
582	4285	3065
583	4293	3058
584	4300	3050
585	4307	3043
586	4315	3036
587	4322	3028
588	4329	3021
589	4337	3014
590	4342	3005
591	4348	2996
592	4355	2989
593	4362	2981
594	4370	2974
595	4375	2966
596	4383	2958
597	4390	2951
598	4397	2943
599	4404	2936
600	4412	2929
601	4419	2922
602	4427	2914
603	4435	2907
604	4442	2900
605	4450	2893
606	4455	2884
607	4460	2876
608	4468	2868
609	4475	2861
610	4482	2853
611	4490	2846
612	4497	2839
613	4504	2831
614	4511	2824
615	4519	2817
616	4526	2809
617	4533	2802
618	4541	2795
619	4548	2788
620	4556	2781
621	4564	2773
622	4571	2766
623	4578	2759
624	4586	2751
625	4593	2744
626	4600	2736
627	4607	2729
628	4615	2722
629	4622	2715
630	4630	2707
631	4637	2700
632	4645	2693
633	4653	2686
634	4660	2678
635	4667	2671
636	4675	2664
637	4682	2656
638	4689	2649
639	4697	2642
640	4704	2634
641	4711	2627
642	4719	2620
643	4727	2613
644	4735	2606
645	4742	2598
646	4750	2591
647	4757	2584
648	4765	2577
649	4772	2569
650	4778	2561
651	4785	2554
652	4793	2547
653	4800	2539
654	4808	2532
655	4815	2525
656	4822	2517
657	4831	2510
658	4838	2503
659	4845	2496
660	4852	2488
661	4860	2481
662	4867	2474
663	4875	2467
664	4882	2459
665	4889	2452
666	4895	2444
667	4900	2435
668	4906	2427
669	4912	2419
670	4918	2411
671	4923	2403
672	4929	2395
673	4935	2387
674	4941	2379
675	4946	2371
676	4952	2362
677	4958	2354
678	4963	2346
679	4969	2338
680	4977	2331
681	4984	2324
682	4989	2315
683	4997	2308
684	5004	2301
685	5012	2294
686	5019	2286
687	5026	2279
688	5034	2272
689	5039	2264
690	5046	2256
691	5052	2248
692	5060	2241
693	5067	2234
694	5075	2227
695	5082	2219
696	5088	2211
697	5093	2203
698	5100	2196
699	5107	2189
700	5115	2181
701	5123	2174
702	5130	2167
703	5135	2159
704	5140	2151
705	5146	2143
706	5152	2135
707	5157	2127
708	5163	2119
709	5168	2111
710	5174	2103
711	5179	2095
712	5185	2087
713	5190	2079
714	5196	2071
715	5203	2063
716	5209	2056
717	5217	2049
718	5226	2042
719	5232	2034
720	5239	2027
721	5246	2020
722	5251	2012
723	5257	2004
724	5264	1996
725	5270	1989
726	5276	1981
727	5283	1974
728	5291	1966
729	5298	1959
730	5306	1952
731	5313	1945
732	5320	1937
733	5325	1930
734	5333	1922
735	5338	1914
736	5345	1907
737	5353	1900
738	5360	1893
739	5367	1885
740	5374	1878
741	5382	1871
742	5389	1864
743	5397	1857
744	5403	1849
745	5411	1842
746	5418	1835
747	5426	1828
748	5432	1820
749	5438	1812
750	5444	1805
751	5449	1797
752	5455	1789
753	5462	1782
754	5469	1775
755	5475	1767
756	5481	1759
757	5488	1752
758	5494	1744
759	5500	1736
760	5507	1729
761	5513	1722
762	5520	1714
763	5527	1707
764	5532	1699
765	5538	1691
766	5545	1684
767	5553	1677
768	5560	1670
769	5567	1663
770	5575	1655
771	5582	1648
772	5590	1641
773	5595	1633
774	5600	1626
775	5606	1618
776	5612	1610
777	5617	1603
778	5623	1595
779	5629	1587
780	5634	1579
781	5639	1572
782	5645	1564
783	5651	1557
784	5657	1549
785	5663	1541
786	5669	1534
787	5674	1526
788	5680	1519
789	5685	1511
790	5691	1503
791	5696	1496
792	5702	1488
793	5708	1481
794	5714	1473
795	5720	1465
796	5725	1458
797	5730	1450
798	5736	1443
799	5742	1435
800	5747	1427
801	5754	1420
802	5760	1413
803	5766	1405
804	5771	1398
805	5777	1390
806	5782	1382
807	5787	1375
808	5792	1367
809	5798	1360
810	5804	1352
811	5809	1345
812	5816	1337
813	5824	1330
814	5831	1323
815	5837	1316
816	5845	1309
817	5852	1302
818	5858	1294
819	5864	1287
820	5870	1279
821	5875	1272
822	5881	1264
823	5886	1257
824	5892	1249
825	5899	1242
826	5907	1235
827	5914	1228
828	5921	1221
829	5929	1214
830	5936	1207
831	5943	1200
832	5951	1193
833	5957	1185
834	5962	1178
835	5970	1171
836	5978	1164
837	5985	1157
838	5992	1149
839	5998	1142
840	6003	1135
841	6009	1127
842	6015	1120
843	6020	1112
844	6027	1105
845	6035	1098
846	6040	1091
847	6046	1083
848	6052	1076
849	6057	1069
850	6063	1061
851	6068	1054
852	6074	1046
853	6080	1039
854	6087	1032
855	6095	1025
856	6103	1018
857	6110	1011
858	6117	1004
859	6125	997
860	6132	990
861	6139	982
862	6145	975
863	6153	968
864	6160	961
865	6168	954
866	6175	947
867	6182	940
868	6190	933
869	6198	926
870	6206	919
871	6214	912
872	6222	905
873	6229	898
874	6237	891
875	6242	883
876	6248	876
877	6253	868
878	6259	861
879	6266	854
880	6272	847
881	6278	839
882	6283	832
883	6289	825
884	6294	817
885	6300	810
886	6307	803
887	6314	796
888	6319	789
889	6325	781
890	6330	774
891	6336	767
892	6344	760
893	6351	753
894	6357	745
895	6363	738
896	6368	731
897	6376	724
898	6384	717
899	6389	709
900	6396	702
901	6402	695
902	6408	688
903	6414	681
904	6420	673
905	6426	666
906	6433	659
907	6441	652
908	6448	645
909	6455	638
910	6463	631
911	6471	624
912	6476	617
913	6483	610
914	6489	602
915	6496	595
916	6502	588
917	6509	581
918	6515	574
919	6522	567
920	6527	559
921	6533	552
922	6540	545
923	6546	538
924	6553	531
925	6559	524
926	6564	516
927	6572	509
928	6578	502
929	6583	495
930	6589	488
931	6596	481
932	6603	474
933	6610	467
934	6617	460
935	6625	453
936	6632	445
937	6638	438
938	6644	431
939	6650	424
940	6657	417
941	6665	410
942	6671	403
943	6677	396
944	6683	389
945	6689	381
946	6695	374
947	6700	367
948	6706	360
949	6711	353
950	6717	346
951	6723	338
952	6728	331
953	6735	324
954	6743	317
955	6749	310
956	6754	303
957	6760	296
958	6766	289
959	6771	282
960	6777	275
961	6784	267
962	6791	260
963	6799	253
964	6804	246
965	6810	239
966	6816	232
967	6821	225
968	6827	218
969	6834	211
970	6840	204
971	6846	197
972	6851	190
973	6857	183
974	6863	175
975	6870	168
976	6877	161
977	6885	154
978	6893	147
979	6902	140
980	6908	133
981	6914	126
982	6919	119
983	6925	112
984	6933	105
985	6941	98
986	6948	91
987	6953	84
988	6959	77
989	6967	70
990	6974	63
991	6981	56
992	6990	49
993	6997	42
994	7003	35
995	7008	28
996	7014	21
997	7020	14
998	7025	7
999	7031	0
