iter	Passed	Remaining
216	1609	5808
217	1617	5801
218	1625	5795
219	1632	5787
220	1639	5779
221	1647	5772
222	1654	5764
223	1661	5756
224	1669	5749
225	1676	5742
226	1684	5734
227	1691	5727
228	1698	5719
229	1706	5711
230	1713	5703
231	1721	5697
232	1728	5690
233	1737	5686
234	1745	5683
235	1754	5678
236	1761	5671
237	1768	5663
238	1776	5655
239	1783	5647
240	1790	5639
241	1797	5630
242	1804	5622
243	1812	5615
244	1819	5607
245	1826	5599
246	1834	5591
247	1841	5583
248	1848	5575
249	1856	5568
250	1863	5561
251	1871	5556
252	1879	5549
253	1886	5540
254	1894	5534
255	1901	5527
256	1909	5519
257	1916	5510
258	1923	5502
259	1930	5495
260	1938	5487
261	1945	5479
262	1952	5472
263	1960	5465
264	1967	5457
265	1975	5449
266	1982	5441
267	1989	5433
268	1997	5427
269	2004	5419
270	2012	5412
271	2019	5404
272	2026	5397
273	2034	5390
274	2041	5381
275	2048	5374
276	2056	5367
277	2063	5359
278	2071	5352
279	2078	5344
280	2085	5335
281	2092	5327
282	2099	5319
283	2106	5311
284	2113	5303
285	2121	5296
286	2128	5287
287	2135	5279
288	2143	5272
289	2150	5264
290	2157	5256
291	2164	5248
292	2172	5241
293	2180	5235
294	2187	5227
295	2194	5219
296	2201	5211
297	2209	5204
298	2217	5198
299	2225	5191
300	2232	5184
301	2240	5178
302	2247	5170
303	2255	5162
304	2262	5154
305	2269	5148
306	2277	5140
307	2284	5132
308	2291	5124
309	2299	5118
310	2306	5110
311	2314	5103
312	2321	5095
313	2329	5088
314	2336	5081
315	2344	5074
316	2351	5066
317	2359	5059
318	2366	5052
319	2374	5045
320	2381	5038
321	2388	5029
322	2396	5022
323	2403	5014
324	2411	5007
325	2418	5000
326	2426	4993
327	2433	4985
328	2440	4977
329	2447	4970
330	2455	4962
331	2462	4955
332	2470	4947
333	2477	4940
334	2484	4932
335	2492	4924
336	2499	4916
337	2506	4909
338	2514	4902
339	2521	4894
340	2528	4886
341	2536	4879
342	2543	4872
343	2550	4864
344	2558	4857
345	2565	4849
346	2573	4842
347	2580	4834
348	2587	4825
349	2594	4818
350	2602	4811
351	2610	4805
352	2617	4797
353	2624	4790
354	2632	4782
355	2639	4775
356	2646	4767
357	2654	4759
358	2661	4752
359	2669	4745
360	2676	4737
361	2683	4729
362	2691	4722
363	2698	4715
364	2706	4708
365	2714	4702
366	2722	4696
367	2730	4689
368	2738	4682
369	2745	4675
370	2753	4668
371	2761	4661
372	2768	4653
373	2775	4645
374	2782	4638
375	2790	4630
376	2796	4622
377	2804	4615
378	2811	4607
379	2819	4599
380	2826	4592
381	2834	4585
382	2841	4577
383	2849	4570
384	2856	4563
385	2864	4556
386	2871	4548
387	2879	4541
388	2886	4534
389	2893	4526
390	2901	4518
391	2908	4511
392	2916	4504
393	2921	4493
394	2928	4485
395	2936	4478
396	2943	4470
397	2950	4462
398	2957	4454
399	2962	4444
400	2970	4436
401	2977	4429
402	2984	4421
403	2991	4413
404	2998	4405
405	3006	4398
406	3013	4390
407	3020	4383
408	3028	4375
409	3035	4367
410	3042	4360
411	3050	4353
412	3057	4345
413	3064	4337
414	3071	4330
415	3078	4322
416	3086	4314
417	3093	4307
418	3100	4299
419	3107	4291
420	3115	4284
421	3122	4276
422	3129	4269
423	3137	4262
424	3143	4253
425	3151	4245
426	3158	4238
427	3164	4228
428	3171	4221
429	3178	4213
430	3186	4206
431	3194	4199
432	3201	4192
433	3209	4185
434	3216	4177
435	3223	4170
436	3230	4161
437	3237	4154
438	3244	4146
439	3251	4138
440	3259	4131
441	3266	4123
442	3273	4115
443	3280	4107
444	3287	4100
445	3295	4093
446	3302	4085
447	3309	4078
448	3317	4070
449	3324	4063
450	3331	4055
451	3338	4047
452	3346	4040
453	3354	4034
454	3362	4027
455	3370	4021
456	3377	4013
457	3385	4005
458	3392	3998
459	3399	3991
460	3406	3983
461	3414	3975
462	3421	3968
463	3428	3960
464	3435	3952
465	3442	3944
466	3450	3937
467	3457	3930
468	3464	3922
469	3471	3915
470	3479	3907
471	3486	3900
472	3491	3890
473	3498	3882
474	3506	3875
475	3513	3867
476	3521	3860
477	3528	3853
478	3536	3846
479	3543	3838
480	3551	3832
481	3559	3825
482	3567	3818
483	3574	3811
484	3582	3804
485	3589	3796
486	3597	3789
487	3604	3781
488	3611	3774
489	3619	3766
490	3626	3759
491	3633	3751
492	3641	3744
493	3648	3736
494	3655	3729
495	3662	3722
496	3670	3714
497	3677	3707
498	3685	3700
499	3693	3693
500	3701	3686
501	3709	3679
502	3716	3672
503	3724	3665
504	3731	3657
505	3736	3648
506	3742	3639
507	3749	3631
508	3757	3624
509	3764	3616
510	3771	3609
511	3779	3602
512	3786	3594
513	3794	3587
514	3799	3578
515	3806	3570
516	3814	3563
517	3821	3556
518	3829	3548
519	3836	3541
520	3844	3534
521	3852	3527
522	3860	3520
523	3867	3513
524	3874	3505
525	3882	3498
526	3889	3490
527	3897	3483
528	3904	3476
529	3912	3469
530	3919	3461
531	3927	3454
532	3934	3447
533	3941	3439
534	3948	3431
535	3955	3424
536	3963	3416
537	3970	3409
538	3978	3402
539	3985	3394
540	3992	3387
541	4001	3380
542	4009	3374
543	4017	3367
544	4024	3360
545	4032	3352
546	4039	3345
547	4046	3337
548	4053	3329
549	4060	3322
550	4067	3314
551	4075	3307
552	4082	3299
553	4089	3292
554	4097	3285
555	4104	3277
556	4111	3270
557	4119	3263
558	4126	3255
559	4134	3248
560	4141	3241
561	4149	3234
562	4157	3226
563	4164	3219
564	4170	3210
565	4177	3203
566	4184	3195
567	4192	3188
568	4198	3180
569	4205	3172
570	4211	3164
571	4218	3156
572	4226	3149
573	4233	3141
574	4241	3134
575	4248	3127
576	4255	3119
577	4262	3112
578	4270	3105
579	4277	3097
580	4284	3089
581	4291	3082
582	4299	3074
583	4306	3067
584	4314	3060
585	4321	3053
586	4328	3045
587	4336	3038
588	4343	3031
589	4351	3023
590	4358	3016
591	4365	3008
592	4373	3001
593	4380	2994
594	4387	2986
595	4395	2979
596	4402	2971
597	4409	2964
598	4417	2957
599	4424	2949
600	4431	2942
601	4439	2934
602	4446	2927
603	4454	2920
604	4461	2912
605	4468	2905
606	4476	2898
607	4483	2890
608	4490	2883
609	4497	2875
610	4505	2868
611	4512	2860
612	4520	2853
613	4527	2846
614	4534	2838
615	4542	2831
616	4549	2824
617	4557	2816
618	4564	2809
619	4571	2802
620	4579	2794
621	4586	2787
622	4594	2780
623	4601	2772
624	4608	2765
625	4616	2757
626	4621	2749
627	4628	2741
628	4636	2734
629	4643	2727
630	4651	2719
631	4658	2712
632	4666	2705
633	4673	2698
634	4681	2690
635	4689	2684
636	4695	2675
637	4702	2668
638	4708	2660
639	4715	2652
640	4722	2644
641	4728	2636
642	4733	2628
643	4739	2619
644	4745	2611
645	4751	2603
646	4757	2595
647	4765	2588
648	4772	2581
649	4780	2573
650	4787	2566
651	4794	2559
652	4802	2551
653	4810	2544
654	4817	2537
655	4825	2530
656	4832	2522
657	4838	2514
658	4844	2506
659	4851	2499
660	4859	2492
661	4866	2484
662	4874	2477
663	4881	2470
664	4888	2462
665	4896	2455
666	4903	2448
667	4910	2440
668	4917	2433
669	4925	2425
670	4932	2418
671	4939	2410
672	4946	2403
673	4954	2396
674	4961	2388
675	4968	2381
676	4975	2373
677	4983	2366
678	4990	2359
679	4997	2351
680	5005	2344
681	5012	2337
682	5020	2330
683	5028	2322
684	5034	2315
685	5041	2307
686	5048	2300
687	5055	2292
688	5062	2285
689	5068	2277
690	5075	2269
691	5082	2262
692	5090	2255
693	5097	2247
694	5104	2240
695	5111	2232
696	5119	2225
697	5126	2217
698	5133	2210
699	5138	2202
700	5146	2194
701	5153	2187
702	5161	2180
703	5169	2173
704	5174	2165
705	5181	2157
706	5189	2150
707	5196	2143
708	5204	2136
709	5211	2128
710	5218	2121
711	5226	2113
712	5233	2106
713	5240	2099
714	5247	2091
715	5253	2083
716	5258	2075
717	5264	2067
718	5270	2059
719	5277	2052
720	5283	2044
721	5288	2036
722	5295	2028
723	5300	2020
724	5306	2012
725	5312	2004
726	5317	1996
727	5323	1989
728	5328	1981
729	5334	1972
730	5339	1965
731	5347	1957
732	5354	1950
733	5361	1943
734	5368	1935
735	5376	1928
736	5383	1921
737	5390	1913
738	5397	1906
739	5405	1899
740	5412	1891
741	5419	1884
742	5426	1877
743	5434	1869
744	5441	1862
745	5449	1855
746	5456	1848
747	5463	1840
748	5471	1833
749	5478	1826
750	5485	1818
751	5493	1811
752	5500	1804
753	5507	1796
754	5514	1789
755	5519	1781
756	5526	1773
757	5533	1766
758	5540	1759
759	5548	1752
760	5555	1744
761	5562	1737
762	5570	1730
763	5577	1722
764	5584	1715
765	5591	1708
766	5599	1700
767	5606	1693
768	5614	1686
769	5621	1679
770	5629	1672
771	5637	1664
772	5644	1657
773	5652	1650
774	5659	1643
775	5667	1635
776	5675	1628
777	5682	1621
778	5690	1614
779	5697	1607
780	5705	1599
781	5712	1592
782	5719	1585
783	5726	1577
784	5734	1570
785	5742	1563
786	5747	1555
787	5753	1547
788	5759	1540
789	5764	1532
790	5771	1524
791	5777	1517
792	5784	1509
793	5790	1502
794	5798	1495
795	5805	1487
796	5814	1480
797	5819	1473
798	5825	1465
799	5831	1457
800	5837	1450
801	5844	1442
802	5849	1435
803	5855	1427
804	5862	1420
805	5869	1412
806	5877	1405
807	5884	1398
808	5892	1391
809	5899	1383
810	5907	1376
811	5914	1369
812	5922	1362
813	5927	1354
814	5933	1346
815	5940	1339
816	5945	1331
817	5950	1324
818	5956	1316
819	5963	1309
820	5968	1301
821	5974	1293
822	5979	1286
823	5986	1278
824	5993	1271
825	5999	1263
826	6004	1256
827	6011	1248
828	6016	1241
829	6022	1233
830	6028	1225
831	6033	1218
832	6040	1211
833	6048	1203
834	6054	1196
835	6060	1188
836	6065	1181
837	6072	1173
838	6078	1166
839	6084	1158
840	6089	1151
841	6095	1143
842	6100	1136
843	6106	1128
844	6112	1121
845	6118	1113
846	6124	1106
847	6130	1098
848	6137	1091
849	6144	1084
850	6149	1076
851	6155	1069
852	6161	1061
853	6167	1054
854	6173	1046
855	6179	1039
856	6184	1032
857	6190	1024
858	6195	1017
859	6201	1009
860	6208	1002
861	6214	994
862	6219	987
863	6225	979
864	6231	972
865	6237	965
866	6243	957
867	6249	950
868	6255	942
869	6260	935
870	6267	928
871	6273	920
872	6279	913
873	6285	906
874	6292	898
875	6300	891
876	6305	884
877	6311	876
878	6316	869
879	6322	862
880	6327	854
881	6333	847
882	6338	839
883	6345	832
884	6351	825
885	6357	817
886	6363	810
887	6370	803
888	6376	796
889	6382	788
890	6387	781
891	6394	774
892	6401	767
893	6407	759
894	6412	752
895	6418	744
896	6424	737
897	6431	730
898	6437	723
899	6442	715
900	6448	708
901	6455	701
902	6461	694
903	6466	686
904	6472	679
905	6477	672
906	6483	664
907	6489	657
908	6494	650
909	6500	642
910	6508	635
911	6515	628
912	6522	621
913	6530	614
914	6537	607
915	6542	600
916	6548	592
917	6554	585
918	6561	578
919	6567	571
920	6574	563
921	6579	556
922	6585	549
923	6591	542
924	6596	534
925	6602	527
926	6608	520
927	6613	513
928	6619	505
929	6624	498
930	6630	491
931	6635	484
932	6642	476
933	6648	469
934	6655	462
935	6661	455
936	6668	448
937	6674	441
938	6681	434
939	6689	426
940	6696	419
941	6703	412
942	6711	405
943	6718	398
944	6725	391
945	6732	384
946	6738	377
947	6743	369
948	6748	362
949	6754	355
950	6759	348
951	6765	341
952	6771	333
953	6778	326
954	6786	319
955	6794	312
956	6802	305
957	6807	298
958	6813	291
959	6819	284
960	6826	277
961	6834	269
962	6842	262
963	6847	255
964	6855	248
965	6862	241
966	6870	234
967	6876	227
968	6881	220
969	6886	212
970	6893	205
971	6900	198
972	6906	191
973	6913	184
974	6919	177
975	6925	170
976	6931	163
977	6938	156
978	6945	148
979	6953	141
980	6960	134
981	6966	127
982	6972	120
983	6978	113
984	6983	106
985	6989	99
986	6995	92
987	7000	85
988	7006	77
989	7011	70
990	7016	63
991	7023	56
992	7028	49
993	7034	42
994	7040	35
995	7047	28
996	7052	21
997	7058	14
998	7064	7
999	7070	0
