iter	Passed	Remaining
711	21451	8676
712	21479	8645
713	21506	8614
714	21534	8583
715	21561	8552
716	21588	8521
717	21617	8490
718	21645	8459
719	21672	8428
720	21699	8397
721	21728	8366
722	21755	8335
723	21781	8303
724	21809	8272
725	21837	8241
726	21867	8211
727	21902	8183
728	21938	8155
729	21966	8124
730	21993	8093
731	22021	8062
732	22050	8032
733	22079	8001
734	22109	7971
735	22139	7941
736	22168	7910
737	22200	7881
738	22230	7851
739	22259	7820
740	22288	7790
741	22317	7760
742	22345	7729
743	22376	7699
744	22409	7670
745	22449	7643
746	22477	7612
747	22505	7582
748	22537	7552
749	22566	7522
750	22594	7491
751	22622	7460
752	22650	7429
753	22677	7398
754	22703	7367
755	22732	7337
756	22761	7306
757	22789	7275
758	22820	7246
759	22853	7216
760	22885	7187
761	22920	7159
762	22953	7129
763	22985	7100
764	23018	7071
765	23050	7041
766	23082	7012
767	23116	6983
768	23149	6953
769	23183	6925
770	23215	6895
771	23242	6864
772	23270	6833
773	23298	6802
774	23325	6771
775	23352	6741
776	23382	6710
777	23412	6680
778	23451	6653
779	23482	6623
780	23511	6592
781	23545	6563
782	23577	6534
783	23611	6505
784	23642	6475
785	23676	6446
786	23708	6416
787	23740	6386
788	23768	6356
789	23795	6325
790	23825	6295
791	23856	6265
792	23887	6235
793	23922	6206
794	23955	6177
795	23985	6147
796	24021	6118
797	24049	6087
798	24077	6057
799	24107	6026
800	24139	5997
801	24173	5968
802	24205	5938
803	24236	5908
804	24267	5878
805	24296	5847
806	24324	5817
807	24353	5787
808	24384	5757
809	24414	5726
810	24463	5701
811	24497	5671
812	24527	5641
813	24558	5611
814	24589	5581
815	24621	5551
816	24655	5522
817	24688	5492
818	24719	5463
819	24752	5433
820	24785	5403
821	24818	5374
822	24850	5344
823	24883	5314
824	24917	5285
825	24949	5255
826	24982	5226
827	25014	5196
828	25048	5166
829	25079	5136
830	25112	5107
831	25140	5076
832	25170	5046
833	25201	5016
834	25232	4986
835	25264	4956
836	25294	4925
837	25323	4895
838	25353	4865
839	25382	4834
840	25411	4804
841	25443	4774
842	25475	4744
843	25501	4713
844	25530	4683
845	25560	4652
846	25590	4622
847	25621	4592
848	25653	4562
849	25681	4532
850	25709	4501
851	25736	4470
852	25764	4440
853	25791	4409
854	25820	4378
855	25850	4348
856	25883	4318
857	25918	4289
858	25948	4259
859	25981	4229
860	26013	4199
861	26043	4169
862	26071	4138
863	26099	4108
864	26126	4077
865	26155	4047
866	26183	4016
867	26212	3986
868	26240	3955
869	26267	3925
870	26295	3894
871	26323	3864
872	26351	3833
873	26379	3803
874	26407	3772
875	26433	3741
876	26462	3711
877	26491	3681
878	26523	3651
879	26552	3620
880	26579	3590
881	26608	3559
882	26636	3529
883	26665	3499
884	26692	3468
885	26720	3438
886	26749	3407
887	26776	3377
888	26803	3346
889	26831	3316
890	26861	3286
891	26892	3256
892	26922	3225
893	26950	3195
894	26981	3165
895	27014	3135
896	27048	3105
897	27081	3076
898	27112	3046
899	27143	3015
900	27174	2985
901	27203	2955
902	27231	2925
903	27260	2894
904	27289	2864
905	27314	2833
906	27342	2803
907	27370	2773
908	27397	2742
909	27423	2712
910	27453	2682
911	27489	2652
912	27523	2622
913	27555	2592
914	27589	2562
915	27621	2532
916	27651	2502
917	27681	2472
918	27723	2443
919	27752	2413
920	27783	2383
921	27812	2352
922	27842	2322
923	27872	2292
924	27907	2262
925	27938	2232
926	27966	2202
927	27995	2172
928	28026	2141
929	28056	2111
930	28085	2081
931	28115	2051
932	28146	2021
933	28174	1990
934	28201	1960
935	28229	1930
936	28260	1900
937	28289	1869
938	28317	1839
939	28343	1809
940	28373	1779
941	28405	1748
942	28434	1718
943	28461	1688
944	28490	1658
945	28521	1628
946	28554	1598
947	28585	1567
948	28618	1537
949	28652	1508
950	28685	1478
951	28717	1447
952	28749	1417
953	28782	1387
954	28815	1357
955	28850	1327
956	28899	1298
957	28931	1268
958	28964	1238
959	28995	1208
960	29024	1177
961	29054	1147
962	29083	1117
963	29112	1087
964	29143	1057
965	29174	1026
966	29206	996
967	29236	966
968	29268	936
969	29300	906
970	29333	876
971	29366	845
972	29399	815
973	29431	785
974	29464	755
975	29492	725
976	29523	695
977	29556	664
978	29587	634
979	29618	604
980	29648	574
981	29680	544
982	29709	513
983	29738	483
984	29770	453
985	29800	423
986	29831	392
987	29863	362
988	29897	332
989	29929	302
990	29981	272
991	30008	242
992	30036	211
993	30066	181
994	30095	151
995	30124	120
996	30157	90
997	30187	60
998	30219	30
999	30250	0
