iter	Passed	Remaining
255	6075	17658
256	6104	17648
257	6132	17635
258	6160	17625
259	6192	17624
260	6217	17605
261	6240	17579
262	6262	17548
263	6284	17521
264	6308	17496
265	6331	17469
266	6352	17438
267	6377	17418
268	6400	17393
269	6423	17366
270	6442	17331
271	6463	17299
272	6483	17265
273	6504	17234
274	6523	17198
275	6543	17164
276	6561	17124
277	6581	17092
278	6601	17059
279	6619	17022
280	6636	16982
281	6656	16946
282	6675	16912
283	6694	16877
284	6713	16843
285	6734	16812
286	6754	16779
287	6775	16749
288	6795	16719
289	6814	16684
290	6833	16649
291	6852	16614
292	6870	16577
293	6889	16544
294	6908	16510
295	6926	16474
296	6945	16439
297	6964	16407
298	6984	16374
299	7002	16339
300	7020	16302
301	7038	16268
302	7057	16234
303	7076	16201
304	7095	16168
305	7114	16134
306	7131	16099
307	7151	16067
308	7170	16035
309	7190	16005
310	7208	15969
311	7227	15937
312	7247	15906
313	7265	15872
314	7289	15851
315	7337	15881
316	7355	15848
317	7373	15813
318	7393	15783
319	7415	15758
320	7437	15731
321	7457	15703
322	7491	15702
323	7514	15678
324	7535	15649
325	7556	15623
326	7576	15592
327	7595	15562
328	7614	15530
329	7632	15496
330	7650	15462
331	7670	15432
332	7688	15399
333	7706	15366
334	7725	15335
335	7745	15306
336	7764	15275
337	7784	15245
338	7803	15215
339	7822	15184
340	7842	15155
341	7860	15124
342	7879	15092
343	7898	15061
344	7917	15032
345	7939	15006
346	7958	14977
347	7979	14950
348	8000	14923
349	8020	14895
350	8041	14868
351	8061	14840
352	8081	14811
353	8098	14778
354	8116	14747
355	8135	14717
356	8153	14685
357	8173	14656
358	8191	14626
359	8211	14598
360	8230	14568
361	8248	14538
362	8267	14507
363	8286	14479
364	8305	14449
365	8325	14420
366	8343	14391
367	8362	14362
368	8384	14337
369	8423	14342
370	8448	14324
371	8470	14300
372	8494	14278
373	8521	14262
374	8544	14240
375	8567	14217
376	8595	14203
377	8616	14178
378	8637	14151
379	8657	14124
380	8677	14098
381	8696	14069
382	8717	14044
383	8738	14018
384	8758	13990
385	8778	13963
386	8801	13941
387	8832	13931
388	8854	13908
389	8876	13884
390	8900	13863
391	8924	13841
392	8944	13814
393	8965	13789
394	8989	13768
395	9011	13744
396	9033	13720
397	9055	13696
398	9079	13676
399	9103	13654
400	9153	13673
401	9187	13667
402	9209	13642
403	9233	13621
404	9256	13599
405	9279	13575
406	9301	13552
407	9325	13530
408	9358	13522
409	9385	13506
410	9406	13481
411	9459	13500
412	9482	13477
413	9502	13450
414	9521	13422
415	9543	13397
416	9564	13372
417	9587	13349
418	9608	13323
419	9641	13314
420	9662	13288
421	9683	13262
422	9703	13236
423	9724	13210
424	9747	13187
425	9768	13161
426	9790	13138
427	9812	13113
428	9835	13091
429	9856	13064
430	9876	13038
431	9917	13039
432	9954	13035
433	9994	13033
434	10030	13028
435	10063	13017
436	10087	12995
437	10109	12971
438	10133	12950
439	10156	12926
440	10176	12899
441	10197	12873
442	10213	12842
443	10234	12816
444	10257	12792
445	10280	12769
446	10303	12746
447	10324	12721
448	10346	12696
449	10367	12671
450	10389	12646
451	10413	12625
452	10435	12600
453	10457	12576
454	10480	12553
455	10500	12527
456	10521	12501
457	10543	12476
458	10561	12448
459	10582	12423
460	10602	12396
461	10621	12368
462	10641	12342
463	10661	12315
464	10680	12288
465	10700	12261
466	10719	12234
467	10738	12207
468	10758	12180
469	10777	12153
470	10798	12127
471	10817	12100
472	10836	12073
473	10854	12045
474	10873	12018
475	10893	11991
476	10913	11965
477	10933	11939
478	10952	11912
479	10972	11886
480	10989	11858
481	11010	11832
482	11031	11807
483	11051	11782
484	11071	11756
485	11089	11728
486	11109	11702
487	11128	11676
488	11147	11649
489	11167	11623
490	11187	11597
491	11207	11571
492	11227	11546
493	11246	11520
494	11266	11493
495	11285	11467
496	11305	11442
497	11324	11415
498	11343	11389
499	11362	11362
500	11382	11337
501	11400	11309
502	11420	11284
503	11439	11258
504	11460	11233
505	11481	11209
506	11500	11183
507	11520	11157
508	11540	11132
509	11560	11107
510	11581	11082
511	11601	11057
512	11621	11032
513	11642	11008
514	11665	10986
515	11688	10964
516	11709	10939
517	11728	10913
518	11751	10891
519	11773	10868
520	11796	10845
521	11818	10822
522	11841	10799
523	11860	10773
524	11879	10748
525	11899	10722
526	11918	10697
527	11937	10671
528	11956	10645
529	11975	10619
530	11993	10593
531	12012	10567
532	12032	10542
533	12051	10516
534	12071	10491
535	12090	10466
536	12110	10441
537	12130	10416
538	12151	10392
539	12170	10367
540	12191	10343
541	12211	10318
542	12231	10294
543	12250	10268
544	12270	10244
545	12290	10219
546	12309	10194
547	12329	10169
548	12348	10144
549	12367	10119
550	12387	10094
551	12407	10069
552	12430	10047
553	12450	10023
554	12471	9999
555	12492	9975
556	12511	9951
557	12531	9926
558	12549	9900
559	12569	9876
560	12590	9852
561	12609	9827
562	12629	9803
563	12648	9777
564	12667	9752
565	12686	9728
566	12706	9703
567	12726	9678
568	12745	9654
569	12766	9630
570	12785	9605
571	12803	9580
572	12822	9555
573	12847	9535
574	12868	9511
575	12888	9487
576	12908	9463
577	12927	9438
578	12946	9413
579	12964	9388
580	12985	9364
581	13005	9340
582	13024	9315
583	13045	9292
584	13064	9268
585	13083	9243
586	13102	9218
587	13122	9194
588	13141	9169
589	13160	9145
590	13180	9121
591	13201	9098
592	13221	9074
593	13241	9050
594	13261	9026
595	13279	9001
596	13299	8977
597	13321	8955
598	13340	8930
599	13359	8906
600	13378	8881
601	13398	8858
602	13419	8834
603	13439	8811
604	13462	8789
605	13481	8764
606	13501	8741
607	13522	8718
608	13541	8694
609	13561	8670
610	13581	8646
611	13603	8624
612	13626	8602
613	13647	8579
614	13668	8556
615	13688	8532
616	13708	8509
617	13726	8484
618	13746	8461
619	13764	8436
620	13784	8412
621	13804	8389
622	13822	8364
623	13841	8340
624	13861	8317
625	13881	8293
626	13903	8270
627	13924	8248
628	13947	8226
629	13972	8205
630	13994	8183
631	14015	8161
632	14037	8138
633	14056	8114
634	14075	8090
635	14095	8067
636	14116	8044
637	14136	8021
638	14156	7997
639	14177	7974
640	14198	7952
641	14218	7928
642	14238	7905
643	14258	7881
644	14277	7857
645	14296	7834
646	14317	7811
647	14337	7788
648	14364	7769
649	14385	7745
650	14405	7722
651	14424	7698
652	14444	7675
653	14464	7652
654	14483	7628
655	14502	7605
656	14522	7581
657	14541	7558
658	14561	7534
659	14580	7511
660	14600	7488
661	14621	7465
662	14641	7442
663	14661	7418
664	14679	7395
665	14698	7371
666	14720	7349
667	14741	7326
668	14761	7303
669	14783	7281
670	14805	7259
671	14824	7235
672	14844	7212
673	14863	7189
674	14882	7165
675	14902	7142
676	14922	7119
677	14941	7096
678	14960	7072
679	14978	7048
680	14998	7025
681	15016	7001
682	15036	6978
683	15056	6956
684	15076	6933
685	15096	6909
686	15115	6886
687	15135	6863
688	15155	6840
689	15176	6818
690	15196	6795
691	15214	6771
692	15235	6749
693	15255	6726
694	15275	6703
695	15294	6680
696	15313	6657
697	15333	6634
698	15352	6611
699	15372	6588
700	15392	6565
701	15410	6541
702	15429	6518
703	15449	6495
704	15470	6473
705	15491	6451
706	15511	6428
707	15532	6406
708	15552	6383
709	15570	6359
710	15590	6336
711	15611	6314
712	15631	6292
713	15654	6270
714	15674	6247
715	15697	6226
716	15717	6203
717	15735	6180
718	15755	6157
719	15775	6134
720	15795	6112
721	15814	6089
722	15834	6066
723	15854	6043
724	15874	6021
725	15895	5999
726	15915	5976
727	15936	5954
728	15955	5931
729	15974	5908
730	15994	5885
731	16013	5862
732	16034	5840
733	16054	5818
734	16074	5795
735	16094	5773
736	16112	5749
737	16134	5727
738	16155	5705
739	16177	5683
740	16197	5661
741	16216	5638
742	16235	5615
743	16256	5593
744	16275	5570
745	16294	5547
746	16313	5525
747	16332	5502
748	16353	5480
749	16373	5457
750	16395	5436
751	16414	5413
752	16434	5390
753	16455	5368
754	16475	5346
755	16495	5323
756	16514	5301
757	16533	5278
758	16552	5255
759	16572	5233
760	16604	5214
761	16623	5192
762	16642	5169
763	16663	5147
764	16683	5124
765	16703	5102
766	16723	5080
767	16745	5058
768	16765	5036
769	16786	5014
770	16807	4991
771	16827	4969
772	16847	4947
773	16868	4925
774	16891	4903
775	16914	4882
776	16938	4861
777	16961	4839
778	16983	4818
779	17002	4795
780	17022	4773
781	17040	4750
782	17059	4727
783	17080	4705
784	17100	4683
785	17120	4661
786	17140	4639
787	17158	4616
788	17177	4593
789	17212	4575
790	17233	4553
791	17252	4531
792	17271	4508
793	17291	4486
794	17310	4463
795	17328	4441
796	17349	4419
797	17368	4396
798	17387	4374
799	17406	4351
800	17428	4329
801	17450	4308
802	17469	4285
803	17488	4263
804	17507	4240
805	17527	4218
806	17548	4196
807	17567	4174
808	17586	4152
809	17607	4130
810	17627	4107
811	17648	4086
812	17667	4063
813	17687	4041
814	17707	4019
815	17728	3997
816	17748	3975
817	17767	3953
818	17787	3931
819	17808	3909
820	17827	3886
821	17846	3864
822	17866	3842
823	17884	3820
824	17904	3797
825	17923	3775
826	17941	3753
827	17959	3730
828	17979	3708
829	17998	3686
830	18018	3664
831	18037	3642
832	18055	3619
833	18075	3597
834	18094	3575
835	18114	3553
836	18133	3531
837	18152	3509
838	18172	3487
839	18192	3465
840	18213	3443
841	18234	3421
842	18252	3399
843	18273	3377
844	18294	3355
845	18314	3333
846	18332	3311
847	18350	3289
848	18370	3267
849	18390	3245
850	18410	3223
851	18431	3201
852	18453	3180
853	18472	3158
854	18492	3136
855	18512	3114
856	18531	3092
857	18551	3070
858	18570	3048
859	18590	3026
860	18610	3004
861	18629	2982
862	18649	2960
863	18669	2938
864	18688	2916
865	18707	2894
866	18727	2872
867	18748	2851
868	18769	2829
869	18788	2807
870	18808	2785
871	18828	2763
872	18848	2741
873	18867	2719
874	18885	2697
875	18905	2676
876	18924	2654
877	18944	2632
878	18964	2610
879	18984	2588
880	19003	2566
881	19022	2544
882	19040	2522
883	19071	2502
884	19090	2480
885	19110	2458
886	19129	2437
887	19150	2415
888	19174	2394
889	19194	2372
890	19216	2350
891	19236	2329
892	19254	2307
893	19274	2285
894	19294	2263
895	19313	2241
896	19332	2219
897	19351	2198
898	19371	2176
899	19391	2154
900	19410	2132
901	19431	2111
902	19451	2089
903	19470	2067
904	19491	2046
905	19510	2024
906	19531	2002
907	19550	1980
908	19569	1959
909	19588	1937
910	19608	1915
911	19629	1894
912	19648	1872
913	19666	1850
914	19686	1828
915	19707	1807
916	19726	1785
917	19745	1763
918	19766	1742
919	19786	1720
920	19806	1698
921	19825	1677
922	19846	1655
923	19865	1633
924	19884	1612
925	19904	1590
926	19925	1569
927	19944	1547
928	19964	1525
929	19983	1504
930	20002	1482
931	20022	1460
932	20042	1439
933	20062	1417
934	20080	1395
935	20099	1374
936	20119	1352
937	20139	1331
938	20160	1309
939	20179	1288
940	20199	1266
941	20219	1244
942	20237	1223
943	20256	1201
944	20276	1180
945	20296	1158
946	20315	1136
947	20335	1115
948	20355	1093
949	20375	1072
950	20395	1050
951	20416	1029
952	20435	1007
953	20455	986
954	20474	964
955	20493	943
956	20514	921
957	20532	900
958	20551	878
959	20570	857
960	20589	835
961	20609	814
962	20628	792
963	20648	771
964	20668	749
965	20688	728
966	20708	706
967	20729	685
968	20748	663
969	20767	642
970	20785	620
971	20805	599
972	20824	577
973	20843	556
974	20862	534
975	20882	513
976	20903	492
977	20924	470
978	20944	449
979	20964	427
980	20982	406
981	21000	384
982	21021	363
983	21040	342
984	21059	320
985	21078	299
986	21098	277
987	21118	256
988	21139	235
989	21160	213
990	21178	192
991	21199	170
992	21219	149
993	21238	128
994	21256	106
995	21276	85
996	21295	64
997	21315	42
998	21334	21
999	21354	0
