iter	Logloss	F1
126	0.1844756219	0.8326092512
127	0.1835445546	0.8350751976
128	0.1823327017	0.838332486
129	0.1809179824	0.8390541571
130	0.1787004941	0.8424257803
131	0.1771862794	0.8437579134
132	0.1763928889	0.8447927199
133	0.1752699527	0.8458817585
134	0.1742034509	0.8489281211
135	0.1735702119	0.8529041991
136	0.1719471533	0.8562829195
137	0.1710745148	0.8580725907
138	0.1695957533	0.8607784431
139	0.1683367297	0.8639082752
140	0.1676731331	0.8649052841
141	0.1658077278	0.8697593649
142	0.1646153664	0.8691333499
143	0.1628098408	0.8724565757
144	0.1611651426	0.8729254397
145	0.1602656899	0.8721506442
146	0.1594867274	0.8747524752
147	0.1575511999	0.8728624535
148	0.156499748	0.8755258599
149	0.1553347853	0.87694974
150	0.1537302294	0.8847382649
151	0.1521658746	0.8828740157
152	0.1507650391	0.8841898205
153	0.1499172441	0.8858895706
154	0.1486206473	0.8891607536
155	0.1485966089	0.8891607536
156	0.1481114833	0.8897040841
157	0.1473114606	0.8920371275
158	0.1458483876	0.894903682
159	0.1448962436	0.8970373968
160	0.1442340977	0.8972053463
161	0.142743408	0.9005337215
162	0.142329422	0.9010189229
163	0.1413603575	0.9020368574
164	0.139847497	0.9068982151
165	0.1391678828	0.9062348961
166	0.1386113222	0.9067182214
167	0.1379115175	0.9085203958
168	0.1366687555	0.9093539055
169	0.1362995158	0.9093539055
170	0.1355108212	0.9109292248
171	0.1345130219	0.9111913357
172	0.134027637	0.9134615385
173	0.1331742761	0.9171455939
174	0.1318089425	0.9177033493
175	0.130303782	0.9229300883
176	0.1297711988	0.9223416965
177	0.1297277097	0.9221213569
178	0.1293311903	0.9228564605
179	0.1285376516	0.923627685
180	0.1273264983	0.9242135367
181	0.1264166678	0.9268060837
182	0.1247870127	0.9278595159
183	0.1242787393	0.928995488
184	0.1235456442	0.9297245964
185	0.1231037498	0.930740038
186	0.1225722831	0.9317535545
187	0.1210905577	0.934751773
188	0.1204301473	0.9349728068
189	0.1196752016	0.9362606232
190	0.1184968605	0.9386792453
191	0.1179581818	0.9386792453
192	0.117452803	0.9402071563
193	0.1168467912	0.940456578
194	0.1163287574	0.9417566933
195	0.1157573391	0.9424477331
196	0.1147373195	0.9429978888
197	0.1141425699	0.944977757
198	0.1132500777	0.9471221338
199	0.1122977822	0.9493109087
200	0.1109512199	0.9496033598
201	0.1101127187	0.9496033598
202	0.1098066714	0.9500932836
203	0.1088501179	0.9508043833
204	0.1078061193	0.951316096
205	0.1071651903	0.9532666822
206	0.1058670468	0.9530232558
207	0.1058084992	0.9530232558
208	0.104864661	0.953223179
209	0.104502758	0.953223179
210	0.1034226917	0.9543549138
211	0.1026844599	0.9567642957
212	0.1024188815	0.9570267131
213	0.1017201193	0.9567642957
214	0.1012950275	0.9586815227
215	0.100837958	0.9584590392
216	0.1005492677	0.9589422408
217	0.09962390761	0.9594438007
218	0.09869444647	0.9616096207
219	0.09709842827	0.9635272392
220	0.09624106123	0.9652153882
221	0.09577696622	0.964738419
222	0.09547676317	0.965437788
223	0.09439824785	0.9663904236
224	0.09365758641	0.9675936566
225	0.09240745604	0.9682904412
226	0.09185035524	0.9682904412
227	0.09100517323	0.9699334404
228	0.08995766085	0.9718213058
229	0.08926589665	0.9736902311
230	0.08881920209	0.972985348
231	0.088627488	0.972985348
232	0.08751512717	0.9739249771
233	0.08662691083	0.9725148878
234	0.08614608752	0.9732204166
235	0.08548369122	0.9739368999
236	0.08422752991	0.9762557078
237	0.08398233414	0.9764786481
238	0.08355512497	0.9760109664
239	0.08324031914	0.9762340037
240	0.08202195319	0.9767016903
241	0.08125968021	0.9767016903
242	0.08115837212	0.9767016903
243	0.08062532013	0.9776357827
244	0.08009901784	0.9781021898
245	0.07951283528	0.9790241678
246	0.0787621906	0.9811149033
247	0.07834929519	0.9811149033
248	0.0779051293	0.9815783489
249	0.07737340314	0.9808830223
250	0.07722685896	0.9811149033
251	0.07695289507	0.9808830223
252	0.07647830131	0.9808830223
253	0.07599323047	0.9815783489
254	0.07560082928	0.9813466788
255	0.07493777211	0.9822727273
256	0.07462136885	0.9827351204
257	0.07434124413	0.9825039764
258	0.07373594203	0.9818181818
259	0.073310259	0.9829738933
260	0.07269866654	0.9832047208
261	0.07225291475	0.9825119237
262	0.07172995578	0.9836660617
263	0.07097635999	0.9841269841
264	0.07035930309	0.9855072464
265	0.06971811061	0.9859665007
266	0.06889903287	0.9861959719
267	0.06837749157	0.9861959719
268	0.06785579706	0.986648563
269	0.06700300604	0.987336047
270	0.06649401886	0.9871069894
271	0.06595528892	0.987336047
272	0.06545385121	0.9875650011
273	0.06477308514	0.9884797831
274	0.06418832545	0.9889365545
275	0.06395137497	0.9893929136
276	0.06341104502	0.9898488608
277	0.06305135308	0.9903043968
278	0.06225620274	0.9903043968
279	0.06155951264	0.9914414414
280	0.06122830591	0.9914414414
281	0.0608622935	0.9914414414
282	0.06042901291	0.9930321421
283	0.06021228462	0.9928057554
284	0.06015224447	0.9930321421
285	0.05977352846	0.9923526766
286	0.05916769945	0.9930321421
287	0.05903867441	0.9930321421
288	0.05856954411	0.9934846102
289	0.05819125519	0.9925792669
290	0.05767361104	0.9934846102
291	0.05711312132	0.9937106918
292	0.05668540293	0.9943858073
293	0.05616398366	0.9943858073
294	0.05590831281	0.9946115851
295	0.05543377665	0.9946115851
296	0.05528167458	0.9948372615
297	0.05487557254	0.9948372615
298	0.05452967347	0.9952883105
299	0.05416244501	0.9957389549
300	0.05374039941	0.9959641256
301	0.05321756792	0.9957389549
302	0.05287868138	0.9957389549
303	0.05286630434	0.9957389549
304	0.05273895706	0.9959641256
305	0.05238628682	0.9959641256
306	0.05204590315	0.9961891952
307	0.05173338128	0.9964141641
308	0.05121714225	0.9968637993
309	0.05098889707	0.9968637993
310	0.05032685578	0.9968637993
311	0.05012845959	0.9968637993
312	0.04970847592	0.9973130318
313	0.04917242532	0.9977618621
314	0.04887186975	0.9977618621
315	0.04864244006	0.9977618621
316	0.04853118144	0.9977618621
317	0.04816026596	0.9979861267
318	0.04796131797	0.9979861267
319	0.04768176037	0.9979861267
320	0.04714924779	0.9979861267
321	0.04679626651	0.9979861267
322	0.04659938395	0.9979861267
323	0.04617304852	0.9979861267
324	0.04572507734	0.9984343547
325	0.04547054458	0.9984343547
326	0.04507407151	0.9986583184
327	0.04483367021	0.9986583184
328	0.04439582492	0.9986583184
329	0.04407069654	0.9986583184
330	0.04375107694	0.9986583184
331	0.04344775168	0.9986583184
332	0.04328205325	0.9986583184
333	0.04318244789	0.9986583184
334	0.04287609835	0.998882182
335	0.04258955846	0.9991059455
336	0.04232774973	0.9991059455
337	0.04220442662	0.9991059455
338	0.04198842787	0.9991059455
339	0.04166319129	0.9993296089
340	0.04146971422	0.9993296089
341	0.04128373681	0.9993296089
342	0.04108233677	0.9993296089
343	0.04060067734	0.9993296089
344	0.04033724495	0.9993296089
345	0.04020835733	0.9993296089
346	0.03989737719	0.9993296089
347	0.03977521235	0.9993296089
348	0.03962494967	0.9993296089
349	0.0394429409	0.9993296089
350	0.03926768106	0.9993296089
351	0.03894820424	0.9993296089
352	0.03878968755	0.9993296089
353	0.03848788517	0.9993296089
354	0.0383388293	0.9993296089
355	0.03814296198	0.9993296089
356	0.03799820326	0.9993296089
357	0.03795287104	0.9993296089
358	0.03794814993	0.9993296089
359	0.03760719189	0.9993296089
360	0.03737214209	0.9993296089
361	0.03713952375	0.9993296089
362	0.03692311793	0.9993296089
363	0.03670848536	0.9993296089
364	0.03662688971	0.9993296089
365	0.03649106872	0.9993296089
366	0.03644032246	0.9993296089
367	0.036193076	0.9993296089
368	0.03607293222	0.9993296089
369	0.03571727184	0.9993296089
370	0.03552365424	0.9995531725
371	0.03551810362	0.9995531725
372	0.03539537189	0.9993296089
373	0.03524181574	0.9993296089
374	0.03503966214	0.9993296089
375	0.03483742873	0.9993296089
376	0.0347633592	0.9993296089
377	0.03435974117	0.9995531725
378	0.03401222337	0.9995531725
379	0.0339803297	0.9995531725
380	0.03364567748	0.9993296089
381	0.0334480853	0.9993296089
382	0.03328412598	0.9995531725
383	0.03318026741	0.9995531725
384	0.03308182015	0.9995531725
385	0.03287325083	0.9995531725
386	0.03267135408	0.9995531725
387	0.03246308123	0.9995531725
388	0.03234226982	0.9995531725
389	0.03220934643	0.9995531725
390	0.03204218078	0.9995531725
391	0.03181910283	0.9995531725
392	0.03160770893	0.9995531725
393	0.03145244624	0.9995531725
394	0.03127569181	0.9997766361
395	0.03099561415	0.9997766361
396	0.03087480403	1
397	0.03081716356	1
398	0.03073893088	1
399	0.03055354247	1
400	0.03026279127	1
401	0.0300725388	1
402	0.02994635792	1
403	0.02992428176	1
404	0.02992408871	1
405	0.02981517641	1
406	0.02959931665	1
407	0.02943036684	1
408	0.02924988637	1
409	0.02911652261	1
410	0.02900124904	1
411	0.02883487906	1
412	0.02865811861	1
413	0.02858081118	1
414	0.02857897719	1
415	0.02835056604	1
416	0.02817379204	1
417	0.02802828848	1
418	0.02796925606	1
419	0.02784533583	1
420	0.02769624642	1
421	0.02748862546	1
422	0.02735100003	1
423	0.02714079195	1
424	0.02700566104	1
425	0.02692707678	1
426	0.02687757437	1
427	0.02668555899	1
428	0.02645835554	1
429	0.02628707005	1
430	0.02610911644	1
431	0.02598019037	1
432	0.0258472256	1
433	0.02574136113	1
434	0.02544079783	1
435	0.02534519795	1
436	0.02518777216	1
437	0.02509361719	1
438	0.02489099963	1
439	0.02468031699	1
440	0.02458555415	1
441	0.02449487685	1
442	0.02439470826	1
443	0.02417139604	1
444	0.02417093991	1
445	0.0241201005	1
446	0.02397086574	1
447	0.02387567753	1
448	0.02387136575	1
449	0.02387136317	1
450	0.02384694382	1
451	0.02374784218	1
452	0.02348591108	1
453	0.02333517388	1
454	0.02310027555	1
455	0.02290672267	1
456	0.02275004707	1
457	0.02262054698	1
458	0.02245800508	1
459	0.02239031626	1
460	0.02229089796	1
461	0.02220560352	1
462	0.02212803028	1
463	0.0219991555	1
464	0.0219970523	1
465	0.02199567331	1
466	0.02183167785	1
467	0.02165113196	1
468	0.02152318127	1
469	0.02141995359	1
470	0.02122330222	1
471	0.02112220132	1
472	0.02102470998	1
473	0.02097275081	1
474	0.02079699718	1
475	0.02071478608	1
476	0.02058329758	1
477	0.02041471779	1
478	0.02020683306	1
479	0.02008531701	1
480	0.02004405819	1
481	0.02001678437	1
482	0.01990594581	1
483	0.0198335122	1
484	0.01974214945	1
485	0.01959547339	1
486	0.01942990293	1
487	0.01933040989	1
488	0.01928707853	1
489	0.01919738428	1
490	0.01913827148	1
491	0.0191382408	1
492	0.01909584927	1
493	0.01903164481	1
494	0.01881882947	1
495	0.0186968554	1
496	0.01863306666	1
497	0.01842219964	1
498	0.01831489918	1
499	0.01829490308	1
500	0.01829455292	1
501	0.01829280118	1
502	0.01829277211	1
503	0.01824322173	1
504	0.01822616783	1
505	0.01822574431	1
506	0.01819962093	1
507	0.0181171117	1
508	0.01800709103	1
509	0.01796123224	1
510	0.01790351023	1
511	0.01780234213	1
512	0.01770948942	1
513	0.01764544511	1
514	0.01764172095	1
515	0.01764094536	1
516	0.01764093602	1
517	0.0176202604	1
518	0.01760450583	1
519	0.0175913736	1
520	0.01759055901	1
521	0.01758936683	1
522	0.01758936096	1
523	0.01756720007	1
524	0.01750621302	1
525	0.01746402988	1
526	0.0173593568	1
527	0.01712815371	1
528	0.01701961112	1
529	0.01698578241	1
530	0.01694359539	1
531	0.01686131022	1
532	0.01681030223	1
533	0.016685161	1
534	0.01661811554	1
535	0.01654798722	1
536	0.01643894223	1
537	0.01640076726	1
538	0.01630385479	1
539	0.01626082984	1
540	0.01621382939	1
541	0.016100091	1
542	0.01607269522	1
543	0.01596956979	1
544	0.01589576197	1
545	0.01583668007	1
546	0.01580540742	1
547	0.01573439381	1
548	0.01566435839	1
549	0.01559493098	1
550	0.01552909462	1
551	0.01542395782	1
552	0.01531153363	1
553	0.01527013963	1
554	0.01521783283	1
555	0.01517126545	1
556	0.01510028534	1
557	0.01499517433	1
558	0.01491733244	1
559	0.01484059576	1
560	0.0147961703	1
561	0.0147264901	1
562	0.01467852665	1
563	0.01460718306	1
564	0.01454994886	1
565	0.01443972355	1
566	0.01437167117	1
567	0.0142287852	1
568	0.01416129378	1
569	0.01408326965	1
570	0.01405136102	1
571	0.01399550999	1
572	0.01391476329	1
573	0.01383156397	1
574	0.01375059315	1
575	0.01371683037	1
576	0.01361244541	1
577	0.01361226872	1
578	0.01360990731	1
579	0.01356714136	1
580	0.0135668523	1
581	0.01346081838	1
582	0.01337206592	1
583	0.01334508559	1
584	0.01326737124	1
585	0.01323174667	1
586	0.01323164125	1
587	0.01317716004	1
588	0.01314878655	1
589	0.01311678466	1
590	0.01311607654	1
591	0.0131159843	1
592	0.01309367007	1
593	0.01309361933	1
594	0.01309353561	1
595	0.01309260433	1
596	0.01302737112	1
597	0.01293898229	1
598	0.01290758415	1
599	0.01284928298	1
600	0.01284925933	1
601	0.01284489996	1
602	0.01272970132	1
603	0.01266483567	1
604	0.01262783354	1
605	0.0125521127	1
606	0.01248225923	1
607	0.01240998768	1
608	0.01238556452	1
609	0.01229048436	1
610	0.01223710151	1
611	0.0122173579	1
612	0.01215700766	1
613	0.01211338715	1
614	0.01211338629	1
615	0.01204471588	1
616	0.01198554755	1
617	0.01195501547	1
618	0.01194419369	1
619	0.01190553394	1
620	0.0118975515	1
621	0.01185262919	1
622	0.01181369185	1
623	0.01177052774	1
624	0.01172144149	1
625	0.01166829372	1
626	0.0116262937	1
627	0.01156616529	1
628	0.0115048895	1
629	0.01143574193	1
630	0.01138553062	1
631	0.01135664517	1
632	0.01128326717	1
633	0.01125135217	1
634	0.01124214253	1
635	0.011191778	1
636	0.01114254355	1
637	0.01111458497	1
638	0.01109246896	1
639	0.01106865521	1
640	0.01102733121	1
641	0.01093111659	1
642	0.01089484311	1
643	0.01084099632	1
644	0.01084093754	1
645	0.01084086567	1
646	0.01084078506	1
647	0.01084050525	1
648	0.01084048237	1
649	0.01084046834	1
650	0.01084044452	1
651	0.01084029712	1
652	0.01084026688	1
653	0.01082418312	1
654	0.01076659795	1
655	0.01072068809	1
656	0.01069573592	1
657	0.01069568739	1
658	0.01069566212	1
659	0.01069565816	1
660	0.01069552523	1
661	0.01069552085	1
662	0.01069547793	1
663	0.01069547083	1
664	0.01069544742	1
665	0.01069534832	1
666	0.01069531778	1
667	0.0106952501	1
668	0.01069518964	1
669	0.01069513443	1
670	0.01069507587	1
671	0.01069505312	1
672	0.01069285001	1
673	0.01069190168	1
674	0.01069187505	1
675	0.01069114414	1
676	0.01069112794	1
677	0.01069102324	1
678	0.01069100317	1
679	0.01069097714	1
680	0.01069081366	1
681	0.01068459641	1
682	0.0106844357	1
683	0.01068441615	1
684	0.01068436878	1
685	0.010684353	1
686	0.01065816024	1
687	0.01063176773	1
688	0.01061402663	1
689	0.01055624565	1
690	0.01045115621	1
691	0.01041852508	1
692	0.01039439227	1
693	0.01039434009	1
694	0.01039433912	1
695	0.01035074024	1
696	0.01034727213	1
697	0.01034726736	1
698	0.0103472659	1
699	0.01031721063	1
700	0.0102715089	1
701	0.01022187659	1
702	0.01015117465	1
703	0.01008405212	1
704	0.01002972308	1
705	0.009928313416	1
706	0.009904668164	1
707	0.009904666361	1
708	0.009885409109	1
709	0.009858152812	1
710	0.009857700837	1
711	0.009857624714	1
712	0.009857452124	1
713	0.009853199013	1
714	0.009825287389	1
715	0.00979257921	1
716	0.009718783963	1
717	0.009677753962	1
718	0.009641458287	1
719	0.009596287646	1
720	0.009557443433	1
721	0.009526539635	1
722	0.009526346129	1
723	0.009526324579	1
724	0.009526266057	1
725	0.009526200522	1
726	0.009526145223	1
727	0.009486912099	1
728	0.00945712407	1
729	0.009399469525	1
730	0.009376432887	1
731	0.009334986848	1
732	0.009273463031	1
733	0.009207022991	1
734	0.009157045903	1
735	0.009129388321	1
736	0.00907400091	1
737	0.009023547077	1
738	0.009001558433	1
739	0.009001550033	1
740	0.00900154652	1
741	0.009001497529	1
742	0.009001463867	1
743	0.009001436892	1
744	0.009001421053	1
745	0.009001393517	1
746	0.00900133991	1
747	0.009001298975	1
748	0.008954569166	1
749	0.008953349082	1
750	0.008953277418	1
751	0.008953273625	1
752	0.008953246512	1
753	0.008953141856	1
754	0.008953138246	1
755	0.008953097266	1
756	0.008938174566	1
757	0.008938151458	1
758	0.008938146389	1
759	0.008938088533	1
760	0.008937531298	1
761	0.008891433772	1
762	0.008856163313	1
763	0.008817287349	1
764	0.008817248928	1
765	0.008781714407	1
766	0.008777103836	1
767	0.008777078647	1
768	0.008777077375	1
769	0.008777071231	1
770	0.008777070698	1
771	0.008776543919	1
772	0.008753576061	1
773	0.008713126453	1
774	0.008672063416	1
775	0.008597709379	1
776	0.008597619131	1
777	0.008597601234	1
778	0.008597493958	1
779	0.008597418495	1
780	0.008597411235	1
781	0.008597407432	1
782	0.008587755362	1
783	0.008587726256	1
784	0.008587697025	1
785	0.008565143961	1
786	0.008519554658	1
787	0.008481869388	1
788	0.008448408029	1
789	0.008394437141	1
790	0.008375727984	1
791	0.008332926834	1
792	0.008332916408	1
793	0.00831229634	1
794	0.008283516356	1
795	0.008266937843	1
796	0.008235226844	1
797	0.008196782311	1
798	0.008174504628	1
799	0.008174464154	1
800	0.00817445637	1
801	0.008173960251	1
802	0.008173890145	1
803	0.008173851786	1
804	0.008173844932	1
805	0.008145862604	1
806	0.008130331064	1
807	0.008130308662	1
808	0.008130189117	1
809	0.008130180116	1
810	0.00810495174	1
811	0.00809781135	1
812	0.00807840574	1
813	0.008027888673	1
814	0.008004010503	1
815	0.007978760328	1
816	0.007978694561	1
817	0.007978665548	1
818	0.007951609666	1
819	0.007951571869	1
820	0.007942825549	1
821	0.00792973161	1
822	0.007895939306	1
823	0.007875367074	1
824	0.007875356818	1
825	0.007875173946	1
826	0.007857514867	1
827	0.007839062172	1
828	0.00778396997	1
829	0.007743494516	1
830	0.007714741207	1
831	0.007705086918	1
832	0.007705085147	1
833	0.007695221921	1
834	0.007647277326	1
835	0.00761504785	1
836	0.007578190378	1
837	0.007539032476	1
838	0.007529619689	1
839	0.007529617366	1
840	0.007520274008	1
841	0.007482177193	1
842	0.007482173769	1
843	0.007482172794	1
844	0.007480231149	1
845	0.007480183265	1
846	0.007480161081	1
847	0.007480124915	1
848	0.007480113912	1
849	0.007479961902	1
850	0.007479959226	1
851	0.00747994731	1
852	0.007479921094	1
853	0.00747991094	1
854	0.00747989372	1
855	0.007479862451	1
856	0.007479858172	1
857	0.007479825565	1
858	0.007479816421	1
859	0.007454196833	1
860	0.007419124261	1
861	0.007419107458	1
862	0.00741835665	1
863	0.007418355822	1
864	0.007418299719	1
865	0.007418272001	1
866	0.007404549532	1
867	0.007404548573	1
868	0.007404536987	1
869	0.007395014194	1
870	0.007349465865	1
871	0.007334296074	1
872	0.007319086524	1
873	0.007319079214	1
874	0.007319035633	1
875	0.007307428141	1
876	0.007275743804	1
877	0.007266376164	1
878	0.007266327151	1
879	0.00726616806	1
880	0.007266143294	1
881	0.007266113061	1
882	0.007266092357	1
883	0.007266071709	1
884	0.007265524361	1
885	0.007253868855	1
886	0.007245801313	1
887	0.007245795925	1
888	0.007245786023	1
889	0.007245757361	1
890	0.007234168983	1
891	0.007219134117	1
892	0.007219119617	1
893	0.007219077877	1
894	0.007218937365	1
895	0.007218923301	1
896	0.007200057705	1
897	0.007180693615	1
898	0.007180546232	1
899	0.007180534482	1
900	0.007180497366	1
901	0.007180477122	1
902	0.007180468987	1
903	0.007180450732	1
904	0.00718043259	1
905	0.007180429495	1
906	0.007180426609	1
907	0.007180417598	1
908	0.007180417317	1
909	0.007180307065	1
910	0.007180301646	1
911	0.007180279245	1
912	0.007180243965	1
913	0.007180226179	1
914	0.007180219249	1
915	0.007180213529	1
916	0.007180195865	1
917	0.007178166139	1
918	0.007178083836	1
919	0.007178075521	1
920	0.007178032946	1
921	0.007178013244	1
922	0.007177409604	1
923	0.00717740477	1
924	0.007177388162	1
925	0.007177363697	1
926	0.007173122222	1
927	0.007173092646	1
928	0.007173091404	1
929	0.007154543774	1
930	0.007131579758	1
931	0.007110518261	1
932	0.00709195311	1
933	0.007091911418	1
934	0.007091901501	1
935	0.007068176933	1
936	0.007034112641	1
937	0.006999290051	1
938	0.006956059961	1
939	0.006929783095	1
940	0.006929691978	1
941	0.006915155843	1
942	0.006915131777	1
943	0.006896474605	1
944	0.006870786511	1
945	0.006840936123	1
946	0.006813666162	1
947	0.006795912423	1
948	0.006795785432	1
949	0.00679557856	1
950	0.006793983084	1
951	0.006773417319	1
952	0.006745714798	1
953	0.006715404166	1
954	0.006703324496	1
955	0.00668624923	1
956	0.006670111923	1
957	0.006617946771	1
958	0.006617931116	1
959	0.006617915612	1
960	0.006617858573	1
961	0.006598978318	1
962	0.006598965192	1
963	0.006598881192	1
964	0.006592861058	1
965	0.006572401256	1
966	0.006572363024	1
967	0.006572262846	1
968	0.006557091359	1
969	0.006541930497	1
970	0.006523608205	1
971	0.006481292852	1
972	0.006461152596	1
973	0.006440279169	1
974	0.006403384364	1
975	0.006371735	1
976	0.006371706242	1
977	0.006371659358	1
978	0.006353832867	1
979	0.006311132395	1
980	0.006292526084	1
981	0.006289081363	1
982	0.006275660023	1
983	0.006275532939	1
984	0.006270799597	1
985	0.006246701119	1
986	0.006246666282	1
987	0.006237148987	1
988	0.006233785578	1
989	0.006195421192	1
990	0.006195290091	1
991	0.006177494424	1
992	0.006177420696	1
993	0.006177278831	1
994	0.006177266179	1
995	0.006155970986	1
996	0.006140209131	1
997	0.006140090109	1
998	0.006126834444	1
999	0.006126834444	1
