iter	Passed	Remaining
417	3140	4372
418	3148	4365
419	3155	4357
420	3162	4350
421	3170	4342
422	3177	4334
423	3185	4327
424	3193	4319
425	3200	4313
426	3208	4305
427	3215	4297
428	3223	4290
429	3230	4282
430	3236	4272
431	3243	4264
432	3251	4257
433	3258	4250
434	3266	4242
435	3273	4234
436	3281	4227
437	3288	4219
438	3296	4212
439	3304	4205
440	3311	4197
441	3317	4188
442	3323	4179
443	3331	4171
444	3337	4162
445	3344	4154
446	3349	4144
447	3357	4136
448	3365	4129
449	3372	4122
450	3380	4114
451	3387	4106
452	3394	4099
453	3402	4091
454	3409	4084
455	3417	4076
456	3424	4068
457	3429	4058
458	3437	4051
459	3445	4044
460	3452	4036
461	3458	4026
462	3465	4019
463	3472	4011
464	3480	4003
465	3487	3996
466	3494	3988
467	3502	3981
468	3511	3975
469	3518	3967
470	3526	3960
471	3534	3953
472	3541	3946
473	3550	3939
474	3558	3932
475	3565	3925
476	3573	3917
477	3580	3910
478	3587	3902
479	3595	3894
480	3603	3887
481	3611	3880
482	3619	3873
483	3627	3867
484	3635	3860
485	3643	3853
486	3651	3846
487	3658	3838
488	3663	3828
489	3669	3819
490	3676	3811
491	3684	3804
492	3691	3796
493	3699	3789
494	3706	3781
495	3712	3772
496	3717	3762
497	3723	3753
498	3728	3743
499	3734	3734
500	3739	3724
501	3745	3715
502	3751	3706
503	3756	3697
504	3762	3687
505	3769	3680
506	3776	3672
507	3784	3665
508	3791	3657
509	3799	3650
510	3806	3642
511	3814	3635
512	3822	3628
513	3830	3621
514	3837	3614
515	3845	3607
516	3853	3600
517	3861	3593
518	3869	3586
519	3877	3578
520	3884	3571
521	3891	3563
522	3899	3556
523	3906	3548
524	3913	3540
525	3921	3533
526	3928	3526
527	3936	3518
528	3944	3511
529	3951	3504
530	3959	3496
531	3964	3487
532	3970	3478
533	3977	3471
534	3984	3463
535	3992	3456
536	4000	3448
537	4007	3441
538	4015	3434
539	4023	3427
540	4031	3420
541	4039	3413
542	4046	3405
543	4054	3398
544	4061	3391
545	4069	3383
546	4076	3376
547	4084	3368
548	4091	3361
549	4096	3352
550	4103	3343
551	4111	3336
552	4119	3329
553	4126	3322
554	4133	3314
555	4141	3307
556	4148	3299
557	4156	3292
558	4163	3284
559	4171	3277
560	4178	3269
561	4185	3262
562	4193	3254
563	4200	3247
564	4208	3240
565	4215	3232
566	4223	3225
567	4230	3217
568	4237	3209
569	4244	3201
570	4249	3192
571	4255	3184
572	4263	3177
573	4271	3170
574	4278	3162
575	4286	3155
576	4293	3147
577	4301	3140
578	4307	3132
579	4315	3124
580	4320	3115
581	4328	3108
582	4335	3101
583	4343	3093
584	4350	3086
585	4358	3079
586	4366	3071
587	4373	3064
588	4381	3057
589	4388	3049
590	4396	3042
591	4403	3034
592	4410	3027
593	4418	3019
594	4424	3011
595	4431	3003
596	4436	2994
597	4443	2987
598	4451	2979
599	4458	2972
600	4464	2964
601	4472	2956
602	4479	2949
603	4485	2940
604	4492	2933
605	4500	2926
606	4507	2918
607	4514	2910
608	4522	2903
609	4531	2896
610	4538	2889
611	4544	2881
612	4550	2872
613	4558	2865
614	4565	2858
615	4573	2850
616	4580	2843
617	4587	2835
618	4595	2828
619	4602	2821
620	4610	2813
621	4615	2805
622	4621	2796
623	4626	2787
624	4634	2780
625	4641	2773
626	4648	2765
627	4656	2758
628	4664	2750
629	4671	2743
630	4679	2736
631	4687	2729
632	4694	2721
633	4702	2714
634	4709	2707
635	4716	2699
636	4724	2692
637	4731	2684
638	4739	2677
639	4744	2668
640	4752	2661
641	4759	2654
642	4764	2645
643	4772	2638
644	4779	2630
645	4787	2623
646	4794	2615
647	4802	2608
648	4810	2601
649	4817	2594
650	4826	2587
651	4833	2580
652	4841	2572
653	4849	2565
654	4857	2558
655	4864	2551
656	4872	2543
657	4877	2535
658	4883	2526
659	4890	2519
660	4898	2512
661	4905	2504
662	4914	2497
663	4921	2490
664	4929	2483
665	4936	2475
666	4943	2468
667	4951	2460
668	4958	2453
669	4965	2445
670	4972	2438
671	4978	2429
672	4983	2421
673	4989	2413
674	4996	2405
675	5004	2398
676	5012	2391
677	5020	2384
678	5028	2377
679	5033	2368
680	5039	2360
681	5045	2352
682	5052	2345
683	5060	2337
684	5066	2329
685	5073	2322
686	5081	2315
687	5088	2307
688	5096	2300
689	5103	2293
690	5111	2285
691	5118	2278
692	5126	2270
693	5133	2263
694	5141	2256
695	5148	2248
696	5156	2241
697	5163	2233
698	5170	2226
699	5177	2218
700	5184	2211
701	5191	2203
702	5199	2196
703	5204	2188
704	5209	2180
705	5215	2171
706	5220	2163
707	5226	2155
708	5232	2147
709	5239	2140
710	5247	2132
711	5253	2124
712	5260	2117
713	5267	2110
714	5273	2102
715	5281	2094
716	5287	2086
717	5292	2078
718	5298	2070
719	5303	2062
720	5309	2054
721	5314	2046
722	5319	2038
723	5325	2030
724	5332	2022
725	5340	2015
726	5347	2008
727	5353	2000
728	5358	1992
729	5365	1984
730	5370	1976
731	5376	1968
732	5381	1960
733	5387	1952
734	5393	1944
735	5399	1936
736	5404	1928
737	5410	1920
738	5415	1912
739	5421	1904
740	5426	1896
741	5434	1889
742	5441	1882
743	5447	1874
744	5453	1866
745	5459	1858
746	5465	1850
747	5470	1843
748	5476	1835
749	5481	1827
750	5487	1819
751	5492	1811
752	5498	1803
753	5504	1796
754	5510	1788
755	5517	1780
756	5523	1773
757	5529	1765
758	5535	1757
759	5540	1749
760	5545	1741
761	5551	1733
762	5557	1726
763	5563	1718
764	5569	1710
765	5574	1703
766	5580	1695
767	5586	1687
768	5592	1679
769	5597	1672
770	5603	1664
771	5609	1656
772	5614	1648
773	5622	1641
774	5629	1634
775	5636	1627
776	5644	1619
777	5651	1612
778	5657	1604
779	5664	1597
780	5672	1590
781	5679	1583
782	5685	1575
783	5690	1567
784	5696	1560
785	5702	1552
786	5707	1544
787	5713	1537
788	5720	1529
789	5726	1522
790	5733	1514
791	5740	1507
792	5746	1499
793	5752	1492
794	5757	1484
795	5763	1476
796	5768	1469
797	5774	1461
798	5780	1454
799	5785	1446
800	5791	1438
801	5797	1431
802	5804	1423
803	5809	1416
804	5815	1408
805	5821	1401
806	5829	1394
807	5834	1386
808	5842	1379
809	5848	1371
810	5856	1364
811	5861	1357
812	5868	1349
813	5875	1342
814	5881	1334
815	5887	1327
816	5892	1319
817	5898	1312
818	5904	1304
819	5909	1297
820	5915	1289
821	5922	1282
822	5930	1275
823	5935	1267
824	5942	1260
825	5948	1253
826	5954	1245
827	5960	1238
828	5966	1230
829	5971	1223
830	5977	1215
831	5983	1208
832	5990	1200
833	5995	1193
834	6001	1185
835	6006	1178
836	6012	1170
837	6018	1163
838	6024	1156
839	6029	1148
840	6035	1141
841	6040	1133
842	6046	1126
843	6052	1118
844	6057	1111
845	6063	1103
846	6069	1096
847	6075	1088
848	6080	1081
849	6086	1074
850	6091	1066
851	6098	1059
852	6104	1052
853	6110	1044
854	6116	1037
855	6122	1029
856	6127	1022
857	6133	1015
858	6138	1007
859	6144	1000
860	6151	993
861	6156	985
862	6162	978
863	6167	970
864	6173	963
865	6178	956
866	6184	948
867	6189	941
868	6195	933
869	6201	926
870	6206	919
871	6212	911
872	6218	904
873	6223	897
874	6229	889
875	6236	882
876	6242	875
877	6248	868
878	6255	861
879	6262	854
880	6268	846
881	6274	839
882	6282	832
883	6289	825
884	6297	818
885	6302	810
886	6308	803
887	6314	796
888	6319	789
889	6325	781
890	6330	774
891	6336	767
892	6341	759
893	6347	752
894	6352	745
895	6358	738
896	6365	730
897	6373	723
898	6378	716
899	6384	709
900	6390	702
901	6395	694
902	6401	687
903	6407	680
904	6412	673
905	6418	665
906	6424	658
907	6429	651
908	6435	644
909	6441	637
910	6447	629
911	6453	622
912	6460	615
913	6467	608
914	6474	601
915	6482	594
916	6490	587
917	6499	580
918	6505	573
919	6511	566
920	6517	559
921	6522	551
922	6528	544
923	6533	537
924	6539	530
925	6544	523
926	6550	515
927	6555	508
928	6562	501
929	6570	494
930	6577	487
931	6585	480
932	6592	473
933	6598	466
934	6603	459
935	6609	451
936	6615	444
937	6620	437
938	6626	430
939	6632	423
940	6639	416
941	6646	409
942	6651	402
943	6659	395
944	6666	388
945	6672	380
946	6679	373
947	6685	366
948	6691	359
949	6697	352
950	6702	345
951	6708	338
952	6714	331
953	6719	324
954	6727	316
955	6732	309
956	6738	302
957	6744	295
958	6749	288
959	6756	281
960	6763	274
961	6769	267
962	6775	260
963	6781	253
964	6789	246
965	6795	239
966	6801	232
967	6806	225
968	6812	217
969	6818	210
970	6824	203
971	6829	196
972	6836	189
973	6843	182
974	6849	175
975	6855	168
976	6864	161
977	6870	154
978	6877	147
979	6883	140
980	6889	133
981	6895	126
982	6901	119
983	6907	112
984	6915	105
985	6923	98
986	6928	91
987	6934	84
988	6942	77
989	6948	70
990	6954	63
991	6961	56
992	6969	49
993	6975	42
994	6981	35
995	6987	28
996	6994	21
997	6999	14
998	7005	7
999	7013	0
