iter	Passed	Remaining
386	3178	5035
387	3186	5025
388	3193	5016
389	3201	5007
390	3208	4997
391	3215	4988
392	3223	4978
393	3231	4969
394	3238	4960
395	3245	4950
396	3253	4941
397	3260	4932
398	3268	4922
399	3275	4913
400	3282	4903
401	3290	4895
402	3298	4886
403	3306	4877
404	3313	4867
405	3320	4858
406	3328	4849
407	3335	4839
408	3342	4830
409	3350	4821
410	3357	4811
411	3365	4802
412	3372	4794
413	3380	4784
414	3387	4775
415	3395	4766
416	3402	4756
417	3410	4748
418	3418	4740
419	3425	4730
420	3433	4721
421	3440	4712
422	3448	4703
423	3455	4694
424	3462	4685
425	3471	4677
426	3479	4668
427	3486	4659
428	3493	4650
429	3501	4641
430	3508	4632
431	3516	4623
432	3524	4615
433	3531	4606
434	3539	4597
435	3546	4587
436	3553	4578
437	3561	4569
438	3568	4560
439	3575	4551
440	3584	4543
441	3592	4534
442	3600	4526
443	3607	4517
444	3615	4508
445	3622	4499
446	3629	4490
447	3637	4481
448	3645	4473
449	3652	4464
450	3660	4455
451	3667	4446
452	3675	4437
453	3682	4428
454	3690	4420
455	3697	4411
456	3705	4402
457	3712	4393
458	3720	4384
459	3727	4375
460	3734	4366
461	3742	4357
462	3749	4348
463	3757	4340
464	3765	4331
465	3772	4323
466	3780	4314
467	3787	4305
468	3795	4297
469	3803	4288
470	3810	4279
471	3818	4271
472	3826	4262
473	3834	4255
474	3841	4246
475	3849	4237
476	3856	4228
477	3864	4219
478	3871	4211
479	3878	4202
480	3886	4193
481	3893	4184
482	3900	4175
483	3908	4167
484	3916	4158
485	3924	4150
486	3931	4141
487	3939	4133
488	3947	4125
489	3956	4117
490	3964	4109
491	3972	4101
492	3979	4092
493	3986	4083
494	3994	4074
495	4001	4066
496	4009	4057
497	4016	4049
498	4025	4041
499	4032	4032
500	4040	4024
501	4047	4015
502	4055	4006
503	4062	3998
504	4070	3989
505	4078	3981
506	4086	3973
507	4094	3965
508	4102	3957
509	4110	3949
510	4118	3941
511	4126	3932
512	4133	3924
513	4141	3915
514	4148	3906
515	4155	3898
516	4163	3889
517	4170	3880
518	4178	3872
519	4185	3863
520	4192	3854
521	4199	3845
522	4207	3837
523	4215	3828
524	4222	3820
525	4230	3811
526	4238	3803
527	4245	3795
528	4252	3786
529	4260	3778
530	4267	3769
531	4275	3761
532	4283	3753
533	4291	3744
534	4298	3735
535	4305	3727
536	4312	3718
537	4320	3710
538	4328	3702
539	4336	3693
540	4344	3685
541	4351	3677
542	4358	3668
543	4366	3659
544	4373	3651
545	4380	3642
546	4388	3634
547	4396	3626
548	4403	3617
549	4411	3609
550	4418	3600
551	4426	3592
552	4433	3583
553	4441	3575
554	4449	3567
555	4456	3559
556	4464	3550
557	4471	3542
558	4479	3533
559	4487	3525
560	4494	3516
561	4502	3508
562	4509	3500
563	4518	3493
564	4526	3485
565	4535	3477
566	4543	3470
567	4552	3462
568	4560	3454
569	4569	3447
570	4577	3439
571	4586	3432
572	4595	3424
573	4603	3416
574	4611	3408
575	4620	3400
576	4628	3393
577	4637	3385
578	4646	3378
579	4654	3370
580	4663	3363
581	4671	3355
582	4680	3347
583	4689	3340
584	4697	3332
585	4706	3325
586	4714	3317
587	4722	3309
588	4730	3300
589	4738	3292
590	4745	3284
591	4753	3275
592	4760	3267
593	4768	3259
594	4775	3250
595	4783	3242
596	4791	3234
597	4799	3226
598	4807	3218
599	4814	3209
600	4821	3201
601	4829	3193
602	4837	3184
603	4845	3176
604	4853	3168
605	4860	3160
606	4867	3151
607	4875	3143
608	4883	3135
609	4892	3128
610	4901	3120
611	4910	3113
612	4919	3105
613	4927	3098
614	4935	3090
615	4944	3082
616	4952	3073
617	4959	3065
618	4967	3057
619	4974	3048
620	4982	3040
621	4990	3032
622	4997	3024
623	5005	3015
624	5012	3007
625	5020	2999
626	5028	2991
627	5035	2982
628	5042	2974
629	5049	2965
630	5057	2957
631	5065	2949
632	5073	2941
633	5082	2933
634	5090	2925
635	5098	2917
636	5106	2909
637	5115	2902
638	5123	2894
639	5131	2886
640	5141	2879
641	5150	2872
642	5159	2864
643	5167	2856
644	5176	2848
645	5185	2841
646	5193	2833
647	5202	2825
648	5210	2817
649	5218	2809
650	5226	2801
651	5234	2793
652	5242	2785
653	5251	2778
654	5259	2770
655	5267	2762
656	5275	2754
657	5284	2746
658	5293	2739
659	5301	2731
660	5310	2723
661	5317	2715
662	5325	2706
663	5332	2698
664	5339	2690
665	5347	2681
666	5354	2673
667	5362	2665
668	5370	2656
669	5377	2648
670	5384	2640
671	5392	2632
672	5399	2623
673	5407	2615
674	5415	2607
675	5422	2599
676	5430	2590
677	5437	2582
678	5444	2574
679	5452	2565
680	5459	2557
681	5467	2549
682	5474	2540
683	5482	2532
684	5489	2524
685	5497	2516
686	5504	2507
687	5512	2499
688	5519	2491
689	5527	2483
690	5534	2475
691	5542	2466
692	5549	2458
693	5557	2450
694	5564	2442
695	5572	2433
696	5579	2425
697	5588	2417
698	5596	2410
699	5605	2402
700	5613	2394
701	5621	2386
702	5629	2378
703	5637	2370
704	5645	2362
705	5652	2353
706	5659	2345
707	5667	2337
708	5675	2329
709	5682	2320
710	5689	2312
711	5697	2304
712	5704	2296
713	5712	2288
714	5719	2279
715	5727	2271
716	5734	2263
717	5741	2255
718	5749	2247
719	5756	2238
720	5764	2230
721	5772	2222
722	5779	2214
723	5787	2206
724	5796	2198
725	5804	2190
726	5813	2182
727	5821	2175
728	5830	2167
729	5838	2159
730	5846	2151
731	5855	2143
732	5863	2135
733	5872	2128
734	5880	2120
735	5889	2112
736	5897	2104
737	5906	2096
738	5915	2089
739	5924	2081
740	5933	2073
741	5942	2066
742	5950	2058
743	5958	2050
744	5967	2042
745	5976	2034
746	5985	2027
747	5993	2019
748	6002	2011
749	6010	2003
750	6018	1995
751	6026	1987
752	6034	1979
753	6042	1971
754	6050	1963
755	6058	1955
756	6066	1947
757	6074	1939
758	6082	1931
759	6090	1923
760	6098	1915
761	6105	1907
762	6113	1898
763	6120	1890
764	6136	1885
765	6144	1877
766	6152	1868
767	6159	1860
768	6167	1852
769	6174	1844
770	6182	1836
771	6189	1828
772	6197	1819
773	6205	1811
774	6212	1803
775	6221	1795
776	6229	1787
777	6237	1779
778	6245	1771
779	6254	1763
780	6262	1756
781	6271	1748
782	6279	1740
783	6287	1732
784	6296	1724
785	6305	1716
786	6313	1708
787	6322	1700
788	6331	1693
789	6340	1685
790	6348	1677
791	6356	1669
792	6365	1661
793	6373	1653
794	6382	1645
795	6390	1637
796	6399	1629
797	6407	1621
798	6415	1614
799	6424	1606
800	6432	1598
801	6440	1590
802	6448	1581
803	6455	1573
804	6463	1565
805	6470	1557
806	6477	1549
807	6485	1541
808	6493	1533
809	6501	1525
810	6508	1516
811	6516	1508
812	6524	1500
813	6531	1492
814	6538	1484
815	6546	1476
816	6554	1468
817	6562	1460
818	6569	1451
819	6577	1443
820	6584	1435
821	6592	1427
822	6599	1419
823	6607	1411
824	6615	1403
825	6623	1395
826	6630	1387
827	6637	1378
828	6645	1370
829	6653	1362
830	6661	1354
831	6668	1346
832	6675	1338
833	6683	1330
834	6691	1322
835	6698	1314
836	6706	1305
837	6713	1297
838	6721	1289
839	6728	1281
840	6736	1273
841	6743	1265
842	6750	1257
843	6758	1249
844	6766	1241
845	6773	1232
846	6780	1224
847	6788	1216
848	6795	1208
849	6803	1200
850	6811	1192
851	6818	1184
852	6826	1176
853	6833	1168
854	6841	1160
855	6848	1152
856	6856	1144
857	6864	1136
858	6872	1128
859	6879	1119
860	6887	1111
861	6895	1103
862	6903	1095
863	6911	1087
864	6919	1079
865	6926	1071
866	6934	1063
867	6941	1055
868	6949	1047
869	6956	1039
870	6964	1031
871	6971	1023
872	6979	1015
873	6986	1007
874	6994	999
875	7001	991
876	7009	983
877	7017	975
878	7025	967
879	7033	959
880	7041	951
881	7049	943
882	7057	935
883	7065	927
884	7073	919
885	7081	911
886	7088	903
887	7095	894
888	7103	886
889	7111	878
890	7118	870
891	7126	862
892	7134	854
893	7141	846
894	7149	838
895	7156	830
896	7164	822
897	7172	814
898	7179	806
899	7187	798
900	7194	790
901	7201	782
902	7209	774
903	7216	766
904	7224	758
905	7232	750
906	7240	742
907	7247	734
908	7254	726
909	7262	718
910	7269	710
911	7276	702
912	7283	694
913	7291	686
914	7299	678
915	7306	670
916	7311	661
917	7317	653
918	7325	645
919	7332	637
920	7338	629
921	7345	621
922	7351	613
923	7357	605
924	7363	597
925	7369	588
926	7376	580
927	7383	572
928	7390	564
929	7398	556
930	7405	548
931	7413	540
932	7421	532
933	7428	524
934	7436	516
935	7443	508
936	7450	500
937	7458	493
938	7466	485
939	7474	477
940	7482	469
941	7490	461
942	7497	453
943	7504	445
944	7512	437
945	7519	429
946	7526	421
947	7532	413
948	7539	405
949	7546	397
950	7554	389
951	7561	381
952	7568	373
953	7577	365
954	7584	357
955	7592	349
956	7600	341
957	7609	333
958	7617	325
959	7626	317
960	7634	309
961	7642	301
962	7651	293
963	7659	286
964	7667	278
965	7676	270
966	7684	262
967	7692	254
968	7701	246
969	7709	238
970	7718	230
971	7726	222
972	7735	214
973	7743	206
974	7752	198
975	7760	190
976	7769	182
977	7777	174
978	7786	167
979	7795	159
980	7803	151
981	7811	143
982	7819	135
983	7826	127
984	7833	119
985	7841	111
986	7848	103
987	7856	95
988	7864	87
989	7872	79
990	7880	71
991	7889	63
992	7897	55
993	7905	47
994	7912	39
995	7920	31
996	7927	23
997	7935	15
998	7942	7
999	7950	0
