iter	Passed	Remaining
196	1797	7325
197	1809	7331
198	1826	7351
199	1838	7355
200	1850	7354
201	1860	7348
202	1870	7344
203	1884	7352
204	1902	7379
205	1916	7387
206	1928	7387
207	1943	7398
208	1957	7408
209	1972	7422
210	2005	7498
211	2026	7531
212	2045	7557
213	2060	7568
214	2069	7554
215	2080	7549
216	2099	7575
217	2118	7599
218	2130	7597
219	2148	7618
220	2166	7635
221	2175	7623
222	2184	7610
223	2197	7612
224	2212	7620
225	2233	7649
226	2245	7647
227	2265	7669
228	2281	7682
229	2292	7673
230	2310	7691
231	2330	7714
232	2349	7733
233	2362	7733
234	2375	7733
235	2391	7740
236	2402	7733
237	2432	7788
238	2454	7815
239	2475	7840
240	2492	7848
241	2505	7848
242	2517	7841
243	2538	7866
244	2558	7885
245	2578	7902
246	2590	7897
247	2603	7894
248	2615	7887
249	2624	7873
250	2642	7886
251	2662	7903
252	2678	7909
253	2691	7904
254	2705	7904
255	2718	7901
256	2727	7886
257	2739	7879
258	2758	7893
259	2779	7910
260	2795	7915
261	2811	7920
262	2830	7931
263	2842	7925
264	2859	7930
265	2874	7930
266	2888	7929
267	2908	7943
268	2928	7958
269	2941	7952
270	2951	7939
271	2962	7929
272	2982	7943
273	3019	8001
274	3034	7999
275	3050	8003
276	3060	7987
277	3071	7976
278	3090	7985
279	3105	7986
280	3118	7979
281	3132	7976
282	3149	7979
283	3165	7980
284	3177	7971
285	3192	7969
286	3204	7962
287	3226	7977
288	3239	7969
289	3250	7957
290	3261	7946
291	3273	7936
292	3287	7932
293	3301	7929
294	3314	7920
295	3332	7925
296	3350	7931
297	3362	7920
298	3377	7919
299	3397	7926
300	3408	7915
301	3419	7902
302	3430	7891
303	3439	7875
304	3449	7859
305	3458	7843
306	3468	7828
307	3477	7813
308	3486	7796
309	4036	8983
310	4046	8964
311	4055	8943
312	4064	8922
313	4073	8898
314	4081	8876
315	4089	8851
316	4097	8827
317	4105	8804
318	4112	8780
319	4120	8756
320	4128	8733
321	4136	8709
322	4144	8686
323	4152	8663
324	4159	8639
325	4168	8617
326	4176	8596
327	4186	8577
328	4195	8557
329	4204	8536
330	4213	8516
331	4221	8494
332	4229	8471
333	4237	8449
334	4245	8428
335	4253	8406
336	4261	8384
337	4269	8362
338	4277	8339
339	4284	8316
340	4291	8294
341	4299	8272
342	4307	8249
343	4315	8229
344	4322	8207
345	4330	8185
346	4338	8165
347	4347	8144
348	4355	8123
349	4363	8103
350	4371	8082
351	4379	8061
352	4386	8040
353	4395	8020
354	4402	7999
355	4411	7980
356	4420	7961
357	4429	7942
358	4437	7923
359	4446	7904
360	4455	7886
361	4464	7868
362	4473	7849
363	4481	7830
364	4490	7811
365	4498	7792
366	4506	7773
367	4514	7753
368	4522	7733
369	4530	7714
370	4538	7693
371	4545	7674
372	4553	7654
373	4561	7635
374	4570	7617
375	4578	7597
376	4585	7577
377	4593	7559
378	4601	7539
379	4609	7521
380	4617	7501
381	4625	7483
382	4633	7463
383	4640	7443
384	4648	7426
385	4657	7408
386	4665	7390
387	4674	7373
388	4683	7356
389	4692	7339
390	4701	7322
391	4710	7306
392	4720	7290
393	4728	7273
394	4736	7254
395	4744	7236
396	4751	7217
397	4760	7200
398	4769	7184
399	4778	7167
400	4786	7149
401	4793	7131
402	4801	7113
403	4809	7095
404	4816	7076
405	4824	7058
406	4832	7040
407	4840	7023
408	4848	7006
409	4857	6990
410	4866	6974
411	4874	6957
412	4884	6941
413	4892	6924
414	4901	6908
415	4911	6894
416	4920	6878
417	4929	6863
418	4937	6846
419	4945	6829
420	4952	6811
421	4960	6794
422	4968	6777
423	4976	6760
424	4984	6743
425	4992	6726
426	4999	6709
427	5007	6692
428	5015	6675
429	5024	6659
430	5032	6644
431	5041	6628
432	5049	6612
433	5058	6597
434	5067	6581
435	5075	6565
436	5083	6549
437	5092	6534
438	5105	6524
439	5117	6513
440	5125	6497
441	5135	6483
442	5144	6468
443	5151	6451
444	5159	6435
445	5167	6418
446	5175	6402
447	5184	6387
448	5192	6372
449	5200	6355
450	5207	6339
451	5217	6325
452	5226	6310
453	5235	6295
454	5244	6281
455	5252	6265
456	5261	6251
457	5268	6234
458	5277	6220
459	5285	6204
460	5294	6190
461	5303	6175
462	5310	6159
463	5318	6144
464	5326	6128
465	5334	6112
466	5342	6096
467	5349	6080
468	5358	6066
469	5366	6051
470	5375	6037
471	5383	6022
472	5393	6008
473	5402	5994
474	5409	5979
475	5418	5965
476	5427	5950
477	5435	5936
478	5443	5921
479	5452	5907
480	5461	5892
481	5469	5877
482	5476	5862
483	5484	5847
484	5492	5832
485	5500	5817
486	5508	5803
487	5517	5788
488	5526	5774
489	5534	5760
490	5542	5745
491	5551	5731
492	5559	5717
493	5568	5704
494	5577	5689
495	5585	5675
496	5594	5662
497	5603	5648
498	5611	5634
499	5619	5619
500	5627	5604
501	5635	5590
502	5643	5576
503	5651	5562
504	5659	5547
505	5667	5533
506	5675	5518
507	5683	5504
508	5692	5490
509	5701	5477
510	5710	5464
511	5719	5451
512	5728	5438
513	5737	5424
514	5744	5410
515	5752	5396
516	5760	5382
517	5768	5367
518	5776	5353
519	5784	5339
520	5792	5325
521	5801	5312
522	5809	5298
523	5817	5284
524	5825	5270
525	5833	5256
526	5842	5243
527	5851	5230
528	5859	5217
529	5868	5203
530	5877	5190
531	5886	5178
532	5895	5165
533	5904	5152
534	5914	5140
535	5923	5127
536	5932	5114
537	5941	5102
538	5950	5089
539	5959	5076
540	5968	5063
541	5977	5051
542	5986	5038
543	5995	5025
544	6004	5012
545	6013	5000
546	6022	4987
547	6030	4974
548	6039	4961
549	6047	4948
550	6055	4934
551	6064	4921
552	6072	4908
553	6080	4895
554	6089	4882
555	6098	4869
556	6106	4857
557	6115	4843
558	6123	4830
559	6131	4817
560	6140	4805
561	6148	4792
562	6157	4779
563	6165	4766
564	6173	4752
565	6181	4739
566	6189	4726
567	6198	4714
568	6208	4702
569	6218	4690
570	6227	4678
571	6236	4666
572	6251	4658
573	6259	4645
574	6267	4632
575	6274	4618
576	6282	4605
577	6290	4592
578	6297	4579
579	6305	4565
580	6312	4552
581	6321	4539
582	6329	4527
583	6336	4513
584	6344	4501
585	6352	4487
586	6361	4475
587	6368	4462
588	6377	4450
589	6385	4437
590	6393	4424
591	6401	4411
592	6410	4399
593	6418	4386
594	6426	4374
595	6434	4361
596	6448	4352
597	6462	4344
598	6472	4333
599	6483	4322
600	6495	4312
601	6509	4303
602	6521	4293
603	6532	4282
604	6543	4272
605	6553	4261
606	6563	4249
607	6572	4237
608	6581	4225
609	6590	4213
610	6598	4200
611	6606	4188
612	6614	4175
613	6622	4163
614	6630	4150
615	6637	4137
616	6645	4125
617	6654	4113
618	6661	4100
619	6669	4087
620	6677	4075
621	6684	4062
622	6693	4050
623	6702	4038
624	6711	4026
625	6720	4014
626	6729	4003
627	6736	3990
628	6744	3978
629	6752	3965
630	6759	3953
631	6767	3940
632	6776	3928
633	6784	3916
634	6792	3904
635	6799	3891
636	6807	3879
637	6814	3866
638	6822	3854
639	6830	3842
640	6837	3829
641	6845	3817
642	6853	3804
643	6860	3792
644	6868	3780
645	6877	3768
646	6886	3757
647	6895	3745
648	6903	3733
649	6910	3721
650	6918	3709
651	6926	3696
652	6933	3684
653	6941	3672
654	6949	3660
655	6956	3648
656	6965	3636
657	6973	3624
658	6981	3612
659	6990	3601
660	6999	3589
661	7008	3578
662	7017	3566
663	7025	3555
664	7033	3543
665	7041	3531
666	7050	3520
667	7059	3508
668	7068	3497
669	7076	3485
670	7085	3473
671	7093	3462
672	7102	3451
673	7111	3439
674	7119	3427
675	7128	3416
676	7136	3404
677	7145	3393
678	7154	3382
679	7163	3371
680	7173	3360
681	7181	3348
682	7189	3337
683	7199	3326
684	7209	3315
685	7219	3304
686	7229	3293
687	7239	3283
688	7249	3272
689	7259	3261
690	7270	3251
691	7280	3240
692	7289	3229
693	7299	3218
694	7308	3207
695	7317	3196
696	7327	3185
697	7336	3174
698	7345	3163
699	7355	3152
700	7365	3141
701	7374	3130
702	7384	3119
703	7393	3108
704	7402	3097
705	7412	3086
706	7420	3075
707	7430	3064
708	7439	3053
709	7447	3042
710	7456	3030
711	7465	3019
712	7474	3008
713	7484	2997
714	7492	2986
715	7501	2975
716	7510	2964
717	7519	2953
718	7529	2942
719	7538	2931
720	7547	2920
721	7564	2912
722	7582	2904
723	7594	2895
724	7606	2885
725	7621	2876
726	7641	2869
727	7655	2860
728	7666	2849
729	7677	2839
730	7689	2829
731	7702	2819
732	7711	2808
733	7724	2799
734	7743	2791
735	7762	2784
736	7777	2775
737	7801	2769
738	7811	2758
739	7823	2748
740	7836	2739
741	7848	2728
742	7860	2718
743	7871	2708
744	7882	2697
745	7892	2687
746	7903	2676
747	7913	2666
748	7926	2656
749	7938	2646
750	7951	2636
751	7967	2627
752	7984	2619
753	8020	2616
754	8033	2606
755	8045	2596
756	8056	2586
757	8067	2575
758	8077	2564
759	8088	2554
760	8097	2543
761	8106	2532
762	8118	2521
763	8132	2512
764	8146	2502
765	8156	2491
766	8172	2482
767	8183	2471
768	8195	2461
769	8209	2452
770	8223	2442
771	8243	2434
772	8256	2424
773	8267	2413
774	8278	2403
775	8290	2393
776	8301	2382
777	8314	2372
778	8324	2361
779	8334	2350
780	8344	2339
781	8356	2329
782	8369	2319
783	8382	2309
784	8393	2298
785	8403	2287
786	8414	2277
787	8427	2267
788	8439	2256
789	8449	2246
790	8458	2234
791	8469	2224
792	8482	2214
793	8492	2203
794	8515	2195
795	8536	2187
796	8557	2179
797	8582	2172
798	8594	2161
799	8602	2150
800	8613	2139
801	8634	2131
802	8659	2124
803	8678	2115
804	8697	2106
805	8709	2096
806	8729	2087
807	8749	2079
808	8770	2070
809	8787	2061
810	8800	2050
811	8811	2040
812	8822	2029
813	8836	2019
814	8848	2008
815	8861	1998
816	8874	1987
817	8895	1979
818	8906	1968
819	8917	1957
820	8926	1946
821	8935	1934
822	8944	1923
823	8952	1912
824	8960	1900
825	8968	1889
826	8975	1877
827	8983	1866
828	8992	1854
829	9000	1843
830	9009	1832
831	9018	1821
832	9026	1809
833	9034	1798
834	9043	1786
835	9051	1775
836	9060	1764
837	9068	1753
838	9076	1741
839	9084	1730
840	9092	1719
841	9101	1707
842	9109	1696
843	9117	1685
844	9126	1674
845	9136	1663
846	9145	1652
847	9154	1640
848	9163	1629
849	9171	1618
850	9180	1607
851	9189	1596
852	9197	1584
853	9205	1573
854	9214	1562
855	9223	1551
856	9232	1540
857	9242	1529
858	9251	1518
859	9259	1507
860	9268	1496
861	9277	1485
862	9286	1474
863	9293	1462
864	9303	1451
865	9312	1440
866	9321	1429
867	9329	1418
868	9338	1407
869	9347	1396
870	9356	1385
871	9364	1374
872	9371	1363
873	9379	1352
874	9387	1341
875	9395	1330
876	9404	1318
877	9412	1307
878	9420	1296
879	9428	1285
880	9437	1274
881	9446	1263
882	9454	1252
883	9463	1241
884	9471	1230
885	9479	1219
886	9489	1208
887	9497	1197
888	9505	1186
889	9514	1175
890	9522	1164
891	9529	1153
892	9537	1142
893	9545	1131
894	9553	1120
895	9561	1109
896	9570	1098
897	9578	1088
898	9587	1077
899	9596	1066
900	9604	1055
901	9613	1044
902	9622	1033
903	9630	1022
904	9639	1011
905	9647	1000
906	9655	990
907	9663	979
908	9671	968
909	9679	957
910	9688	946
911	9697	935
912	9705	924
913	9713	913
914	9722	903
915	9731	892
916	9740	881
917	9749	870
918	9759	860
919	9768	849
920	9777	838
921	9787	827
922	9796	817
923	9804	806
924	9813	795
925	9822	784
926	9830	774
927	9838	763
928	9847	752
929	9856	741
930	9865	731
931	9873	720
932	9883	709
933	9891	698
934	9900	688
935	9909	677
936	9922	667
937	9939	656
938	9948	646
939	9956	635
940	9964	624
941	9972	614
942	9981	603
943	9990	592
944	9998	581
945	10006	571
946	10013	560
947	10021	549
948	10029	538
949	10036	528
950	10044	517
951	10051	506
952	10059	496
953	10068	485
954	10076	474
955	10085	464
956	10093	453
957	10102	442
958	10110	432
959	10117	421
960	10126	410
961	10134	400
962	10142	389
963	10151	379
964	10159	368
965	10169	357
966	10176	347
967	10185	336
968	10193	326
969	10201	315
970	10209	304
971	10218	294
972	10227	283
973	10236	273
974	10245	262
975	10254	252
976	10263	241
977	10272	231
978	10281	220
979	10291	210
980	10300	199
981	10309	188
982	10318	178
983	10328	167
984	10337	157
985	10347	146
986	10355	136
987	10364	125
988	10373	115
989	10382	104
990	10390	94
991	10399	83
992	10407	73
993	10415	62
994	10422	52
995	10430	41
996	10438	31
997	10446	20
998	10455	10
999	10462	0
