iter	Passed	Remaining
264	8964	24864
265	8998	24829
266	9031	24794
267	9065	24759
268	9099	24726
269	9134	24696
270	9168	24664
271	9202	24629
272	9235	24594
273	9269	24560
274	9303	24526
275	9339	24499
276	9374	24467
277	9410	24439
278	9446	24411
279	9483	24384
280	9518	24354
281	9552	24320
282	9586	24288
283	9621	24257
284	9656	24226
285	9691	24194
286	9726	24162
287	9761	24132
288	9796	24102
289	9833	24075
290	9868	24043
291	9895	23993
292	9931	23963
293	9966	23932
294	10002	23904
295	10039	23877
296	10073	23844
297	10108	23813
298	10145	23785
299	10179	23751
300	10214	23720
301	10249	23689
302	10284	23657
303	10319	23627
304	10353	23591
305	10386	23557
306	10421	23524
307	10455	23491
308	10491	23462
309	10526	23429
310	10560	23396
311	10597	23368
312	10633	23338
313	10669	23310
314	10705	23279
315	10742	23252
316	10779	23225
317	10816	23197
318	10851	23165
319	10887	23135
320	10920	23100
321	10955	23067
322	10990	23036
323	11025	23002
324	11058	22967
325	11094	22937
326	11129	22905
327	11164	22874
328	11199	22842
329	11234	22810
330	11271	22782
331	11307	22751
332	11342	22719
333	11378	22688
334	11413	22657
335	11449	22627
336	11485	22596
337	11521	22565
338	11557	22535
339	11593	22505
340	11628	22472
341	11665	22444
342	11704	22418
343	11738	22385
344	11773	22353
345	11808	22319
346	11842	22285
347	11876	22251
348	11909	22215
349	11942	22179
350	11978	22148
351	12012	22113
352	12046	22080
353	12080	22044
354	12113	22009
355	12147	21975
356	12182	21941
357	12216	21907
358	12249	21872
359	12283	21837
360	12317	21802
361	12351	21768
362	12385	21733
363	12419	21699
364	12453	21665
365	12486	21629
366	12520	21595
367	12554	21560
368	12588	21527
369	12623	21494
370	12659	21462
371	12693	21428
372	12727	21394
373	12761	21359
374	12794	21324
375	12828	21289
376	12862	21255
377	12895	21219
378	12928	21183
379	12963	21150
380	12998	21118
381	13031	21082
382	13065	21048
383	13098	21012
384	13133	20979
385	13167	20945
386	13201	20910
387	13234	20875
388	13268	20840
389	13301	20805
390	13335	20770
391	13369	20736
392	13402	20701
393	13436	20665
394	13469	20630
395	13503	20596
396	13539	20565
397	13573	20530
398	13607	20495
399	13640	20460
400	13673	20425
401	13707	20391
402	13741	20356
403	13775	20322
404	13808	20287
405	13842	20252
406	13877	20219
407	13910	20184
408	13945	20150
409	13978	20115
410	14012	20081
411	14047	20048
412	14081	20014
413	14115	19979
414	14149	19945
415	14182	19910
416	14216	19875
417	14249	19839
418	14283	19805
419	14316	19770
420	14349	19734
421	14382	19699
422	14416	19664
423	14449	19630
424	14484	19596
425	14517	19561
426	14550	19526
427	14587	19495
428	14621	19460
429	14653	19424
430	14687	19390
431	14722	19357
432	14757	19324
433	14791	19290
434	14827	19259
435	14862	19226
436	14897	19192
437	14931	19158
438	14964	19123
439	14999	19090
440	15033	19056
441	15066	19020
442	15099	18985
443	15133	18951
444	15166	18915
445	15201	18882
446	15235	18848
447	15269	18814
448	15303	18779
449	15337	18745
450	15370	18710
451	15404	18676
452	15439	18643
453	15473	18609
454	15507	18574
455	15542	18542
456	15576	18508
457	15609	18472
458	15643	18438
459	15676	18403
460	15709	18367
461	15743	18333
462	15777	18299
463	15814	18268
464	15849	18235
465	15885	18203
466	15920	18170
467	15955	18137
468	15991	18105
469	16025	18070
470	16058	18036
471	16092	18001
472	16126	17967
473	16159	17932
474	16193	17898
475	16227	17863
476	16260	17828
477	16294	17794
478	16327	17759
479	16362	17725
480	16395	17691
481	16430	17657
482	16464	17623
483	16501	17591
484	16535	17558
485	16568	17523
486	16602	17488
487	16635	17453
488	16669	17418
489	16702	17384
490	16735	17349
491	16769	17315
492	16803	17281
493	16838	17247
494	16873	17214
495	16908	17181
496	16943	17147
497	16977	17113
498	17010	17079
499	17047	17047
500	17085	17016
501	17122	16985
502	17159	16955
503	17196	16923
504	17233	16891
505	17270	16860
506	17307	16829
507	17340	16794
508	17375	16761
509	17412	16729
510	17447	16696
511	17481	16662
512	17515	16627
513	17548	16592
514	17582	16558
515	17615	16523
516	17651	16490
517	17689	16459
518	17726	16428
519	17761	16394
520	17798	16363
521	17834	16331
522	17872	16300
523	17908	16268
524	17944	16235
525	17979	16201
526	18014	16168
527	18048	16134
528	18082	16100
529	18116	16065
530	18150	16031
531	18184	15996
532	18217	15961
533	18252	15927
534	18285	15892
535	18319	15858
536	18354	15825
537	18390	15792
538	18423	15757
539	18457	15723
540	18491	15689
541	18525	15654
542	18559	15619
543	18592	15585
544	18626	15550
545	18659	15515
546	18696	15483
547	18729	15448
548	18762	15413
549	18796	15378
550	18831	15345
551	18867	15312
552	18901	15278
553	18934	15243
554	18967	15208
555	19001	15173
556	19035	15139
557	19071	15106
558	19104	15072
559	19139	15037
560	19173	15004
561	19207	14969
562	19242	14935
563	19275	14901
564	19309	14866
565	19343	14832
566	19379	14799
567	19412	14764
568	19446	14730
569	19480	14695
570	19514	14661
571	19547	14626
572	19583	14593
573	19616	14558
574	19650	14524
575	19684	14489
576	19720	14457
577	19754	14422
578	19787	14387
579	19820	14352
580	19855	14318
581	19890	14285
582	19923	14250
583	19956	14215
584	19990	14181
585	20023	14146
586	20056	14111
587	20091	14077
588	20125	14043
589	20160	14009
590	20193	13975
591	20228	13941
592	20262	13906
593	20299	13874
594	20333	13840
595	20367	13805
596	20400	13771
597	20435	13737
598	20468	13702
599	20502	13668
600	20536	13633
601	20570	13599
602	20605	13566
603	20639	13531
604	20674	13498
605	20708	13463
606	20742	13429
607	20778	13396
608	20812	13362
609	20846	13328
610	20879	13293
611	20913	13258
612	20946	13224
613	20980	13189
614	21013	13155
615	21047	13120
616	21081	13086
617	21115	13051
618	21149	13017
619	21182	12982
620	21216	12948
621	21251	12914
622	21287	12881
623	21322	12848
624	21356	12813
625	21389	12778
626	21424	12745
627	21457	12710
628	21490	12675
629	21524	12641
630	21558	12607
631	21592	12572
632	21626	12538
633	21659	12503
634	21693	12469
635	21726	12434
636	21762	12401
637	21796	12367
638	21830	12333
639	21864	12298
640	21898	12264
641	21932	12230
642	21965	12195
643	21999	12161
644	22032	12126
645	22066	12092
646	22099	12057
647	22133	12023
648	22169	11989
649	22202	11955
650	22235	11920
651	22272	11887
652	22307	11854
653	22342	11820
654	22377	11786
655	22410	11751
656	22444	11717
657	22478	11683
658	22512	11649
659	22548	11615
660	22583	11581
661	22617	11547
662	22651	11513
663	22684	11478
664	22720	11445
665	22753	11411
666	22787	11376
667	22822	11342
668	22855	11308
669	22889	11274
670	22924	11240
671	22958	11206
672	22992	11171
673	23025	11137
674	23060	11103
675	23093	11068
676	23127	11034
677	23161	11000
678	23194	10965
679	23228	10930
680	23264	10897
681	23298	10863
682	23331	10828
683	23368	10795
684	23403	10761
685	23437	10727
686	23475	10695
687	23508	10661
688	23542	10626
689	23577	10592
690	23610	10558
691	23644	10523
692	23679	10489
693	23712	10455
694	23745	10420
695	23779	10386
696	23812	10351
697	23845	10317
698	23879	10282
699	23912	10248
700	23947	10214
701	23980	10179
702	24013	10145
703	24048	10111
704	24083	10077
705	24116	10043
706	24151	10008
707	24186	9975
708	24220	9940
709	24253	9906
710	24287	9872
711	24320	9837
712	24354	9803
713	24390	9769
714	24424	9735
715	24458	9701
716	24495	9668
717	24532	9635
718	24566	9601
719	24600	9566
720	24637	9533
721	24672	9499
722	24706	9465
723	24739	9431
724	24773	9396
725	24807	9362
726	24840	9328
727	24874	9293
728	24908	9259
729	24941	9225
730	24975	9190
731	25010	9156
732	25043	9122
733	25077	9088
734	25111	9053
735	25145	9019
736	25184	8987
737	25222	8954
738	25261	8921
739	25299	8889
740	25338	8856
741	25376	8823
742	25411	8789
743	25448	8756
744	25482	8722
745	25517	8688
746	25553	8654
747	25593	8622
748	25629	8588
749	25664	8554
750	25697	8520
751	25733	8486
752	25768	8452
753	25801	8418
754	25836	8383
755	25869	8349
756	25903	8315
757	25937	8280
758	25971	8246
759	26004	8212
760	26038	8177
761	26072	8143
762	26108	8109
763	26150	8077
764	26187	8044
765	26225	8011
766	26261	7977
767	26300	7944
768	26336	7911
769	26371	7877
770	26408	7843
771	26444	7809
772	26482	7776
773	26516	7742
774	26551	7708
775	26585	7674
776	26620	7640
777	26653	7605
778	26688	7571
779	26722	7537
780	26757	7502
781	26791	7468
782	26826	7434
783	26860	7400
784	26893	7365
785	26926	7331
786	26959	7296
787	26993	7262
788	27027	7227
789	27062	7193
790	27096	7159
791	27130	7125
792	27163	7090
793	27197	7056
794	27231	7021
795	27265	6987
796	27298	6953
797	27334	6919
798	27368	6884
799	27402	6850
800	27436	6816
801	27470	6781
802	27504	6747
803	27538	6713
804	27571	6678
805	27605	6644
806	27639	6610
807	27673	6575
808	27707	6541
809	27741	6507
810	27775	6473
811	27812	6439
812	27846	6405
813	27881	6371
814	27916	6336
815	27950	6302
816	27983	6268
817	28019	6234
818	28053	6199
819	28086	6165
820	28121	6131
821	28156	6097
822	28189	6062
823	28223	6028
824	28257	5994
825	28290	5959
826	28325	5925
827	28360	5891
828	28394	5856
829	28427	5822
830	28460	5788
831	28496	5754
832	28530	5719
833	28564	5685
834	28598	5651
835	28631	5616
836	28665	5582
837	28699	5548
838	28735	5514
839	28769	5479
840	28805	5446
841	28839	5411
842	28873	5377
843	28908	5343
844	28942	5308
845	28981	5275
846	29015	5241
847	29048	5206
848	29082	5172
849	29115	5138
850	29149	5103
851	29185	5069
852	29218	5035
853	29253	5001
854	29287	4966
855	29321	4932
856	29356	4898
857	29390	4864
858	29423	4829
859	29458	4795
860	29491	4761
861	29525	4726
862	29559	4692
863	29592	4658
864	29625	4623
865	29659	4589
866	29693	4555
867	29726	4520
868	29761	4486
869	29794	4451
870	29827	4417
871	29862	4383
872	29898	4349
873	29932	4315
874	29966	4280
875	30000	4246
876	30034	4212
877	30067	4177
878	30101	4143
879	30134	4109
880	30168	4074
881	30203	4040
882	30237	4006
883	30270	3972
884	30304	3937
885	30338	3903
886	30373	3869
887	30406	3835
888	30440	3800
889	30474	3766
890	30507	3732
891	30541	3697
892	30574	3663
893	30607	3629
894	30642	3594
895	30675	3560
896	30708	3526
897	30742	3491
898	30775	3457
899	30809	3423
900	30842	3388
901	30876	3354
902	30912	3320
903	30946	3286
904	30981	3252
905	31015	3217
906	31049	3183
907	31084	3149
908	31118	3115
909	31152	3081
910	31189	3047
911	31222	3012
912	31255	2978
913	31289	2944
914	31323	2909
915	31358	2875
916	31392	2841
917	31426	2807
918	31459	2772
919	31492	2738
920	31526	2704
921	31559	2669
922	31593	2635
923	31627	2601
924	31661	2567
925	31695	2532
926	31728	2498
927	31761	2464
928	31794	2429
929	31828	2395
930	31861	2361
931	31898	2327
932	31932	2293
933	31966	2258
934	31999	2224
935	32033	2190
936	32068	2156
937	32102	2121
938	32138	2087
939	32173	2053
940	32208	2019
941	32242	1985
942	32276	1950
943	32309	1916
944	32344	1882
945	32379	1848
946	32413	1814
947	32446	1779
948	32480	1745
949	32514	1711
950	32547	1677
951	32580	1642
952	32614	1608
953	32648	1574
954	32681	1539
955	32715	1505
956	32748	1471
957	32781	1437
958	32816	1402
959	32851	1368
960	32884	1334
961	32918	1300
962	32952	1266
963	32984	1231
964	33018	1197
965	33051	1163
966	33084	1129
967	33118	1094
968	33152	1060
969	33187	1026
970	33221	992
971	33255	957
972	33290	923
973	33325	889
974	33359	855
975	33392	821
976	33427	786
977	33460	752
978	33494	718
979	33527	684
980	33560	650
981	33594	615
982	33628	581
983	33662	547
984	33695	513
985	33729	478
986	33762	444
987	33798	410
988	33831	376
989	33865	342
990	33899	307
991	33932	273
992	33965	239
993	34000	205
994	34034	171
995	34069	136
996	34104	102
997	34138	68
998	34171	34
999	34205	0
