iter	Passed	Remaining
654	22403	11800
655	22437	11766
656	22470	11731
657	22504	11696
658	22538	11662
659	22572	11628
660	22609	11595
661	22643	11561
662	22677	11526
663	22712	11493
664	22746	11458
665	22780	11424
666	22816	11391
667	22850	11356
668	22885	11323
669	22919	11288
670	22953	11254
671	22987	11220
672	23021	11185
673	23055	11151
674	23091	11118
675	23125	11083
676	23158	11049
677	23193	11014
678	23226	10980
679	23259	10945
680	23293	10911
681	23326	10876
682	23360	10842
683	23394	10807
684	23428	10773
685	23462	10739
686	23496	10705
687	23530	10670
688	23563	10636
689	23599	10602
690	23634	10568
691	23671	10535
692	23705	10501
693	23740	10467
694	23775	10433
695	23812	10400
696	23846	10366
697	23882	10333
698	23917	10299
699	23952	10265
700	23987	10231
701	24021	10197
702	24054	10162
703	24088	10128
704	24122	10093
705	24155	10059
706	24189	10024
707	24222	9990
708	24255	9955
709	24289	9921
710	24323	9886
711	24357	9852
712	24390	9817
713	24424	9783
714	24458	9749
715	24494	9715
716	24527	9681
717	24560	9646
718	24594	9612
719	24628	9577
720	24662	9543
721	24695	9508
722	24730	9474
723	24765	9440
724	24799	9406
725	24834	9372
726	24867	9338
727	24904	9305
728	24939	9271
729	24974	9237
730	25009	9203
731	25042	9168
732	25076	9134
733	25110	9100
734	25144	9065
735	25178	9031
736	25211	8996
737	25245	8962
738	25280	8928
739	25313	8893
740	25348	8859
741	25381	8825
742	25415	8791
743	25450	8757
744	25484	8722
745	25517	8688
746	25551	8653
747	25585	8619
748	25618	8585
749	25654	8551
750	25687	8516
751	25721	8482
752	25754	8448
753	25789	8414
754	25823	8379
755	25857	8345
756	25893	8311
757	25928	8277
758	25962	8243
759	25997	8209
760	26031	8175
761	26064	8140
762	26099	8106
763	26134	8073
764	26168	8038
765	26201	8004
766	26236	7970
767	26270	7935
768	26303	7901
769	26337	7866
770	26373	7833
771	26406	7798
772	26441	7764
773	26474	7730
774	26508	7696
775	26542	7661
776	26575	7627
777	26610	7593
778	26644	7558
779	26679	7524
780	26712	7490
781	26746	7456
782	26780	7422
783	26815	7387
784	26849	7353
785	26883	7319
786	26915	7284
787	26951	7250
788	26985	7216
789	27020	7182
790	27055	7148
791	27090	7114
792	27123	7080
793	27158	7046
794	27194	7012
795	27228	6978
796	27263	6944
797	27298	6910
798	27332	6875
799	27365	6841
800	27399	6807
801	27433	6772
802	27467	6738
803	27500	6704
804	27534	6669
805	27568	6635
806	27603	6601
807	27637	6567
808	27671	6533
809	27705	6498
810	27739	6464
811	27775	6430
812	27809	6396
813	27843	6362
814	27877	6328
815	27911	6293
816	27944	6259
817	27977	6224
818	28010	6190
819	28046	6156
820	28080	6122
821	28115	6088
822	28152	6054
823	28188	6020
824	28222	5986
825	28256	5952
826	28290	5918
827	28324	5883
828	28358	5849
829	28393	5815
830	28429	5781
831	28462	5747
832	28496	5712
833	28530	5678
834	28564	5644
835	28598	5610
836	28633	5576
837	28667	5542
838	28701	5507
839	28735	5473
840	28769	5439
841	28803	5404
842	28837	5370
843	28871	5336
844	28904	5302
845	28938	5267
846	28971	5233
847	29005	5199
848	29039	5164
849	29073	5130
850	29107	5096
851	29144	5062
852	29177	5028
853	29211	4994
854	29245	4959
855	29280	4925
856	29313	4891
857	29348	4857
858	29383	4823
859	29418	4789
860	29453	4754
861	29487	4720
862	29521	4686
863	29555	4652
864	29591	4618
865	29624	4583
866	29658	4549
867	29692	4515
868	29725	4481
869	29759	4446
870	29792	4412
871	29826	4378
872	29859	4343
873	29893	4309
874	29927	4275
875	29960	4240
876	29994	4206
877	30028	4172
878	30061	4138
879	30096	4104
880	30130	4069
881	30164	4035
882	30198	4001
883	30232	3967
884	30266	3932
885	30301	3898
886	30335	3864
887	30370	3830
888	30405	3796
889	30440	3762
890	30477	3728
891	30511	3694
892	30545	3660
893	30580	3625
894	30613	3591
895	30647	3557
896	30680	3522
897	30714	3488
898	30748	3454
899	30782	3420
900	30815	3385
901	30849	3351
902	30882	3317
903	30916	3283
904	30950	3248
905	30983	3214
906	31019	3180
907	31053	3146
908	31087	3112
909	31120	3077
910	31154	3043
911	31188	3009
912	31221	2975
913	31255	2940
914	31291	2906
915	31325	2872
916	31360	2838
917	31394	2804
918	31429	2770
919	31464	2736
920	31499	2701
921	31533	2667
922	31569	2633
923	31602	2599
924	31638	2565
925	31672	2531
926	31708	2496
927	31742	2462
928	31776	2428
929	31809	2394
930	31843	2360
931	31877	2325
932	31910	2291
933	31947	2257
934	31981	2223
935	32015	2189
936	32049	2154
937	32083	2120
938	32116	2086
939	32150	2052
940	32184	2017
941	32218	1983
942	32252	1949
943	32287	1915
944	32320	1881
945	32353	1846
946	32388	1812
947	32422	1778
948	32456	1744
949	32490	1710
950	32525	1675
951	32559	1641
952	32595	1607
953	32629	1573
954	32662	1539
955	32699	1505
956	32736	1470
957	32770	1436
958	32804	1402
959	32843	1368
960	32877	1334
961	32911	1300
962	32947	1265
963	32980	1231
964	33013	1197
965	33048	1163
966	33082	1128
967	33119	1094
968	33155	1060
969	33192	1026
970	33227	992
971	33270	958
972	33313	924
973	33348	890
974	33382	855
975	33417	821
976	33454	787
977	33487	753
978	33523	719
979	33557	684
980	33593	650
981	33628	616
982	33662	582
983	33696	547
984	33730	513
985	33764	479
986	33800	445
987	33835	410
988	33872	376
989	33905	342
990	33939	308
991	33973	273
992	34006	239
993	34039	205
994	34074	171
995	34109	136
996	34143	102
997	34177	68
998	34211	34
999	34245	0
