iter	Passed	Remaining
217	7290	26151
218	7325	26122
219	7358	26089
220	7391	26055
221	7424	26020
222	7458	25986
223	7491	25952
224	7524	25918
225	7557	25884
226	7591	25852
227	7625	25818
228	7658	25783
229	7691	25750
230	7725	25719
231	7760	25688
232	7793	25656
233	7827	25624
234	7860	25588
235	7893	25552
236	7926	25518
237	7960	25485
238	7993	25453
239	8027	25419
240	8060	25384
241	8092	25348
242	8126	25315
243	8159	25281
244	8192	25246
245	8226	25214
246	8259	25179
247	8293	25146
248	8326	25112
249	8359	25079
250	8392	25045
251	8425	25009
252	8459	24975
253	8492	24942
254	8525	24908
255	8559	24876
256	8593	24844
257	8627	24811
258	8660	24778
259	8695	24747
260	8715	24677
261	8749	24645
262	8784	24616
263	8817	24582
264	8850	24546
265	8884	24515
266	8917	24481
267	8950	24447
268	8984	24415
269	9018	24382
270	9051	24349
271	9085	24316
272	9118	24281
273	9152	24249
274	9185	24216
275	9220	24186
276	9253	24152
277	9286	24118
278	9319	24084
279	9352	24050
280	9386	24017
281	9419	23982
282	9452	23948
283	9486	23915
284	9521	23886
285	9554	23853
286	9588	23820
287	9621	23786
288	9648	23738
289	9681	23703
290	9714	23668
291	9749	23638
292	9782	23605
293	9816	23572
294	9850	23540
295	9883	23507
296	9916	23472
297	9950	23440
298	9984	23407
299	10017	23373
300	10050	23340
301	10084	23307
302	10117	23273
303	10150	23238
304	10183	23205
305	10216	23171
306	10250	23137
307	10283	23103
308	10316	23070
309	10350	23039
310	10384	23006
311	10417	22972
312	10450	22937
313	10483	22903
314	10516	22868
315	10550	22836
316	10584	22805
317	10617	22771
318	10651	22737
319	10685	22706
320	10719	22674
321	10753	22643
322	10788	22611
323	10820	22576
324	10853	22542
325	10886	22508
326	10920	22475
327	10953	22440
328	10987	22409
329	11021	22376
330	11054	22342
331	11088	22310
332	11121	22276
333	11154	22242
334	11188	22210
335	11221	22175
336	11254	22141
337	11287	22108
338	11322	22076
339	11354	22041
340	11389	22009
341	11422	21976
342	11455	21941
343	11488	21907
344	11521	21874
345	11555	21841
346	11588	21807
347	11622	21776
348	11655	21741
349	11688	21707
350	11721	21673
351	11756	21642
352	11789	21609
353	11822	21574
354	11856	21541
355	11889	21508
356	11922	21473
357	11956	21441
358	11992	21412
359	12025	21379
360	12059	21346
361	12093	21313
362	12126	21280
363	12160	21247
364	12193	21214
365	12226	21179
366	12260	21147
367	12294	21113
368	12327	21080
369	12360	21047
370	12394	21013
371	12427	20979
372	12460	20946
373	12494	20913
374	12527	20879
375	12561	20847
376	12594	20813
377	12628	20779
378	12660	20744
379	12694	20711
380	12728	20678
381	12762	20646
382	12795	20613
383	12829	20580
384	12863	20547
385	12897	20515
386	12933	20487
387	12967	20453
388	12999	20418
389	13033	20385
390	13067	20352
391	13100	20318
392	13134	20286
393	13168	20253
394	13200	20219
395	13234	20185
396	13268	20153
397	13301	20119
398	13335	20086
399	13368	20053
400	13401	20019
401	13436	19987
402	13469	19953
403	13503	19920
404	13536	19887
405	13570	19854
406	13603	19820
407	13637	19788
408	13671	19755
409	13705	19722
410	13740	19691
411	13773	19657
412	13806	19623
413	13840	19590
414	13873	19556
415	13906	19522
416	13939	19488
417	13973	19455
418	14006	19421
419	14038	19387
420	14072	19353
421	14106	19321
422	14139	19287
423	14172	19253
424	14205	19219
425	14238	19184
426	14271	19151
427	14304	19117
428	14338	19084
429	14372	19051
430	14405	19017
431	14439	18985
432	14473	18952
433	14506	18918
434	14539	18884
435	14573	18851
436	14606	18817
437	14640	18784
438	14674	18752
439	14707	18718
440	14742	18686
441	14775	18653
442	14809	18620
443	14842	18586
444	14875	18553
445	14909	18519
446	14942	18486
447	14975	18452
448	15009	18419
449	15042	18385
450	15076	18352
451	15109	18319
452	15143	18286
453	15177	18252
454	15210	18219
455	15243	18185
456	15277	18152
457	15311	18119
458	15344	18085
459	15378	18052
460	15411	18019
461	15444	17985
462	15478	17952
463	15512	17919
464	15545	17886
465	15579	17852
466	15612	17818
467	15645	17785
468	15678	17751
469	15711	17717
470	15747	17686
471	15780	17653
472	15814	17619
473	15847	17585
474	15881	17553
475	15915	17519
476	15948	17485
477	15981	17452
478	16015	17419
479	16047	17385
480	16082	17352
481	16115	17319
