iter	Passed	Remaining
758	10452	3318
759	10460	3303
760	10468	3287
761	10477	3272
762	10487	3257
763	10497	3242
764	10507	3227
765	10517	3212
766	10527	3197
767	10535	3182
768	10544	3167
769	10552	3151
770	10560	3136
771	10569	3121
772	10577	3106
773	10585	3090
774	10594	3075
775	10602	3060
776	10611	3045
777	10620	3030
778	10629	3015
779	10637	3000
780	10645	2985
781	10654	2970
782	10662	2954
783	10670	2939
784	10679	2924
785	10687	2909
786	10694	2894
787	10700	2878
788	10708	2863
789	10716	2848
790	10724	2833
791	10732	2818
792	10739	2803
793	10748	2788
794	10756	2773
795	10764	2758
796	10772	2743
797	10781	2729
798	10789	2714
799	10796	2699
800	10804	2684
801	10813	2669
802	10821	2654
803	10829	2640
804	10837	2625
805	10846	2610
806	10854	2595
807	10863	2581
808	10871	2566
809	10879	2552
810	10888	2537
811	10896	2522
812	10904	2508
813	10913	2493
814	10921	2479
815	10930	2464
816	10938	2450
817	10947	2435
818	10954	2421
819	10962	2406
820	10971	2392
821	10979	2377
822	10988	2363
823	10995	2348
824	11003	2334
825	11012	2319
826	11020	2305
827	11029	2291
828	11038	2276
829	11046	2262
830	11055	2248
831	11065	2234
832	11074	2220
833	11083	2206
834	11093	2192
835	11102	2178
836	11110	2163
837	11118	2149
838	11126	2135
839	11135	2120
840	11143	2106
841	11150	2092
842	11157	2078
843	11166	2063
844	11174	2049
845	11182	2035
846	11191	2021
847	11199	2007
848	11208	1993
849	11216	1979
850	11225	1965
851	11232	1951
852	11241	1937
853	11249	1923
854	11258	1909
855	11267	1895
856	11276	1881
857	11284	1867
858	11293	1853
859	11301	1839
860	11309	1825
861	11317	1811
862	11324	1797
863	11332	1783
864	11340	1769
865	11347	1755
866	11355	1741
867	11363	1728
868	11371	1714
869	11379	1700
870	11385	1686
871	11392	1672
872	11398	1658
873	11405	1644
874	11413	1630
875	11420	1616
876	11429	1602
877	11436	1589
878	11444	1575
879	11451	1561
880	11458	1547
881	11465	1533
882	11474	1520
883	11483	1506
884	11492	1493
885	11501	1479
886	11510	1466
887	11519	1452
888	11526	1439
889	11533	1425
890	11541	1411
891	11548	1398
892	11556	1384
893	11563	1371
894	11570	1357
895	11578	1343
896	11585	1330
897	11593	1316
898	11600	1303
899	11608	1289
900	11616	1276
901	11624	1262
902	11631	1249
903	11639	1236
904	11646	1222
905	11653	1209
906	11661	1195
907	11668	1182
908	11677	1169
909	11685	1155
910	11693	1142
911	11701	1129
912	11710	1115
913	11716	1102
914	11723	1089
915	11729	1075
916	11736	1062
917	11744	1049
918	11753	1035
919	11761	1022
920	11770	1009
921	11778	996
922	11786	983
923	11795	970
924	11804	957
925	11812	944
926	11821	930
927	11829	917
928	11837	904
929	11846	891
930	11855	878
931	11862	865
932	11870	852
933	11879	839
934	11887	826
935	11896	813
936	11905	800
937	11913	787
938	11921	774
939	11930	761
940	11938	748
941	11946	735
942	11955	722
943	11964	709
944	11974	696
945	11982	684
946	11991	671
947	11999	658
948	12005	645
949	12011	632
950	12019	619
951	12026	606
952	12034	593
953	12043	580
954	12052	567
955	12060	555
956	12068	542
957	12075	529
958	12083	516
959	12090	503
960	12098	490
961	12106	478
962	12113	465
963	12120	452
964	12128	439
965	12135	427
966	12143	414
967	12151	401
968	12158	388
969	12166	376
970	12172	363
971	12178	350
972	12184	338
973	12189	325
974	12195	312
975	12201	300
976	12208	287
977	12216	274
978	12223	262
979	12231	249
980	12238	237
981	12245	224
982	12252	211
983	12260	199
984	12265	186
985	12272	174
986	12280	161
987	12288	149
988	12294	136
989	12302	124
990	12309	111
991	12318	99
992	12327	86
993	12334	74
994	12342	62
995	12350	49
996	12358	37
997	12365	24
998	12373	12
999	12380	0
