iter	Passed	Remaining
619	4590	2813
620	4597	2805
621	4605	2798
622	4612	2791
623	4619	2783
624	4626	2776
625	4634	2768
626	4641	2761
627	4649	2754
628	4656	2746
629	4664	2739
630	4671	2731
631	4679	2724
632	4687	2717
633	4695	2710
634	4703	2703
635	4710	2696
636	4717	2688
637	4724	2680
638	4732	2673
639	4739	2666
640	4747	2659
641	4755	2651
642	4762	2644
643	4769	2636
644	4776	2629
645	4784	2621
646	4791	2614
647	4798	2606
648	4806	2599
649	4813	2591
650	4821	2584
651	4828	2576
652	4835	2569
653	4842	2562
654	4850	2554
655	4857	2547
656	4864	2539
657	4872	2532
658	4880	2525
659	4888	2518
660	4896	2511
661	4904	2503
662	4912	2496
663	4919	2489
664	4927	2482
665	4935	2475
666	4943	2467
667	4951	2460
668	4959	2453
669	4967	2446
670	4974	2438
671	4981	2431
672	4989	2424
673	4996	2416
674	5003	2409
675	5010	2401
676	5018	2394
677	5025	2386
678	5033	2379
679	5040	2371
680	5047	2364
681	5055	2357
682	5062	2349
683	5069	2342
684	5076	2334
685	5084	2327
686	5091	2319
687	5098	2312
688	5106	2304
689	5113	2297
690	5120	2289
691	5128	2282
692	5135	2274
693	5143	2267
694	5151	2260
695	5159	2253
696	5167	2246
697	5173	2238
698	5180	2230
699	5188	2223
700	5196	2216
701	5203	2208
702	5211	2201
703	5218	2194
704	5225	2186
705	5233	2179
706	5240	2171
707	5248	2164
708	5255	2157
709	5263	2149
710	5270	2142
711	5277	2134
712	5284	2127
713	5292	2119
714	5299	2112
715	5306	2104
716	5313	2097
717	5321	2089
718	5328	2082
719	5333	2074
720	5340	2066
721	5348	2059
722	5356	2052
723	5363	2044
724	5370	2037
725	5377	2029
726	5385	2022
727	5392	2014
728	5399	2007
729	5407	1999
730	5414	1992
731	5421	1984
732	5428	1977
733	5436	1970
734	5443	1962
735	5450	1955
736	5458	1947
737	5463	1939
738	5470	1932
739	5477	1924
740	5485	1917
741	5492	1909
742	5499	1902
743	5506	1894
744	5514	1887
745	5521	1880
746	5528	1872
747	5536	1865
748	5543	1857
749	5548	1849
750	5556	1842
751	5561	1834
752	5569	1826
753	5576	1819
754	5583	1812
755	5591	1804
756	5598	1797
757	5605	1789
758	5612	1782
759	5619	1774
760	5627	1767
761	5634	1759
762	5641	1752
763	5649	1745
764	5656	1737
765	5663	1730
766	5671	1722
767	5678	1715
768	5685	1707
769	5693	1700
770	5700	1693
771	5708	1685
772	5715	1678
773	5723	1671
774	5730	1663
775	5737	1656
776	5744	1648
777	5752	1641
778	5760	1634
779	5768	1626
780	5775	1619
781	5782	1612
782	5788	1604
783	5795	1596
784	5802	1589
785	5810	1581
786	5815	1573
787	5822	1566
788	5830	1559
789	5837	1551
790	5844	1544
791	5852	1536
792	5860	1529
793	5869	1522
794	5876	1515
795	5884	1508
796	5892	1500
797	5898	1493
798	5905	1485
799	5912	1478
800	5918	1470
801	5923	1462
802	5930	1454
803	5936	1447
804	5943	1439
805	5951	1432
806	5958	1424
807	5965	1417
808	5972	1410
809	5979	1402
810	5987	1395
811	5994	1387
812	6002	1380
813	6009	1373
814	6016	1365
815	6023	1358
816	6031	1350
817	6038	1343
818	6045	1336
819	6052	1328
820	6060	1321
821	6067	1313
822	6075	1306
823	6082	1299
824	6089	1291
825	6097	1284
826	6104	1277
827	6111	1269
828	6119	1262
829	6126	1254
830	6133	1247
831	6140	1240
832	6148	1232
833	6155	1225
834	6162	1217
835	6170	1210
836	6177	1202
837	6184	1195
838	6192	1188
839	6199	1180
840	6206	1173
841	6213	1165
842	6221	1158
843	6228	1151
844	6236	1143
845	6243	1136
846	6250	1129
847	6258	1121
848	6265	1114
849	6273	1107
850	6280	1099
851	6287	1092
852	6294	1084
853	6302	1077
854	6309	1070
855	6316	1062
856	6324	1055
857	6331	1047
858	6338	1040
859	6346	1033
860	6354	1025
861	6361	1018
862	6368	1011
863	6376	1003
864	6383	996
865	6391	988
866	6398	981
867	6405	974
868	6413	966
869	6420	959
870	6427	952
871	6435	944
872	6443	937
873	6451	930
874	6458	922
875	6465	915
876	6472	907
877	6477	900
878	6485	892
879	6491	885
880	6497	877
881	6504	870
882	6511	862
883	6519	855
884	6526	848
885	6533	840
886	6541	833
887	6548	825
888	6555	818
889	6561	810
890	6566	803
891	6572	795
892	6577	788
893	6583	780
894	6588	772
895	6594	765
896	6599	757
897	6604	750
898	6612	742
899	6619	735
900	6626	728
901	6634	720
902	6641	713
903	6648	706
904	6656	698
905	6663	691
906	6670	683
907	6677	676
908	6685	669
909	6692	661
910	6697	654
911	6705	646
912	6712	639
913	6719	632
914	6726	624
915	6733	617
916	6741	610
917	6749	602
918	6756	595
919	6764	588
920	6771	580
921	6778	573
922	6785	566
923	6792	558
924	6800	551
925	6807	544
926	6814	536
927	6822	529
928	6829	521
929	6837	514
930	6845	507
931	6854	500
932	6862	492
933	6869	485
934	6877	478
935	6884	470
936	6891	463
937	6899	456
938	6906	448
939	6914	441
940	6920	433
941	6926	426
942	6933	419
943	6939	411
944	6944	404
945	6952	396
946	6959	389
947	6966	382
948	6974	374
949	6981	367
950	6988	360
951	6994	352
952	7001	345
953	7008	337
954	7016	330
955	7023	323
956	7030	315
957	7037	308
958	7045	301
959	7052	293
960	7059	286
961	7067	279
962	7073	271
963	7081	264
964	7088	257
965	7095	249
966	7100	242
967	7108	234
968	7115	227
969	7121	220
970	7128	212
971	7135	205
972	7142	198
973	7149	190
974	7157	183
975	7163	176
976	7170	168
977	7178	161
978	7185	154
979	7193	146
980	7200	139
981	7207	132
982	7215	124
983	7220	117
984	7227	110
985	7235	102
986	7242	95
987	7247	88
988	7254	80
989	7259	73
990	7267	65
991	7272	58
992	7279	51
993	7284	43
994	7292	36
995	7299	29
996	7306	21
997	7312	14
998	7317	7
999	7325	0
