iter	Logloss	F1
64	0.334106609	0.5219047619
65	0.3323452822	0.5288734617
66	0.3307271555	0.5311909263
67	0.3288653494	0.5389671362
68	0.3278695501	0.5411323115
69	0.3253289274	0.5493001555
70	0.322890929	0.5549025673
71	0.3208354581	0.5563816605
72	0.3196420411	0.5667591736
73	0.3179720496	0.5706371191
74	0.315907648	0.5775466504
75	0.3131878431	0.5776283619
76	0.3118133748	0.5832061069
77	0.3091109558	0.5897045385
78	0.3073176098	0.5917375456
79	0.3062182405	0.5945945946
80	0.3061250357	0.5950212508
81	0.3055428125	0.5975757576
82	0.3038768447	0.5974576271
83	0.3022048961	0.6027811366
84	0.3017505842	0.6054380665
85	0.299170412	0.6090361446
86	0.2977598568	0.6155229248
87	0.2969162465	0.6202985075
88	0.2945110548	0.6297064927
89	0.2921672252	0.6321396863
90	0.2909713155	0.6334120425
91	0.2890799102	0.6367924528
92	0.2883809788	0.6369802418
93	0.2873090629	0.6431924883
94	0.2863984477	0.6461448256
95	0.2849991498	0.6471620831
96	0.2832775174	0.651271558
97	0.2817451246	0.6534422404
98	0.2801474886	0.6583309101
99	0.2792882776	0.6612481858
100	0.2777592116	0.6647382123
101	0.276079558	0.6658946149
102	0.27461694	0.6709043629
103	0.273267005	0.674351585
104	0.2717706375	0.6745323741
105	0.2707392893	0.6758859118
106	0.2706831036	0.6766484308
107	0.2697938965	0.6785406492
108	0.2682469374	0.6824671616
109	0.2664656034	0.6853067047
110	0.2643489699	0.6877853881
111	0.2624073509	0.6924829157
112	0.2608672522	0.6980971315
113	0.2595427308	0.701863354
114	0.2581119529	0.701863354
115	0.2566645088	0.7040586246
116	0.2547907603	0.7122443261
117	0.253580339	0.7147651007
118	0.2523496237	0.7171604248
119	0.2510720992	0.717360917
120	0.2510395313	0.7177193963
121	0.2506159346	0.720066983
122	0.2495379936	0.7220518539
123	0.2485609887	0.7255011136
124	0.2476743197	0.7293921732
125	0.2464523772	0.7297447281
126	0.2454736778	0.7295423024
127	0.2440847745	0.7334070796
128	0.2432027056	0.7331118494
129	0.2418180188	0.7404349023
130	0.2409131719	0.740781508
131	0.2399054301	0.7413318657
132	0.2381478403	0.7448503158
133	0.2368085663	0.7458092883
134	0.2353798239	0.7498628634
135	0.2350358925	0.7504793207
136	0.2333468575	0.753076292
137	0.2320521248	0.7566238733
138	0.2310733689	0.7566830333
139	0.229643903	0.7567420321
140	0.2292924957	0.7580952381
141	0.2279615402	0.7618789031
142	0.2268424125	0.7657266811
143	0.2255922311	0.7679826933
144	0.223791275	0.7696462328
145	0.2215676075	0.7683585313
146	0.2203340706	0.7680259249
147	0.2192379796	0.7745571659
148	0.2180058295	0.7765273312
149	0.2165200451	0.7792068596
150	0.2156920331	0.7832130446
151	0.2144244686	0.7817014446
152	0.2133130197	0.7839572193
153	0.211417266	0.7886048988
154	0.2102565343	0.7911795962
155	0.209294775	0.7910685805
156	0.2082634915	0.7947019868
157	0.2068527082	0.7978835979
158	0.2059051537	0.8005277045
159	0.2048747783	0.8035855523
160	0.2035151449	0.8052700922
161	0.2024669591	0.8063157895
162	0.2015461821	0.8063074901
163	0.2000570189	0.8069254984
164	0.1992499661	0.8089121887
165	0.1979385762	0.8097484277
166	0.1976293994	0.8103719225
167	0.1972742839	0.8116169545
168	0.1960935808	0.8174230569
169	0.1955941427	0.8171145317
170	0.1950289198	0.8186555498
171	0.1942449508	0.8189386056
172	0.1932007077	0.8199791883
173	0.1914939929	0.8210197711
174	0.1899157727	0.8279792746
175	0.1887209335	0.8309203723
176	0.1874811137	0.8331183905
177	0.1868278439	0.8327310274
178	0.1855481427	0.8355212355
179	0.1838761161	0.8399179066
180	0.1833403513	0.8414040482
181	0.1820520789	0.8439897698
182	0.1811662012	0.8466445522
183	0.1803458186	0.8475267721
184	0.1796803066	0.8479755539
185	0.1796609018	0.8482688391
186	0.1785924062	0.8525754885
187	0.1772646035	0.8527918782
188	0.1759547078	0.8550467999
189	0.1755016872	0.8543197365
190	0.1749619073	0.855406432
191	0.1743255771	0.8567096285
192	0.1730716134	0.8609639162
193	0.1721507115	0.8625377644
194	0.1706702837	0.8638874937
195	0.170135632	0.8653122649
196	0.1692315776	0.8661654135
197	0.1684107111	0.8678678679
198	0.166889365	0.8689344672
199	0.1661022312	0.8683024537
200	0.165170839	0.8699349675
201	0.1645502391	0.8712821795
202	0.1643157738	0.8715642179
203	0.1635396292	0.873253493
204	0.1628899216	0.874251497
205	0.1619684448	0.8767123288
206	0.1614531278	0.8781094527
207	0.1605574651	0.8797814208
208	0.1600380803	0.8808933002
209	0.1590397482	0.8801191363
210	0.1580689117	0.8801786157
211	0.1571268628	0.8831683168
212	0.1559120345	0.8839970319
213	0.1555127246	0.8851000741
214	0.1542863549	0.8876265745
215	0.1537509969	0.8877928483
216	0.1530325248	0.8885601578
217	0.1520503051	0.8898743533
218	0.1520320565	0.8898743533
219	0.1507695001	0.8917855386
220	0.1498043598	0.8952147239
221	0.1491182061	0.8964671246
222	0.1484986975	0.8975490196
223	0.1480794938	0.898089172
224	0.147217795	0.8983092379
225	0.1461729614	0.899486427
226	0.1457426013	0.89943724
227	0.1448228648	0.9012224939
228	0.1439570044	0.9051913234
229	0.1432246484	0.9057706355
230	0.1421969785	0.9065693431
231	0.1414929048	0.906257609
232	0.1410320074	0.9073218195
233	0.1402619965	0.908914258
234	0.1402421318	0.908914258
235	0.1402174428	0.908914258
236	0.1395766283	0.9099733074
237	0.1388883618	0.911030303
238	0.1383812155	0.9118217054
239	0.1378855039	0.9131801693
240	0.1369233418	0.9155405405
241	0.135919461	0.9170284612
242	0.1352980677	0.9172896069
243	0.1346355386	0.9178511202
244	0.1342986441	0.9191141069
245	0.1335454648	0.9191919192
246	0.1327197371	0.9208944458
247	0.1318661132	0.92318771
248	0.1312883059	0.9242206235
249	0.1309056738	0.9244785423
250	0.1304485868	0.9247363375
251	0.1298463494	0.926280517
252	0.1294219806	0.9267942584
253	0.1288411484	0.9287762906
254	0.1283419072	0.929321872
255	0.1277215155	0.929321872
256	0.1268507442	0.9303435115
257	0.1267343971	0.9303435115
258	0.1267239168	0.9303435115
259	0.1264668623	0.9295774648
260	0.1261462683	0.9305654975
261	0.1259548469	0.9315852205
262	0.1252668274	0.9310427106
263	0.1246598682	0.9320943531
264	0.1241950905	0.932570884
265	0.1241740521	0.9328251548
266	0.1234226623	0.9353612167
267	0.1231082088	0.9348239772
268	0.1221549388	0.9370994541
269	0.121268072	0.9373516849
270	0.1206960444	0.9386110453
271	0.1198840231	0.9403691434
272	0.1194549587	0.9406198249
273	0.1189335248	0.9413711584
274	0.1180059042	0.9421214269
275	0.1174954758	0.9431469686
276	0.1170168436	0.9428975932
277	0.1161568126	0.9441169535
278	0.1154545427	0.9461049659
279	0.1151360595	0.9466007998
280	0.1143169607	0.9478383459
281	0.1134198299	0.9495896835
282	0.1130282678	0.9490968801
283	0.1127322698	0.9493433396
284	0.112416117	0.9495896835
285	0.1119690757	0.9505739049
286	0.1112106988	0.9517790262
287	0.1104116403	0.953493807
288	0.1097356314	0.9547152194
289	0.1088871913	0.9552029865
290	0.1079744885	0.9571495109
291	0.1072746819	0.9576350093
292	0.1067570655	0.9576350093
293	0.1062769503	0.9576350093
294	0.1057107236	0.9583817717
295	0.1050308187	0.9590887959
296	0.1043753694	0.9595724907
297	0.10384637	0.9598328303
298	0.1035160849	0.9603156185
299	0.1030861648	0.9607979587
300	0.1024280505	0.9619842374
301	0.1017362862	0.9627055826
302	0.100980905	0.9643848289
303	0.1002272861	0.9641452695
304	0.1001160385	0.9639055993
305	0.09940937909	0.9646242775
306	0.09894562248	0.9655809656
307	0.09867936879	0.9651028426
308	0.09808561923	0.9658198614
309	0.09774225506	0.9653419593
310	0.09728506478	0.9651028426
311	0.09679246098	0.9655809656
312	0.09622161046	0.9665358874
313	0.0954584568	0.9684404515
314	0.09489763926	0.9710477941
315	0.09437178182	0.9708113077
316	0.09435194172	0.9705747126
317	0.093654357	0.9717566016
318	0.09315660951	0.9722285977
319	0.09293845826	0.9717566016
320	0.09254397759	0.9722285977
321	0.09168026428	0.9736419895
322	0.091170305	0.9734066942
323	0.09067092034	0.9741122566
324	0.09029622774	0.9748168498
325	0.08989375636	0.9748168498
326	0.08953184385	0.9750514992
327	0.08908316124	0.974582093
328	0.08873778314	0.9741122566
329	0.08829313126	0.9750514992
330	0.08808104645	0.9748168498
331	0.0874425841	0.9757548033
332	0.086991658	0.976691042
333	0.08688518438	0.9771585199
334	0.08650053317	0.9769248344
335	0.08649507568	0.9769248344
336	0.08609888389	0.9769248344
337	0.08587700091	0.9771585199
338	0.08565323607	0.9773920987
339	0.08503499038	0.9778589363
340	0.08472607514	0.9785583942
341	0.0842522321	0.9787913341
342	0.08354451348	0.9801867456
343	0.08305102067	0.9794895169
344	0.08257284216	0.9808830223
345	0.08241162246	0.9813466788
346	0.08195697637	0.9813466788
347	0.08170366322	0.9815783489
348	0.08158983259	0.9815783489
349	0.08142987703	0.9818099136
350	0.08101567273	0.9825039764
351	0.08069375414	0.9831970936
352	0.08044013982	0.9831970936
353	0.08020770183	0.9834279228
354	0.07970452017	0.9836586473
355	0.07892616886	0.9843501928
356	0.07872268383	0.9843501928
357	0.07830441144	0.9841197822
358	0.07771866471	0.9852707908
359	0.07751675049	0.9855006797
360	0.07729836991	0.9852707908
361	0.07695800596	0.9857304643
362	0.07665139539	0.9859601449
363	0.07627118491	0.9857304643
364	0.07594924022	0.9857304643
365	0.07550080559	0.9857304643
366	0.07495343986	0.9861897215
367	0.07460822392	0.9861897215
368	0.07423950801	0.9859601449
369	0.07373651519	0.986648563
370	0.07346474025	0.9864191942
371	0.07326968446	0.9871069894
372	0.07302261131	0.9875650011
373	0.07295416892	0.9875650011
374	0.0727021544	0.987336047
375	0.07259099535	0.9868778281
376	0.07207999106	0.987336047
377	0.07173301567	0.9884797831
378	0.07125609575	0.9884797831
379	0.0710688458	0.9887082204
380	0.07095423844	0.9889365545
381	0.07055281746	0.9893929136
382	0.07021196838	0.9889365545
383	0.06975727787	0.9898488608
384	0.06957061887	0.9898488608
385	0.06932570217	0.9898488608
386	0.06909930961	0.9898488608
387	0.06863274444	0.9898488608
388	0.06810488408	0.9900766802
389	0.06775069284	0.9907595222
390	0.06763613087	0.9907595222
391	0.06735807783	0.9907595222
392	0.06707029525	0.9907595222
393	0.06695561049	0.9907595222
394	0.06674953983	0.9909869311
395	0.06658825653	0.9909869311
396	0.06635010654	0.9909869311
397	0.06610604941	0.9918955425
398	0.06605784336	0.9918955425
399	0.06601417984	0.9918955425
400	0.06601114325	0.9918955425
401	0.06583164733	0.9918955425
402	0.06550213513	0.9923492349
403	0.06517869066	0.992575928
404	0.06500838846	0.9923492349
405	0.06454259633	0.9928025191
406	0.06423133011	0.9932553957
407	0.06382081664	0.9939339474
408	0.06342278385	0.9937078652
409	0.06311630931	0.9934816813
410	0.06296117294	0.9934816813
411	0.06268424183	0.9934816813
412	0.06220319542	0.9939339474
413	0.06187963988	0.9941599281
414	0.06148789815	0.9946115851
415	0.06127762688	0.9946115851
416	0.06102353615	0.9948372615
417	0.0607036968	0.9946115851
418	0.06040472144	0.9952883105
419	0.06028221145	0.9952883105
420	0.05992503901	0.9955136833
421	0.05965366268	0.9952883105
422	0.05946739485	0.9952883105
423	0.05914395461	0.9950628366
424	0.0589700825	0.9950628366
425	0.05878264881	0.9952883105
426	0.05865341449	0.9952883105
427	0.05848607533	0.9952883105
428	0.05828268463	0.9952883105
429	0.057966636	0.9955136833
430	0.05769849979	0.9957389549
431	0.05754570597	0.9955136833
432	0.05734500058	0.9959641256
433	0.05722551111	0.9957389549
434	0.05712505784	0.9957389549
435	0.05673954448	0.9961891952
436	0.05637430919	0.9964141641
437	0.05613848063	0.9964141641
438	0.05599150585	0.996639032
439	0.05589693712	0.9964141641
440	0.05564982504	0.996639032
441	0.05522414555	0.9964141641
442	0.05488519601	0.996639032
443	0.05453167296	0.9964141641
444	0.05435794691	0.996639032
445	0.05406778746	0.9968637993
446	0.0538148462	0.9968637993
447	0.05374453147	0.9973130318
448	0.05331110327	0.9973130318
449	0.05317059013	0.9975374972
450	0.05294162041	0.9977618621
451	0.05265916027	0.9977618621
452	0.05237679359	0.9977618621
453	0.05192891125	0.9979861267
454	0.05178376588	0.9977618621
455	0.05166652451	0.9977618621
456	0.05156992814	0.9975374972
457	0.05137972194	0.9975374972
458	0.05114960668	0.9975374972
459	0.05083543898	0.9977618621
460	0.05071238556	0.9977618621
461	0.05044286495	0.9975374972
462	0.05026084126	0.9975374972
463	0.05014870452	0.9975374972
464	0.04996693119	0.9977618621
465	0.04984713406	0.9979861267
466	0.04957348866	0.9982102908
467	0.04933846093	0.9982102908
468	0.04907629632	0.9984343547
469	0.0487671612	0.9984343547
470	0.04853075028	0.9984343547
471	0.04823981132	0.9982102908
472	0.04816385211	0.9982102908
473	0.04813710178	0.9982102908
474	0.04799212476	0.9982102908
475	0.04766870799	0.9984343547
476	0.04753719694	0.9984343547
477	0.04728087209	0.998882182
478	0.04704569884	0.998882182
479	0.0468084514	0.998882182
480	0.04660246473	0.998882182
481	0.04638279801	0.998882182
482	0.04624558913	0.998882182
483	0.04599722227	0.998882182
484	0.045909371	0.9991059455
485	0.04584440992	0.9991059455
486	0.04555086716	0.998882182
487	0.04539080205	0.9986583184
488	0.04529690665	0.998882182
489	0.04517863207	0.998882182
490	0.04505201777	0.998882182
491	0.04499522813	0.998882182
492	0.04482865694	0.998882182
493	0.04466417247	0.998882182
494	0.04451097938	0.998882182
495	0.04449262724	0.998882182
496	0.04427411779	0.998882182
497	0.04386657528	0.998882182
498	0.04377441307	0.998882182
499	0.04363145751	0.9991059455
500	0.04347519637	0.998882182
501	0.04333852238	0.9991059455
502	0.04314902623	0.9991059455
503	0.04291703328	0.9991059455
504	0.04258901581	0.9991059455
505	0.04240621172	0.9991059455
506	0.04235772645	0.9991059455
507	0.04225792479	0.9991059455
508	0.04222202072	0.9991059455
509	0.04204651524	0.9991059455
510	0.04171350174	0.9991059455
511	0.04160132633	0.9993296089
512	0.04141072458	0.9993296089
513	0.04127556199	0.9993296089
514	0.04104518546	0.9993296089
515	0.04100323543	0.9993296089
516	0.04100056763	0.9993296089
517	0.04081248387	0.9993296089
518	0.04060231233	0.9993296089
519	0.04043371401	0.9993296089
520	0.04031683714	0.9993296089
521	0.04011336398	0.9993296089
522	0.0399734013	0.9993296089
523	0.03978663687	0.9993296089
524	0.03961432929	0.9993296089
525	0.03927997687	0.9993296089
526	0.03917147515	0.9993296089
527	0.03898653575	0.9993296089
528	0.0388724005	0.9993296089
529	0.03879211117	0.9995531725
530	0.03852692836	0.9995531725
531	0.03843548058	0.9993296089
532	0.03831229852	0.9993296089
533	0.03820502672	0.9993296089
534	0.03813320924	0.9993296089
535	0.03803594242	0.9993296089
536	0.03795138894	0.9993296089
537	0.03783080383	0.9993296089
538	0.03765707579	0.9993296089
539	0.03751888148	0.9993296089
540	0.03739727374	0.9993296089
541	0.03720700621	0.9993296089
542	0.03703752098	0.9993296089
543	0.03687406656	0.9993296089
544	0.03674676492	0.9993296089
545	0.03662920219	0.9993296089
546	0.03648327169	0.9993296089
547	0.03629076591	0.9993296089
548	0.03611110226	0.9995531725
549	0.03600085407	0.9993296089
550	0.0358766443	0.9995531725
551	0.03571349985	0.9993296089
552	0.03564833912	0.9993296089
553	0.0354650345	0.9993296089
554	0.03526235482	0.9991059455
555	0.03512347116	0.9993296089
556	0.03491709854	0.9995531725
557	0.03480488743	0.9995531725
558	0.03475495317	0.9995531725
559	0.0345974116	0.9995531725
560	0.03450875916	0.9995531725
561	0.03436352421	0.9995531725
562	0.03436236576	0.9995531725
563	0.03424996396	0.9995531725
564	0.03413892755	0.9995531725
565	0.03397356799	0.9995531725
566	0.03376933533	0.9995531725
567	0.03360871646	0.9995531725
568	0.03346670808	0.9995531725
569	0.0333217902	0.9995531725
570	0.03310227944	0.9995531725
571	0.03303340754	0.9995531725
572	0.03291389847	0.9997766361
573	0.03269477105	0.9997766361
574	0.03259612687	0.9997766361
575	0.03252980061	0.9997766361
576	0.03239083668	0.9997766361
577	0.03238861857	0.9997766361
578	0.03238774804	0.9997766361
579	0.03235269648	0.9997766361
580	0.0321930616	0.9997766361
581	0.03202699757	0.9997766361
582	0.03190874555	0.9997766361
583	0.03182580583	0.9997766361
584	0.03172609924	0.9997766361
585	0.03162357993	0.9997766361
586	0.03150817833	0.9997766361
587	0.03130350098	0.9997766361
588	0.0312782105	0.9997766361
589	0.03124555012	0.9997766361
590	0.03114797539	1
591	0.03113784449	1
592	0.03105028593	1
593	0.03100729396	1
594	0.03083866508	1
595	0.03073591908	1
596	0.0306474891	0.9997766361
597	0.03062472502	0.9997766361
598	0.03057564871	1
599	0.03046924536	1
600	0.0304176437	1
601	0.03030435297	1
602	0.03019051403	1
603	0.03008180555	1
604	0.03001600657	1
605	0.0298880197	1
606	0.02983031915	1
607	0.02973929712	1
608	0.02964187809	1
609	0.02955530032	1
610	0.02950450263	1
611	0.02926255736	1
612	0.02918297846	1
613	0.02904665447	1
614	0.02895380751	1
615	0.02894336322	1
616	0.0289083331	1
617	0.02879935242	1
618	0.02869646688	1
619	0.02864684831	1
620	0.0286021528	1
621	0.02850777787	1
622	0.02847512635	1
623	0.02841590146	1
624	0.02830540946	1
625	0.02812086402	1
626	0.02800494628	1
627	0.02792073587	1
628	0.02780055803	1
629	0.02760292788	1
630	0.02750178071	1
631	0.02741295868	1
632	0.02730999774	1
633	0.02724964554	1
634	0.02717127976	1
635	0.0270647444	1
636	0.02700580278	1
637	0.02692333694	1
638	0.02676782408	1
639	0.02663787792	1
640	0.02652320386	1
641	0.02635421899	1
642	0.02629012748	1
643	0.02622045652	1
644	0.0261583596	1
645	0.02608007794	1
646	0.02593225025	1
647	0.02576761735	1
648	0.02568268038	1
649	0.02556381946	1
650	0.02546213	1
651	0.02539858966	1
652	0.02537618246	1
653	0.02523465344	1
654	0.02513356701	1
655	0.02510705695	1
656	0.02509904302	1
657	0.02501153489	1
658	0.02498115261	1
659	0.02484891672	1
660	0.02483930456	1
661	0.02478535105	1
662	0.02472447424	1
663	0.02463593434	1
664	0.02454452975	1
665	0.02442314918	1
666	0.02437565295	1
667	0.02431289636	1
668	0.024223889	1
669	0.02408997889	1
670	0.02401947393	1
671	0.02395083227	1
672	0.02383958447	1
673	0.02381245206	1
674	0.02373276092	1
675	0.02364502207	1
676	0.02358822568	1
677	0.02346817605	1
678	0.02342576046	1
679	0.02340725121	1
680	0.02330666106	1
681	0.02318333605	1
682	0.0231630254	1
683	0.02310559617	1
684	0.02304261026	1
685	0.02303039916	1
686	0.02290151669	1
687	0.02278429118	1
688	0.02270476574	1
689	0.0226161014	1
690	0.02258446838	1
691	0.02256903705	1
692	0.02252714712	1
693	0.02248863314	1
694	0.02243558002	1
695	0.02238852096	1
696	0.0223209976	1
697	0.0223209612	1
698	0.02230597774	1
699	0.02225539781	1
700	0.0220997886	1
701	0.02201096349	1
702	0.02189386326	1
703	0.02181608957	1
704	0.02177861482	1
705	0.02175675783	1
706	0.02174073299	1
707	0.02164801411	1
708	0.02153484888	1
709	0.02147098474	1
710	0.02142243012	1
711	0.02131177091	1
712	0.0211701987	1
713	0.02106406429	1
714	0.02100823929	1
715	0.02092140173	1
716	0.0208322143	1
717	0.02079524335	1
718	0.02076439302	1
719	0.02076439264	1
720	0.02073966369	1
721	0.02067141959	1
722	0.02060153583	1
723	0.02056939024	1
724	0.02055443699	1
725	0.02050743103	1
726	0.02047486338	1
727	0.02042616262	1
728	0.02037357333	1
729	0.02030106101	1
730	0.02027056068	1
731	0.02020604157	1
732	0.02014761105	1
733	0.02001632877	1
734	0.01993175605	1
735	0.01989342018	1
736	0.01988401689	1
737	0.01988399543	1
738	0.0198009421	1
739	0.01971733599	1
740	0.01964752632	1
741	0.01962299011	1
742	0.01953865644	1
743	0.01948943042	1
744	0.01946457583	1
745	0.01939582674	1
746	0.01932800261	1
747	0.01925340103	1
748	0.0191177058	1
749	0.01911765677	1
750	0.01907869426	1
751	0.01907859854	1
752	0.01901609582	1
753	0.01896567492	1
754	0.01892335836	1
755	0.01882015459	1
756	0.01879863621	1
757	0.0186732691	1
758	0.01862145566	1
759	0.01849879511	1
760	0.01843865516	1
761	0.01838123742	1
762	0.01829641825	1
763	0.01825140488	1
764	0.01818859689	1
765	0.01809207184	1
766	0.01802118546	1
767	0.01797377921	1
768	0.01791678369	1
769	0.01786016112	1
770	0.01780075544	1
771	0.01775594374	1
772	0.01768208579	1
773	0.0176377366	1
774	0.01760665315	1
775	0.01752008273	1
776	0.01750767576	1
777	0.01748622057	1
778	0.01745557502	1
779	0.01740794905	1
780	0.01737435694	1
781	0.01735275679	1
782	0.01735265898	1
783	0.01730783835	1
784	0.01723773682	1
785	0.01719499465	1
786	0.01719497895	1
787	0.01717285352	1
788	0.01708861306	1
789	0.01703074585	1
790	0.01698107461	1
791	0.01695960662	1
792	0.01687586616	1
793	0.01684041797	1
794	0.01681251403	1
795	0.0167627124	1
796	0.01671115833	1
797	0.01671112601	1
798	0.01668270775	1
799	0.01667981059	1
800	0.01667919996	1
801	0.01667917436	1
802	0.01666584733	1
803	0.01666582756	1
804	0.01664091173	1
805	0.01652699869	1
806	0.01646101643	1
807	0.0164417513	1
808	0.01637608378	1
809	0.01632537708	1
810	0.01628749444	1
811	0.01619155541	1
812	0.01615113678	1
813	0.01613700953	1
814	0.01611319661	1
815	0.01608038314	1
816	0.01603525529	1
817	0.0160084933	1
818	0.01596185117	1
819	0.01591739192	1
820	0.01587350672	1
821	0.01583350518	1
822	0.01578371196	1
823	0.0156774829	1
824	0.01560167514	1
825	0.01558683757	1
826	0.01551513243	1
827	0.01548665704	1
828	0.01542676238	1
829	0.01538458319	1
830	0.01533975437	1
831	0.01528704904	1
832	0.01522690614	1
833	0.01519237207	1
834	0.01512678963	1
835	0.01508117533	1
836	0.01505342874	1
837	0.01499996115	1
838	0.01497878033	1
839	0.01497052277	1
840	0.01491302679	1
841	0.01488723008	1
842	0.01485009391	1
843	0.01476378949	1
844	0.01472860432	1
845	0.01470118468	1
846	0.01466428927	1
847	0.01459618424	1
848	0.01455252643	1
849	0.01449679438	1
850	0.01445752988	1
851	0.01443377179	1
852	0.01437602751	1
853	0.01435351395	1
854	0.01432587815	1
855	0.01431303042	1
856	0.01429993418	1
857	0.01425296826	1
858	0.01421813843	1
859	0.01419143547	1
860	0.01413839193	1
861	0.01411246778	1
862	0.0140787969	1
863	0.01403126154	1
864	0.01400670522	1
865	0.0139514946	1
866	0.01391191598	1
867	0.01386582786	1
868	0.01381297821	1
869	0.01378406277	1
870	0.01372339821	1
871	0.01368880814	1
872	0.01362828304	1
873	0.01355870569	1
874	0.01350988687	1
875	0.01345044577	1
876	0.01341843669	1
877	0.01341841481	1
878	0.01341588911	1
879	0.01340970399	1
880	0.01340970036	1
881	0.01337706076	1
882	0.01333644201	1
883	0.01322817105	1
884	0.01321077673	1
885	0.01316197841	1
886	0.01308905018	1
887	0.01305701885	1
888	0.01301650368	1
889	0.01301649362	1
890	0.01301648384	1
891	0.01301645065	1
892	0.01301637875	1
893	0.0130163756	1
894	0.0130163277	1
895	0.01301628618	1
896	0.01301627971	1
897	0.01301625128	1
898	0.01296235989	1
899	0.01292821005	1
900	0.01289784504	1
901	0.01285236258	1
902	0.01281825577	1
903	0.01280127475	1
904	0.01273888421	1
905	0.01271063742	1
906	0.01266022576	1
907	0.01262039888	1
908	0.01260155548	1
909	0.01257330538	1
910	0.0125733035	1
911	0.01255475834	1
912	0.01254519081	1
913	0.01249128375	1
914	0.01246788702	1
915	0.01245362687	1
916	0.01241313076	1
917	0.01237786912	1
918	0.01235253069	1
919	0.01230543215	1
920	0.01222494393	1
921	0.01219205693	1
922	0.01217797419	1
923	0.01214056474	1
924	0.01209272421	1
925	0.01201902951	1
926	0.01197435225	1
927	0.01193512173	1
928	0.01188819117	1
929	0.01184608669	1
930	0.01181608795	1
931	0.01179366068	1
932	0.01174298419	1
933	0.01173691455	1
934	0.01172855196	1
935	0.01171881544	1
936	0.01170329898	1
937	0.01167204929	1
938	0.01164194884	1
939	0.01160296587	1
940	0.01160047966	1
941	0.01160040035	1
942	0.01158514041	1
943	0.01158495144	1
944	0.01158493066	1
945	0.01155577238	1
946	0.0115231684	1
947	0.01151022325	1
948	0.01147517213	1
949	0.01144666145	1
950	0.01143312077	1
951	0.01143297075	1
952	0.01142454246	1
953	0.01139273655	1
954	0.01137227662	1
955	0.01133882211	1
956	0.0113208345	1
957	0.01129829763	1
958	0.01123172465	1
959	0.01119625312	1
960	0.01116978063	1
961	0.01115906015	1
962	0.0111355136	1
963	0.01112433111	1
964	0.01109336111	1
965	0.01105315235	1
966	0.01105305203	1
967	0.01102625302	1
968	0.01099354334	1
969	0.01099031949	1
970	0.0109661208	1
971	0.01095415907	1
972	0.01094762106	1
973	0.01092969846	1
974	0.01089041774	1
975	0.01089032063	1
976	0.01084807586	1
977	0.01081991793	1
978	0.01078854321	1
979	0.01074008117	1
980	0.01073090498	1
981	0.01069839607	1
982	0.01068241501	1
983	0.01068241284	1
984	0.01066394923	1
985	0.01061980247	1
986	0.01058168881	1
987	0.01058165401	1
988	0.01057606748	1
989	0.01057605321	1
990	0.01054392952	1
991	0.01054356405	1
992	0.01054349277	1
993	0.01054335619	1
994	0.01049138794	1
995	0.01045205942	1
996	0.01044738902	1
997	0.01044735719	1
998	0.010447352	1
999	0.01042258596	1
